,series_id,year,period,value,footnote_codes
8522,WPU104                        ,1947,M13,17.2,
8535,WPU104                        ,1948,M13,18.7,
8548,WPU104                        ,1949,M13,19.6,
8561,WPU104                        ,1950,M13,21.1,
8574,WPU104                        ,1951,M13,23.3,
8587,WPU104                        ,1952,M13,23.2,
8600,WPU104                        ,1953,M13,24.5,
8613,WPU104                        ,1954,M13,25.7,
8626,WPU104                        ,1955,M13,27.1,
8639,WPU104                        ,1956,M13,28.8,
8652,WPU104                        ,1957,M13,30.5,
8665,WPU104                        ,1958,M13,31.6,
8678,WPU104                        ,1959,M13,32.0,
8691,WPU104                        ,1960,M13,32.2,
8704,WPU104                        ,1961,M13,32.5,
8717,WPU104                        ,1962,M13,32.6,
8730,WPU104                        ,1963,M13,32.6,
8743,WPU104                        ,1964,M13,32.9,
8756,WPU104                        ,1965,M13,33.2,
8769,WPU104                        ,1966,M13,34.4,
8782,WPU104                        ,1967,M13,35.7,
8795,WPU104                        ,1968,M13,36.6,
8808,WPU104                        ,1969,M13,37.9,
8821,WPU104                        ,1970,M13,39.8,
8834,WPU104                        ,1971,M13,41.7,
8847,WPU104                        ,1972,M13,42.9,
8860,WPU104                        ,1973,M13,44.5,
8873,WPU104                        ,1974,M13,50.2,
8886,WPU104                        ,1975,M13,58.2,
8899,WPU104                        ,1976,M13,61.8,
8912,WPU104                        ,1977,M13,66.2,
8925,WPU104                        ,1978,M13,71.5,
8938,WPU104                        ,1979,M13,78.0,
8951,WPU104                        ,1980,M13,85.8,
8964,WPU104                        ,1981,M13,93.9,
8977,WPU104                        ,1982,M13,100.0,
8990,WPU104                        ,1983,M13,103.7,
9003,WPU104                        ,1984,M13,105.9,
9016,WPU104                        ,1985,M13,109.1,
9029,WPU104                        ,1986,M13,109.5,
9042,WPU104                        ,1987,M13,109.6,
9055,WPU104                        ,1988,M13,113.7,
9068,WPU104                        ,1989,M13,120.4,
9081,WPU104                        ,1990,M13,125.9,
9094,WPU104                        ,1991,M13,130.2,
9107,WPU104                        ,1992,M13,132.7,
9120,WPU104                        ,1993,M13,135.2,
9133,WPU104                        ,1994,M13,137.5,
9146,WPU104                        ,1995,M13,141.1,
9159,WPU104                        ,1996,M13,143.8,
9172,WPU104                        ,1997,M13,145.6,
9185,WPU104                        ,1998,M13,147.0,
9198,WPU104                        ,1999,M13,148.7,
9211,WPU104                        ,2000,M13,151.2,
9224,WPU104                        ,2001,M13,154.4,
9237,WPU104                        ,2002,M13,156.0,
9250,WPU104                        ,2003,M13,156.5,
9263,WPU104                        ,2004,M13,161.6,
9276,WPU104                        ,2005,M13,168.0,
9289,WPU104                        ,2006,M13,174.0,
9302,WPU104                        ,2007,M13,179.7,
9315,WPU104                        ,2008,M13,189.9,
9328,WPU104                        ,2009,M13,194.0,
9341,WPU104                        ,2010,M13,194.0,
9354,WPU104                        ,2011,M13,199.3,
9367,WPU104                        ,2012,M13,202.7,
9380,WPU104                        ,2013,M13,204.6,
9393,WPU104                        ,2014,M13,207.6,
9406,WPU104                        ,2015,M13,209.7,
9419,WPU104                        ,2016,M13,210.6,
9432,WPU104                        ,2017,M13,213.8,
9445,WPU104                        ,2018,M13,218.1,
9458,WPU104                        ,2019,M13,223.8,
9471,WPU104                        ,2020,M13,227.6,
9495,WPU1041                       ,1947,M13,21.7,
9508,WPU1041                       ,1948,M13,22.6,
9521,WPU1041                       ,1949,M13,22.8,
9534,WPU1041                       ,1950,M13,24.8,
9547,WPU1041                       ,1951,M13,28.6,
9560,WPU1041                       ,1952,M13,28.0,
9573,WPU1041                       ,1953,M13,29.2,
9586,WPU1041                       ,1954,M13,30.6,
9599,WPU1041                       ,1955,M13,31.5,
9612,WPU1041                       ,1956,M13,33.0,
9625,WPU1041                       ,1957,M13,34.5,
9638,WPU1041                       ,1958,M13,35.3,
9651,WPU1041                       ,1959,M13,35.5,
9664,WPU1041                       ,1960,M13,35.6,
9677,WPU1041                       ,1961,M13,35.9,
9690,WPU1041                       ,1962,M13,35.9,
9703,WPU1041                       ,1963,M13,35.8,
9716,WPU1041                       ,1964,M13,35.8,
9729,WPU1041                       ,1965,M13,36.1,
9742,WPU1041                       ,1966,M13,37.3,
9755,WPU1041                       ,1967,M13,38.8,
9768,WPU1041                       ,1968,M13,39.6,
9781,WPU1041                       ,1969,M13,40.6,
9794,WPU1041                       ,1970,M13,42.6,
9807,WPU1041                       ,1971,M13,44.5,
9820,WPU1041                       ,1972,M13,45.6,
9833,WPU1041                       ,1973,M13,47.2,
