,series_id,year,period,value,footnote_codes
190,WPU80                         ,2010,M13,97.9,
203,WPU80                         ,2011,M13,99.9,
216,WPU80                         ,2012,M13,102.6,
229,WPU80                         ,2013,M13,104.5,
242,WPU80                         ,2014,M13,107.4,
255,WPU80                         ,2015,M13,109.5,
268,WPU80                         ,2016,M13,110.8,
281,WPU80                         ,2017,M13,113.2,
294,WPU80                         ,2018,M13,117.3,
307,WPU80                         ,2019,M13,122.5,
320,WPU80                         ,2020,M13,124.8,
351,WPU801                        ,2010,M13,97.9,
364,WPU801                        ,2011,M13,100.1,
377,WPU801                        ,2012,M13,103.2,
390,WPU801                        ,2013,M13,105.1,
403,WPU801                        ,2014,M13,108.3,
416,WPU801                        ,2015,M13,110.4,
429,WPU801                        ,2016,M13,111.6,
442,WPU801                        ,2017,M13,114.0,
455,WPU801                        ,2018,M13,118.8,
468,WPU801                        ,2019,M13,124.9,
481,WPU801                        ,2020,M13,128.0,
512,WPU8011                       ,2010,M13,97.9,
525,WPU8011                       ,2011,M13,100.1,
538,WPU8011                       ,2012,M13,103.2,
551,WPU8011                       ,2013,M13,105.1,
564,WPU8011                       ,2014,M13,108.3,
577,WPU8011                       ,2015,M13,110.4,
590,WPU8011                       ,2016,M13,111.6,
603,WPU8011                       ,2017,M13,114.0,
616,WPU8011                       ,2018,M13,118.8,
629,WPU8011                       ,2019,M13,124.9,
642,WPU8011                       ,2020,M13,128.0,
667,WPU801101                     ,2005,M13,104.5,
680,WPU801101                     ,2006,M13,112.3,
693,WPU801101                     ,2007,M13,119.0,
706,WPU801101                     ,2008,M13,124.4,
719,WPU801101                     ,2009,M13,127.0,
732,WPU801101                     ,2010,M13,123.6,
745,WPU801101                     ,2011,M13,126.4,
758,WPU801101                     ,2012,M13,131.1,
771,WPU801101                     ,2013,M13,134.6,
784,WPU801101                     ,2014,M13,137.9,
797,WPU801101                     ,2015,M13,140.5,
810,WPU801101                     ,2016,M13,142.8,
823,WPU801101                     ,2017,M13,146.9,
836,WPU801101                     ,2018,M13,152.0,
849,WPU801101                     ,2019,M13,159.5,
862,WPU801101                     ,2020,M13,162.0,
887,WPU80110101                   ,2005,M13,104.5,
900,WPU80110101                   ,2006,M13,112.3,
913,WPU80110101                   ,2007,M13,119.0,
926,WPU80110101                   ,2008,M13,124.4,
939,WPU80110101                   ,2009,M13,127.0,
952,WPU80110101                   ,2010,M13,123.6,
965,WPU80110101                   ,2011,M13,126.4,
978,WPU80110101                   ,2012,M13,131.1,
991,WPU80110101                   ,2013,M13,134.6,
1004,WPU80110101                   ,2014,M13,137.9,
1017,WPU80110101                   ,2015,M13,140.5,
1030,WPU80110101                   ,2016,M13,142.8,
1043,WPU80110101                   ,2017,M13,146.9,
1056,WPU80110101                   ,2018,M13,152.0,
1069,WPU80110101                   ,2019,M13,159.5,
1082,WPU80110101                   ,2020,M13,162.0,
1107,WPU801102                     ,2006,M13,105.7,
1120,WPU801102                     ,2007,M13,118.0,
1133,WPU801102                     ,2008,M13,123.5,
1146,WPU801102                     ,2009,M13,131.9,
1159,WPU801102                     ,2010,M13,131.5,
1172,WPU801102                     ,2011,M13,135.1,
1185,WPU801102                     ,2012,M13,139.7,
1198,WPU801102                     ,2013,M13,141.9,
1211,WPU801102                     ,2014,M13,146.6,
1224,WPU801102                     ,2015,M13,149.4,
1237,WPU801102                     ,2016,M13,150.7,
1250,WPU801102                     ,2017,M13,153.8,
1263,WPU801102                     ,2018,M13,160.4,
1276,WPU801102                     ,2019,M13,169.8,
1289,WPU801102                     ,2020,M13,174.2,
1314,WPU80110201                   ,2006,M13,105.7,
1327,WPU80110201                   ,2007,M13,118.0,
1340,WPU80110201                   ,2008,M13,123.5,
1353,WPU80110201                   ,2009,M13,131.9,
1366,WPU80110201                   ,2010,M13,131.5,
1379,WPU80110201                   ,2011,M13,135.1,
1392,WPU80110201                   ,2012,M13,139.7,
1405,WPU80110201                   ,2013,M13,141.9,
1418,WPU80110201                   ,2014,M13,146.6,
1431,WPU80110201                   ,2015,M13,149.4,
1444,WPU80110201                   ,2016,M13,150.7,
1457,WPU80110201                   ,2017,M13,153.8,
1470,WPU80110201                   ,2018,M13,160.4,
1483,WPU80110201                   ,2019,M13,169.8,
1496,WPU80110201                   ,2020,M13,174.2,
1527,WPU801103                     ,2007,M13,107.8,
1540,WPU801103                     ,2008,M13,112.2,
1553,WPU801103                     ,2009,M13,115.2,
1566,WPU801103                     ,2010,M13,112.4,
1579,WPU801103                     ,2011,M13,114.7,
1592,WPU801103                     ,2012,M13,117.9,
1605,WPU801103                     ,2013,M13,119.7,
1618,WPU801103                     ,2014,M13,123.0,
1631,WPU801103                     ,2015,M13,126.1,
1644,WPU801103                     ,2016,M13,128.0,
1657,WPU801103                     ,2017,M13,130.9,
1670,WPU801103                     ,2018,M13,136.4,
1683,WPU801103                     ,2019,M13,142.6,
1696,WPU801103                     ,2020,M13,146.0,
1727,WPU80110301                   ,2007,M13,107.8,
1740,WPU80110301                   ,2008,M13,112.2,
1753,WPU80110301                   ,2009,M13,115.2,
1766,WPU80110301                   ,2010,M13,112.4,
1779,WPU80110301                   ,2011,M13,114.7,
1792,WPU80110301                   ,2012,M13,117.9,
1805,WPU80110301                   ,2013,M13,119.7,
1818,WPU80110301                   ,2014,M13,123.0,
1831,WPU80110301                   ,2015,M13,126.1,
1844,WPU80110301                   ,2016,M13,128.0,
1857,WPU80110301                   ,2017,M13,130.9,
1870,WPU80110301                   ,2018,M13,136.4,
1883,WPU80110301                   ,2019,M13,142.6,
1896,WPU80110301                   ,2020,M13,146.0,
1927,WPU801104                     ,2008,M13,105.5,
1940,WPU801104                     ,2009,M13,107.8,
1953,WPU801104                     ,2010,M13,105.3,
1966,WPU801104                     ,2011,M13,107.2,
1979,WPU801104                     ,2012,M13,110.1,
1992,WPU801104                     ,2013,M13,112.7,
