,series_id,year,period,value,footnote_codes
7462,WPU12                         ,1926,M13,28.6,
7475,WPU12                         ,1927,M13,27.9,
7488,WPU12                         ,1928,M13,27.2,
7501,WPU12                         ,1929,M13,27.0,
7514,WPU12                         ,1930,M13,26.5,
7527,WPU12                         ,1931,M13,24.4,
7540,WPU12                         ,1932,M13,21.5,
7553,WPU12                         ,1933,M13,21.6,
7566,WPU12                         ,1934,M13,23.4,
7579,WPU12                         ,1935,M13,23.2,
7592,WPU12                         ,1936,M13,23.6,
7605,WPU12                         ,1937,M13,26.1,
7618,WPU12                         ,1938,M13,25.5,
7631,WPU12                         ,1939,M13,25.4,
7644,WPU12                         ,1940,M13,26.0,
7657,WPU12                         ,1941,M13,27.6,
7670,WPU12                         ,1942,M13,29.9,
7683,WPU12                         ,1943,M13,29.7,
7696,WPU12                         ,1944,M13,30.5,
7709,WPU12                         ,1945,M13,30.5,
7722,WPU12                         ,1946,M13,32.4,
7735,WPU12                         ,1947,M13,37.2,
7748,WPU12                         ,1948,M13,39.4,
7761,WPU12                         ,1949,M13,40.1,
7774,WPU12                         ,1950,M13,40.9,
7787,WPU12                         ,1951,M13,44.4,
7800,WPU12                         ,1952,M13,43.5,
7813,WPU12                         ,1953,M13,44.4,
7826,WPU12                         ,1954,M13,44.9,
7839,WPU12                         ,1955,M13,45.1,
7852,WPU12                         ,1956,M13,46.3,
7865,WPU12                         ,1957,M13,47.5,
7878,WPU12                         ,1958,M13,47.9,
7891,WPU12                         ,1959,M13,48.0,
7904,WPU12                         ,1960,M13,47.8,
7917,WPU12                         ,1961,M13,47.5,
7930,WPU12                         ,1962,M13,47.2,
7943,WPU12                         ,1963,M13,46.9,
7956,WPU12                         ,1964,M13,47.1,
7969,WPU12                         ,1965,M13,46.8,
7982,WPU12                         ,1966,M13,47.4,
7995,WPU12                         ,1967,M13,48.3,
8008,WPU12                         ,1968,M13,49.7,
8021,WPU12                         ,1969,M13,50.7,
8034,WPU12                         ,1970,M13,51.9,
8047,WPU12                         ,1971,M13,53.1,
8060,WPU12                         ,1972,M13,53.8,
8073,WPU12                         ,1973,M13,55.7,
8086,WPU12                         ,1974,M13,61.8,
8099,WPU12                         ,1975,M13,67.5,
8112,WPU12                         ,1976,M13,70.3,
8125,WPU12                         ,1977,M13,73.2,
8138,WPU12                         ,1978,M13,77.5,
8151,WPU12                         ,1979,M13,82.8,
8164,WPU12                         ,1980,M13,90.7,
8177,WPU12                         ,1981,M13,95.9,
8190,WPU12                         ,1982,M13,100.0,
8203,WPU12                         ,1983,M13,103.4,
8216,WPU12                         ,1984,M13,105.7,
8229,WPU12                         ,1985,M13,107.1,
8242,WPU12                         ,1986,M13,108.2,
8255,WPU12                         ,1987,M13,109.9,
8268,WPU12                         ,1988,M13,113.1,
8281,WPU12                         ,1989,M13,116.9,
8294,WPU12                         ,1990,M13,119.2,
8307,WPU12                         ,1991,M13,121.2,
8320,WPU12                         ,1992,M13,122.2,
8333,WPU12                         ,1993,M13,123.7,
8346,WPU12                         ,1994,M13,126.1,
8359,WPU12                         ,1995,M13,128.2,
8372,WPU12                         ,1996,M13,130.4,
8385,WPU12                         ,1997,M13,130.8,
8398,WPU12                         ,1998,M13,131.3,
8411,WPU12                         ,1999,M13,131.7,
8424,WPU12                         ,2000,M13,132.6,
8437,WPU12                         ,2001,M13,133.2,
8450,WPU12                         ,2002,M13,133.5,
8463,WPU12                         ,2003,M13,133.9,
8476,WPU12                         ,2004,M13,135.1,
8489,WPU12                         ,2005,M13,139.4,
8502,WPU12                         ,2006,M13,142.6,
8515,WPU12                         ,2007,M13,144.7,
8528,WPU12                         ,2008,M13,148.9,
8541,WPU12                         ,2009,M13,153.1,
8554,WPU12                         ,2010,M13,153.2,
8567,WPU12                         ,2011,M13,156.4,
8580,WPU12                         ,2012,M13,160.6,
8593,WPU12                         ,2013,M13,161.1,
8606,WPU12                         ,2014,M13,163.2,
8619,WPU12                         ,2015,M13,164.7,
8632,WPU12                         ,2016,M13,165.1,
8645,WPU12                         ,2017,M13,166.9,
8658,WPU12                         ,2018,M13,171.6,
8671,WPU12                         ,2019,M13,176.4,
8684,WPU12                         ,2020,M13,179.1,
8697,WPU12                         ,2021,M13,190.311,P
8711,WPU121                        ,1926,M13,22.9,
8724,WPU121                        ,1927,M13,22.3,
8737,WPU121                        ,1928,M13,22.1,
8750,WPU121                        ,1929,M13,21.7,
8763,WPU121                        ,1930,M13,21.5,
8776,WPU121                        ,1931,M13,20.1,
8789,WPU121                        ,1932,M13,17.1,
8802,WPU121                        ,1933,M13,17.2,
8815,WPU121                        ,1934,M13,18.1,
8828,WPU121                        ,1935,M13,17.7,
8841,WPU121                        ,1936,M13,17.8,
8854,WPU121                        ,1937,M13,19.7,
8867,WPU121                        ,1938,M13,19.0,
8880,WPU121                        ,1939,M13,18.6,
8893,WPU121                        ,1940,M13,18.7,
8906,WPU121                        ,1941,M13,20.2,
8919,WPU121                        ,1942,M13,22.3,
8932,WPU121                        ,1943,M13,22.4,
8945,WPU121                        ,1944,M13,23.1,
8958,WPU121                        ,1945,M13,23.4,
8971,WPU121                        ,1946,M13,25.0,
8984,WPU121                        ,1947,M13,29.9,
8997,WPU121                        ,1948,M13,32.2,
9010,WPU121                        ,1949,M13,31.8,
9023,WPU121                        ,1950,M13,32.9,
9036,WPU121                        ,1951,M13,36.4,
9049,WPU121                        ,1952,M13,35.3,
9062,WPU121                        ,1953,M13,35.6,
9075,WPU121                        ,1954,M13,35.5,
9088,WPU121                        ,1955,M13,35.6,
9101,WPU121                        ,1956,M13,37.2,
9114,WPU121                        ,1957,M13,38.3,
9127,WPU121                        ,1958,M13,38.5,
9140,WPU121                        ,1959,M13,38.8,
9153,WPU121                        ,1960,M13,39.2,
9166,WPU121                        ,1961,M13,39.6,
9179,WPU121                        ,1962,M13,40.0,
9192,WPU121                        ,1963,M13,40.3,
9205,WPU121                        ,1964,M13,40.6,
9218,WPU121                        ,1965,M13,40.9,
9231,WPU121                        ,1966,M13,42.0,
9244,WPU121                        ,1967,M13,43.5,
9257,WPU121                        ,1968,M13,45.2,
9270,WPU121                        ,1969,M13,47.2,
9283,WPU121                        ,1970,M13,48.6,
9296,WPU121                        ,1971,M13,50.0,
9309,WPU121                        ,1972,M13,51.0,
9322,WPU121                        ,1973,M13,53.5,
9335,WPU121                        ,1974,M13,59.4,
9348,WPU121                        ,1975,M13,63.6,
9361,WPU121                        ,1976,M13,66.8,
9374,WPU121                        ,1977,M13,70.6,
9387,WPU121                        ,1978,M13,75.5,
9400,WPU121                        ,1979,M13,81.0,
9413,WPU121                        ,1980,M13,89.1,
9426,WPU121                        ,1981,M13,95.4,
9439,WPU121                        ,1982,M13,100.0,
9452,WPU121                        ,1983,M13,102.1,
9465,WPU121                        ,1984,M13,105.3,
9478,WPU121                        ,1985,M13,108.5,
9491,WPU121                        ,1986,M13,110.3,
9504,WPU121                        ,1987,M13,113.0,
9517,WPU121                        ,1988,M13,117.6,
9530,WPU121                        ,1989,M13,121.8,
9543,WPU121                        ,1990,M13,125.1,
9556,WPU121                        ,1991,M13,128.0,
9569,WPU121                        ,1992,M13,130.0,
9582,WPU121                        ,1993,M13,133.4,
9595,WPU121                        ,1994,M13,138.0,
9608,WPU121                        ,1995,M13,141.8,
9621,WPU121                        ,1996,M13,144.5,
9634,WPU121                        ,1997,M13,146.2,
9647,WPU121                        ,1998,M13,148.4,
9660,WPU121                        ,1999,M13,150.5,
9673,WPU121                        ,2000,M13,152.7,
9686,WPU121                        ,2001,M13,154.9,
9699,WPU121                        ,2002,M13,157.1,
9712,WPU121                        ,2003,M13,158.2,
9725,WPU121                        ,2004,M13,160.5,
9738,WPU121                        ,2005,M13,166.5,
9751,WPU121                        ,2006,M13,172.3,
9764,WPU121                        ,2007,M13,174.6,
9777,WPU121                        ,2008,M13,181.0,
9790,WPU121                        ,2009,M13,186.9,
9803,WPU121                        ,2010,M13,187.4,
9816,WPU121                        ,2011,M13,191.6,
9829,WPU121                        ,2012,M13,196.6,
9842,WPU121                        ,2013,M13,199.3,
9855,WPU121                        ,2014,M13,200.8,
9868,WPU121                        ,2015,M13,203.9,
9881,WPU121                        ,2016,M13,205.3,
9894,WPU121                        ,2017,M13,209.1,
9907,WPU121                        ,2018,M13,215.2,
9920,WPU121                        ,2019,M13,219.9,
9933,WPU121                        ,2020,M13,222.8,
9946,WPU121                        ,2021,M13,239.112,P
9960,WPU1211                       ,1947,M13,41.4,
9973,WPU1211                       ,1948,M13,44.8,
9986,WPU1211                       ,1949,M13,45.6,
9999,WPU1211                       ,1950,M13,45.8,
10012,WPU1211                       ,1951,M13,50.6,
10025,WPU1211                       ,1952,M13,48.7,
10038,WPU1211                       ,1953,M13,49.5,
10051,WPU1211                       ,1954,M13,48.9,
10064,WPU1211                       ,1955,M13,48.2,
10077,WPU1211                       ,1956,M13,49.3,
10090,WPU1211                       ,1957,M13,49.9,
10103,WPU1211                       ,1958,M13,50.0,
10116,WPU1211                       ,1959,M13,51.1,
10129,WPU1211                       ,1960,M13,51.7,
10142,WPU1211                       ,1961,M13,51.4,
10155,WPU1211                       ,1962,M13,50.1,
10168,WPU1211                       ,1963,M13,48.8,
10181,WPU1211                       ,1964,M13,48.6,
10194,WPU1211                       ,1965,M13,47.7,
10207,WPU1211                       ,1966,M13,48.4,
10220,WPU1211                       ,1967,M13,47.8,
10233,WPU1211                       ,1968,M13,49.2,
10246,WPU1211                       ,1969,M13,51.1,
10259,WPU1211                       ,1970,M13,51.9,
10272,WPU1211                       ,1971,M13,53.2,
10285,WPU1211                       ,1972,M13,54.4,
10298,WPU1211                       ,1973,M13,56.6,
10311,WPU1211                       ,1974,M13,64.0,
10324,WPU1211                       ,1975,M13,67.7,
