,series_id,year,period,value,footnote_codes
9659,WPU114                        ,1939,M13,13.3,
9672,WPU114                        ,1940,M13,13.3,
9685,WPU114                        ,1941,M13,13.6,
9698,WPU114                        ,1942,M13,13.7,
9711,WPU114                        ,1943,M13,13.4,
9724,WPU114                        ,1944,M13,13.4,
9737,WPU114                        ,1945,M13,13.4,
9750,WPU114                        ,1946,M13,14.4,
9763,WPU114                        ,1947,M13,16.7,
9776,WPU114                        ,1948,M13,18.2,
9789,WPU114                        ,1949,M13,19.2,
9802,WPU114                        ,1950,M13,19.9,
9815,WPU114                        ,1951,M13,22.2,
9828,WPU114                        ,1952,M13,22.0,
9841,WPU114                        ,1953,M13,22.6,
9854,WPU114                        ,1954,M13,23.1,
9867,WPU114                        ,1955,M13,24.1,
9880,WPU114                        ,1956,M13,26.5,
9893,WPU114                        ,1957,M13,28.4,
9906,WPU114                        ,1958,M13,28.8,
9919,WPU114                        ,1959,M13,29.7,
9932,WPU114                        ,1960,M13,30.0,
9945,WPU114                        ,1961,M13,29.8,
9958,WPU114                        ,1962,M13,29.9,
9971,WPU114                        ,1963,M13,30.1,
9984,WPU114                        ,1964,M13,30.2,
9997,WPU114                        ,1965,M13,30.4,
10010,WPU114                        ,1966,M13,31.8,
10023,WPU114                        ,1967,M13,32.9,
10036,WPU114                        ,1968,M13,34.0,
10049,WPU114                        ,1969,M13,35.2,
10062,WPU114                        ,1970,M13,37.4,
10075,WPU114                        ,1971,M13,39.2,
10088,WPU114                        ,1972,M13,40.3,
10101,WPU114                        ,1973,M13,41.8,
10114,WPU114                        ,1974,M13,49.7,
10127,WPU114                        ,1975,M13,58.7,
10140,WPU114                        ,1976,M13,62.4,
10153,WPU114                        ,1977,M13,66.4,
10166,WPU114                        ,1978,M13,71.2,
10179,WPU114                        ,1979,M13,77.8,
10192,WPU114                        ,1980,M13,87.0,
10205,WPU114                        ,1981,M13,95.0,
10218,WPU114                        ,1982,M13,100.0,
10231,WPU114                        ,1983,M13,101.4,
