,series_id,year,period,value,footnote_codes
5688,WPU11                         ,1939,M13,14.8,
5701,WPU11                         ,1940,M13,14.9,
5714,WPU11                         ,1941,M13,15.1,
5727,WPU11                         ,1942,M13,15.4,
5740,WPU11                         ,1943,M13,15.2,
5753,WPU11                         ,1944,M13,15.1,
5766,WPU11                         ,1945,M13,15.1,
5779,WPU11                         ,1946,M13,16.6,
5792,WPU11                         ,1947,M13,19.3,
5805,WPU11                         ,1948,M13,20.9,
5818,WPU11                         ,1949,M13,21.9,
5831,WPU11                         ,1950,M13,22.6,
5844,WPU11                         ,1951,M13,25.3,
5857,WPU11                         ,1952,M13,25.3,
5870,WPU11                         ,1953,M13,25.9,
5883,WPU11                         ,1954,M13,26.3,
5896,WPU11                         ,1955,M13,27.2,
5909,WPU11                         ,1956,M13,29.3,
5922,WPU11                         ,1957,M13,31.4,
5935,WPU11                         ,1958,M13,32.1,
5948,WPU11                         ,1959,M13,32.8,
5961,WPU11                         ,1960,M13,33.0,
5974,WPU11                         ,1961,M13,33.0,
5987,WPU11                         ,1962,M13,33.0,
6000,WPU11                         ,1963,M13,33.1,
6013,WPU11                         ,1964,M13,33.3,
6026,WPU11                         ,1965,M13,33.7,
6039,WPU11                         ,1966,M13,34.7,
6052,WPU11                         ,1967,M13,35.9,
6065,WPU11                         ,1968,M13,37.0,
6078,WPU11                         ,1969,M13,38.2,
6091,WPU11                         ,1970,M13,40.0,
6104,WPU11                         ,1971,M13,41.4,
6117,WPU11                         ,1972,M13,42.3,
6130,WPU11                         ,1973,M13,43.7,
6143,WPU11                         ,1974,M13,50.0,
6156,WPU11                         ,1975,M13,57.9,
6169,WPU11                         ,1976,M13,61.3,
6182,WPU11                         ,1977,M13,65.2,
6195,WPU11                         ,1978,M13,70.3,
6208,WPU11                         ,1979,M13,76.7,
6221,WPU11                         ,1980,M13,86.0,
6234,WPU11                         ,1981,M13,94.4,
6247,WPU11                         ,1982,M13,100.0,
6260,WPU11                         ,1983,M13,102.7,
6273,WPU11                         ,1984,M13,105.1,
6286,WPU11                         ,1985,M13,107.2,
6299,WPU11                         ,1986,M13,108.8,
6312,WPU11                         ,1987,M13,110.4,
6325,WPU11                         ,1988,M13,113.2,
6338,WPU11                         ,1989,M13,117.4,
6351,WPU11                         ,1990,M13,120.7,
6364,WPU11                         ,1991,M13,123.0,
6377,WPU11                         ,1992,M13,123.4,
6390,WPU11                         ,1993,M13,124.0,
6403,WPU11                         ,1994,M13,125.1,
6416,WPU11                         ,1995,M13,126.6,
6429,WPU11                         ,1996,M13,126.5,
6442,WPU11                         ,1997,M13,125.9,
6455,WPU11                         ,1998,M13,124.9,
6468,WPU11                         ,1999,M13,124.3,
6481,WPU11                         ,2000,M13,124.0,
6494,WPU11                         ,2001,M13,123.7,
6507,WPU11                         ,2002,M13,122.9,
6520,WPU11                         ,2003,M13,121.9,
6533,WPU11                         ,2004,M13,122.1,
6546,WPU11                         ,2005,M13,123.7,
6559,WPU11                         ,2006,M13,126.2,
6572,WPU11                         ,2007,M13,127.3,
6585,WPU11                         ,2008,M13,129.7,
6598,WPU11                         ,2009,M13,131.3,
6611,WPU11                         ,2010,M13,131.1,
6624,WPU11                         ,2011,M13,132.7,
6637,WPU11                         ,2012,M13,134.2,
6650,WPU11                         ,2013,M13,135.2,
