,series_id,year,period,value,footnote_codes
9405,WPU06                         ,1933,M13,16.2,
9418,WPU06                         ,1934,M13,17.0,
9431,WPU06                         ,1935,M13,17.7,
9444,WPU06                         ,1936,M13,17.8,
9457,WPU06                         ,1937,M13,18.6,
9470,WPU06                         ,1938,M13,17.7,
9483,WPU06                         ,1939,M13,17.6,
9496,WPU06                         ,1940,M13,17.9,
9509,WPU06                         ,1941,M13,19.5,
9522,WPU06                         ,1942,M13,21.7,
9535,WPU06                         ,1943,M13,21.9,
9548,WPU06                         ,1944,M13,22.2,
9561,WPU06                         ,1945,M13,22.3,
9574,WPU06                         ,1946,M13,24.1,
9587,WPU06                         ,1947,M13,32.1,
9600,WPU06                         ,1948,M13,32.8,
9613,WPU06                         ,1949,M13,30.0,
9626,WPU06                         ,1950,M13,30.4,
9639,WPU06                         ,1951,M13,34.8,
9652,WPU06                         ,1952,M13,33.0,
9665,WPU06                         ,1953,M13,33.4,
9678,WPU06                         ,1954,M13,33.8,
9691,WPU06                         ,1955,M13,33.7,
9704,WPU06                         ,1956,M13,33.9,
9717,WPU06                         ,1957,M13,34.6,
9730,WPU06                         ,1958,M13,34.9,
9743,WPU06                         ,1959,M13,34.8,
9756,WPU06                         ,1960,M13,34.8,
9769,WPU06                         ,1961,M13,34.5,
9782,WPU06                         ,1962,M13,33.9,
9795,WPU06                         ,1963,M13,33.5,
9808,WPU06                         ,1964,M13,33.6,
9821,WPU06                         ,1965,M13,33.9,
9834,WPU06                         ,1966,M13,34.0,
9847,WPU06                         ,1967,M13,34.2,
9860,WPU06                         ,1968,M13,34.1,
9873,WPU06                         ,1969,M13,34.2,
9886,WPU06                         ,1970,M13,35.0,
9899,WPU06                         ,1971,M13,35.6,
9912,WPU06                         ,1972,M13,35.6,
9925,WPU06                         ,1973,M13,37.6,
9938,WPU06                         ,1974,M13,50.2,
9951,WPU06                         ,1975,M13,62.0,
9964,WPU06                         ,1976,M13,64.0,
9977,WPU06                         ,1977,M13,65.9,
9990,WPU06                         ,1978,M13,68.0,
10003,WPU06                         ,1979,M13,76.0,
10016,WPU06                         ,1980,M13,89.0,
10029,WPU06                         ,1981,M13,98.4,
10042,WPU06                         ,1982,M13,100.0,
10055,WPU06                         ,1983,M13,100.3,
10068,WPU06                         ,1984,M13,102.9,
10081,WPU06                         ,1985,M13,103.7,
10094,WPU06                         ,1986,M13,102.6,
10107,WPU06                         ,1987,M13,106.4,
10120,WPU06                         ,1988,M13,116.3,
10133,WPU06                         ,1989,M13,123.0,
10146,WPU06                         ,1990,M13,123.6,
10159,WPU06                         ,1991,M13,125.6,
10172,WPU06                         ,1992,M13,125.9,
10185,WPU06                         ,1993,M13,128.2,
10198,WPU06                         ,1994,M13,132.1,
10211,WPU06                         ,1995,M13,142.5,
10224,WPU06                         ,1996,M13,142.1,
10237,WPU06                         ,1997,M13,143.6,
10250,WPU06                         ,1998,M13,143.9,
10263,WPU06                         ,1999,M13,144.2,
10276,WPU06                         ,2000,M13,151.0,
10289,WPU06                         ,2001,M13,151.8,
10302,WPU06                         ,2002,M13,151.9,
10315,WPU06                         ,2003,M13,161.8,
10328,WPU06                         ,2004,M13,174.4,
10341,WPU06                         ,2005,M13,192.0,
10354,WPU06                         ,2006,M13,205.8,
10367,WPU06                         ,2007,M13,214.8,
10380,WPU06                         ,2008,M13,245.5,
10393,WPU06                         ,2009,M13,229.4,
10406,WPU06                         ,2010,M13,246.6,
10419,WPU06                         ,2011,M13,275.1,
10432,WPU06                         ,2012,M13,276.6,
10445,WPU06                         ,2013,M13,279.2,
10458,WPU06                         ,2014,M13,280.9,
10471,WPU06                         ,2015,M13,266.0,
10484,WPU06                         ,2016,M13,265.1,
10497,WPU06                         ,2017,M13,280.8,
10510,WPU06                         ,2018,M13,295.1,
10523,WPU06                         ,2019,M13,289.1,
10536,WPU06                         ,2020,M13,279.8,
10549,WPU06                         ,2021,M13,331.367,P
10551,WPU061                        ,1926,M13,19.9,
10552,WPU061                        ,1927,M13,19.8,
10553,WPU061                        ,1928,M13,19.6,
10554,WPU061                        ,1929,M13,19.8,
10555,WPU061                        ,1930,M13,19.3,
10556,WPU061                        ,1931,M13,17.9,
10557,WPU061                        ,1932,M13,17.7,
10570,WPU061                        ,1933,M13,17.3,
10583,WPU061                        ,1934,M13,17.3,
10596,WPU061                        ,1935,M13,17.6,
10609,WPU061                        ,1936,M13,17.5,
10622,WPU061                        ,1937,M13,17.5,
10635,WPU061                        ,1938,M13,17.2,
10648,WPU061                        ,1939,M13,16.8,
10661,WPU061                        ,1940,M13,16.9,
10674,WPU061                        ,1941,M13,17.4,
10687,WPU061                        ,1942,M13,19.2,
10700,WPU061                        ,1943,M13,19.2,
10713,WPU061                        ,1944,M13,19.1,
10726,WPU061                        ,1945,M13,19.1,
10739,WPU061                        ,1946,M13,19.8,
10752,WPU061                        ,1947,M13,23.3,
10765,WPU061                        ,1948,M13,24.7,
10778,WPU061                        ,1949,M13,22.7,
10791,WPU061                        ,1950,M13,23.8,
10804,WPU061                        ,1951,M13,28.4,
10817,WPU061                        ,1952,M13,27.1,
10830,WPU061                        ,1953,M13,27.7,
10843,WPU061                        ,1954,M13,27.7,
10856,WPU061                        ,1955,M13,27.9,
10869,WPU061                        ,1956,M13,28.6,
10882,WPU061                        ,1957,M13,29.1,
10895,WPU061                        ,1958,M13,29.1,
10908,WPU061                        ,1959,M13,29.2,
10921,WPU061                        ,1960,M13,29.3,
10934,WPU061                        ,1961,M13,28.6,
10947,WPU061                        ,1962,M13,28.1,
10960,WPU061                        ,1963,M13,27.6,
10973,WPU061                        ,1964,M13,27.4,
10986,WPU061                        ,1965,M13,27.7,
10999,WPU061                        ,1966,M13,27.9,
11012,WPU061                        ,1967,M13,28.4,
11025,WPU061                        ,1968,M13,28.6,
11038,WPU061                        ,1969,M13,28.4,
11051,WPU061                        ,1970,M13,28.6,
11064,WPU061                        ,1971,M13,28.9,
11077,WPU061                        ,1972,M13,28.7,
11090,WPU061                        ,1973,M13,29.3,
11103,WPU061                        ,1974,M13,43.0,
11116,WPU061                        ,1975,M13,58.7,
11129,WPU061                        ,1976,M13,62.2,
11142,WPU061                        ,1977,M13,63.5,
11155,WPU061                        ,1978,M13,64.0,
11168,WPU061                        ,1979,M13,74.9,
11181,WPU061                        ,1980,M13,91.9,
11194,WPU061                        ,1981,M13,103.1,
11207,WPU061                        ,1982,M13,100.0,
11220,WPU061                        ,1983,M13,97.3,
11233,WPU061                        ,1984,M13,96.8,
11246,WPU061                        ,1985,M13,96.0,
11259,WPU061                        ,1986,M13,91.5,
11272,WPU061                        ,1987,M13,95.5,
11285,WPU061                        ,1988,M13,106.8,
11298,WPU061                        ,1989,M13,114.8,
11311,WPU061                        ,1990,M13,113.2,
11324,WPU061                        ,1991,M13,111.8,
11337,WPU061                        ,1992,M13,109.3,
11350,WPU061                        ,1993,M13,110.4,
11363,WPU061                        ,1994,M13,114.3,
11376,WPU061                        ,1995,M13,128.4,
11389,WPU061                        ,1996,M13,126.7,
11402,WPU061                        ,1997,M13,126.4,
11415,WPU061                        ,1998,M13,121.4,
11428,WPU061                        ,1999,M13,118.9,
11441,WPU061                        ,2000,M13,129.1,
11454,WPU061                        ,2001,M13,128.4,
11467,WPU061                        ,2002,M13,127.3,
11480,WPU061                        ,2003,M13,141.7,
11493,WPU061                        ,2004,M13,162.8,
11506,WPU061                        ,2005,M13,188.5,
11519,WPU061                        ,2006,M13,212.4,
11532,WPU061                        ,2007,M13,226.4,
11545,WPU061                        ,2008,M13,274.6,
11558,WPU061                        ,2009,M13,234.1,
11571,WPU061                        ,2010,M13,269.2,
11584,WPU061                        ,2011,M13,324.7,
11597,WPU061                        ,2012,M13,306.9,
11610,WPU061                        ,2013,M13,301.2,
11623,WPU061                        ,2014,M13,288.9,
11636,WPU061                        ,2015,M13,242.2,
11649,WPU061                        ,2016,M13,228.1,
11662,WPU061                        ,2017,M13,254.0,
11675,WPU061                        ,2018,M13,274.0,
11688,WPU061                        ,2019,M13,252.6,
11701,WPU061                        ,2020,M13,226.3,
11714,WPU061                        ,2021,M13,309.274,P
11729,WPU0613                       ,1974,M13,39.2,
11742,WPU0613                       ,1975,M13,55.0,
11755,WPU0613                       ,1976,M13,59.2,
11768,WPU0613                       ,1977,M13,61.1,
11781,WPU0613                       ,1978,M13,63.2,
11794,WPU0613                       ,1979,M13,66.6,
11807,WPU0613                       ,1980,M13,77.6,
11820,WPU0613                       ,1981,M13,93.1,
11833,WPU0613                       ,1982,M13,100.0,
11846,WPU0613                       ,1983,M13,95.1,
11859,WPU0613                       ,1984,M13,94.3,
11872,WPU0613                       ,1985,M13,96.7,
11885,WPU0613                       ,1986,M13,95.3,
11898,WPU0613                       ,1987,M13,94.5,
11911,WPU0613                       ,1988,M13,100.9,
11924,WPU0613                       ,1989,M13,108.9,
11937,WPU0613                       ,1990,M13,111.7,
11950,WPU0613                       ,1991,M13,112.5,
11963,WPU0613                       ,1992,M13,109.8,
11976,WPU0613                       ,1993,M13,108.9,
11989,WPU0613                       ,1994,M13,110.4,
12002,WPU0613                       ,1995,M13,117.2,
12015,WPU0613                       ,1996,M13,119.3,
12028,WPU0613                       ,1997,M13,116.8,
12041,WPU0613                       ,1998,M13,117.9,
12054,WPU0613                       ,1999,M13,108.9,
12067,WPU0613                       ,2000,M13,108.9,
12080,WPU0613                       ,2001,M13,118.5,
12093,WPU0613                       ,2002,M13,115.9,
12106,WPU0613                       ,2003,M13,121.1,
12119,WPU0613                       ,2004,M13,125.5,
12132,WPU0613                       ,2005,M13,141.4,
12145,WPU0613                       ,2006,M13,173.8,
12158,WPU0613                       ,2007,M13,186.0,
12171,WPU0613                       ,2008,M13,261.4,
12184,WPU0613                       ,2009,M13,271.9,
12197,WPU0613                       ,2010,M13,253.2,
12210,WPU0613                       ,2011,M13,300.9,
12223,WPU0613                       ,2012,M13,298.2,
12236,WPU0613                       ,2013,M13,281.1,
12249,WPU0613                       ,2014,M13,270.3,
12262,WPU0613                       ,2015,M13,270.0,
12275,WPU0613                       ,2016,M13,252.1,
12288,WPU0613                       ,2017,M13,256.8,
12301,WPU0613                       ,2018,M13,276.9,
12314,WPU0613                       ,2019,M13,279.6,
12327,WPU0613                       ,2020,M13,272.3,
12340,WPU0613                       ,2021,M13,291.231,P
12355,WPU061302                     ,1974,M13,38.7,
12368,WPU061302                     ,1975,M13,52.1,
12381,WPU061302                     ,1976,M13,56.3,
12394,WPU061302                     ,1977,M13,59.5,
12407,WPU061302                     ,1978,M13,63.0,
12420,WPU061302                     ,1979,M13,67.8,
12433,WPU061302                     ,1980,M13,78.8,
12446,WPU061302                     ,1981,M13,92.9,
12459,WPU061302                     ,1982,M13,100.0,
12472,WPU061302                     ,1983,M13,98.1,
12485,WPU061302                     ,1984,M13,98.7,
12498,WPU061302                     ,1985,M13,101.2,
12511,WPU061302                     ,1986,M13,100.9,
12524,WPU061302                     ,1987,M13,99.4,
12537,WPU061302                     ,1988,M13,104.0,
12550,WPU061302                     ,1989,M13,111.1,
12563,WPU061302                     ,1990,M13,114.7,
12576,WPU061302                     ,1991,M13,115.8,
12589,WPU061302                     ,1992,M13,114.2,
12602,WPU061302                     ,1993,M13,114.2,
12615,WPU061302                     ,1994,M13,114.5,
12628,WPU061302                     ,1995,M13,116.3,
12641,WPU061302                     ,1996,M13,119.3,
12654,WPU061302                     ,1997,M13,119.3,
12667,WPU061302                     ,1998,M13,117.4,
12680,WPU061302                     ,1999,M13,113.1,
12693,WPU061302                     ,2000,M13,112.1,
12706,WPU061302                     ,2001,M13,116.1,
12719,WPU061302                     ,2002,M13,116.4,
12732,WPU061302                     ,2003,M13,119.2,
12745,WPU061302                     ,2004,M13,123.1,
12758,WPU061302                     ,2005,M13,134.8,
12771,WPU061302                     ,2006,M13,166.3,
12784,WPU061302                     ,2007,M13,181.5,
12797,WPU061302                     ,2008,M13,261.9,
12810,WPU061302                     ,2009,M13,270.0,
12823,WPU061302                     ,2010,M13,259.6,
12836,WPU061302                     ,2011,M13,311.3,
12849,WPU061302                     ,2012,M13,307.0,
12862,WPU061302                     ,2013,M13,286.4,
12875,WPU061302                     ,2014,M13,275.3,
12888,WPU061302                     ,2015,M13,275.2,
12901,WPU061302                     ,2016,M13,253.7,
12914,WPU061302                     ,2017,M13,254.9,
12927,WPU061302                     ,2018,M13,272.8,
12940,WPU061302                     ,2019,M13,280.5,
12953,WPU061302                     ,2020,M13,275.0,
12966,WPU061302                     ,2021,M13,293.711,P
12987,WPU06130209                   ,1996,M13,92.8,
13000,WPU06130209                   ,1997,M13,87.5,
13013,WPU06130209                   ,1998,M13,81.7,
13026,WPU06130209                   ,1999,M13,78.0,
13039,WPU06130209                   ,2000,M13,91.1,
13051,WPU06130209                   ,2001,M13,91.8,
13064,WPU06130209                   ,2002,M13,92.3,
13077,WPU06130209                   ,2003,M13,93.1,
13090,WPU06130209                   ,2004,M13,102.7,
13103,WPU06130209                   ,2005,M13,120.5,
13116,WPU06130209                   ,2006,M13,125.4,
13129,WPU06130209                   ,2007,M13,127.7,
13142,WPU06130209                   ,2008,M13,147.9,
13155,WPU06130209                   ,2009,M13,135.2,
13168,WPU06130209                   ,2010,M13,126.5,
13181,WPU06130209                   ,2011,M13,138.9,
13194,WPU06130209                   ,2012,M13,140.5,
13207,WPU06130209                   ,2013,M13,137.0,
13220,WPU06130209                   ,2014,M13,138.0,
13233,WPU06130209                   ,2015,M13,137.7,
13257,WPU06130209                   ,2017,M13,125.0,
13270,WPU06130209                   ,2018,M13,134.1,
13283,WPU06130209                   ,2019,M13,137.9,
13296,WPU06130209                   ,2020,M13,138.3,
13309,WPU06130209                   ,2021,M13,134.514,P
13324,WPU0613020T                   ,2009,M13,82.3,
13337,WPU0613020T                   ,2010,M13,79.2,
13350,WPU0613020T                   ,2011,M13,92.4,
13363,WPU0613020T                   ,2012,M13,111.8,
13376,WPU0613020T                   ,2013,M13,108.8,
13389,WPU0613020T                   ,2014,M13,98.8,
13402,WPU0613020T                   ,2015,M13,98.2,
13415,WPU0613020T                   ,2016,M13,88.4,
13428,WPU0613020T                   ,2017,M13,85.2,
13441,WPU0613020T                   ,2018,M13,105.0,
13454,WPU0613020T                   ,2019,M13,106.9,
13467,WPU0613020T                   ,2020,M13,80.0,
13480,WPU0613020T                   ,2021,M13,96.406,P
13501,WPU0613020T1                  ,1988,M13,107.5,
13514,WPU0613020T1                  ,1989,M13,111.0,
13527,WPU0613020T1                  ,1990,M13,111.5,
13540,WPU0613020T1                  ,1991,M13,113.3,
13553,WPU0613020T1                  ,1992,M13,107.8,
13566,WPU0613020T1                  ,1993,M13,103.4,
13579,WPU0613020T1                  ,1994,M13,102.8,
13592,WPU0613020T1                  ,1995,M13,105.3,
13605,WPU0613020T1                  ,1996,M13,107.3,
13618,WPU0613020T1                  ,1997,M13,108.3,
13631,WPU0613020T1                  ,1998,M13,108.1,
13644,WPU0613020T1                  ,1999,M13,101.5,
13657,WPU0613020T1                  ,2000,M13,96.6,
13670,WPU0613020T1                  ,2001,M13,107.0,
13683,WPU0613020T1                  ,2002,M13,124.3,
13696,WPU0613020T1                  ,2003,M13,134.4,
13709,WPU0613020T1                  ,2004,M13,150.8,
13722,WPU0613020T1                  ,2005,M13,167.1,
13735,WPU0613020T1                  ,2006,M13,169.2,
13748,WPU0613020T1                  ,2007,M13,172.1,
13761,WPU0613020T1                  ,2008,M13,236.2,
13774,WPU0613020T1                  ,2011,M13,151.9,
13787,WPU0613020T1                  ,2012,M13,155.4,
13800,WPU0613020T1                  ,2013,M13,138.6,
13813,WPU0613020T1                  ,2014,M13,127.0,
13826,WPU0613020T1                  ,2015,M13,139.5,
13839,WPU0613020T1                  ,2016,M13,129.7,
13852,WPU0613020T1                  ,2017,M13,124.5,
13865,WPU0613020T1                  ,2018,M13,139.3,
13878,WPU0613020T1                  ,2019,M13,143.1,
13891,WPU0613020T1                  ,2020,M13,130.4,
13904,WPU0613020T1                  ,2021,M13,179.696,P
13925,WPU0613020T2                  ,2003,M13,90.3,
13938,WPU0613020T2                  ,2004,M13,91.2,
13951,WPU0613020T2                  ,2005,M13,100.8,
13964,WPU0613020T2                  ,2006,M13,103.0,
13977,WPU0613020T2                  ,2007,M13,110.7,
13990,WPU0613020T2                  ,2008,M13,131.1,
13999,WPU06130213                   ,1974,M13,43.7,
14012,WPU06130213                   ,1975,M13,52.3,
14025,WPU06130213                   ,1976,M13,60.0,
14038,WPU06130213                   ,1977,M13,63.3,
14051,WPU06130213                   ,1978,M13,69.6,
14064,WPU06130213                   ,1979,M13,75.6,
14077,WPU06130213                   ,1980,M13,84.4,
14090,WPU06130213                   ,1981,M13,92.2,
14101,WPU06130213                   ,1982,M13,100.0,
14114,WPU06130213                   ,1983,M13,99.2,
14126,WPU06130213                   ,1984,M13,96.6,
14139,WPU06130213                   ,1985,M13,97.5,
14152,WPU06130213                   ,1986,M13,96.3,
14165,WPU06130213                   ,1987,M13,97.9,
14178,WPU06130213                   ,1988,M13,97.9,
14191,WPU06130213                   ,1989,M13,99.7,
14204,WPU06130213                   ,1990,M13,104.0,
14217,WPU06130213                   ,1991,M13,105.1,
14230,WPU06130213                   ,1992,M13,105.9,
14243,WPU06130213                   ,1993,M13,106.1,
14256,WPU06130213                   ,1994,M13,106.6,
14269,WPU06130213                   ,1995,M13,108.7,
14282,WPU06130213                   ,1996,M13,112.2,
14295,WPU06130213                   ,1997,M13,113.8,
14308,WPU06130213                   ,1998,M13,116.3,
14321,WPU06130213                   ,1999,M13,116.6,
14334,WPU06130213                   ,2000,M13,116.0,
14347,WPU06130213                   ,2001,M13,118.8,
14360,WPU06130213                   ,2002,M13,122.3,
14373,WPU06130213                   ,2003,M13,124.5,
14386,WPU06130213                   ,2004,M13,130.0,
14399,WPU06130213                   ,2005,M13,142.1,
14412,WPU06130213                   ,2006,M13,154.5,
14425,WPU06130213                   ,2007,M13,164.4,
14438,WPU06130213                   ,2008,M13,175.8,
14451,WPU06130213                   ,2009,M13,209.2,
14464,WPU06130213                   ,2010,M13,211.6,
14477,WPU06130213                   ,2011,M13,218.6,
14490,WPU06130213                   ,2012,M13,228.0,
14503,WPU06130213                   ,2013,M13,230.4,
14516,WPU06130213                   ,2014,M13,236.5,
14529,WPU06130213                   ,2015,M13,240.8,
14542,WPU06130213                   ,2016,M13,237.7,
14555,WPU06130213                   ,2017,M13,240.8,
14568,WPU06130213                   ,2018,M13,247.7,
14581,WPU06130213                   ,2019,M13,259.2,
14594,WPU06130213                   ,2020,M13,267.7,
14607,WPU06130213                   ,2021,M13,274.138,P
14628,WPU06130217                   ,2002,M13,98.3,
14641,WPU06130217                   ,2003,M13,97.7,
14654,WPU06130217                   ,2004,M13,100.1,
14667,WPU06130217                   ,2005,M13,112.0,
14680,WPU06130217                   ,2006,M13,134.0,
14693,WPU06130217                   ,2007,M13,137.6,
14706,WPU06130217                   ,2008,M13,208.1,
14719,WPU06130217                   ,2009,M13,276.3,
14732,WPU06130217                   ,2010,M13,252.2,
14745,WPU06130217                   ,2011,M13,274.8,
14758,WPU06130217                   ,2012,M13,281.4,
14771,WPU06130217                   ,2013,M13,273.5,
14784,WPU06130217                   ,2014,M13,280.9,
14797,WPU06130217                   ,2015,M13,283.2,
14810,WPU06130217                   ,2016,M13,274.3,
14823,WPU06130217                   ,2017,M13,277.3,
14836,WPU06130217                   ,2018,M13,285.6,
14849,WPU06130217                   ,2019,M13,297.6,
14862,WPU06130217                   ,2020,M13,305.4,
14875,WPU06130217                   ,2021,M13,323.736,P
14890,WPU06130271                   ,1985,M13,101.1,
14903,WPU06130271                   ,1986,M13,102.1,
