,series_id,year,period,value,footnote_codes
20,WPUIP813000                   ,2015,M13,103.2,
33,WPUIP813000                   ,2016,M13,110.6,
46,WPUIP813000                   ,2017,M13,116.7,
59,WPUIP813000                   ,2018,M13,123.0,
72,WPUIP813000                   ,2019,M13,125.7,
85,WPUIP813000                   ,2020,M13,126.5,
98,WPUIP813000                   ,2021,M13,140.791,P
120,WPUIP8130001                  ,2015,M13,95.5,
133,WPUIP8130001                  ,2016,M13,90.9,
146,WPUIP8130001                  ,2017,M13,96.8,
159,WPUIP8130001                  ,2018,M13,102.7,
172,WPUIP8130001                  ,2019,M13,100.5,
185,WPUIP8130001                  ,2020,M13,93.4,
198,WPUIP8130001                  ,2021,M13,116.877,P
220,WPUIP81300012                 ,2015,M13,92.6,
233,WPUIP81300012                 ,2016,M13,86.0,
246,WPUIP81300012                 ,2017,M13,94.0,
259,WPUIP81300012                 ,2018,M13,101.5,
272,WPUIP81300012                 ,2019,M13,97.5,
285,WPUIP81300012                 ,2020,M13,87.7,
298,WPUIP81300012                 ,2021,M13,121.173,P
320,WPUIP81300013                 ,2015,M13,100.1,
333,WPUIP81300013                 ,2016,M13,100.3,
346,WPUIP81300013                 ,2017,M13,101.0,
359,WPUIP81300013                 ,2018,M13,102.1,
372,WPUIP81300013                 ,2019,M13,105.0,
385,WPUIP81300013                 ,2020,M13,106.3,
398,WPUIP81300013                 ,2021,M13,110.879,P
420,WPUIP8130002                  ,2015,M13,103.7,
433,WPUIP8130002                  ,2016,M13,112.1,
446,WPUIP8130002                  ,2017,M13,118.4,
459,WPUIP8130002                  ,2018,M13,124.9,
472,WPUIP8130002                  ,2019,M13,127.9,
485,WPUIP8130002                  ,2020,M13,129.4,
498,WPUIP8130002                  ,2021,M13,142.396,P
520,WPUIP81300021                 ,2015,M13,102.5,
533,WPUIP81300021                 ,2016,M13,102.3,
546,WPUIP81300021                 ,2017,M13,104.8,
559,WPUIP81300021                 ,2018,M13,106.8,
572,WPUIP81300021                 ,2019,M13,110.5,
585,WPUIP81300021                 ,2020,M13,112.8,
598,WPUIP81300021                 ,2021,M13,117.609,P
620,WPUIP81300022                 ,2015,M13,100.4,
633,WPUIP81300022                 ,2016,M13,99.7,
646,WPUIP81300022                 ,2017,M13,100.7,
659,WPUIP81300022                 ,2018,M13,102.7,
672,WPUIP81300022                 ,2019,M13,106.7,
685,WPUIP81300022                 ,2020,M13,109.9,
698,WPUIP81300022                 ,2021,M13,115.707,P
720,WPUIP81300023                 ,2015,M13,104.1,
733,WPUIP81300023                 ,2016,M13,113.0,
746,WPUIP81300023                 ,2017,M13,119.5,
759,WPUIP81300023                 ,2018,M13,126.3,
772,WPUIP81300023                 ,2019,M13,129.3,
785,WPUIP81300023                 ,2020,M13,130.6,
798,WPUIP81300023                 ,2021,M13,144.135,P
820,WPUIP8130003                  ,2015,M13,102.3,
833,WPUIP8130003                  ,2016,M13,103.8,
846,WPUIP8130003                  ,2017,M13,106.0,
859,WPUIP8130003                  ,2018,M13,107.9,
872,WPUIP8130003                  ,2019,M13,110.9,
885,WPUIP8130003                  ,2020,M13,111.3,
898,WPUIP8130003                  ,2021,M13,116.689,P
