,series_id,year,period,value,footnote_codes
22,WPUIP325510                   ,2014,M13,98.7,
35,WPUIP325510                   ,2015,M13,92.2,
48,WPUIP325510                   ,2016,M13,88.8,
61,WPUIP325510                   ,2017,M13,93.4,
74,WPUIP325510                   ,2018,M13,98.6,
87,WPUIP325510                   ,2019,M13,97.3,
100,WPUIP325510                   ,2020,M13,95.6,
113,WPUIP325510                   ,2021,M13,115.465,P
137,WPUIP3255101                  ,2014,M13,98.2,
150,WPUIP3255101                  ,2015,M13,90.3,
163,WPUIP3255101                  ,2016,M13,86.9,
176,WPUIP3255101                  ,2017,M13,92.0,
189,WPUIP3255101                  ,2018,M13,97.3,
202,WPUIP3255101                  ,2019,M13,94.6,
215,WPUIP3255101                  ,2020,M13,91.7,
228,WPUIP3255101                  ,2021,M13,111.747,P
252,WPUIP32551012                 ,2014,M13,97.6,
265,WPUIP32551012                 ,2015,M13,74.8,
278,WPUIP32551012                 ,2016,M13,64.0,
291,WPUIP32551012                 ,2017,M13,75.5,
304,WPUIP32551012                 ,2018,M13,87.9,
317,WPUIP32551012                 ,2019,M13,81.1,
330,WPUIP32551012                 ,2020,M13,65.9,
343,WPUIP32551012                 ,2021,M13,87.65,P
367,WPUIP32551013                 ,2014,M13,98.2,
380,WPUIP32551013                 ,2015,M13,90.9,
393,WPUIP32551013                 ,2016,M13,88.0,
406,WPUIP32551013                 ,2017,M13,92.7,
419,WPUIP32551013                 ,2018,M13,97.5,
432,WPUIP32551013                 ,2019,M13,95.2,
445,WPUIP32551013                 ,2020,M13,92.9,
458,WPUIP32551013                 ,2021,M13,112.964,P
482,WPUIP3255102                  ,2014,M13,102.6,
495,WPUIP3255102                  ,2015,M13,103.2,
508,WPUIP3255102                  ,2016,M13,99.5,
521,WPUIP3255102                  ,2017,M13,101.9,
534,WPUIP3255102                  ,2018,M13,106.9,
547,WPUIP3255102                  ,2019,M13,111.5,
560,WPUIP3255102                  ,2020,M13,115.0,
573,WPUIP3255102                  ,2021,M13,131.85,P
597,WPUIP32551021                 ,2014,M13,103.1,
610,WPUIP32551021                 ,2015,M13,105.0,
623,WPUIP32551021                 ,2016,M13,100.1,
636,WPUIP32551021                 ,2017,M13,102.1,
649,WPUIP32551021                 ,2018,M13,106.8,
662,WPUIP32551021                 ,2019,M13,112.0,
675,WPUIP32551021                 ,2020,M13,116.7,
688,WPUIP32551021                 ,2021,M13,138.875,P
712,WPUIP32551022                 ,2014,M13,101.9,
725,WPUIP32551022                 ,2015,M13,99.3,
738,WPUIP32551022                 ,2016,M13,97.6,
751,WPUIP32551022                 ,2017,M13,100.5,
764,WPUIP32551022                 ,2018,M13,106.8,
777,WPUIP32551022                 ,2019,M13,109.6,
790,WPUIP32551022                 ,2020,M13,109.3,
803,WPUIP32551022                 ,2021,M13,119.075,P
