,series_id,year,period,value,footnote_codes
3304,WPU04                         ,1926,M13,17.1,
3317,WPU04                         ,1927,M13,18.4,
3330,WPU04                         ,1928,M13,20.7,
3343,WPU04                         ,1929,M13,18.6,
3356,WPU04                         ,1930,M13,17.1,
3369,WPU04                         ,1931,M13,14.7,
3382,WPU04                         ,1932,M13,12.5,
3395,WPU04                         ,1933,M13,13.8,
3408,WPU04                         ,1934,M13,14.8,
3421,WPU04                         ,1935,M13,15.3,
3434,WPU04                         ,1936,M13,16.3,
3447,WPU04                         ,1937,M13,17.9,
3460,WPU04                         ,1938,M13,15.8,
3473,WPU04                         ,1939,M13,16.3,
3486,WPU04                         ,1940,M13,17.2,
3499,WPU04                         ,1941,M13,18.4,
3512,WPU04                         ,1942,M13,20.1,
3525,WPU04                         ,1943,M13,20.1,
3538,WPU04                         ,1944,M13,19.9,
3551,WPU04                         ,1945,M13,20.1,
3564,WPU04                         ,1946,M13,23.3,
3577,WPU04                         ,1947,M13,31.7,
3590,WPU04                         ,1948,M13,32.1,
3603,WPU04                         ,1949,M13,30.4,
3616,WPU04                         ,1950,M13,32.9,
3629,WPU04                         ,1951,M13,37.7,
3642,WPU04                         ,1952,M13,30.5,
3655,WPU04                         ,1953,M13,31.0,
3668,WPU04                         ,1954,M13,29.5,
3681,WPU04                         ,1955,M13,29.4,
3694,WPU04                         ,1956,M13,31.2,
3707,WPU04                         ,1957,M13,31.2,
3720,WPU04                         ,1958,M13,31.6,
3733,WPU04                         ,1959,M13,35.9,
3746,WPU04                         ,1960,M13,34.6,
3759,WPU04                         ,1961,M13,34.9,
3772,WPU04                         ,1962,M13,35.3,
3785,WPU04                         ,1963,M13,34.3,
3798,WPU04                         ,1964,M13,34.4,
3811,WPU04                         ,1965,M13,35.9,
3824,WPU04                         ,1966,M13,39.4,
3837,WPU04                         ,1967,M13,38.1,
3850,WPU04                         ,1968,M13,39.3,
3863,WPU04                         ,1969,M13,41.5,
3876,WPU04                         ,1970,M13,42.0,
3889,WPU04                         ,1971,M13,43.4,
3902,WPU04                         ,1972,M13,50.0,
3915,WPU04                         ,1973,M13,54.5,
3928,WPU04                         ,1974,M13,55.2,
3941,WPU04                         ,1975,M13,56.5,
3954,WPU04                         ,1976,M13,63.9,
3967,WPU04                         ,1977,M13,68.3,
3980,WPU04                         ,1978,M13,76.1,
3993,WPU04                         ,1979,M13,96.1,
4006,WPU04                         ,1980,M13,94.7,
4019,WPU04                         ,1981,M13,99.3,
4032,WPU04                         ,1982,M13,100.0,
4045,WPU04                         ,1983,M13,103.2,
4058,WPU04                         ,1984,M13,109.0,
4071,WPU04                         ,1985,M13,108.9,
4084,WPU04                         ,1986,M13,113.0,
4097,WPU04                         ,1987,M13,120.4,
4110,WPU04                         ,1988,M13,131.4,
4123,WPU04                         ,1989,M13,136.3,
4136,WPU04                         ,1990,M13,141.7,
4149,WPU04                         ,1991,M13,138.9,
4162,WPU04                         ,1992,M13,140.4,
4175,WPU04                         ,1993,M13,143.7,
4188,WPU04                         ,1994,M13,148.5,
4201,WPU04                         ,1995,M13,153.7,
4214,WPU04                         ,1996,M13,150.5,
4227,WPU04                         ,1997,M13,154.2,
4240,WPU04                         ,1998,M13,148.0,
4253,WPU04                         ,1999,M13,146.0,
4266,WPU04                         ,2000,M13,151.5,
4279,WPU04                         ,2001,M13,158.4,
4292,WPU04                         ,2002,M13,157.6,
4305,WPU04                         ,2003,M13,162.3,
4318,WPU04                         ,2004,M13,164.5,
4331,WPU04                         ,2005,M13,165.4,
4344,WPU04                         ,2006,M13,168.4,
4357,WPU04                         ,2007,M13,173.6,
4370,WPU04                         ,2008,M13,173.1,
4383,WPU04                         ,2009,M13,157.0,
4396,WPU04                         ,2010,M13,181.4,
4409,WPU04                         ,2011,M13,199.9,
4422,WPU04                         ,2012,M13,202.3,
4435,WPU04                         ,2013,M13,217.9,
4448,WPU04                         ,2014,M13,229.1,
4461,WPU04                         ,2015,M13,210.4,
4474,WPU04                         ,2016,M13,195.1,
4487,WPU04                         ,2017,M13,192.1,
4500,WPU04                         ,2018,M13,180.4,
4513,WPU04                         ,2019,M13,165.9,
4526,WPU04                         ,2020,M13,157.1,
4550,WPU041                        ,1926,M13,20.5,
4563,WPU041                        ,1927,M13,24.6,
4576,WPU041                        ,1928,M13,30.4,
4589,WPU041                        ,1929,M13,23.0,
4602,WPU041                        ,1930,M13,18.7,
4615,WPU041                        ,1931,M13,12.3,
4628,WPU041                        ,1932,M13,8.6,
4641,WPU041                        ,1933,M13,13.6,
