,series_id,year,period,value,footnote_codes
0,WPS00000000                   ,1967,M01,33.4,
1,WPS00000000                   ,1967,M02,33.2,
2,WPS00000000                   ,1967,M03,33.2,
3,WPS00000000                   ,1967,M04,33.2,
4,WPS00000000                   ,1967,M05,33.3,
5,WPS00000000                   ,1967,M06,33.4,
6,WPS00000000                   ,1967,M07,33.4,
7,WPS00000000                   ,1967,M08,33.4,
8,WPS00000000                   ,1967,M09,33.5,
9,WPS00000000                   ,1967,M10,33.5,
10,WPS00000000                   ,1967,M11,33.6,
11,WPS00000000                   ,1967,M12,33.7,
12,WPS00000000                   ,1968,M01,33.7,
13,WPS00000000                   ,1968,M02,33.9,
14,WPS00000000                   ,1968,M03,34.0,
15,WPS00000000                   ,1968,M04,34.1,
16,WPS00000000                   ,1968,M05,34.1,
17,WPS00000000                   ,1968,M06,34.2,
18,WPS00000000                   ,1968,M07,34.3,
19,WPS00000000                   ,1968,M08,34.3,
20,WPS00000000                   ,1968,M09,34.4,
21,WPS00000000                   ,1968,M10,34.5,
22,WPS00000000                   ,1968,M11,34.7,
23,WPS00000000                   ,1968,M12,34.7,
24,WPS00000000                   ,1969,M01,34.8,
25,WPS00000000                   ,1969,M02,34.9,
26,WPS00000000                   ,1969,M03,35.1,
27,WPS00000000                   ,1969,M04,35.2,
28,WPS00000000                   ,1969,M05,35.5,
29,WPS00000000                   ,1969,M06,35.6,
30,WPS00000000                   ,1969,M07,35.6,
31,WPS00000000                   ,1969,M08,35.7,
32,WPS00000000                   ,1969,M09,35.8,
33,WPS00000000                   ,1969,M10,36.0,
34,WPS00000000                   ,1969,M11,36.3,
35,WPS00000000                   ,1969,M12,36.4,
36,WPS00000000                   ,1970,M01,36.5,
37,WPS00000000                   ,1970,M02,36.6,
38,WPS00000000                   ,1970,M03,36.7,
39,WPS00000000                   ,1970,M04,36.7,
40,WPS00000000                   ,1970,M05,36.7,
41,WPS00000000                   ,1970,M06,36.8,
42,WPS00000000                   ,1970,M07,36.9,
43,WPS00000000                   ,1970,M08,36.9,
44,WPS00000000                   ,1970,M09,37.1,
45,WPS00000000                   ,1970,M10,37.2,
46,WPS00000000                   ,1970,M11,37.3,
47,WPS00000000                   ,1970,M12,37.2,
48,WPS00000000                   ,1971,M01,37.4,
49,WPS00000000                   ,1971,M02,37.6,
50,WPS00000000                   ,1971,M03,37.7,
51,WPS00000000                   ,1971,M04,37.9,
52,WPS00000000                   ,1971,M05,38.0,
53,WPS00000000                   ,1971,M06,38.1,
54,WPS00000000                   ,1971,M07,38.2,
55,WPS00000000                   ,1971,M08,38.4,
56,WPS00000000                   ,1971,M09,38.3,
57,WPS00000000                   ,1971,M10,38.4,
58,WPS00000000                   ,1971,M11,38.5,
59,WPS00000000                   ,1971,M12,38.8,
60,WPS00000000                   ,1972,M01,38.9,
61,WPS00000000                   ,1972,M02,39.2,
62,WPS00000000                   ,1972,M03,39.2,
63,WPS00000000                   ,1972,M04,39.3,
64,WPS00000000                   ,1972,M05,39.5,
65,WPS00000000                   ,1972,M06,39.6,
66,WPS00000000                   ,1972,M07,39.8,
67,WPS00000000                   ,1972,M08,40.0,
68,WPS00000000                   ,1972,M09,40.1,
69,WPS00000000                   ,1972,M10,40.2,
70,WPS00000000                   ,1972,M11,40.6,
71,WPS00000000                   ,1972,M12,41.2,
72,WPS00000000                   ,1973,M01,41.6,
73,WPS00000000                   ,1973,M02,42.4,
74,WPS00000000                   ,1973,M03,43.4,
75,WPS00000000                   ,1973,M04,43.6,
76,WPS00000000                   ,1973,M05,44.4,
77,WPS00000000                   ,1973,M06,45.3,
78,WPS00000000                   ,1973,M07,44.6,
79,WPS00000000                   ,1973,M08,47.4,
80,WPS00000000                   ,1973,M09,46.6,
81,WPS00000000                   ,1973,M10,46.5,
82,WPS00000000                   ,1973,M11,46.8,
83,WPS00000000                   ,1973,M12,47.5,
84,WPS00000000                   ,1974,M01,49.1,
85,WPS00000000                   ,1974,M02,49.9,
86,WPS00000000                   ,1974,M03,50.6,
87,WPS00000000                   ,1974,M04,51.0,
88,WPS00000000                   ,1974,M05,51.6,
89,WPS00000000                   ,1974,M06,51.9,
90,WPS00000000                   ,1974,M07,53.8,
91,WPS00000000                   ,1974,M08,55.9,
92,WPS00000000                   ,1974,M09,55.8,
93,WPS00000000                   ,1974,M10,57.0,
94,WPS00000000                   ,1974,M11,57.7,
95,WPS00000000                   ,1974,M12,57.5,
96,WPU00000000                   ,1913,M01,12.1,
97,WPU00000000                   ,1913,M02,12.0,
98,WPU00000000                   ,1913,M03,12.0,
99,WPU00000000                   ,1913,M04,12.0,
100,WPU00000000                   ,1913,M05,11.9,
101,WPU00000000                   ,1913,M06,11.9,
102,WPU00000000                   ,1913,M07,12.0,
103,WPU00000000                   ,1913,M08,12.0,
104,WPU00000000                   ,1913,M09,12.2,
105,WPU00000000                   ,1913,M10,12.2,
106,WPU00000000                   ,1913,M11,12.1,
107,WPU00000000                   ,1913,M12,11.9,
108,WPU00000000                   ,1913,M13,12.0,
109,WPU00000000                   ,1914,M01,11.8,
110,WPU00000000                   ,1914,M02,11.8,
111,WPU00000000                   ,1914,M03,11.7,
112,WPU00000000                   ,1914,M04,11.7,
113,WPU00000000                   ,1914,M05,11.6,
114,WPU00000000                   ,1914,M06,11.6,
115,WPU00000000                   ,1914,M07,11.6,
116,WPU00000000                   ,1914,M08,12.0,
117,WPU00000000                   ,1914,M09,12.1,
118,WPU00000000                   ,1914,M10,11.7,
119,WPU00000000                   ,1914,M11,11.7,
120,WPU00000000                   ,1914,M12,11.6,
121,WPU00000000                   ,1914,M13,11.8,
122,WPU00000000                   ,1915,M01,11.8,
123,WPU00000000                   ,1915,M02,11.8,
124,WPU00000000                   ,1915,M03,11.8,
125,WPU00000000                   ,1915,M04,11.8,
126,WPU00000000                   ,1915,M05,11.9,
127,WPU00000000                   ,1915,M06,11.8,
128,WPU00000000                   ,1915,M07,11.9,
129,WPU00000000                   ,1915,M08,11.8,
130,WPU00000000                   ,1915,M09,11.8,
131,WPU00000000                   ,1915,M10,12.1,
132,WPU00000000                   ,1915,M11,12.3,
133,WPU00000000                   ,1915,M12,12.8,
134,WPU00000000                   ,1915,M13,12.0,
135,WPU00000000                   ,1916,M01,13.3,
136,WPU00000000                   ,1916,M02,13.5,
137,WPU00000000                   ,1916,M03,13.9,
138,WPU00000000                   ,1916,M04,14.1,
139,WPU00000000                   ,1916,M05,14.2,
140,WPU00000000                   ,1916,M06,14.3,
141,WPU00000000                   ,1916,M07,14.4,
142,WPU00000000                   ,1916,M08,14.7,
143,WPU00000000                   ,1916,M09,15.0,
144,WPU00000000                   ,1916,M10,15.7,
145,WPU00000000                   ,1916,M11,16.8,
146,WPU00000000                   ,1916,M12,17.1,
147,WPU00000000                   ,1916,M13,14.7,
148,WPU00000000                   ,1917,M01,17.6,
149,WPU00000000                   ,1917,M02,18.0,
150,WPU00000000                   ,1917,M03,18.5,
151,WPU00000000                   ,1917,M04,19.7,
152,WPU00000000                   ,1917,M05,20.8,
153,WPU00000000                   ,1917,M06,21.0,
154,WPU00000000                   ,1917,M07,21.2,
155,WPU00000000                   ,1917,M08,21.5,
156,WPU00000000                   ,1917,M09,21.3,
157,WPU00000000                   ,1917,M10,21.1,
158,WPU00000000                   ,1917,M11,21.2,
159,WPU00000000                   ,1917,M12,21.2,
160,WPU00000000                   ,1917,M13,20.2,
161,WPU00000000                   ,1918,M01,21.6,
162,WPU00000000                   ,1918,M02,21.1,
163,WPU00000000                   ,1918,M03,21.8,
164,WPU00000000                   ,1918,M04,22.1,
165,WPU00000000                   ,1918,M05,22.1,
166,WPU00000000                   ,1918,M06,22.2,
167,WPU00000000                   ,1918,M07,22.7,
168,WPU00000000                   ,1918,M08,23.2,
169,WPU00000000                   ,1918,M09,23.7,
170,WPU00000000                   ,1918,M10,23.5,
171,WPU00000000                   ,1918,M11,23.5,
172,WPU00000000                   ,1918,M12,23.5,
173,WPU00000000                   ,1918,M13,22.6,
174,WPU00000000                   ,1919,M01,23.2,
175,WPU00000000                   ,1919,M02,22.4,
176,WPU00000000                   ,1919,M03,22.6,
177,WPU00000000                   ,1919,M04,22.9,
178,WPU00000000                   ,1919,M05,23.3,
179,WPU00000000                   ,1919,M06,23.4,
180,WPU00000000                   ,1919,M07,24.3,
181,WPU00000000                   ,1919,M08,24.9,
182,WPU00000000                   ,1919,M09,24.3,
183,WPU00000000                   ,1919,M10,24.4,
184,WPU00000000                   ,1919,M11,24.9,
185,WPU00000000                   ,1919,M12,26.0,
186,WPU00000000                   ,1919,M13,23.9,
187,WPU00000000                   ,1920,M01,27.2,
188,WPU00000000                   ,1920,M02,27.1,
189,WPU00000000                   ,1920,M03,27.3,
190,WPU00000000                   ,1920,M04,28.5,
191,WPU00000000                   ,1920,M05,28.8,
192,WPU00000000                   ,1920,M06,28.7,
193,WPU00000000                   ,1920,M07,28.6,
194,WPU00000000                   ,1920,M08,27.8,
195,WPU00000000                   ,1920,M09,26.8,
196,WPU00000000                   ,1920,M10,24.9,
197,WPU00000000                   ,1920,M11,23.0,
198,WPU00000000                   ,1920,M12,20.8,
199,WPU00000000                   ,1920,M13,26.6,
200,WPU00000000                   ,1921,M01,19.6,
201,WPU00000000                   ,1921,M02,18.1,
202,WPU00000000                   ,1921,M03,17.7,
203,WPU00000000                   ,1921,M04,17.0,
204,WPU00000000                   ,1921,M05,16.6,
205,WPU00000000                   ,1921,M06,16.1,
206,WPU00000000                   ,1921,M07,16.1,
207,WPU00000000                   ,1921,M08,16.1,
208,WPU00000000                   ,1921,M09,16.1,
209,WPU00000000                   ,1921,M10,16.2,
210,WPU00000000                   ,1921,M11,16.2,
211,WPU00000000                   ,1921,M12,16.0,
212,WPU00000000                   ,1921,M13,16.8,
213,WPU00000000                   ,1922,M01,15.7,
214,WPU00000000                   ,1922,M02,16.0,
215,WPU00000000                   ,1922,M03,16.0,
216,WPU00000000                   ,1922,M04,16.1,
217,WPU00000000                   ,1922,M05,16.6,
218,WPU00000000                   ,1922,M06,16.6,
219,WPU00000000                   ,1922,M07,17.1,
220,WPU00000000                   ,1922,M08,17.0,
221,WPU00000000                   ,1922,M09,17.1,
222,WPU00000000                   ,1922,M10,17.2,
223,WPU00000000                   ,1922,M11,17.3,
224,WPU00000000                   ,1922,M12,17.3,
225,WPU00000000                   ,1922,M13,16.7,
