,series_id,year,period,value,footnote_codes
22,WPUIP484000                   ,2015,M13,86.9,
35,WPUIP484000                   ,2016,M13,83.0,
48,WPUIP484000                   ,2017,M13,89.6,
61,WPUIP484000                   ,2018,M13,99.2,
74,WPUIP484000                   ,2019,M13,97.4,
87,WPUIP484000                   ,2020,M13,91.8,
100,WPUIP484000                   ,2021,M13,116.756,P
124,WPUIP4840001                  ,2015,M13,62.8,
137,WPUIP4840001                  ,2016,M13,51.7,
150,WPUIP4840001                  ,2017,M13,64.0,
163,WPUIP4840001                  ,2018,M13,82.2,
176,WPUIP4840001                  ,2019,M13,74.5,
189,WPUIP4840001                  ,2020,M13,60.8,
202,WPUIP4840001                  ,2021,M13,103.616,P
226,WPUIP48400012                 ,2015,M13,57.5,
239,WPUIP48400012                 ,2016,M13,45.5,
252,WPUIP48400012                 ,2017,M13,58.9,
265,WPUIP48400012                 ,2018,M13,78.4,
278,WPUIP48400012                 ,2019,M13,70.2,
291,WPUIP48400012                 ,2020,M13,55.7,
304,WPUIP48400012                 ,2021,M13,99.573,P
328,WPUIP48400013                 ,2015,M13,99.9,
341,WPUIP48400013                 ,2016,M13,99.1,
354,WPUIP48400013                 ,2017,M13,99.4,
367,WPUIP48400013                 ,2018,M13,100.7,
380,WPUIP48400013                 ,2019,M13,101.0,
393,WPUIP48400013                 ,2020,M13,101.6,
406,WPUIP48400013                 ,2021,M13,104.691,P
430,WPUIP4840002                  ,2015,M13,101.6,
443,WPUIP4840002                  ,2016,M13,102.1,
456,WPUIP4840002                  ,2017,M13,105.3,
469,WPUIP4840002                  ,2018,M13,108.7,
482,WPUIP4840002                  ,2019,M13,112.2,
495,WPUIP4840002                  ,2020,M13,113.7,
508,WPUIP4840002                  ,2021,M13,122.579,P
532,WPUIP48400021                 ,2015,M13,106.4,
545,WPUIP48400021                 ,2016,M13,107.1,
558,WPUIP48400021                 ,2017,M13,113.9,
571,WPUIP48400021                 ,2018,M13,116.1,
584,WPUIP48400021                 ,2019,M13,121.0,
597,WPUIP48400021                 ,2020,M13,127.4,
610,WPUIP48400021                 ,2021,M13,139.137,P
634,WPUIP48400022                 ,2015,M13,100.9,
647,WPUIP48400022                 ,2016,M13,100.5,
660,WPUIP48400022                 ,2017,M13,102.9,
673,WPUIP48400022                 ,2018,M13,106.8,
686,WPUIP48400022                 ,2019,M13,110.4,
699,WPUIP48400022                 ,2020,M13,111.7,
712,WPUIP48400022                 ,2021,M13,123.097,P
736,WPUIP48400023                 ,2015,M13,101.7,
749,WPUIP48400023                 ,2016,M13,104.3,
762,WPUIP48400023                 ,2017,M13,107.2,
775,WPUIP48400023                 ,2018,M13,110.6,
788,WPUIP48400023                 ,2019,M13,113.0,
801,WPUIP48400023                 ,2020,M13,111.8,
814,WPUIP48400023                 ,2021,M13,115.099,P
