,series_id,year,period,value,footnote_codes
15273,WPU05                         ,1926,M13,10.3,
15286,WPU05                         ,1927,M13,9.1,
15299,WPU05                         ,1928,M13,8.7,
15312,WPU05                         ,1929,M13,8.6,
15325,WPU05                         ,1930,M13,8.1,
15338,WPU05                         ,1931,M13,7.0,
15351,WPU05                         ,1932,M13,7.3,
15364,WPU05                         ,1933,M13,6.9,
15377,WPU05                         ,1934,M13,7.6,
15390,WPU05                         ,1935,M13,7.6,
15403,WPU05                         ,1936,M13,7.9,
15416,WPU05                         ,1937,M13,8.0,
15429,WPU05                         ,1938,M13,7.9,
15442,WPU05                         ,1939,M13,7.5,
15455,WPU05                         ,1940,M13,7.4,
15468,WPU05                         ,1941,M13,7.9,
15481,WPU05                         ,1942,M13,8.1,
15494,WPU05                         ,1943,M13,8.3,
15507,WPU05                         ,1944,M13,8.6,
15520,WPU05                         ,1945,M13,8.7,
15533,WPU05                         ,1946,M13,9.3,
15546,WPU05                         ,1947,M13,11.1,
15559,WPU05                         ,1948,M13,13.1,
15572,WPU05                         ,1949,M13,12.4,
15585,WPU05                         ,1950,M13,12.6,
15598,WPU05                         ,1951,M13,13.0,
15611,WPU05                         ,1952,M13,13.0,
15624,WPU05                         ,1953,M13,13.4,
15637,WPU05                         ,1954,M13,13.2,
15650,WPU05                         ,1955,M13,13.2,
15663,WPU05                         ,1956,M13,13.6,
15676,WPU05                         ,1957,M13,14.3,
15689,WPU05                         ,1958,M13,13.7,
15702,WPU05                         ,1959,M13,13.7,
15715,WPU05                         ,1960,M13,13.9,
15728,WPU05                         ,1961,M13,14.0,
15741,WPU05                         ,1962,M13,14.0,
15754,WPU05                         ,1963,M13,13.9,
15767,WPU05                         ,1964,M13,13.5,
15780,WPU05                         ,1965,M13,13.8,
15793,WPU05                         ,1966,M13,14.1,
15806,WPU05                         ,1967,M13,14.4,
15819,WPU05                         ,1968,M13,14.3,
15832,WPU05                         ,1969,M13,14.6,
15845,WPU05                         ,1970,M13,15.3,
15858,WPU05                         ,1971,M13,16.6,
15871,WPU05                         ,1972,M13,17.1,
15884,WPU05                         ,1973,M13,19.4,
15897,WPU05                         ,1974,M13,30.1,
15910,WPU05                         ,1975,M13,35.4,
15923,WPU05                         ,1976,M13,38.3,
15936,WPU05                         ,1977,M13,43.6,
15949,WPU05                         ,1978,M13,46.5,
15962,WPU05                         ,1979,M13,58.9,
15975,WPU05                         ,1980,M13,82.8,
15988,WPU05                         ,1981,M13,100.2,
16001,WPU05                         ,1982,M13,100.0,
16014,WPU05                         ,1983,M13,95.9,
16027,WPU05                         ,1984,M13,94.8,
16040,WPU05                         ,1985,M13,91.4,
16053,WPU05                         ,1986,M13,69.8,
16066,WPU05                         ,1987,M13,70.2,
16079,WPU05                         ,1988,M13,66.7,
16092,WPU05                         ,1989,M13,72.9,
16105,WPU05                         ,1990,M13,82.3,
16118,WPU05                         ,1991,M13,81.2,
16131,WPU05                         ,1992,M13,80.4,
16144,WPU05                         ,1993,M13,80.0,
16157,WPU05                         ,1994,M13,77.8,
16170,WPU05                         ,1995,M13,78.0,
16183,WPU05                         ,1996,M13,85.8,
16196,WPU05                         ,1997,M13,86.1,
16209,WPU05                         ,1998,M13,75.3,
16222,WPU05                         ,1999,M13,80.5,
16235,WPU05                         ,2000,M13,103.5,
16248,WPU05                         ,2001,M13,105.3,
16261,WPU05                         ,2002,M13,93.2,
16274,WPU05                         ,2003,M13,112.9,
16287,WPU05                         ,2004,M13,126.9,
16300,WPU05                         ,2005,M13,156.4,
16313,WPU05                         ,2006,M13,166.7,
16326,WPU05                         ,2007,M13,177.6,
16339,WPU05                         ,2008,M13,214.6,
16352,WPU05                         ,2009,M13,158.7,
16365,WPU05                         ,2010,M13,185.8,
16378,WPU05                         ,2011,M13,215.9,
16391,WPU05                         ,2012,M13,212.1,
16404,WPU05                         ,2013,M13,211.8,
16417,WPU05                         ,2014,M13,209.8,
16430,WPU05                         ,2015,M13,160.5,
16443,WPU05                         ,2016,M13,145.9,
16456,WPU05                         ,2017,M13,163.7,
16469,WPU05                         ,2018,M13,181.6,
16482,WPU05                         ,2019,M13,168.7,
16495,WPU05                         ,2020,M13,144.0,
16519,WPU051                        ,1926,M13,8.5,
16532,WPU051                        ,1927,M13,8.4,
16545,WPU051                        ,1928,M13,7.9,
16558,WPU051                        ,1929,M13,7.7,
16571,WPU051                        ,1930,M13,7.6,
16584,WPU051                        ,1931,M13,7.3,
16597,WPU051                        ,1932,M13,7.1,
16610,WPU051                        ,1933,M13,7.0,
16623,WPU051                        ,1934,M13,7.7,
16636,WPU051                        ,1935,M13,7.8,
16649,WPU051                        ,1936,M13,7.9,
16662,WPU051                        ,1937,M13,7.9,
16675,WPU051                        ,1938,M13,7.9,
16688,WPU051                        ,1939,M13,7.8,
16701,WPU051                        ,1940,M13,7.8,
16714,WPU051                        ,1941,M13,8.3,
16727,WPU051                        ,1942,M13,8.7,
16740,WPU051                        ,1943,M13,9.2,
16753,WPU051                        ,1944,M13,9.6,
16766,WPU051                        ,1945,M13,9.9,
16779,WPU051                        ,1946,M13,10.6,
16792,WPU051                        ,1947,M13,12.9,
16805,WPU051                        ,1948,M13,15.6,
16818,WPU051                        ,1949,M13,15.5,
16831,WPU051                        ,1950,M13,15.6,
16844,WPU051                        ,1951,M13,15.9,
16857,WPU051                        ,1952,M13,16.0,
16870,WPU051                        ,1953,M13,16.6,
16883,WPU051                        ,1954,M13,15.6,
16896,WPU051                        ,1955,M13,15.4,
16909,WPU051                        ,1956,M13,16.8,
16922,WPU051                        ,1957,M13,18.3,
16935,WPU051                        ,1958,M13,18.0,
16948,WPU051                        ,1959,M13,18.0,
