,series_id,year,period,value,footnote_codes
8544,WPU117                        ,1939,M13,19.6,
8557,WPU117                        ,1940,M13,19.5,
8570,WPU117                        ,1941,M13,19.6,
8583,WPU117                        ,1942,M13,19.6,
8596,WPU117                        ,1943,M13,19.5,
8609,WPU117                        ,1944,M13,19.2,
8622,WPU117                        ,1945,M13,19.3,
8635,WPU117                        ,1946,M13,22.0,
8648,WPU117                        ,1947,M13,26.9,
8661,WPU117                        ,1948,M13,28.1,
8674,WPU117                        ,1949,M13,28.8,
8687,WPU117                        ,1950,M13,29.8,
8700,WPU117                        ,1951,M13,34.1,
8713,WPU117                        ,1952,M13,33.6,
8726,WPU117                        ,1953,M13,34.5,
8739,WPU117                        ,1954,M13,35.2,
8752,WPU117                        ,1955,M13,35.8,
8765,WPU117                        ,1956,M13,38.7,
8778,WPU117                        ,1957,M13,41.6,
8791,WPU117                        ,1958,M13,42.5,
8804,WPU117                        ,1959,M13,43.1,
8817,WPU117                        ,1960,M13,43.0,
8830,WPU117                        ,1961,M13,42.4,
8843,WPU117                        ,1962,M13,41.8,
8856,WPU117                        ,1963,M13,41.3,
8869,WPU117                        ,1964,M13,41.1,
8882,WPU117                        ,1965,M13,41.1,
8895,WPU117                        ,1966,M13,42.0,
8908,WPU117                        ,1967,M13,43.2,
8921,WPU117                        ,1968,M13,43.7,
8934,WPU117                        ,1969,M13,44.4,
8947,WPU117                        ,1970,M13,45.9,
8960,WPU117                        ,1971,M13,47.1,
8973,WPU117                        ,1972,M13,47.7,
8986,WPU117                        ,1973,M13,48.5,
8999,WPU117                        ,1974,M13,54.0,
9012,WPU117                        ,1975,M13,60.7,
9025,WPU117                        ,1976,M13,63.4,
9038,WPU117                        ,1977,M13,66.6,
9051,WPU117                        ,1978,M13,71.2,
9064,WPU117                        ,1979,M13,77.2,
9077,WPU117                        ,1980,M13,87.1,
9090,WPU117                        ,1981,M13,95.1,
9103,WPU117                        ,1982,M13,100.0,
9116,WPU117                        ,1983,M13,103.7,
9129,WPU117                        ,1984,M13,107.4,
9142,WPU117                        ,1985,M13,109.6,
9155,WPU117                        ,1986,M13,111.2,
9168,WPU117                        ,1987,M13,112.6,
9181,WPU117                        ,1988,M13,114.5,
9194,WPU117                        ,1989,M13,117.5,
9207,WPU117                        ,1990,M13,119.3,
9220,WPU117                        ,1991,M13,120.8,
9233,WPU117                        ,1992,M13,121.3,
9246,WPU117                        ,1993,M13,122.5,
9259,WPU117                        ,1994,M13,123.4,
9272,WPU117                        ,1995,M13,124.2,
9285,WPU117                        ,1996,M13,123.4,
9298,WPU117                        ,1997,M13,122.3,
9311,WPU117                        ,1998,M13,121.0,
9324,WPU117                        ,1999,M13,119.8,
9337,WPU117                        ,2000,M13,118.7,
9350,WPU117                        ,2001,M13,117.3,
9363,WPU117                        ,2002,M13,116.3,
9376,WPU117                        ,2003,M13,114.7,
9389,WPU117                        ,2004,M13,113.4,
9402,WPU117                        ,2005,M13,113.0,
9415,WPU117                        ,2006,M13,114.9,
9428,WPU117                        ,2007,M13,113.7,
9441,WPU117                        ,2008,M13,113.5,
9454,WPU117                        ,2009,M13,113.4,
9467,WPU117                        ,2010,M13,113.2,
9480,WPU117                        ,2011,M13,113.2,
9493,WPU117                        ,2012,M13,113.3,
9506,WPU117                        ,2013,M13,113.7,
9519,WPU117                        ,2014,M13,113.7,
9532,WPU117                        ,2015,M13,113.8,
9545,WPU117                        ,2016,M13,113.1,
9558,WPU117                        ,2017,M13,113.7,
9571,WPU117                        ,2018,M13,115.2,
9584,WPU117                        ,2019,M13,116.8,
9597,WPU117                        ,2020,M13,117.7,
9621,WPU1171                       ,1961,M13,26.9,
9634,WPU1171                       ,1962,M13,26.9,
9647,WPU1171                       ,1963,M13,26.7,
9660,WPU1171                       ,1964,M13,27.2,
9673,WPU1171                       ,1965,M13,27.8,
9686,WPU1171                       ,1966,M13,29.5,
9699,WPU1171                       ,1967,M13,30.8,
9712,WPU1171                       ,1968,M13,32.2,
9725,WPU1171                       ,1969,M13,33.7,
9738,WPU1171                       ,1970,M13,35.9,
9751,WPU1171                       ,1971,M13,37.4,
9764,WPU1171                       ,1972,M13,38.4,
9777,WPU1171                       ,1973,M13,39.7,
9790,WPU1171                       ,1974,M13,49.0,
9803,WPU1171                       ,1975,M13,57.1,
9816,WPU1171                       ,1976,M13,58.3,
9829,WPU1171                       ,1977,M13,61.7,
9842,WPU1171                       ,1978,M13,67.4,
9855,WPU1171                       ,1979,M13,75.0,
9868,WPU1171                       ,1980,M13,81.9,
9881,WPU1171                       ,1981,M13,92.5,
9894,WPU1171                       ,1982,M13,100.0,
9907,WPU1171                       ,1983,M13,103.4,
9920,WPU1171                       ,1984,M13,109.1,
9933,WPU1171                       ,1985,M13,111.7,
9946,WPU1171                       ,1986,M13,115.8,
9959,WPU1171                       ,1987,M13,118.6,
9972,WPU1171                       ,1988,M13,123.8,
9985,WPU1171                       ,1989,M13,129.7,
9998,WPU1171                       ,1990,M13,132.2,
10011,WPU1171                       ,1991,M13,133.9,
10024,WPU1171                       ,1992,M13,134.8,
10037,WPU1171                       ,1993,M13,138.6,
10050,WPU1171                       ,1994,M13,141.5,
10063,WPU1171                       ,1995,M13,147.2,
10076,WPU1171                       ,1996,M13,151.2,
10089,WPU1171                       ,1997,M13,154.0,
10102,WPU1171                       ,1998,M13,154.0,
10115,WPU1171                       ,1999,M13,152.5,
10128,WPU1171                       ,2000,M13,152.9,
10141,WPU1171                       ,2001,M13,153.5,
10154,WPU1171                       ,2002,M13,153.8,
10167,WPU1171                       ,2003,M13,152.9,
10180,WPU1171                       ,2004,M13,169.0,
10193,WPU1171                       ,2005,M13,176.6,
10206,WPU1171                       ,2006,M13,188.2,
10219,WPU1171                       ,2007,M13,194.5,
10232,WPU1171                       ,2008,M13,206.4,
10245,WPU1171                       ,2009,M13,206.8,
10258,WPU1171                       ,2010,M13,211.2,
10271,WPU1171                       ,2011,M13,218.1,
10284,WPU1171                       ,2012,M13,225.0,
10297,WPU1171                       ,2013,M13,228.2,
10310,WPU1171                       ,2014,M13,231.6,
10323,WPU1171                       ,2015,M13,230.3,
10336,WPU1171                       ,2016,M13,226.8,
10349,WPU1171                       ,2017,M13,228.6,
10362,WPU1171                       ,2018,M13,233.1,
10375,WPU1171                       ,2019,M13,237.4,
10388,WPU1171                       ,2020,M13,242.3,
10412,WPU117101                     ,1961,M13,28.9,
10425,WPU117101                     ,1962,M13,29.4,
10438,WPU117101                     ,1963,M13,28.9,
10451,WPU117101                     ,1964,M13,29.7,
10464,WPU117101                     ,1965,M13,30.5,
10477,WPU117101                     ,1966,M13,32.9,
10490,WPU117101                     ,1967,M13,34.6,
10503,WPU117101                     ,1968,M13,36.1,
10516,WPU117101                     ,1969,M13,37.2,
10529,WPU117101                     ,1970,M13,39.0,
10542,WPU117101                     ,1971,M13,40.6,
10555,WPU117101                     ,1972,M13,41.0,
10568,WPU117101                     ,1973,M13,42.5,
10581,WPU117101                     ,1974,M13,47.9,
10594,WPU117101                     ,1975,M13,53.6,
10607,WPU117101                     ,1976,M13,56.9,
10620,WPU117101                     ,1977,M13,60.6,
10633,WPU117101                     ,1978,M13,64.6,
10646,WPU117101                     ,1979,M13,72.2,
10659,WPU117101                     ,1980,M13,80.3,
10672,WPU117101                     ,1981,M13,89.9,
10685,WPU117101                     ,1982,M13,100.0,
10698,WPU117101                     ,1983,M13,104.3,
10711,WPU117101                     ,1984,M13,107.8,
10724,WPU117101                     ,1985,M13,110.4,
10737,WPU117101                     ,1986,M13,113.0,
10750,WPU117101                     ,1987,M13,114.9,
10763,WPU117101                     ,1988,M13,117.6,
10776,WPU117101                     ,1989,M13,119.8,
10789,WPU117101                     ,1990,M13,121.2,
10802,WPU117101                     ,1991,M13,122.9,
10815,WPU117101                     ,1992,M13,124.2,
10828,WPU117101                     ,1993,M13,127.2,
10841,WPU117101                     ,1994,M13,128.2,
10854,WPU117101                     ,1995,M13,130.8,
10867,WPU117101                     ,1996,M13,133.0,
10880,WPU117101                     ,1997,M13,133.9,
10893,WPU117101                     ,1998,M13,132.9,
10906,WPU117101                     ,1999,M13,132.8,
10919,WPU117101                     ,2000,M13,132.4,
10932,WPU117101                     ,2001,M13,131.1,
10945,WPU117101                     ,2002,M13,130.4,
10958,WPU117101                     ,2003,M13,129.8,
10971,WPU117101                     ,2004,M13,131.6,
10984,WPU117101                     ,2005,M13,136.5,
10997,WPU117101                     ,2006,M13,143.2,
11010,WPU117101                     ,2007,M13,150.5,
11023,WPU117101                     ,2008,M13,155.7,
11036,WPU117101                     ,2009,M13,158.0,
11049,WPU117101                     ,2010,M13,160.8,
11062,WPU117101                     ,2011,M13,166.5,
11075,WPU117101                     ,2012,M13,174.5,
11088,WPU117101                     ,2013,M13,177.9,
11101,WPU117101                     ,2014,M13,181.9,
11114,WPU117101                     ,2015,M13,180.8,
11127,WPU117101                     ,2016,M13,176.0,
11140,WPU117101                     ,2017,M13,176.9,
11153,WPU117101                     ,2018,M13,178.7,
11166,WPU117101                     ,2019,M13,180.3,
11179,WPU117101                     ,2020,M13,181.6,
11204,WPU11710143                   ,2000,M13,97.5,
11217,WPU11710143                   ,2001,M13,96.0,
11230,WPU11710143                   ,2002,M13,95.6,
11243,WPU11710143                   ,2003,M13,95.9,
11256,WPU11710143                   ,2004,M13,98.6,
11269,WPU11710143                   ,2005,M13,101.9,
11282,WPU11710143                   ,2006,M13,107.8,
11295,WPU11710143                   ,2007,M13,116.3,
11308,WPU11710143                   ,2008,M13,120.7,
11321,WPU11710143                   ,2009,M13,122.1,
11334,WPU11710143                   ,2010,M13,124.4,
11347,WPU11710143                   ,2011,M13,131.6,
11360,WPU11710143                   ,2012,M13,145.0,
11373,WPU11710143                   ,2013,M13,147.8,
11386,WPU11710143                   ,2014,M13,152.4,
11399,WPU11710143                   ,2015,M13,153.4,
11412,WPU11710143                   ,2016,M13,151.0,
11425,WPU11710143                   ,2017,M13,150.8,
11438,WPU11710143                   ,2018,M13,149.9,
11451,WPU11710143                   ,2019,M13,150.4,
11464,WPU11710143                   ,2020,M13,152.9,
11489,WPU11710144                   ,2000,M13,100.1,
11502,WPU11710144                   ,2001,M13,100.9,
11515,WPU11710144                   ,2002,M13,102.7,
11528,WPU11710144                   ,2003,M13,101.6,
11541,WPU11710144                   ,2004,M13,101.9,
11554,WPU11710144                   ,2005,M13,106.9,
11567,WPU11710144                   ,2006,M13,111.9,
11580,WPU11710144                   ,2007,M13,117.8,
11593,WPU11710144                   ,2008,M13,123.7,
11606,WPU11710144                   ,2009,M13,127.9,
11619,WPU11710144                   ,2010,M13,132.1,
11632,WPU11710144                   ,2011,M13,133.7,
11645,WPU11710144                   ,2012,M13,135.7,
11658,WPU11710144                   ,2013,M13,139.1,
11671,WPU11710144                   ,2014,M13,141.8,
11684,WPU11710144                   ,2015,M13,138.8,
11697,WPU11710144                   ,2016,M13,132.8,
11710,WPU11710144                   ,2017,M13,134.6,
11723,WPU11710144                   ,2018,M13,137.7,
11736,WPU11710144                   ,2019,M13,139.4,
11749,WPU11710144                   ,2020,M13,141.0,
11780,WPU11710147                   ,2007,M13,101.5,
11793,WPU11710147                   ,2008,M13,103.8,
11806,WPU11710147                   ,2009,M13,104.4,
11819,WPU11710147                   ,2010,M13,105.2,
11832,WPU11710147                   ,2011,M13,108.4,
11845,WPU11710147                   ,2012,M13,110.0,
11858,WPU11710147                   ,2013,M13,111.1,
11871,WPU11710147                   ,2014,M13,112.1,
11884,WPU11710147                   ,2015,M13,111.3,
11897,WPU11710147                   ,2016,M13,108.8,
11910,WPU11710147                   ,2017,M13,109.3,
11923,WPU11710147                   ,2018,M13,111.3,
11936,WPU11710147                   ,2019,M13,112.7,
11949,WPU11710147                   ,2020,M13,111.8,
11973,WPU117102                     ,1961,M13,26.7,
11986,WPU117102                     ,1962,M13,26.0,
11999,WPU117102                     ,1963,M13,26.2,
12012,WPU117102                     ,1964,M13,26.3,
12025,WPU117102                     ,1965,M13,26.6,
12038,WPU117102                     ,1966,M13,27.3,
12051,WPU117102                     ,1967,M13,27.9,
12064,WPU117102                     ,1968,M13,29.2,
12077,WPU117102                     ,1969,M13,31.0,
12090,WPU117102                     ,1970,M13,33.8,
12103,WPU117102                     ,1971,M13,35.2,
12116,WPU117102                     ,1972,M13,36.6,
