,series_id,year,period,value,footnote_codes
1268,WDU031101                     ,1947,M13,118.6,
1281,WDU031101                     ,1948,M13,119.3,
1294,WDU031101                     ,1949,M13,99.7,
1307,WDU031101                     ,1950,M13,119.0,
1320,WDU031101                     ,1951,M13,140.3,
1333,WDU031101                     ,1952,M13,121.0,
1346,WDU031101                     ,1953,M13,107.3,
1359,WDU031101                     ,1954,M13,101.5,
1372,WDU031101                     ,1955,M13,108.2,
1385,WDU031101                     ,1956,M13,110.8,
1398,WDU031101                     ,1957,M13,106.5,
1411,WDU031101                     ,1958,M13,106.0,
1424,WDU031101                     ,1959,M13,109.3,
1437,WDU031101                     ,1960,M13,109.1,
1450,WDU031101                     ,1961,M13,106.5,
1463,WDU031101                     ,1962,M13,108.2,
1476,WDU031101                     ,1963,M13,105.0,
1489,WDU031101                     ,1964,M13,101.5,
1502,WDU031101                     ,1965,M13,99.7,
1515,WDU031101                     ,1966,M13,103.1,
1528,WDU031101                     ,1967,M13,100.0,
1541,WDU031101                     ,1968,M13,106.2,
1554,WDU031101                     ,1969,M13,102.9,
1567,WDU031101                     ,1970,M13,98.4,
1580,WDU031101                     ,1971,M13,107.4,
1593,WDU031101                     ,1972,M13,124.1,
1606,WDU031101                     ,1973,M13,163.3,
1619,WDU031101                     ,1974,M13,192.3,
1632,WDU031101                     ,1975,M13,155.9,
1645,WDU03110101                   ,1947,M13,114.8,
1658,WDU03110101                   ,1948,M13,117.7,
1671,WDU03110101                   ,1949,M13,93.7,
1684,WDU03110101                   ,1950,M13,119.3,
1697,WDU03110101                   ,1951,M13,140.0,
1710,WDU03110101                   ,1952,M13,123.4,
1723,WDU03110101                   ,1953,M13,107.9,
1736,WDU03110101                   ,1954,M13,102.2,
1749,WDU03110101                   ,1955,M13,109.5,
1762,WDU03110101                   ,1956,M13,112.1,
1775,WDU03110101                   ,1957,M13,108.2,
1788,WDU03110101                   ,1958,M13,108.1,
1801,WDU03110101                   ,1959,M13,112.6,
1814,WDU03110101                   ,1960,M13,113.8,
1827,WDU03110101                   ,1961,M13,110.4,
1840,WDU03110101                   ,1962,M13,112.2,
1853,WDU03110101                   ,1963,M13,108.6,
1866,WDU03110101                   ,1964,M13,103.5,
1879,WDU03110101                   ,1965,M13,100.7,
1892,WDU03110101                   ,1966,M13,102.5,
1905,WDU03110101                   ,1967,M13,100.0,
1918,WDU03110101                   ,1968,M13,106.0,
1931,WDU03110101                   ,1969,M13,102.2,
1944,WDU03110101                   ,1970,M13,98.5,
1957,WDU03110101                   ,1971,M13,107.7,
1970,WDU03110101                   ,1972,M13,126.1,
1983,WDU03110101                   ,1973,M13,153.3,
1989,WDU03110101                   ,1974,M13,211.7,
2003,WDU03110109                   ,1972,M13,106.5,
2016,WDU03110109                   ,1973,M13,147.3,
2029,WDU03110109                   ,1974,M13,177.0,
2042,WDU03110109                   ,1975,M13,136.9,
2055,WDU03110112                   ,1947,M13,119.2,
2068,WDU03110112                   ,1948,M13,114.3,
2081,WDU03110112                   ,1949,M13,101.7,
2094,WDU03110112                   ,1950,M13,117.0,
2107,WDU03110112                   ,1951,M13,136.8,
2120,WDU03110112                   ,1952,M13,120.5,
2133,WDU03110112                   ,1953,M13,108.8,
2146,WDU03110112                   ,1954,M13,102.8,
2159,WDU03110112                   ,1955,M13,107.9,
2172,WDU03110112                   ,1956,M13,110.5,
2185,WDU03110112                   ,1957,M13,106.7,
2198,WDU03110112                   ,1958,M13,105.5,
2211,WDU03110112                   ,1959,M13,106.6,
2224,WDU03110112                   ,1960,M13,109.0,
2237,WDU03110112                   ,1961,M13,105.1,
2250,WDU03110112                   ,1962,M13,106.6,
2263,WDU03110112                   ,1963,M13,103.7,
2276,WDU03110112                   ,1964,M13,101.0,
2289,WDU03110112                   ,1965,M13,99.4,
2302,WDU03110112                   ,1966,M13,103.5,
2315,WDU03110112                   ,1967,M13,100.0,
2328,WDU03110112                   ,1968,M13,104.5,
2341,WDU03110112                   ,1969,M13,100.4,
2343,WDU03110112                   ,1970,M13,96.5,
2356,WDU03110112                   ,1971,M13,106.0,
2365,WDU03110112                   ,1972,M13,117.9,
2378,WDU03110112                   ,1973,M13,143.0,
2391,WDU03110112                   ,1974,M13,168.9,
2404,WDU03110112                   ,1975,M13,144.5,
2417,WDU031102                     ,1947,M13,116.9,
2430,WDU031102                     ,1948,M13,123.3,
2443,WDU031102                     ,1949,M13,99.9,
2456,WDU031102                     ,1950,M13,106.2,
2469,WDU031102                     ,1951,M13,129.2,
2482,WDU031102                     ,1952,M13,111.7,
2495,WDU031102                     ,1953,M13,104.6,
2508,WDU031102                     ,1954,M13,97.8,
2521,WDU031102                     ,1955,M13,101.9,
2534,WDU031102                     ,1956,M13,104.0,
2547,WDU031102                     ,1957,M13,101.2,
2560,WDU031102                     ,1958,M13,100.7,
2573,WDU031102                     ,1959,M13,101.0,
2586,WDU031102                     ,1960,M13,101.0,
2599,WDU031102                     ,1961,M13,99.7,
2612,WDU031102                     ,1962,M13,100.8,
2625,WDU031102                     ,1963,M13,98.7,
2638,WDU031102                     ,1964,M13,96.1,
2651,WDU031102                     ,1965,M13,95.4,
2664,WDU031102                     ,1966,M13,101.6,
2677,WDU031102                     ,1967,M13,100.0,
2690,WDU031102                     ,1968,M13,109.9,
2703,WDU031102                     ,1969,M13,106.9,
2716,WDU031102                     ,1970,M13,103.2,
2729,WDU031102                     ,1971,M13,109.0,
2742,WDU031102                     ,1972,M13,114.7,
2755,WDU031102                     ,1973,M13,128.0,
2768,WDU031102                     ,1974,M13,160.2,
2781,WDU031102                     ,1975,M13,139.6,
2794,WDU03110221                   ,1947,M13,125.5,
2807,WDU03110221                   ,1948,M13,127.6,
2820,WDU03110221                   ,1949,M13,98.5,
2833,WDU03110221                   ,1950,M13,107.2,
2846,WDU03110221                   ,1951,M13,126.2,
2859,WDU03110221                   ,1952,M13,109.4,
2872,WDU03110221                   ,1953,M13,102.7,
2885,WDU03110221                   ,1954,M13,96.6,
2898,WDU03110221                   ,1955,M13,99.4,
2911,WDU03110221                   ,1956,M13,101.4,
2924,WDU03110221                   ,1957,M13,99.5,
2937,WDU03110221                   ,1958,M13,99.2,
2950,WDU03110221                   ,1959,M13,99.8,
2963,WDU03110221                   ,1960,M13,99.6,
2976,WDU03110221                   ,1961,M13,99.0,
2989,WDU03110221                   ,1962,M13,100.3,
3002,WDU03110221                   ,1963,M13,97.8,
3015,WDU03110221                   ,1964,M13,95.5,
3028,WDU03110221                   ,1965,M13,94.9,
3041,WDU03110221                   ,1966,M13,101.3,
3054,WDU03110221                   ,1967,M13,100.0,
3067,WDU03110221                   ,1968,M13,109.9,
3080,WDU03110221                   ,1969,M13,108.7,
3093,WDU03110221                   ,1970,M13,104.5,
3106,WDU03110221                   ,1971,M13,107.8,
3119,WDU03110221                   ,1972,M13,111.2,
3124,WDU03110221                   ,1973,M13,112.8,
3137,WDU03110231                   ,1947,M13,112.5,
3150,WDU03110231                   ,1948,M13,120.9,
3163,WDU03110231                   ,1949,M13,101.2,
3176,WDU03110231                   ,1950,M13,102.1,
3189,WDU03110231                   ,1951,M13,131.2,
3202,WDU03110231                   ,1952,M13,109.6,
3215,WDU03110231                   ,1953,M13,102.9,
3228,WDU03110231                   ,1954,M13,96.9,
3241,WDU03110231                   ,1955,M13,100.9,
3254,WDU03110231                   ,1956,M13,102.5,
3267,WDU03110231                   ,1957,M13,99.1,
3280,WDU03110231                   ,1958,M13,98.6,
3293,WDU03110231                   ,1959,M13,99.1,
3306,WDU03110231                   ,1960,M13,98.7,
3319,WDU03110231                   ,1961,M13,97.5,
3332,WDU03110231                   ,1962,M13,98.8,
3345,WDU03110231                   ,1963,M13,97.1,
3358,WDU03110231                   ,1964,M13,95.0,
3371,WDU03110231                   ,1965,M13,94.8,
3384,WDU03110231                   ,1966,M13,100.7,
3397,WDU03110231                   ,1967,M13,100.0,
3410,WDU03110231                   ,1968,M13,111.5,
3423,WDU03110231                   ,1969,M13,109.1,
3436,WDU03110231                   ,1970,M13,107.0,
3449,WDU03110231                   ,1971,M13,112.7,
3462,WDU03110231                   ,1972,M13,118.5,
3470,WDU03110231                   ,1973,M13,125.9,
3483,WDU0312                       ,1947,M13,120.1,
3496,WDU0312                       ,1948,M13,119.1,
3509,WDU0312                       ,1949,M13,102.3,
3522,WDU0312                       ,1950,M13,113.1,
3535,WDU0312                       ,1951,M13,125.4,
3548,WDU0312                       ,1952,M13,109.7,
3561,WDU0312                       ,1953,M13,104.9,
3574,WDU0312                       ,1954,M13,99.0,
3587,WDU0312                       ,1955,M13,101.6,
3600,WDU0312                       ,1956,M13,103.2,
3613,WDU0312                       ,1957,M13,99.7,
3626,WDU0312                       ,1958,M13,96.6,
3639,WDU0312                       ,1959,M13,101.6,
3652,WDU0312                       ,1960,M13,105.2,
3665,WDU0312                       ,1961,M13,99.3,
3678,WDU0312                       ,1962,M13,100.6,
3691,WDU0312                       ,1963,M13,99.7,
3704,WDU0312                       ,1964,M13,99.2,
3717,WDU0312                       ,1965,M13,100.3,
3730,WDU0312                       ,1966,M13,102.3,
3743,WDU0312                       ,1967,M13,100.0,
3756,WDU0312                       ,1968,M13,103.5,
3769,WDU0312                       ,1969,M13,103.9,
3782,WDU0312                       ,1970,M13,106.1,
3795,WDU0312                       ,1971,M13,110.9,
3808,WDU0312                       ,1972,M13,122.3,
3821,WDU0312                       ,1973,M13,144.3,
