,series_id,year,period,value,footnote_codes
3699,WDU09110101                   ,1947,M13,79.2,
3712,WDU09110101                   ,1948,M13,90.8,
3725,WDU09110101                   ,1949,M13,72.0,
3738,WDU09110101                   ,1950,M13,71.4,
3751,WDU09110101                   ,1951,M13,97.4,
3764,WDU09110101                   ,1952,M13,88.7,
3777,WDU09110101                   ,1953,M13,78.6,
3790,WDU09110101                   ,1954,M13,82.6,
3803,WDU09110101                   ,1955,M13,92.6,
3816,WDU09110101                   ,1956,M13,97.2,
3829,WDU09110101                   ,1957,M13,97.9,
3842,WDU09110101                   ,1958,M13,97.9,
3855,WDU09110101                   ,1959,M13,97.9,
3868,WDU09110101                   ,1960,M13,97.9,
3881,WDU09110101                   ,1961,M13,97.9,
3894,WDU09110101                   ,1962,M13,96.8,
3907,WDU09110101                   ,1963,M13,96.1,
3920,WDU09110101                   ,1964,M13,100.8,
3933,WDU09110101                   ,1965,M13,101.0,
3946,WDU09110101                   ,1966,M13,100.0,
3959,WDU09110101                   ,1967,M13,100.0,
3972,WDU09110101                   ,1968,M13,100.0,
3985,WDU09110101                   ,1969,M13,100.0,
3997,WDU09110101                   ,1970,M13,118.6,
4010,WDU09110101                   ,1971,M13,121.1,
4023,WDU09110101                   ,1972,M13,121.1,
4034,WDU09110101                   ,1973,M13,144.4,
4047,WDU09110102                   ,1962,M13,89.7,
4060,WDU09110102                   ,1963,M13,89.3,
4073,WDU09110102                   ,1964,M13,96.8,
4086,WDU09110102                   ,1965,M13,100.0,
4099,WDU09110102                   ,1966,M13,100.0,
4112,WDU09110102                   ,1967,M13,100.0,
4125,WDU09110102                   ,1968,M13,100.0,
4138,WDU09110102                   ,1969,M13,99.8,
4151,WDU09110102                   ,1970,M13,106.6,
4164,WDU09110102                   ,1971,M13,109.9,
4177,WDU09110102                   ,1972,M13,111.4,
4190,WDU09110102                   ,1973,M13,126.2,
4203,WDU09110111                   ,1947,M13,71.2,
4216,WDU09110111                   ,1948,M13,106.7,
4229,WDU09110111                   ,1949,M13,90.9,
4242,WDU09110111                   ,1950,M13,84.1,
4255,WDU09110111                   ,1951,M13,104.2,
4268,WDU09110111                   ,1952,M13,96.7,
4281,WDU09110111                   ,1953,M13,96.7,
4294,WDU09110111                   ,1954,M13,96.7,
4307,WDU09110111                   ,1955,M13,98.4,
4320,WDU09110111                   ,1956,M13,101.5,
4333,WDU09110111                   ,1957,M13,102.9,
4346,WDU09110111                   ,1958,M13,104.7,
4359,WDU09110111                   ,1959,M13,104.7,
4372,WDU09110111                   ,1960,M13,104.2,
4385,WDU09110111                   ,1961,M13,98.2,
4398,WDU09110111                   ,1962,M13,95.1,
4411,WDU09110111                   ,1963,M13,94.2,
4424,WDU09110111                   ,1964,M13,98.3,
4437,WDU09110111                   ,1965,M13,100.0,
4450,WDU09110111                   ,1966,M13,100.0,
4463,WDU09110111                   ,1967,M13,100.0,
4476,WDU09110111                   ,1968,M13,100.0,
4489,WDU09110111                   ,1969,M13,100.0,
4502,WDU09110111                   ,1970,M13,109.5,
4515,WDU09110111                   ,1971,M13,111.6,
4528,WDU09110111                   ,1972,M13,110.5,
4541,WDU09110111                   ,1973,M13,128.3,
4554,WDU09110121                   ,1947,M13,82.5,
4567,WDU09110121                   ,1948,M13,88.6,
4580,WDU09110121                   ,1949,M13,84.0,
4593,WDU09110121                   ,1950,M13,83.4,
4606,WDU09110121                   ,1951,M13,95.2,
4619,WDU09110121                   ,1952,M13,95.2,
4632,WDU09110121                   ,1953,M13,95.2,
4645,WDU09110121                   ,1954,M13,95.2,
4658,WDU09110121                   ,1955,M13,97.8,
4671,WDU09110121                   ,1956,M13,102.0,
4684,WDU09110121                   ,1957,M13,102.8,
4697,WDU09110121                   ,1958,M13,105.3,
4710,WDU09110121                   ,1959,M13,105.3,
4723,WDU09110121                   ,1960,M13,104.5,
4736,WDU09110121                   ,1961,M13,95.1,
4749,WDU09110121                   ,1962,M13,94.3,
4762,WDU09110121                   ,1963,M13,92.2,
4775,WDU09110121                   ,1964,M13,97.0,
4788,WDU09110121                   ,1965,M13,100.0,
4801,WDU09110121                   ,1966,M13,100.0,
