,series_id,year,period,value,footnote_codes
881,WDU141102                     ,1926,M13,19.6,
894,WDU141102                     ,1927,M13,18.0,
907,WDU141102                     ,1928,M13,16.7,
920,WDU141102                     ,1929,M13,17.3,
933,WDU141102                     ,1930,M13,16.0,
946,WDU141102                     ,1931,M13,15.0,
959,WDU141102                     ,1932,M13,14.6,
972,WDU141102                     ,1933,M13,13.3,
985,WDU141102                     ,1934,M13,13.7,
998,WDU141102                     ,1935,M13,13.2,
1011,WDU141102                     ,1936,M13,13.2,
1024,WDU141102                     ,1937,M13,13.9,
1037,WDU141102                     ,1938,M13,15.3,
1050,WDU141102                     ,1939,M13,15.3,
1063,WDU141102                     ,1940,M13,15.9,
1076,WDU141102                     ,1941,M13,16.5,
1089,WDU141102                     ,1942,M13,17.3,
1102,WDU141102                     ,1943,M13,17.3,
1115,WDU141102                     ,1944,M13,17.8,
1128,WDU141102                     ,1945,M13,19.6,
1141,WDU141102                     ,1946,M13,21.0,
1154,WDU141102                     ,1947,M13,23.2,
1167,WDU141102                     ,1948,M13,25.4,
1180,WDU141102                     ,1949,M13,26.4,
1193,WDU141102                     ,1950,M13,26.1,
1206,WDU141102                     ,1951,M13,28.2,
1219,WDU141102                     ,1952,M13,29.0,
1232,WDU141102                     ,1953,M13,28.7,
1245,WDU141102                     ,1954,M13,28.4,
1258,WDU141102                     ,1955,M13,29.5,
1271,WDU141102                     ,1956,M13,31.8,
1284,WDU141102                     ,1957,M13,33.5,
1297,WDU141102                     ,1958,M13,34.9,
1310,WDU141102                     ,1959,M13,35.6,
1323,WDU141102                     ,1960,M13,34.7,
1336,WDU141102                     ,1961,M13,34.7,
1349,WDU141102                     ,1962,M13,34.5,
1362,WDU141102                     ,1963,M13,34.2,
1375,WDU141102                     ,1964,M13,34.2,
1388,WDU141102                     ,1965,M13,34.5,
1401,WDU141102                     ,1966,M13,34.7,
1414,WDU141102                     ,1967,M13,35.4,
1427,WDU141102                     ,1968,M13,36.6,
1440,WDU141102                     ,1969,M13,37.6,
1453,WDU141102                     ,1970,M13,39.4,
1466,WDU141102                     ,1971,M13,42.0,
1479,WDU141102                     ,1972,M13,42.9,
1492,WDU141102                     ,1973,M13,43.6,
1505,WDU141102                     ,1974,M13,48.5,
1518,WDU141102                     ,1975,M13,54.0,
1531,WDU141102                     ,1976,M13,58.3,
1544,WDU141102                     ,1977,M13,62.9,
1557,WDU141102                     ,1978,M13,68.5,
1570,WDU141102                     ,1979,M13,74.6,
1583,WDU141102                     ,1980,M13,82.3,
1596,WDU141102                     ,1981,M13,93.4,
1609,WDU141102                     ,1982,M13,100.0,
1622,WDU14110271                   ,1964,M13,37.7,
1635,WDU14110271                   ,1965,M13,37.6,
1648,WDU14110271                   ,1966,M13,37.5,
1661,WDU14110271                   ,1967,M13,37.7,
1674,WDU14110271                   ,1968,M13,39.0,
1687,WDU14110271                   ,1969,M13,40.1,
1700,WDU14110271                   ,1970,M13,42.0,
1713,WDU14110271                   ,1971,M13,45.3,
1726,WDU14110271                   ,1972,M13,46.2,
1739,WDU14110271                   ,1973,M13,47.0,
1752,WDU14110271                   ,1974,M13,52.2,
1765,WDU14110271                   ,1975,M13,56.8,
1778,WDU14110271                   ,1976,M13,60.4,
1791,WDU14110271                   ,1977,M13,64.7,
1804,WDU14110271                   ,1978,M13,70.5,
1817,WDU14110271                   ,1979,M13,76.4,
1830,WDU14110271                   ,1980,M13,83.3,
1843,WDU14110271                   ,1981,M13,95.0,
1856,WDU14110271                   ,1982,M13,100.0,
1869,WDU14110281                   ,1964,M13,30.9,
1882,WDU14110281                   ,1965,M13,31.5,
1895,WDU14110281                   ,1966,M13,31.9,
1908,WDU14110281                   ,1967,M13,32.9,
1921,WDU14110281                   ,1968,M13,34.0,
1934,WDU14110281                   ,1969,M13,35.0,
1947,WDU14110281                   ,1970,M13,36.2,
1960,WDU14110281                   ,1971,M13,38.4,
