,series_id,year,period,value,footnote_codes
1249,WDU15110101                   ,1967,M13,100.0,
1263,WDU15110102                   ,1978,M13,78.4,
1276,WDU15110102                   ,1979,M13,77.7,
1289,WDU15110102                   ,1980,M13,84.2,
1302,WDU15110102                   ,1981,M13,91.9,
1315,WDU15110102                   ,1982,M13,100.0,
1328,WDU15110102                   ,1983,M13,100.2,
1341,WDU15110102                   ,1984,M13,105.2,
1355,WDU15110103                   ,1968,M13,68.7,
1368,WDU15110103                   ,1969,M13,66.6,
1381,WDU15110103                   ,1970,M13,66.1,
1394,WDU15110103                   ,1971,M13,61.5,
1407,WDU15110103                   ,1972,M13,61.8,
1420,WDU15110103                   ,1973,M13,63.7,
1433,WDU15110103                   ,1974,M13,72.6,
1446,WDU15110103                   ,1975,M13,76.6,
1459,WDU15110103                   ,1976,M13,78.0,
1471,WDU15110103                   ,1977,M13,78.1,
1492,WDU15110104                   ,1978,M13,80.7,
1505,WDU15110104                   ,1979,M13,84.7,
1518,WDU15110104                   ,1980,M13,92.0,
1531,WDU15110104                   ,1981,M13,95.4,
1544,WDU15110104                   ,1982,M13,100.0,
1557,WDU15110104                   ,1983,M13,103.2,
1570,WDU15110104                   ,1984,M13,99.2,
1588,WDU15110111                   ,1947,M13,60.3,
1601,WDU15110111                   ,1948,M13,60.3,
1614,WDU15110111                   ,1949,M13,60.3,
1627,WDU15110111                   ,1950,M13,61.4,
1640,WDU15110111                   ,1951,M13,66.6,
1653,WDU15110111                   ,1952,M13,62.1,
1666,WDU15110111                   ,1953,M13,61.1,
1679,WDU15110111                   ,1954,M13,58.8,
1692,WDU15110111                   ,1955,M13,58.6,
1705,WDU15110111                   ,1956,M13,59.7,
1718,WDU15110111                   ,1957,M13,60.0,
1731,WDU15110111                   ,1958,M13,60.0,
1744,WDU15110111                   ,1959,M13,60.0,
1757,WDU15110111                   ,1960,M13,60.0,
1770,WDU15110111                   ,1961,M13,60.7,
1783,WDU15110111                   ,1962,M13,61.0,
1796,WDU15110111                   ,1963,M13,62.5,
1809,WDU15110111                   ,1964,M13,62.5,
1822,WDU15110111                   ,1965,M13,62.5,
1835,WDU15110111                   ,1966,M13,62.5,
1848,WDU15110111                   ,1967,M13,62.5,
1861,WDU15110111                   ,1968,M13,62.5,
1874,WDU15110111                   ,1969,M13,59.8,
1878,WDU15110111                   ,1973,M13,73.7,
1891,WDU15110111                   ,1974,M13,77.8,
1904,WDU15110111                   ,1975,M13,87.6,
1917,WDU15110111                   ,1976,M13,88.6,
1938,WDU15110115                   ,1960,M13,83.4,
1951,WDU15110115                   ,1961,M13,83.1,
1964,WDU15110115                   ,1962,M13,83.6,
1977,WDU15110115                   ,1963,M13,86.2,
1990,WDU15110115                   ,1964,M13,87.0,
2003,WDU15110115                   ,1965,M13,89.1,
2016,WDU15110115                   ,1966,M13,90.1,
2029,WDU15110115                   ,1967,M13,100.0,
2042,WDU15110115                   ,1968,M13,108.1,
2055,WDU15110115                   ,1969,M13,114.0,
2068,WDU15110115                   ,1970,M13,119.6,
2081,WDU15110115                   ,1971,M13,125.4,
2094,WDU15110115                   ,1972,M13,129.4,
2107,WDU15110115                   ,1973,M13,134.5,
2120,WDU15110115                   ,1974,M13,162.7,
2133,WDU15110115                   ,1975,M13,188.2,
2146,WDU15110115                   ,1976,M13,202.4,
2159,WDU15110115                   ,1977,M13,207.5,
2172,WDU15110121                   ,1947,M13,74.5,
2185,WDU15110121                   ,1948,M13,85.1,
2198,WDU15110121                   ,1949,M13,97.5,
2211,WDU15110121                   ,1950,M13,100.1,
2224,WDU15110121                   ,1951,M13,103.8,
2237,WDU15110121                   ,1952,M13,103.8,
2250,WDU15110121                   ,1953,M13,102.4,
2263,WDU15110121                   ,1954,M13,87.9,
2276,WDU15110121                   ,1955,M13,88.4,
2289,WDU15110121                   ,1956,M13,88.5,
