,series_id,year,period,value,footnote_codes
12,WDUSI009011                   ,1972,M13,42.5,
25,WDUSI009011                   ,1973,M13,45.8,
38,WDUSI009011                   ,1974,M13,54.6,
51,WDUSI009011                   ,1975,M13,62.2,
64,WDUSI009011                   ,1976,M13,66.4,
77,WDUSI009011                   ,1977,M13,70.0,
90,WDUSI009011                   ,1978,M13,74.7,
103,WDUSI009011                   ,1979,M13,83.4,
116,WDUSI009011                   ,1980,M13,94.1,
129,WDUSI009011                   ,1981,M13,99.8,
142,WDUSI009011                   ,1982,M13,100.0,
161,WDUSI014011                   ,1967,M13,30.1,
174,WDUSI014011                   ,1968,M13,30.8,
187,WDUSI014011                   ,1969,M13,30.8,
200,WDUSI014011                   ,1970,M13,32.8,
213,WDUSI014011                   ,1971,M13,35.1,
226,WDUSI014011                   ,1972,M13,36.5,
239,WDUSI014011                   ,1973,M13,38.3,
252,WDUSI014011                   ,1974,M13,49.3,
265,WDUSI014011                   ,1975,M13,59.1,
278,WDUSI014011                   ,1976,M13,62.3,
291,WDUSI014011                   ,1977,M13,65.7,
304,WDUSI014011                   ,1978,M13,70.0,
317,WDUSI014011                   ,1979,M13,77.2,
330,WDUSI014011                   ,1980,M13,86.8,
343,WDUSI014011                   ,1981,M13,95.2,
356,WDUSI014011                   ,1982,M13,100.0,
369,WDUSI015011                   ,1967,M13,31.3,
382,WDUSI015011                   ,1968,M13,32.7,
395,WDUSI015011                   ,1969,M13,34.1,
408,WDUSI015011                   ,1970,M13,35.8,
421,WDUSI015011                   ,1971,M13,38.2,
434,WDUSI015011                   ,1972,M13,39.5,
447,WDUSI015011                   ,1973,M13,40.0,
460,WDUSI015011                   ,1974,M13,45.2,
473,WDUSI015011                   ,1975,M13,52.7,
486,WDUSI015011                   ,1976,M13,56.2,
499,WDUSI015011                   ,1977,M13,60.9,
512,WDUSI015011                   ,1978,M13,65.2,
525,WDUSI015011                   ,1979,M13,70.8,
537,WDUSI015011                   ,1980,M13,81.1,
550,WDUSI015011                   ,1981,M13,91.6,
563,WDUSI015011                   ,1982,M13,100.0,
576,WDUSI015011                   ,1983,M13,102.6,
589,WDUSI015011                   ,1984,M13,105.1,
602,WDUSI015011                   ,1985,M13,107.7,
615,WDUSI015011                   ,1986,M13,108.1,
634,WDUSI016011                   ,1967,M13,32.5,
647,WDUSI016011                   ,1968,M13,34.2,
660,WDUSI016011                   ,1969,M13,36.8,
673,WDUSI016011                   ,1970,M13,40.0,
686,WDUSI016011                   ,1971,M13,39.8,
699,WDUSI016011                   ,1972,M13,39.5,
712,WDUSI016011                   ,1973,M13,41.4,
725,WDUSI016011                   ,1974,M13,54.1,
738,WDUSI016011                   ,1975,M13,64.6,
751,WDUSI016011                   ,1976,M13,67.5,
764,WDUSI016011                   ,1977,M13,69.4,
777,WDUSI016011                   ,1978,M13,75.6,
790,WDUSI016011                   ,1979,M13,85.1,
803,WDUSI016011                   ,1980,M13,94.9,
816,WDUSI016011                   ,1981,M13,98.2,
829,WDUSI016011                   ,1982,M13,100.0,
842,WDUSI063011                   ,1967,M13,100.0,
855,WDUSI063011                   ,1968,M13,104.1,
868,WDUSI063011                   ,1969,M13,104.6,
881,WDUSI063011                   ,1970,M13,103.2,
894,WDUSI063011                   ,1971,M13,103.7,
907,WDUSI063011                   ,1972,M13,111.6,
