,series_id,year,period,value,footnote_codes
985,WDU11410202                   ,1963,M13,16.3,
998,WDU11410202                   ,1964,M13,16.6,
1011,WDU11410202                   ,1965,M13,16.9,
1024,WDU11410202                   ,1966,M13,18.0,
1037,WDU11410202                   ,1967,M13,18.8,
1050,WDU11410202                   ,1968,M13,19.8,
1063,WDU11410202                   ,1969,M13,20.9,
1076,WDU11410202                   ,1970,M13,21.6,
1089,WDU11410202                   ,1971,M13,22.5,
1102,WDU11410202                   ,1972,M13,23.6,
1115,WDU11410202                   ,1973,M13,24.0,
1128,WDU11410202                   ,1974,M13,29.8,
1141,WDU11410202                   ,1975,M13,36.3,
1154,WDU11410202                   ,1976,M13,41.9,
1167,WDU11410202                   ,1977,M13,46.7,
1180,WDU11410202                   ,1978,M13,50.9,
1193,WDU11410202                   ,1979,M13,57.3,
1206,WDU11410202                   ,1980,M13,76.5,
1219,WDU11410202                   ,1981,M13,90.9,
1232,WDU11410202                   ,1982,M13,100.0,
1254,WDU11410202                   ,1984,M13,95.2,
1267,WDU11410202                   ,1985,M13,92.2,
1280,WDU11410202                   ,1986,M13,88.3,
1293,WDU11410202                   ,1987,M13,86.5,
1306,WDU11410202                   ,1988,M13,97.0,
1319,WDU11410202                   ,1989,M13,100.0,
1332,WDU11410202                   ,1990,M13,109.9,
1345,WDU11410202                   ,1991,M13,118.9,
1358,WDU11410202                   ,1992,M13,121.5,
1371,WDU11410202                   ,1993,M13,124.9,
1384,WDU11410202                   ,1994,M13,126.4,
1397,WDU11410202                   ,1995,M13,130.5,
1410,WDU11410202                   ,1996,M13,133.0,
1423,WDU11410202                   ,1997,M13,138.8,
1437,WDU11410204                   ,1973,M13,43.7,
1450,WDU11410204                   ,1974,M13,52.9,
1463,WDU11410204                   ,1975,M13,61.2,
1476,WDU11410204                   ,1976,M13,64.9,
1488,WDU11410204                   ,1977,M13,70.2,
1501,WDU11410204                   ,1978,M13,76.3,
1514,WDU11410204                   ,1979,M13,83.0,
1526,WDU11410204                   ,1980,M13,91.7,
1539,WDU11410204                   ,1981,M13,99.3,
1552,WDU11410204                   ,1982,M13,100.0,
1564,WDU11410204                   ,1983,M13,99.5,
1578,WDU11410205                   ,1973,M13,46.0,
1591,WDU11410205                   ,1974,M13,55.9,
1604,WDU11410205                   ,1975,M13,67.4,
1617,WDU11410205                   ,1976,M13,71.1,
1629,WDU11410205                   ,1977,M13,73.4,
1642,WDU11410205                   ,1978,M13,75.1,
1655,WDU11410205                   ,1979,M13,77.2,
1667,WDU11410205                   ,1980,M13,89.7,
1687,WDU11410206                   ,1973,M13,36.0,
1700,WDU11410206                   ,1974,M13,45.7,
1713,WDU11410206                   ,1975,M13,54.2,
1726,WDU11410206                   ,1976,M13,56.8,
1737,WDU11410206                   ,1977,M13,62.5,
1750,WDU11410206                   ,1978,M13,67.3,
1763,WDU11410206                   ,1979,M13,74.5,
1775,WDU11410206                   ,1980,M13,84.4,
1788,WDU11410206                   ,1981,M13,92.0,
1801,WDU11410206                   ,1982,M13,100.0,
1813,WDU11410206                   ,1983,M13,100.4,
1827,WDU11410207                   ,1973,M13,49.4,
1840,WDU11410207                   ,1974,M13,57.0,
1853,WDU11410207                   ,1975,M13,67.4,
1866,WDU11410207                   ,1976,M13,68.8,
1879,WDU11410207                   ,1977,M13,67.3,
1892,WDU11410207                   ,1978,M13,74.6,
1905,WDU11410207                   ,1979,M13,81.1,
1917,WDU11410207                   ,1980,M13,92.6,
1930,WDU11410207                   ,1981,M13,99.3,
1943,WDU11410207                   ,1982,M13,100.0,
1955,WDU11410207                   ,1983,M13,97.5,
1968,WDU11410208                   ,1947,M13,14.5,
1981,WDU11410208                   ,1948,M13,15.8,
1994,WDU11410208                   ,1949,M13,17.5,
2007,WDU11410208                   ,1950,M13,18.3,
2020,WDU11410208                   ,1951,M13,21.2,
2033,WDU11410208                   ,1952,M13,21.1,
2046,WDU11410208                   ,1953,M13,21.7,
2059,WDU11410208                   ,1954,M13,21.5,
2072,WDU11410208                   ,1955,M13,21.8,
2085,WDU11410208                   ,1956,M13,24.9,
2098,WDU11410208                   ,1957,M13,27.0,
2111,WDU11410208                   ,1958,M13,27.9,
2124,WDU11410208                   ,1959,M13,29.1,
2137,WDU11410208                   ,1960,M13,28.2,
