,series_id,year,period,value,footnote_codes
29751,WDUSOP1000                    ,1947,M13,31.7,
29764,WDUSOP1000                    ,1948,M13,34.7,
29777,WDUSOP1000                    ,1949,M13,30.1,
29790,WDUSOP1000                    ,1950,M13,32.7,
29803,WDUSOP1000                    ,1951,M13,37.6,
29816,WDUSOP1000                    ,1952,M13,34.5,
29829,WDUSOP1000                    ,1953,M13,31.9,
29842,WDUSOP1000                    ,1954,M13,31.6,
29855,WDUSOP1000                    ,1955,M13,30.4,
29868,WDUSOP1000                    ,1956,M13,30.6,
29881,WDUSOP1000                    ,1957,M13,31.2,
29894,WDUSOP1000                    ,1958,M13,31.9,
29907,WDUSOP1000                    ,1959,M13,31.1,
29920,WDUSOP1000                    ,1960,M13,30.4,
29933,WDUSOP1000                    ,1961,M13,30.2,
29946,WDUSOP1000                    ,1962,M13,30.5,
29959,WDUSOP1000                    ,1963,M13,29.9,
29972,WDUSOP1000                    ,1964,M13,29.6,
29985,WDUSOP1000                    ,1965,M13,31.1,
29998,WDUSOP1000                    ,1966,M13,33.1,
30011,WDUSOP1000                    ,1967,M13,31.3,
30024,WDUSOP1000                    ,1968,M13,31.8,
30037,WDUSOP1000                    ,1969,M13,33.9,
30050,WDUSOP1000                    ,1970,M13,35.2,
30063,WDUSOP1000                    ,1971,M13,36.0,
30076,WDUSOP1000                    ,1972,M13,39.9,
30089,WDUSOP1000                    ,1973,M13,54.5,
30102,WDUSOP1000                    ,1974,M13,61.4,
30115,WDUSOP1000                    ,1975,M13,61.6,
30128,WDUSOP1000                    ,1976,M13,63.4,
30141,WDUSOP1000                    ,1977,M13,65.5,
30154,WDUSOP1000                    ,1978,M13,73.4,
30167,WDUSOP1000                    ,1979,M13,85.9,
30180,WDUSOP1000                    ,1980,M13,95.3,
30193,WDUSOP1000                    ,1981,M13,103.0,
30206,WDUSOP1000                    ,1982,M13,100.0,
30219,WDUSOP1000                    ,1983,M13,101.3,
30232,WDUSOP1000                    ,1984,M13,103.5,
30245,WDUSOP1000                    ,1985,M13,95.8,
30258,WDUSOP1000                    ,1986,M13,87.7,
30271,WDUSOP1000                    ,1987,M13,93.7,
30284,WDUSOP1000                    ,1988,M13,96.0,
30297,WDUSOP1000                    ,1989,M13,103.1,
30310,WDUSOP1000                    ,1990,M13,108.9,
30323,WDUSOP1000                    ,1991,M13,101.2,
30336,WDUSOP1000                    ,1992,M13,100.4,
30349,WDUSOP1000                    ,1993,M13,102.4,
30362,WDUSOP1000                    ,1994,M13,101.8,
30375,WDUSOP1000                    ,1995,M13,102.7,
30388,WDUSOP1000                    ,1996,M13,113.8,
30401,WDUSOP1000                    ,1997,M13,111.1,
30414,WDUSOP1000                    ,1998,M13,96.8,
30427,WDUSOP1000                    ,1999,M13,98.2,
30440,WDUSOP1000                    ,2000,M13,120.6,
30453,WDUSOP1000                    ,2001,M13,121.0,
30466,WDUSOP1000                    ,2002,M13,108.1,
30479,WDUSOP1000                    ,2003,M13,135.3,
30492,WDUSOP1000                    ,2004,M13,159.0,
30505,WDUSOP1000                    ,2005,M13,182.2,
30518,WDUSOP1000                    ,2006,M13,184.8,
30531,WDUSOP1000                    ,2007,M13,207.1,
30544,WDUSOP1000                    ,2008,M13,251.8,
30557,WDUSOP1000                    ,2009,M13,175.2,
30570,WDUSOP1000                    ,2010,M13,212.2,
30583,WDUSOP1000                    ,2011,M13,249.4,
30596,WDUSOP1000                    ,2012,M13,241.3,
30609,WDUSOP1000                    ,2013,M13,246.6,
30622,WDUSOP1000                    ,2014,M13,249.2,
30635,WDUSOP1000                    ,2015,M13,189.1,
30648,WDUSOP1100                    ,1947,M13,45.1,
30661,WDUSOP1100                    ,1948,M13,48.8,
30674,WDUSOP1100                    ,1949,M13,40.5,
30687,WDUSOP1100                    ,1950,M13,43.4,
30700,WDUSOP1100                    ,1951,M13,50.2,
30713,WDUSOP1100                    ,1952,M13,47.3,
30726,WDUSOP1100                    ,1953,M13,42.3,
30739,WDUSOP1100                    ,1954,M13,42.3,
30752,WDUSOP1100                    ,1955,M13,38.4,
30765,WDUSOP1100                    ,1956,M13,37.6,
30778,WDUSOP1100                    ,1957,M13,39.2,
30791,WDUSOP1100                    ,1958,M13,41.6,
30804,WDUSOP1100                    ,1959,M13,38.8,
30817,WDUSOP1100                    ,1960,M13,38.4,
30830,WDUSOP1100                    ,1961,M13,37.9,
30843,WDUSOP1100                    ,1962,M13,38.6,
30856,WDUSOP1100                    ,1963,M13,37.5,
30869,WDUSOP1100                    ,1964,M13,36.6,
30882,WDUSOP1100                    ,1965,M13,39.2,
30895,WDUSOP1100                    ,1966,M13,42.7,
30908,WDUSOP1100                    ,1967,M13,40.3,
30921,WDUSOP1100                    ,1968,M13,40.9,
30934,WDUSOP1100                    ,1969,M13,44.1,
30947,WDUSOP1100                    ,1970,M13,45.2,
30960,WDUSOP1100                    ,1971,M13,46.1,
30973,WDUSOP1100                    ,1972,M13,51.5,
30986,WDUSOP1100                    ,1973,M13,72.6,
30999,WDUSOP1100                    ,1974,M13,76.4,
31012,WDUSOP1100                    ,1975,M13,77.4,
31025,WDUSOP1100                    ,1976,M13,76.8,
31038,WDUSOP1100                    ,1977,M13,77.5,
31051,WDUSOP1100                    ,1978,M13,87.3,
31064,WDUSOP1100                    ,1979,M13,100.0,
31077,WDUSOP1100                    ,1980,M13,104.6,
31090,WDUSOP1100                    ,1981,M13,103.9,
31103,WDUSOP1100                    ,1982,M13,100.0,
31116,WDUSOP1100                    ,1983,M13,101.8,
31129,WDUSOP1100                    ,1984,M13,104.7,
31142,WDUSOP1100                    ,1985,M13,94.8,
31155,WDUSOP1100                    ,1986,M13,93.2,
31168,WDUSOP1100                    ,1987,M13,96.2,
31181,WDUSOP1100                    ,1988,M13,106.1,
31194,WDUSOP1100                    ,1989,M13,111.2,
31207,WDUSOP1100                    ,1990,M13,113.1,
31220,WDUSOP1100                    ,1991,M13,105.5,
31233,WDUSOP1100                    ,1992,M13,105.1,
31246,WDUSOP1100                    ,1993,M13,108.4,
31259,WDUSOP1100                    ,1994,M13,106.5,
31272,WDUSOP1100                    ,1995,M13,105.8,
31285,WDUSOP1100                    ,1996,M13,121.5,
31298,WDUSOP1100                    ,1997,M13,112.2,
31311,WDUSOP1100                    ,1998,M13,103.9,
31324,WDUSOP1100                    ,1999,M13,98.7,
31337,WDUSOP1100                    ,2000,M13,100.2,
31350,WDUSOP1100                    ,2001,M13,106.1,
31363,WDUSOP1100                    ,2002,M13,99.5,
31376,WDUSOP1100                    ,2003,M13,113.5,
31389,WDUSOP1100                    ,2004,M13,127.0,
31402,WDUSOP1100                    ,2005,M13,122.7,
31415,WDUSOP1100                    ,2006,M13,119.3,
31428,WDUSOP1100                    ,2007,M13,146.7,
31441,WDUSOP1100                    ,2008,M13,163.4,
31454,WDUSOP1100                    ,2009,M13,134.5,
31467,WDUSOP1100                    ,2010,M13,152.4,
31480,WDUSOP1100                    ,2011,M13,188.4,
31493,WDUSOP1100                    ,2012,M13,196.3,
31506,WDUSOP1100                    ,2013,M13,200.2,
31519,WDUSOP1100                    ,2014,M13,210.1,
31532,WDUSOP1100                    ,2015,M13,181.3,
31545,WDUSOP1200                    ,1947,M13,24.0,
31558,WDUSOP1200                    ,1948,M13,26.7,
31571,WDUSOP1200                    ,1949,M13,24.3,
31584,WDUSOP1200                    ,1950,M13,27.8,
31597,WDUSOP1200                    ,1951,M13,32.0,
31610,WDUSOP1200                    ,1952,M13,27.8,
31623,WDUSOP1200                    ,1953,M13,26.6,
31636,WDUSOP1200                    ,1954,M13,26.1,
31649,WDUSOP1200                    ,1955,M13,27.5,
31662,WDUSOP1200                    ,1956,M13,28.6,
31675,WDUSOP1200                    ,1957,M13,28.2,
31688,WDUSOP1200                    ,1958,M13,27.1,
31701,WDUSOP1200                    ,1959,M13,28.1,
31714,WDUSOP1200                    ,1960,M13,26.9,
31727,WDUSOP1200                    ,1961,M13,27.2,
31740,WDUSOP1200                    ,1962,M13,27.1,
31753,WDUSOP1200                    ,1963,M13,26.7,
31766,WDUSOP1200                    ,1964,M13,27.2,
31779,WDUSOP1200                    ,1965,M13,27.7,
31792,WDUSOP1200                    ,1966,M13,28.3,
31805,WDUSOP1200                    ,1967,M13,26.5,
31818,WDUSOP1200                    ,1968,M13,27.1,
31831,WDUSOP1200                    ,1969,M13,28.4,
31844,WDUSOP1200                    ,1970,M13,29.1,
31857,WDUSOP1200                    ,1971,M13,29.4,
31870,WDUSOP1200                    ,1972,M13,32.3,
31883,WDUSOP1200                    ,1973,M13,42.9,
31896,WDUSOP1200                    ,1974,M13,54.5,
31909,WDUSOP1200                    ,1975,M13,50.0,
31922,WDUSOP1200                    ,1976,M13,54.9,
31935,WDUSOP1200                    ,1977,M13,56.3,
31948,WDUSOP1200                    ,1978,M13,61.9,
31961,WDUSOP1200                    ,1979,M13,75.5,
31974,WDUSOP1200                    ,1980,M13,91.8,
31987,WDUSOP1200                    ,1981,M13,109.8,
32000,WDUSOP1200                    ,1982,M13,100.0,
32013,WDUSOP1200                    ,1983,M13,98.8,
32026,WDUSOP1200                    ,1984,M13,101.0,
32039,WDUSOP1200                    ,1985,M13,94.3,
32052,WDUSOP1200                    ,1986,M13,76.0,
32065,WDUSOP1200                    ,1987,M13,88.5,
32078,WDUSOP1200                    ,1988,M13,85.9,
32091,WDUSOP1200                    ,1989,M13,95.8,
32104,WDUSOP1200                    ,1990,M13,107.3,
32117,WDUSOP1200                    ,1991,M13,97.5,
32130,WDUSOP1200                    ,1992,M13,94.2,
32143,WDUSOP1200                    ,1993,M13,94.1,
32156,WDUSOP1200                    ,1994,M13,97.0,
32169,WDUSOP1200                    ,1995,M13,105.8,
32182,WDUSOP1200                    ,1996,M13,105.7,
32195,WDUSOP1200                    ,1997,M13,103.5,
32208,WDUSOP1200                    ,1998,M13,84.5,
32221,WDUSOP1200                    ,1999,M13,91.1,
32234,WDUSOP1200                    ,2000,M13,118.0,
32247,WDUSOP1200                    ,2001,M13,101.5,
32260,WDUSOP1200                    ,2002,M13,101.0,
32273,WDUSOP1200                    ,2003,M13,116.9,
32286,WDUSOP1200                    ,2004,M13,149.2,
32299,WDUSOP1200                    ,2005,M13,176.7,
32312,WDUSOP1200                    ,2006,M13,210.0,
32325,WDUSOP1200                    ,2007,M13,238.7,
32338,WDUSOP1200                    ,2008,M13,308.5,
32351,WDUSOP1200                    ,2009,M13,211.1,
32364,WDUSOP1200                    ,2010,M13,280.8,
32377,WDUSOP1200                    ,2011,M13,342.0,
32390,WDUSOP1200                    ,2012,M13,332.4,
