,series_id,year,period,value,footnote_codes
51717,CUUR0000SAF      ,1967,M13,35.0,
51730,CUUR0000SAF      ,1968,M13,36.2,
51743,CUUR0000SAF      ,1969,M13,38.1,
51756,CUUR0000SAF      ,1970,M13,40.1,
51769,CUUR0000SAF      ,1971,M13,41.4,
51782,CUUR0000SAF      ,1972,M13,43.1,
51795,CUUR0000SAF      ,1973,M13,48.8,
51808,CUUR0000SAF      ,1974,M13,55.5,
51821,CUUR0000SAF      ,1975,M13,60.2,
51834,CUUR0000SAF      ,1976,M13,62.1,
51847,CUUR0000SAF      ,1977,M13,65.8,
51860,CUUR0000SAF      ,1978,M13,72.2,
51873,CUUR0000SAF      ,1979,M13,79.9,
51886,CUUR0000SAF      ,1980,M13,86.7,
51899,CUUR0000SAF      ,1981,M13,93.5,
51912,CUUR0000SAF      ,1982,M13,97.3,
51925,CUUR0000SAF      ,1983,M13,99.5,
51938,CUUR0000SAF      ,1984,M13,103.2,
51951,CUUR0000SAF      ,1985,M13,105.6,
51964,CUUR0000SAF      ,1986,M13,109.1,
51977,CUUR0000SAF      ,1987,M13,113.5,
51990,CUUR0000SAF      ,1988,M13,118.2,
52003,CUUR0000SAF      ,1989,M13,124.9,
52016,CUUR0000SAF      ,1990,M13,132.1,
52029,CUUR0000SAF      ,1991,M13,136.8,
52042,CUUR0000SAF      ,1992,M13,138.7,
52055,CUUR0000SAF      ,1993,M13,141.6,
52068,CUUR0000SAF      ,1994,M13,144.9,
52081,CUUR0000SAF      ,1995,M13,148.9,
52094,CUUR0000SAF      ,1996,M13,153.7,
52107,CUUR0000SAF      ,1997,M13,157.7,
52120,CUUR0000SAF      ,1998,M13,161.1,
52133,CUUR0000SAF      ,1999,M13,164.6,
52146,CUUR0000SAF      ,2000,M13,168.4,
52159,CUUR0000SAF      ,2001,M13,173.6,
52172,CUUR0000SAF      ,2002,M13,176.8,
52185,CUUR0000SAF      ,2003,M13,180.5,
52198,CUUR0000SAF      ,2004,M13,186.6,
52211,CUUR0000SAF      ,2005,M13,191.2,
52224,CUUR0000SAF      ,2006,M13,195.7,
52237,CUUR0000SAF      ,2007,M13,203.3,
52250,CUUR0000SAF      ,2008,M13,214.225,
52263,CUUR0000SAF      ,2009,M13,218.249,
52276,CUUR0000SAF      ,2010,M13,219.984,
52289,CUUR0000SAF      ,2011,M13,227.866,
52302,CUUR0000SAF      ,2012,M13,233.67,
52315,CUUR0000SAF      ,2013,M13,236.966,
52328,CUUR0000SAF      ,2014,M13,242.449,
52341,CUUR0000SAF      ,2015,M13,246.804,
52354,CUUR0000SAF      ,2016,M13,247.653,
52367,CUUR0000SAF      ,2017,M13,249.837,
52380,CUUR0000SAF      ,2018,M13,253.346,
52393,CUUR0000SAF      ,2019,M13,258.013,
52406,CUUR0000SAF      ,2020,M13,266.625,
52419,CUUR0000SAF      ,2021,M13,276.814,
52436,CUUR0000SAF1     ,1913,M13,10.0,
52449,CUUR0000SAF1     ,1914,M13,10.2,
52462,CUUR0000SAF1     ,1915,M13,10.0,
52475,CUUR0000SAF1     ,1916,M13,11.3,
52488,CUUR0000SAF1     ,1917,M13,14.5,
52501,CUUR0000SAF1     ,1918,M13,16.7,
52514,CUUR0000SAF1     ,1919,M13,18.6,
52527,CUUR0000SAF1     ,1920,M13,21.0,
52540,CUUR0000SAF1     ,1921,M13,15.9,
52553,CUUR0000SAF1     ,1922,M13,14.9,
52566,CUUR0000SAF1     ,1923,M13,15.4,
52579,CUUR0000SAF1     ,1924,M13,15.2,
52592,CUUR0000SAF1     ,1925,M13,16.5,
52605,CUUR0000SAF1     ,1926,M13,17.0,
52618,CUUR0000SAF1     ,1927,M13,16.4,
52631,CUUR0000SAF1     ,1928,M13,16.3,
52644,CUUR0000SAF1     ,1929,M13,16.5,
52657,CUUR0000SAF1     ,1930,M13,15.6,
52670,CUUR0000SAF1     ,1931,M13,12.9,
52683,CUUR0000SAF1     ,1932,M13,10.7,
52696,CUUR0000SAF1     ,1933,M13,10.4,
52709,CUUR0000SAF1     ,1934,M13,11.6,
52722,CUUR0000SAF1     ,1935,M13,12.4,
52735,CUUR0000SAF1     ,1936,M13,12.6,
52748,CUUR0000SAF1     ,1937,M13,13.1,
52761,CUUR0000SAF1     ,1938,M13,12.1,
52774,CUUR0000SAF1     ,1939,M13,11.8,
52787,CUUR0000SAF1     ,1940,M13,12.0,
52800,CUUR0000SAF1     ,1941,M13,13.1,
52813,CUUR0000SAF1     ,1942,M13,15.4,
52826,CUUR0000SAF1     ,1943,M13,17.1,
52839,CUUR0000SAF1     ,1944,M13,16.9,
52852,CUUR0000SAF1     ,1945,M13,17.3,
52865,CUUR0000SAF1     ,1946,M13,19.8,
52878,CUUR0000SAF1     ,1947,M13,24.1,
52891,CUUR0000SAF1     ,1948,M13,26.1,
52904,CUUR0000SAF1     ,1949,M13,25.0,
52917,CUUR0000SAF1     ,1950,M13,25.4,
52930,CUUR0000SAF1     ,1951,M13,28.2,
52943,CUUR0000SAF1     ,1952,M13,28.7,
52956,CUUR0000SAF1     ,1953,M13,28.3,
52969,CUUR0000SAF1     ,1954,M13,28.2,
52982,CUUR0000SAF1     ,1955,M13,27.8,
52995,CUUR0000SAF1     ,1956,M13,28.0,
53008,CUUR0000SAF1     ,1957,M13,28.9,
53021,CUUR0000SAF1     ,1958,M13,30.2,
53034,CUUR0000SAF1     ,1959,M13,29.7,
53047,CUUR0000SAF1     ,1960,M13,30.0,
53060,CUUR0000SAF1     ,1961,M13,30.4,
53073,CUUR0000SAF1     ,1962,M13,30.6,
53086,CUUR0000SAF1     ,1963,M13,31.1,
53099,CUUR0000SAF1     ,1964,M13,31.5,
53112,CUUR0000SAF1     ,1965,M13,32.2,
53125,CUUR0000SAF1     ,1966,M13,33.8,
53138,CUUR0000SAF1     ,1967,M13,34.1,
53151,CUUR0000SAF1     ,1968,M13,35.3,
53164,CUUR0000SAF1     ,1969,M13,37.1,
53177,CUUR0000SAF1     ,1970,M13,39.2,
53190,CUUR0000SAF1     ,1971,M13,40.4,
53203,CUUR0000SAF1     ,1972,M13,42.1,
53216,CUUR0000SAF1     ,1973,M13,48.2,
53229,CUUR0000SAF1     ,1974,M13,55.1,
53242,CUUR0000SAF1     ,1975,M13,59.8,
53255,CUUR0000SAF1     ,1976,M13,61.6,
53268,CUUR0000SAF1     ,1977,M13,65.5,
53281,CUUR0000SAF1     ,1978,M13,72.0,
53294,CUUR0000SAF1     ,1979,M13,79.9,
53307,CUUR0000SAF1     ,1980,M13,86.8,
53320,CUUR0000SAF1     ,1981,M13,93.6,
53333,CUUR0000SAF1     ,1982,M13,97.4,
53346,CUUR0000SAF1     ,1983,M13,99.4,
53359,CUUR0000SAF1     ,1984,M13,103.2,
53372,CUUR0000SAF1     ,1985,M13,105.6,
53385,CUUR0000SAF1     ,1986,M13,109.0,
53398,CUUR0000SAF1     ,1987,M13,113.5,
53411,CUUR0000SAF1     ,1988,M13,118.2,
53424,CUUR0000SAF1     ,1989,M13,125.1,
53437,CUUR0000SAF1     ,1990,M13,132.4,
53450,CUUR0000SAF1     ,1991,M13,136.3,
53463,CUUR0000SAF1     ,1992,M13,137.9,
53476,CUUR0000SAF1     ,1993,M13,140.9,
53489,CUUR0000SAF1     ,1994,M13,144.3,
53502,CUUR0000SAF1     ,1995,M13,148.4,
53515,CUUR0000SAF1     ,1996,M13,153.3,
53528,CUUR0000SAF1     ,1997,M13,157.3,
53541,CUUR0000SAF1     ,1998,M13,160.7,
53554,CUUR0000SAF1     ,1999,M13,164.1,
53567,CUUR0000SAF1     ,2000,M13,167.8,
53580,CUUR0000SAF1     ,2001,M13,173.1,
53593,CUUR0000SAF1     ,2002,M13,176.2,
53606,CUUR0000SAF1     ,2003,M13,180.0,
53619,CUUR0000SAF1     ,2004,M13,186.2,
53632,CUUR0000SAF1     ,2005,M13,190.7,
53645,CUUR0000SAF1     ,2006,M13,195.2,
53658,CUUR0000SAF1     ,2007,M13,202.916,
53671,CUUR0000SAF1     ,2008,M13,214.106,
53684,CUUR0000SAF1     ,2009,M13,217.955,
53697,CUUR0000SAF1     ,2010,M13,219.625,
53710,CUUR0000SAF1     ,2011,M13,227.842,
53723,CUUR0000SAF1     ,2012,M13,233.777,
53736,CUUR0000SAF1     ,2013,M13,237.037,
53749,CUUR0000SAF1     ,2014,M13,242.725,
53762,CUUR0000SAF1     ,2015,M13,247.235,
53775,CUUR0000SAF1     ,2016,M13,247.931,
53788,CUUR0000SAF1     ,2017,M13,250.065,
53801,CUUR0000SAF1     ,2018,M13,253.558,
53814,CUUR0000SAF1     ,2019,M13,258.316,
53827,CUUR0000SAF1     ,2020,M13,267.219,
53840,CUUR0000SAF1     ,2021,M13,277.756,
53857,CUUR0000SAF11    ,1947,M13,25.8,
53870,CUUR0000SAF11    ,1948,M13,28.0,
53883,CUUR0000SAF11    ,1949,M13,26.9,
53896,CUUR0000SAF11    ,1950,M13,27.3,
53909,CUUR0000SAF11    ,1951,M13,30.3,
53922,CUUR0000SAF11    ,1952,M13,30.8,
