,series_id,year,period,value,footnote_codes
7,CUURA311SA0      ,1997,M13,100.8,
14,CUURA311SA0      ,1998,M13,102.1,
21,CUURA311SA0      ,1999,M13,104.2,
28,CUURA311SA0      ,2000,M13,107.6,
35,CUURA311SA0      ,2001,M13,110.4,
42,CUURA311SA0      ,2002,M13,113.0,
49,CUURA311SA0      ,2003,M13,116.2,
56,CUURA311SA0      ,2004,M13,119.5,
63,CUURA311SA0      ,2005,M13,124.3,
70,CUURA311SA0      ,2006,M13,128.8,
77,CUURA311SA0      ,2007,M13,133.464,
84,CUURA311SA0      ,2008,M13,139.499,
91,CUURA311SA0      ,2009,M13,139.814,
98,CUURA311SA0      ,2010,M13,142.218,
105,CUURA311SA0      ,2011,M13,146.975,
112,CUURA311SA0      ,2012,M13,150.212,
119,CUURA311SA0      ,2013,M13,152.5,
126,CUURA311SA0      ,2014,M13,154.847,
133,CUURA311SA0      ,2015,M13,155.353,
140,CUURA311SA0      ,2016,M13,157.18,
147,CUURA311SA0      ,2017,M13,159.202,
162,CUURA311SA0E     ,1997,M13,102.8,
175,CUURA311SA0E     ,1998,M13,96.4,
188,CUURA311SA0E     ,1999,M13,100.1,
201,CUURA311SA0E     ,2000,M13,116.7,
214,CUURA311SA0E     ,2001,M13,114.3,
227,CUURA311SA0E     ,2002,M13,109.0,
240,CUURA311SA0E     ,2003,M13,120.7,
253,CUURA311SA0E     ,2004,M13,133.0,
266,CUURA311SA0E     ,2005,M13,154.4,
279,CUURA311SA0E     ,2006,M13,171.0,
292,CUURA311SA0E     ,2007,M13,188.448,
305,CUURA311SA0E     ,2008,M13,222.453,
318,CUURA311SA0E     ,2009,M13,189.149,
331,CUURA311SA0E     ,2010,M13,200.639,
344,CUURA311SA0E     ,2011,M13,226.9,
357,CUURA311SA0E     ,2012,M13,228.813,
370,CUURA311SA0E     ,2013,M13,228.204,
383,CUURA311SA0E     ,2014,M13,223.44,
396,CUURA311SA0E     ,2015,M13,187.387,
409,CUURA311SA0E     ,2016,M13,181.298,
422,CUURA311SA0E     ,2017,M13,194.586,
430,CUURA311SA0L1E   ,1997,M13,100.8,
437,CUURA311SA0L1E   ,1998,M13,102.8,
444,CUURA311SA0L1E   ,1999,M13,104.8,
451,CUURA311SA0L1E   ,2000,M13,107.2,
458,CUURA311SA0L1E   ,2001,M13,110.5,
465,CUURA311SA0L1E   ,2002,M13,113.7,
472,CUURA311SA0L1E   ,2003,M13,116.4,
479,CUURA311SA0L1E   ,2004,M13,118.5,
486,CUURA311SA0L1E   ,2005,M13,122.3,
493,CUURA311SA0L1E   ,2006,M13,126.1,
500,CUURA311SA0L1E   ,2007,M13,129.677,
507,CUURA311SA0L1E   ,2008,M13,133.408,
514,CUURA311SA0L1E   ,2009,M13,135.883,
521,CUURA311SA0L1E   ,2010,M13,137.835,
528,CUURA311SA0L1E   ,2011,M13,140.963,
535,CUURA311SA0L1E   ,2012,M13,144.413,
542,CUURA311SA0L1E   ,2013,M13,146.953,
549,CUURA311SA0L1E   ,2014,M13,149.581,
556,CUURA311SA0L1E   ,2015,M13,152.242,
563,CUURA311SA0L1E   ,2016,M13,154.702,
570,CUURA311SA0L1E   ,2017,M13,156.089,
578,CUURA311SA0L2    ,1998,M13,101.1,
585,CUURA311SA0L2    ,1999,M13,102.9,
592,CUURA311SA0L2    ,2000,M13,106.3,
599,CUURA311SA0L2    ,2001,M13,108.1,
606,CUURA311SA0L2    ,2002,M13,109.1,
613,CUURA311SA0L2    ,2003,M13,111.7,
620,CUURA311SA0L2    ,2004,M13,114.2,
627,CUURA311SA0L2    ,2005,M13,118.8,
634,CUURA311SA0L2    ,2006,M13,122.4,
641,CUURA311SA0L2    ,2007,M13,126.158,
648,CUURA311SA0L2    ,2008,M13,132.687,
655,CUURA311SA0L2    ,2009,M13,131.375,
662,CUURA311SA0L2    ,2010,M13,134.422,
669,CUURA311SA0L2    ,2011,M13,139.447,
676,CUURA311SA0L2    ,2012,M13,141.735,
683,CUURA311SA0L2    ,2013,M13,143.503,
690,CUURA311SA0L2    ,2014,M13,145.083,
697,CUURA311SA0L2    ,2015,M13,143.613,
