,series_id,year,period,value,footnote_codes
35946,CUUSA421AA0      ,1984,S01,302.3,
35947,CUUSA421AA0      ,1984,S02,309.9,
35949,CUUSA421AA0      ,1985,S01,316.0,
35950,CUUSA421AA0      ,1985,S02,324.4,
35952,CUUSA421AA0      ,1986,S01,328.2,
35953,CUUSA421AA0      ,1986,S02,333.2,
35955,CUUSA421AA0      ,1987,S01,341.2,
35956,CUUSA421AA0      ,1987,S02,348.2,
35958,CUUSA421AA0      ,1988,S01,356.6,
35959,CUUSA421AA0      ,1988,S02,364.6,
35961,CUUSA421AA0      ,1989,S01,374.4,
35962,CUUSA421AA0      ,1989,S02,383.4,
35964,CUUSA421AA0      ,1990,S01,395.9,
35965,CUUSA421AA0      ,1990,S02,406.9,
35967,CUUSA421AA0      ,1991,S01,414.5,
35968,CUUSA421AA0      ,1991,S02,421.2,
35970,CUUSA421AA0      ,1992,S01,429.7,
35971,CUUSA421AA0      ,1992,S02,436.1,
35973,CUUSA421AA0      ,1993,S01,442.6,
35974,CUUSA421AA0      ,1993,S02,445.3,
35976,CUUSA421AA0      ,1994,S01,448.8,
35977,CUUSA421AA0      ,1994,S02,451.1,
35979,CUUSA421AA0      ,1995,S01,457.0,
35980,CUUSA421AA0      ,1995,S02,456.8,
35982,CUUSA421AA0      ,1996,S01,463.4,
35983,CUUSA421AA0      ,1996,S02,467.1,
35985,CUUSA421AA0      ,1997,S01,471.2,
35986,CUUSA421AA0      ,1997,S02,474.0,
35988,CUUSA421AA0      ,1998,S01,477.6,
35989,CUUSA421AA0      ,1998,S02,481.4,
35991,CUUSA421AA0      ,1999,S01,488.4,
35992,CUUSA421AA0      ,1999,S02,492.9,
35994,CUUSA421AA0      ,2000,S01,502.6,
35995,CUUSA421AA0      ,2000,S02,511.1,
35997,CUUSA421AA0      ,2001,S01,521.4,
35998,CUUSA421AA0      ,2001,S02,526.3,
36000,CUUSA421AA0      ,2002,S01,535.2,
36001,CUUSA421AA0      ,2002,S02,541.7,
36003,CUUSA421AA0      ,2003,S01,551.6,
36004,CUUSA421AA0      ,2003,S02,553.1,
36006,CUUSA421AA0      ,2004,S01,565.8,
36007,CUUSA421AA0      ,2004,S02,575.8,
36009,CUUSA421AA0      ,2005,S01,588.6,
36010,CUUSA421AA0      ,2005,S02,604.0,
36012,CUUSA421AA0      ,2006,S01,618.5,
36013,CUUSA421AA0      ,2006,S02,625.0,
36015,CUUSA421AA0      ,2007,S01,638.927,
36016,CUUSA421AA0      ,2007,S02,645.296,
36018,CUUSA421AA0      ,2008,S01,662.911,
36019,CUUSA421AA0      ,2008,S02,666.634,
36021,CUUSA421AA0      ,2009,S01,655.716,
36022,CUUSA421AA0      ,2009,S02,663.257,
36024,CUUSA421AA0      ,2010,S01,666.2,
36025,CUUSA421AA0      ,2010,S02,668.584,
36027,CUUSA421AA0      ,2011,S01,684.267,
36028,CUUSA421AA0      ,2011,S02,686.172,
36030,CUUSA421AA0      ,2012,S01,696.679,
36031,CUUSA421AA0      ,2012,S02,701.646,
36033,CUUSA421AA0      ,2013,S01,706.789,
36034,CUUSA421AA0      ,2013,S02,706.658,
36036,CUUSA421AA0      ,2014,S01,715.336,
36037,CUUSA421AA0      ,2014,S02,717.179,
36039,CUUSA421AA0      ,2015,S01,718.856,
36040,CUUSA421AA0      ,2015,S02,726.648,
36042,CUUSA421AA0      ,2016,S01,733.614,
36043,CUUSA421AA0      ,2016,S02,739.153,
36045,CUUSA421AA0      ,2017,S01,751.725,
36046,CUUSA421AA0      ,2017,S02,762.192,
36048,CUUSA421SA0      ,1984,S01,102.3,
36049,CUUSA421SA0      ,1984,S02,104.9,
36051,CUUSA421SA0      ,1985,S01,107.0,
36052,CUUSA421SA0      ,1985,S02,109.8,
36054,CUUSA421SA0      ,1986,S01,111.1,
36055,CUUSA421SA0      ,1986,S02,112.8,
36057,CUUSA421SA0      ,1987,S01,115.5,
36058,CUUSA421SA0      ,1987,S02,117.9,
36060,CUUSA421SA0      ,1988,S01,120.7,
36061,CUUSA421SA0      ,1988,S02,123.4,
36063,CUUSA421SA0      ,1989,S01,126.8,
