,series_id,year,period,value,footnote_codes
6038,CUUR0000SAE      ,1993,M13,85.5,
6051,CUUR0000SAE      ,1994,M13,88.8,
6064,CUUR0000SAE      ,1995,M13,92.2,
6077,CUUR0000SAE      ,1996,M13,95.3,
6090,CUUR0000SAE      ,1997,M13,98.4,
6103,CUUR0000SAE      ,1998,M13,100.3,
6116,CUUR0000SAE      ,1999,M13,101.2,
6129,CUUR0000SAE      ,2000,M13,102.5,
6142,CUUR0000SAE      ,2001,M13,105.2,
6155,CUUR0000SAE      ,2002,M13,107.9,
6168,CUUR0000SAE      ,2003,M13,109.8,
6181,CUUR0000SAE      ,2004,M13,111.6,
6194,CUUR0000SAE      ,2005,M13,113.7,
6207,CUUR0000SAE      ,2006,M13,116.8,
6220,CUUR0000SAE      ,2007,M13,119.577,
6233,CUUR0000SAE      ,2008,M13,123.631,
6246,CUUR0000SAE      ,2009,M13,127.393,
6259,CUUR0000SAE      ,2010,M13,129.919,
6272,CUUR0000SAE      ,2011,M13,131.466,
6285,CUUR0000SAE      ,2012,M13,133.844,
6298,CUUR0000SAE      ,2013,M13,135.886,
6311,CUUR0000SAE      ,2014,M13,137.518,
6324,CUUR0000SAE      ,2015,M13,138.209,
6337,CUUR0000SAE      ,2016,M13,139.133,
6350,CUUR0000SAE      ,2017,M13,136.507,
6363,CUUR0000SAE      ,2018,M13,136.786,
6376,CUUR0000SAE      ,2019,M13,137.79,
6389,CUUR0000SAE      ,2020,M13,140.3,
6402,CUUR0000SAE      ,2021,M13,142.612,
6420,CUUR0000SAE1     ,1993,M13,78.4,
6433,CUUR0000SAE1     ,1994,M13,83.3,
6446,CUUR0000SAE1     ,1995,M13,88.0,
6459,CUUR0000SAE1     ,1996,M13,92.7,
6472,CUUR0000SAE1     ,1997,M13,97.3,
6485,CUUR0000SAE1     ,1998,M13,102.1,
6498,CUUR0000SAE1     ,1999,M13,107.0,
6511,CUUR0000SAE1     ,2000,M13,112.5,
6524,CUUR0000SAE1     ,2001,M13,118.5,
6537,CUUR0000SAE1     ,2002,M13,126.0,
6550,CUUR0000SAE1     ,2003,M13,134.4,
6563,CUUR0000SAE1     ,2004,M13,143.7,
6576,CUUR0000SAE1     ,2005,M13,152.7,
6589,CUUR0000SAE1     ,2006,M13,162.1,
6602,CUUR0000SAE1     ,2007,M13,171.388,
6615,CUUR0000SAE1     ,2008,M13,181.277,
6628,CUUR0000SAE1     ,2009,M13,190.857,
6641,CUUR0000SAE1     ,2010,M13,199.337,
6654,CUUR0000SAE1     ,2011,M13,207.768,
6667,CUUR0000SAE1     ,2012,M13,216.328,
6680,CUUR0000SAE1     ,2013,M13,224.521,
6693,CUUR0000SAE1     ,2014,M13,231.914,
6706,CUUR0000SAE1     ,2015,M13,240.535,
6719,CUUR0000SAE1     ,2016,M13,247.526,
6732,CUUR0000SAE1     ,2017,M13,253.211,
