,series_id,year,period,value,footnote_codes
7060,CUUR0000SAM      ,1935,M13,10.2,
7066,CUUR0000SAM      ,1936,M13,10.2,
7071,CUUR0000SAM      ,1937,M13,10.3,
7076,CUUR0000SAM      ,1938,M13,10.3,
7081,CUUR0000SAM      ,1939,M13,10.3,
7086,CUUR0000SAM      ,1940,M13,10.4,
7091,CUUR0000SAM      ,1941,M13,10.4,
7096,CUUR0000SAM      ,1942,M13,10.7,
7101,CUUR0000SAM      ,1943,M13,11.2,
7106,CUUR0000SAM      ,1944,M13,11.6,
7111,CUUR0000SAM      ,1945,M13,11.9,
7116,CUUR0000SAM      ,1946,M13,12.5,
7129,CUUR0000SAM      ,1947,M13,13.5,
7142,CUUR0000SAM      ,1948,M13,14.4,
7155,CUUR0000SAM      ,1949,M13,14.8,
7168,CUUR0000SAM      ,1950,M13,15.1,
7181,CUUR0000SAM      ,1951,M13,15.9,
7194,CUUR0000SAM      ,1952,M13,16.7,
7207,CUUR0000SAM      ,1953,M13,17.3,
7220,CUUR0000SAM      ,1954,M13,17.8,
7233,CUUR0000SAM      ,1955,M13,18.2,
7246,CUUR0000SAM      ,1956,M13,18.9,
7259,CUUR0000SAM      ,1957,M13,19.7,
7272,CUUR0000SAM      ,1958,M13,20.6,
7285,CUUR0000SAM      ,1959,M13,21.5,
7298,CUUR0000SAM      ,1960,M13,22.3,
7311,CUUR0000SAM      ,1961,M13,22.9,
7324,CUUR0000SAM      ,1962,M13,23.5,
7337,CUUR0000SAM      ,1963,M13,24.1,
7350,CUUR0000SAM      ,1964,M13,24.6,
7363,CUUR0000SAM      ,1965,M13,25.2,
7376,CUUR0000SAM      ,1966,M13,26.3,
7389,CUUR0000SAM      ,1967,M13,28.2,
7402,CUUR0000SAM      ,1968,M13,29.9,
7415,CUUR0000SAM      ,1969,M13,31.9,
7428,CUUR0000SAM      ,1970,M13,34.0,
7441,CUUR0000SAM      ,1971,M13,36.1,
7454,CUUR0000SAM      ,1972,M13,37.3,
7467,CUUR0000SAM      ,1973,M13,38.8,
7480,CUUR0000SAM      ,1974,M13,42.4,
7493,CUUR0000SAM      ,1975,M13,47.5,
7506,CUUR0000SAM      ,1976,M13,52.0,
7519,CUUR0000SAM      ,1977,M13,57.0,
7532,CUUR0000SAM      ,1978,M13,61.8,
7545,CUUR0000SAM      ,1979,M13,67.5,
7558,CUUR0000SAM      ,1980,M13,74.9,
7571,CUUR0000SAM      ,1981,M13,82.9,
7584,CUUR0000SAM      ,1982,M13,92.5,
7597,CUUR0000SAM      ,1983,M13,100.6,
7610,CUUR0000SAM      ,1984,M13,106.8,
7623,CUUR0000SAM      ,1985,M13,113.5,
7636,CUUR0000SAM      ,1986,M13,122.0,
7649,CUUR0000SAM      ,1987,M13,130.1,
