,series_id,year,period,value,footnote_codes
13176,CUUR0000SA311    ,1947,M13,47.6,
13189,CUUR0000SA311    ,1948,M13,50.5,
13202,CUUR0000SA311    ,1949,M13,48.1,
13215,CUUR0000SA311    ,1950,M13,47.2,
13228,CUUR0000SA311    ,1951,M13,51.0,
13241,CUUR0000SA311    ,1952,M13,50.6,
13254,CUUR0000SA311    ,1953,M13,50.1,
13267,CUUR0000SA311    ,1954,M13,49.7,
13280,CUUR0000SA311    ,1955,M13,49.3,
13293,CUUR0000SA311    ,1956,M13,49.8,
13306,CUUR0000SA311    ,1957,M13,50.2,
13319,CUUR0000SA311    ,1958,M13,50.1,
13332,CUUR0000SA311    ,1959,M13,50.2,
13345,CUUR0000SA311    ,1960,M13,50.7,
13358,CUUR0000SA311    ,1961,M13,51.0,
13371,CUUR0000SA311    ,1962,M13,51.1,
13384,CUUR0000SA311    ,1963,M13,51.6,
13397,CUUR0000SA311    ,1964,M13,52.0,
13410,CUUR0000SA311    ,1965,M13,52.4,
13423,CUUR0000SA311    ,1966,M13,53.3,
13436,CUUR0000SA311    ,1967,M13,55.4,
13449,CUUR0000SA311    ,1968,M13,58.6,
13462,CUUR0000SA311    ,1969,M13,62.0,
13475,CUUR0000SA311    ,1970,M13,64.5,
13488,CUUR0000SA311    ,1971,M13,66.5,
13501,CUUR0000SA311    ,1972,M13,67.8,
13514,CUUR0000SA311    ,1973,M13,70.1,
13527,CUUR0000SA311    ,1974,M13,75.2,
13540,CUUR0000SA311    ,1975,M13,78.0,
13553,CUUR0000SA311    ,1976,M13,80.3,
13566,CUUR0000SA311    ,1977,M13,83.5,
13579,CUUR0000SA311    ,1978,M13,85.5,
13592,CUUR0000SA311    ,1979,M13,87.9,
13605,CUUR0000SA311    ,1980,M13,93.0,
13618,CUUR0000SA311    ,1981,M13,96.5,
13631,CUUR0000SA311    ,1982,M13,98.1,
13644,CUUR0000SA311    ,1983,M13,100.2,
13657,CUUR0000SA311    ,1984,M13,101.6,
13670,CUUR0000SA311    ,1985,M13,104.3,
13683,CUUR0000SA311    ,1986,M13,104.7,
13696,CUUR0000SA311    ,1987,M13,109.6,
13709,CUUR0000SA311    ,1988,M13,114.4,
13722,CUUR0000SA311    ,1989,M13,117.1,
