,series_id,year,period,value,footnote_codes
28387,CUUS0000SAR      ,1993,S01,90.2,
28388,CUUS0000SAR      ,1993,S02,91.3,
28390,CUUS0000SAR      ,1994,S01,92.5,
28391,CUUS0000SAR      ,1994,S02,92.9,
28393,CUUS0000SAR      ,1995,S01,94.1,
28394,CUUS0000SAR      ,1995,S02,95.0,
28396,CUUS0000SAR      ,1996,S01,96.9,
28397,CUUS0000SAR      ,1996,S02,98.0,
28399,CUUS0000SAR      ,1997,S01,99.3,
28400,CUUS0000SAR      ,1997,S02,100.0,
28402,CUUS0000SAR      ,1998,S01,100.9,
28403,CUUS0000SAR      ,1998,S02,101.2,
28405,CUUS0000SAR      ,1999,S01,102.0,
28406,CUUS0000SAR      ,1999,S02,102.0,
28408,CUUS0000SAR      ,2000,S01,102.9,
28409,CUUS0000SAR      ,2000,S02,103.8,
28411,CUUS0000SAR      ,2001,S01,104.6,
28412,CUUS0000SAR      ,2001,S02,105.2,
28414,CUUS0000SAR      ,2002,S01,106.1,
28415,CUUS0000SAR      ,2002,S02,106.3,
28417,CUUS0000SAR      ,2003,S01,107.4,
28418,CUUS0000SAR      ,2003,S02,107.7,
28420,CUUS0000SAR      ,2004,S01,108.6,
28421,CUUS0000SAR      ,2004,S02,108.6,
28423,CUUS0000SAR      ,2005,S01,109.1,
28424,CUUS0000SAR      ,2005,S02,109.6,
28426,CUUS0000SAR      ,2006,S01,110.7,
28427,CUUS0000SAR      ,2006,S02,111.2,
28429,CUUS0000SAR      ,2007,S01,111.356,
28430,CUUS0000SAR      ,2007,S02,111.531,
28432,CUUS0000SAR      ,2008,S01,112.672,
28433,CUUS0000SAR      ,2008,S02,113.836,
28435,CUUS0000SAR      ,2009,S01,114.346,
28436,CUUS0000SAR      ,2009,S02,114.199,
28438,CUUS0000SAR      ,2010,S01,113.544,
28439,CUUS0000SAR      ,2010,S02,113.083,
28441,CUUS0000SAR      ,2011,S01,113.294,
28442,CUUS0000SAR      ,2011,S02,113.421,
28444,CUUS0000SAR      ,2012,S01,114.603,
