,series_id,year,period,value,footnote_codes
15027,CUUS0000SAG      ,1984,S01,106.0,
15028,CUUS0000SAG      ,1984,S02,109.7,
15030,CUUS0000SAG      ,1985,S01,112.6,
15031,CUUS0000SAG      ,1985,S02,116.3,
15033,CUUS0000SAG      ,1986,S01,119.6,
15034,CUUS0000SAG      ,1986,S02,123.2,
15036,CUUS0000SAG      ,1987,S01,126.4,
15037,CUUS0000SAG      ,1987,S02,130.5,
15039,CUUS0000SAG      ,1988,S01,134.6,
15040,CUUS0000SAG      ,1988,S02,139.5,
15042,CUUS0000SAG      ,1989,S01,144.7,
15043,CUUS0000SAG      ,1989,S02,150.6,
15045,CUUS0000SAG      ,1990,S01,155.7,
15046,CUUS0000SAG      ,1990,S02,162.3,
15048,CUUS0000SAG      ,1991,S01,168.3,
15049,CUUS0000SAG      ,1991,S02,174.9,
15051,CUUS0000SAG      ,1992,S01,180.2,
15052,CUUS0000SAG      ,1992,S02,186.4,
15054,CUUS0000SAG      ,1993,S01,192.2,
15055,CUUS0000SAG      ,1993,S02,193.6,
15057,CUUS0000SAG      ,1994,S01,196.2,
15058,CUUS0000SAG      ,1994,S02,200.9,
15060,CUUS0000SAG      ,1995,S01,204.3,
15061,CUUS0000SAG      ,1995,S02,209.4,
15063,CUUS0000SAG      ,1996,S01,213.2,
15064,CUUS0000SAG      ,1996,S02,217.7,
15066,CUUS0000SAG      ,1997,S01,221.8,
15067,CUUS0000SAG      ,1997,S02,227.8,
15069,CUUS0000SAG      ,1998,S01,234.1,
15070,CUUS0000SAG      ,1998,S02,241.4,
15072,CUUS0000SAG      ,1999,S01,255.3,
15073,CUUS0000SAG      ,1999,S02,261.3,
15075,CUUS0000SAG      ,2000,S01,268.5,
15076,CUUS0000SAG      ,2000,S02,273.6,
15078,CUUS0000SAG      ,2001,S01,278.9,
15079,CUUS0000SAG      ,2001,S02,286.4,
15081,CUUS0000SAG      ,2002,S01,290.8,
15082,CUUS0000SAG      ,2002,S02,295.7,
15084,CUUS0000SAG      ,2003,S01,297.6,
15085,CUUS0000SAG      ,2003,S02,299.9,
15087,CUUS0000SAG      ,2004,S01,303.1,
15088,CUUS0000SAG      ,2004,S02,306.4,
15090,CUUS0000SAG      ,2005,S01,311.3,
15091,CUUS0000SAG      ,2005,S02,315.4,
15093,CUUS0000SAG      ,2006,S01,319.8,
15094,CUUS0000SAG      ,2006,S02,323.6,
15096,CUUS0000SAG      ,2007,S01,331.451,
15097,CUUS0000SAG      ,2007,S02,335.206,
15099,CUUS0000SAG      ,2008,S01,342.512,
15100,CUUS0000SAG      ,2008,S02,348.25,
15102,CUUS0000SAG      ,2009,S01,362.29,
15103,CUUS0000SAG      ,2009,S02,374.881,
15105,CUUS0000SAG      ,2010,S01,379.001,
15106,CUUS0000SAG      ,2010,S02,383.582,
15108,CUUS0000SAG      ,2011,S01,385.599,
15109,CUUS0000SAG      ,2011,S02,388.85,
15111,CUUS0000SAG      ,2012,S01,392.525,
15112,CUUS0000SAG      ,2012,S02,396.265,
15114,CUUS0000SAG      ,2013,S01,399.275,
15115,CUUS0000SAG      ,2013,S02,402.728,
15117,CUUS0000SAG      ,2014,S01,406.656,
15118,CUUS0000SAG      ,2014,S02,409.539,
15120,CUUS0000SAG      ,2015,S01,412.813,
15121,CUUS0000SAG      ,2015,S02,416.982,
15123,CUUS0000SAG      ,2016,S01,420.851,
15124,CUUS0000SAG      ,2016,S02,425.294,
15126,CUUS0000SAG      ,2017,S01,430.193,
15127,CUUS0000SAG      ,2017,S02,434.976,
15129,CUUS0000SAG      ,2018,S01,440.563,
15130,CUUS0000SAG      ,2018,S02,444.064,
15132,CUUS0000SAG      ,2019,S01,448.42,
15133,CUUS0000SAG      ,2019,S02,454.146,
15135,CUUS0000SAG      ,2020,S01,460.691,
15136,CUUS0000SAG      ,2020,S02,464.113,
15138,CUUS0000SAG      ,2021,S01,471.811,
15139,CUUS0000SAG      ,2021,S02,481.847,
15141,CUUS0000SAG1     ,1984,S01,103.2,
15142,CUUS0000SAG1     ,1984,S02,105.4,
15144,CUUS0000SAG1     ,1985,S01,107.3,
15145,CUUS0000SAG1     ,1985,S02,109.3,
15147,CUUS0000SAG1     ,1986,S01,111.4,
15148,CUUS0000SAG1     ,1986,S02,112.4,
15150,CUUS0000SAG1     ,1987,S01,114.2,
15151,CUUS0000SAG1     ,1987,S02,116.0,
15153,CUUS0000SAG1     ,1988,S01,118.2,
15154,CUUS0000SAG1     ,1988,S02,120.6,
15156,CUUS0000SAG1     ,1989,S01,123.8,
15157,CUUS0000SAG1     ,1989,S02,126.1,
15159,CUUS0000SAG1     ,1990,S01,129.4,
15160,CUUS0000SAG1     ,1990,S02,131.4,
15162,CUUS0000SAG1     ,1991,S01,134.2,
15163,CUUS0000SAG1     ,1991,S02,135.6,
15165,CUUS0000SAG1     ,1992,S01,137.7,
15166,CUUS0000SAG1     ,1992,S02,138.9,
15168,CUUS0000SAG1     ,1993,S01,140.5,
15169,CUUS0000SAG1     ,1993,S02,142.5,
15171,CUUS0000SAG1     ,1994,S01,143.9,
15172,CUUS0000SAG1     ,1994,S02,145.3,
15174,CUUS0000SAG1     ,1995,S01,146.3,
15175,CUUS0000SAG1     ,1995,S02,148.0,
15177,CUUS0000SAG1     ,1996,S01,149.6,
15178,CUUS0000SAG1     ,1996,S02,150.7,
15180,CUUS0000SAG1     ,1997,S01,152.2,
15181,CUUS0000SAG1     ,1997,S02,153.2,
15183,CUUS0000SAG1     ,2018,S01,230.454,
15184,CUUS0000SAG1     ,2018,S02,231.671,
15186,CUUS0000SAG1     ,2019,S01,233.035,
15187,CUUS0000SAG1     ,2019,S02,235.019,
15189,CUUS0000SAG1     ,2020,S01,237.967,
15190,CUUS0000SAG1     ,2020,S02,238.691,
15192,CUUS0000SAG1     ,2021,S01,241.277,
15193,CUUS0000SAG1     ,2021,S02,245.652,
15195,CUUS0000SAGC     ,2010,S01,100.158,
15196,CUUS0000SAGC     ,2010,S02,101.727,
15198,CUUS0000SAGC     ,2011,S01,102.047,
15199,CUUS0000SAGC     ,2011,S02,102.625,
15201,CUUS0000SAGC     ,2012,S01,103.474,
15202,CUUS0000SAGC     ,2012,S02,104.17,
15204,CUUS0000SAGC     ,2013,S01,104.444,
15205,CUUS0000SAGC     ,2013,S02,105.376,
15207,CUUS0000SAGC     ,2014,S01,106.403,
15208,CUUS0000SAGC     ,2014,S02,107.088,
15210,CUUS0000SAGC     ,2015,S01,107.534,
15211,CUUS0000SAGC     ,2015,S02,107.947,
