,series_id,year,period,value,footnote_codes
0,EIUCDCANMANU                  ,2020,M12,100.0,
3,EIUCDCANMANU                  ,2021,M03,103.7,
6,EIUCDCANMANU                  ,2021,M06,107.2,
9,EIUCDCANMANU                  ,2021,M09,109.9,
12,EIUCDCANMANU                  ,2021,M12,110.7,R
15,EIUCDCANNONM                  ,2020,M12,100.0,
18,EIUCDCANNONM                  ,2021,M03,121.5,
21,EIUCDCANNONM                  ,2021,M06,129.9,
24,EIUCDCANNONM                  ,2021,M09,135.6,
27,EIUCDCANNONM                  ,2021,M12,137.4,R
30,EIUCDCANTOT                   ,2017,M12,100.0,
33,EIUCDCANTOT                   ,2018,M03,102.2,
36,EIUCDCANTOT                   ,2018,M06,103.9,
39,EIUCDCANTOT                   ,2018,M09,104.3,
42,EIUCDCANTOT                   ,2018,M12,107.1,
45,EIUCDCANTOT                   ,2019,M03,106.0,
48,EIUCDCANTOT                   ,2019,M06,104.5,
51,EIUCDCANTOT                   ,2019,M09,103.9,
54,EIUCDCANTOT                   ,2019,M12,104.6,
57,EIUCDCANTOT                   ,2020,M03,101.3,
60,EIUCDCANTOT                   ,2020,M06,100.0,
63,EIUCDCANTOT                   ,2020,M09,103.2,
66,EIUCDCANTOT                   ,2020,M12,105.5,
69,EIUCDCANTOT                   ,2021,M03,110.8,
72,EIUCDCANTOT                   ,2021,M06,115.0,
75,EIUCDCANTOT                   ,2021,M09,118.1,
78,EIUCDCANTOT                   ,2021,M12,118.9,R
81,EIUCDCHNMANU                  ,2017,M12,100.0,
84,EIUCDCHNMANU                  ,2018,M03,101.8,
87,EIUCDCHNMANU                  ,2018,M06,101.5,
90,EIUCDCHNMANU                  ,2018,M09,100.6,
93,EIUCDCHNMANU                  ,2018,M12,99.7,
96,EIUCDCHNMANU                  ,2019,M03,100.5,
99,EIUCDCHNMANU                  ,2019,M06,99.7,
102,EIUCDCHNMANU                  ,2019,M09,100.2,
105,EIUCDCHNMANU                  ,2019,M12,99.8,
108,EIUCDCHNMANU                  ,2020,M03,99.6,
111,EIUCDCHNMANU                  ,2020,M06,100.7,
114,EIUCDCHNMANU                  ,2020,M09,100.9,
117,EIUCDCHNMANU                  ,2020,M12,103.9,
120,EIUCDCHNMANU                  ,2021,M03,106.2,
123,EIUCDCHNMANU                  ,2021,M06,107.5,
126,EIUCDCHNMANU                  ,2021,M09,110.2,
129,EIUCDCHNMANU                  ,2021,M12,110.2,
132,EIUCDCHNNONM                  ,2017,M12,100.0,
135,EIUCDCHNNONM                  ,2018,M03,107.2,
138,EIUCDCHNNONM                  ,2018,M06,103.9,
141,EIUCDCHNNONM                  ,2018,M09,89.2,
144,EIUCDCHNNONM                  ,2018,M12,94.5,
147,EIUCDCHNNONM                  ,2019,M03,97.9,
150,EIUCDCHNNONM                  ,2019,M06,97.2,
153,EIUCDCHNNONM                  ,2019,M09,92.4,
156,EIUCDCHNNONM                  ,2019,M12,95.0,
159,EIUCDCHNNONM                  ,2020,M03,71.7,
162,EIUCDCHNNONM                  ,2020,M06,73.5,
165,EIUCDCHNNONM                  ,2020,M09,78.6,
168,EIUCDCHNNONM                  ,2020,M12,90.3,
171,EIUCDCHNNONM                  ,2021,M03,110.2,
174,EIUCDCHNNONM                  ,2021,M06,123.7,
177,EIUCDCHNNONM                  ,2021,M09,111.4,
180,EIUCDCHNNONM                  ,2021,M12,116.9,R
183,EIUCDCHNTOT                   ,2017,M12,100.0,
186,EIUCDCHNTOT                   ,2018,M03,102.7,
189,EIUCDCHNTOT                   ,2018,M06,102.2,
192,EIUCDCHNTOT                   ,2018,M09,98.1,
195,EIUCDCHNTOT                   ,2018,M12,98.5,
198,EIUCDCHNTOT                   ,2019,M03,99.3,
201,EIUCDCHNTOT                   ,2019,M06,98.1,
204,EIUCDCHNTOT                   ,2019,M09,97.2,
207,EIUCDCHNTOT                   ,2019,M12,97.3,
210,EIUCDCHNTOT                   ,2020,M03,94.2,
213,EIUCDCHNTOT                   ,2020,M06,95.5,
216,EIUCDCHNTOT                   ,2020,M09,96.6,
219,EIUCDCHNTOT                   ,2020,M12,100.7,
222,EIUCDCHNTOT                   ,2021,M03,105.7,
225,EIUCDCHNTOT                   ,2021,M06,109.1,
228,EIUCDCHNTOT                   ,2021,M09,109.7,
231,EIUCDCHNTOT                   ,2021,M12,110.5,
234,EIUCDEECMANU                  ,2017,M12,100.0,
237,EIUCDEECMANU                  ,2018,M03,102.6,
240,EIUCDEECMANU                  ,2018,M06,103.4,
243,EIUCDEECMANU                  ,2018,M09,103.6,
246,EIUCDEECMANU                  ,2018,M12,103.3,
249,EIUCDEECMANU                  ,2019,M03,104.3,
252,EIUCDEECMANU                  ,2019,M06,104.4,
255,EIUCDEECMANU                  ,2019,M09,105.3,
258,EIUCDEECMANU                  ,2019,M12,104.8,
261,EIUCDEECMANU                  ,2020,M03,105.2,
264,EIUCDEECMANU                  ,2020,M06,104.0,
267,EIUCDEECMANU                  ,2020,M09,105.8,
270,EIUCDEECMANU                  ,2020,M12,105.8,
273,EIUCDEECMANU                  ,2021,M03,107.2,
276,EIUCDEECMANU                  ,2021,M06,108.9,
279,EIUCDEECMANU                  ,2021,M09,108.2,
282,EIUCDEECMANU                  ,2021,M12,109.0,R
285,EIUCDEECNONM                  ,2017,M12,100.0,
288,EIUCDEECNONM                  ,2018,M03,101.6,
291,EIUCDEECNONM                  ,2018,M06,103.4,
294,EIUCDEECNONM                  ,2018,M09,101.7,
297,EIUCDEECNONM                  ,2018,M12,104.9,
300,EIUCDEECNONM                  ,2019,M03,110.4,
303,EIUCDEECNONM                  ,2019,M06,108.4,
306,EIUCDEECNONM                  ,2019,M09,100.2,
309,EIUCDEECNONM                  ,2019,M12,101.1,
312,EIUCDEECNONM                  ,2020,M03,78.9,
315,EIUCDEECNONM                  ,2020,M06,78.0,
318,EIUCDEECNONM                  ,2020,M09,80.7,
321,EIUCDEECNONM                  ,2020,M12,90.3,
324,EIUCDEECNONM                  ,2021,M03,114.4,
327,EIUCDEECNONM                  ,2021,M06,124.6,
330,EIUCDEECNONM                  ,2021,M09,128.4,
333,EIUCDEECNONM                  ,2021,M12,133.2,R
336,EIUCDEECTOT                   ,2017,M12,100.0,
339,EIUCDEECTOT                   ,2018,M03,102.5,
342,EIUCDEECTOT                   ,2018,M06,103.4,
345,EIUCDEECTOT                   ,2018,M09,103.4,
348,EIUCDEECTOT                   ,2018,M12,103.3,
351,EIUCDEECTOT                   ,2019,M03,104.6,
354,EIUCDEECTOT                   ,2019,M06,104.6,
357,EIUCDEECTOT                   ,2019,M09,104.9,
360,EIUCDEECTOT                   ,2019,M12,104.5,
363,EIUCDEECTOT                   ,2020,M03,102.6,
366,EIUCDEECTOT                   ,2020,M06,101.5,
369,EIUCDEECTOT                   ,2020,M09,103.5,
372,EIUCDEECTOT                   ,2020,M12,104.5,
375,EIUCDEECTOT                   ,2021,M03,108.9,
378,EIUCDEECTOT                   ,2021,M06,111.7,
