,series_id,year,period,value,footnote_codes
44691,JTU000000000000000QUL         ,2001,M13,34929.0,
44704,JTU000000000000000QUL         ,2002,M13,30586.0,
44717,JTU000000000000000QUL         ,2003,M13,28267.0,
44730,JTU000000000000000QUL         ,2004,M13,30788.0,
44743,JTU000000000000000QUL         ,2005,M13,33745.0,
44756,JTU000000000000000QUL         ,2006,M13,35667.0,
44769,JTU000000000000000QUL         ,2007,M13,34856.0,
44782,JTU000000000000000QUL         ,2008,M13,30443.0,
44795,JTU000000000000000QUL         ,2009,M13,20901.0,
44808,JTU000000000000000QUL         ,2010,M13,22261.0,
44821,JTU000000000000000QUL         ,2011,M13,23667.0,
44834,JTU000000000000000QUL         ,2012,M13,25007.0,
44847,JTU000000000000000QUL         ,2013,M13,27451.0,
44860,JTU000000000000000QUL         ,2014,M13,30415.0,
44873,JTU000000000000000QUL         ,2015,M13,33659.0,
44886,JTU000000000000000QUL         ,2016,M13,35880.0,
44899,JTU000000000000000QUL         ,2017,M13,37687.0,
44912,JTU000000000000000QUL         ,2018,M13,40329.0,
44925,JTU000000000000000QUL         ,2019,M13,42142.0,
44938,JTU000000000000000QUL         ,2020,M13,36318.0,
44962,JTU000000000000000QUR         ,2001,M13,26.4,
44975,JTU000000000000000QUR         ,2002,M13,23.4,
44988,JTU000000000000000QUR         ,2003,M13,21.7,
45001,JTU000000000000000QUR         ,2004,M13,23.4,
45014,JTU000000000000000QUR         ,2005,M13,25.2,
45027,JTU000000000000000QUR         ,2006,M13,26.1,
45040,JTU000000000000000QUR         ,2007,M13,25.3,
45053,JTU000000000000000QUR         ,2008,M13,22.2,
45066,JTU000000000000000QUR         ,2009,M13,15.9,
45079,JTU000000000000000QUR         ,2010,M13,17.1,
45092,JTU000000000000000QUR         ,2011,M13,17.9,
45105,JTU000000000000000QUR         ,2012,M13,18.6,
45118,JTU000000000000000QUR         ,2013,M13,20.1,
45131,JTU000000000000000QUR         ,2014,M13,21.9,
45144,JTU000000000000000QUR         ,2015,M13,23.7,
45157,JTU000000000000000QUR         ,2016,M13,24.9,
45170,JTU000000000000000QUR         ,2017,M13,25.7,
45183,JTU000000000000000QUR         ,2018,M13,27.1,
45196,JTU000000000000000QUR         ,2019,M13,27.9,
45209,JTU000000000000000QUR         ,2020,M13,25.5,
70835,JTU000000MW0000000QUL         ,2001,M13,8571.0,
70848,JTU000000MW0000000QUL         ,2002,M13,6773.0,
70861,JTU000000MW0000000QUL         ,2003,M13,6155.0,
70874,JTU000000MW0000000QUL         ,2004,M13,6540.0,
70887,JTU000000MW0000000QUL         ,2005,M13,7107.0,
70900,JTU000000MW0000000QUL         ,2006,M13,7566.0,
70913,JTU000000MW0000000QUL         ,2007,M13,7531.0,
70926,JTU000000MW0000000QUL         ,2008,M13,6552.0,
70939,JTU000000MW0000000QUL         ,2009,M13,4501.0,
70952,JTU000000MW0000000QUL         ,2010,M13,5045.0,
70965,JTU000000MW0000000QUL         ,2011,M13,5456.0,
70978,JTU000000MW0000000QUL         ,2012,M13,5633.0,
70991,JTU000000MW0000000QUL         ,2013,M13,6223.0,
71004,JTU000000MW0000000QUL         ,2014,M13,6760.0,
71017,JTU000000MW0000000QUL         ,2015,M13,7480.0,
71030,JTU000000MW0000000QUL         ,2016,M13,7972.0,
71043,JTU000000MW0000000QUL         ,2017,M13,8109.0,
71056,JTU000000MW0000000QUL         ,2018,M13,8989.0,
71069,JTU000000MW0000000QUL         ,2019,M13,9187.0,
71082,JTU000000MW0000000QUL         ,2020,M13,8097.0,
71106,JTU000000MW0000000QUR         ,2001,M13,27.2,
71119,JTU000000MW0000000QUR         ,2002,M13,21.9,
71132,JTU000000MW0000000QUR         ,2003,M13,20.0,
71145,JTU000000MW0000000QUR         ,2004,M13,21.2,
71158,JTU000000MW0000000QUR         ,2005,M13,22.9,
71171,JTU000000MW0000000QUR         ,2006,M13,24.2,
71184,JTU000000MW0000000QUR         ,2007,M13,24.0,
71197,JTU000000MW0000000QUR         ,2008,M13,21.0,
71210,JTU000000MW0000000QUR         ,2009,M13,15.1,
71223,JTU000000MW0000000QUR         ,2010,M13,17.1,
71236,JTU000000MW0000000QUR         ,2011,M13,18.2,
71249,JTU000000MW0000000QUR         ,2012,M13,18.6,
