,series_id,year,period,value,footnote_codes
45047,JTU000000000000000TSL         ,2001,M13,64348.0,
45060,JTU000000000000000TSL         ,2002,M13,58719.0,
45073,JTU000000000000000TSL         ,2003,M13,56918.0,
45086,JTU000000000000000TSL         ,2004,M13,58459.0,
45099,JTU000000000000000TSL         ,2005,M13,61185.0,
45112,JTU000000000000000TSL         ,2006,M13,62632.0,
45125,JTU000000000000000TSL         ,2007,M13,62652.0,
45138,JTU000000000000000TSL         ,2008,M13,59882.0,
45151,JTU000000000000000TSL         ,2009,M13,51939.0,
45164,JTU000000000000000TSL         ,2010,M13,48671.0,
45177,JTU000000000000000TSL         ,2011,M13,49614.0,
45190,JTU000000000000000TSL         ,2012,M13,51093.0,
45203,JTU000000000000000TSL         ,2013,M13,52564.0,
45216,JTU000000000000000TSL         ,2014,M13,55931.0,
45229,JTU000000000000000TSL         ,2015,M13,59930.0,
45242,JTU000000000000000TSL         ,2016,M13,61512.0,
45255,JTU000000000000000TSL         ,2017,M13,63447.0,
45268,JTU000000000000000TSL         ,2018,M13,66201.0,
45281,JTU000000000000000TSL         ,2019,M13,67993.0,
45294,JTU000000000000000TSL         ,2020,M13,81493.0,
45320,JTU000000000000000TSR         ,2001,M13,48.7,
45333,JTU000000000000000TSR         ,2002,M13,44.9,
45346,JTU000000000000000TSR         ,2003,M13,43.7,
45359,JTU000000000000000TSR         ,2004,M13,44.4,
45372,JTU000000000000000TSR         ,2005,M13,45.6,
45385,JTU000000000000000TSR         ,2006,M13,45.9,
45398,JTU000000000000000TSR         ,2007,M13,45.4,
45411,JTU000000000000000TSR         ,2008,M13,43.6,
45424,JTU000000000000000TSR         ,2009,M13,39.6,
45437,JTU000000000000000TSR         ,2010,M13,37.3,
45450,JTU000000000000000TSR         ,2011,M13,37.6,
45463,JTU000000000000000TSR         ,2012,M13,38.1,
45476,JTU000000000000000TSR         ,2013,M13,38.5,
45489,JTU000000000000000TSR         ,2014,M13,40.3,
45502,JTU000000000000000TSR         ,2015,M13,42.3,
45515,JTU000000000000000TSR         ,2016,M13,42.6,
45528,JTU000000000000000TSR         ,2017,M13,43.3,
45541,JTU000000000000000TSR         ,2018,M13,44.5,
45554,JTU000000000000000TSR         ,2019,M13,45.1,
45567,JTU000000000000000TSR         ,2020,M13,57.3,
71399,JTU000000MW0000000TSL         ,2001,M13,15985.0,
71412,JTU000000MW0000000TSL         ,2002,M13,13164.0,
71425,JTU000000MW0000000TSL         ,2003,M13,12334.0,
71438,JTU000000MW0000000TSL         ,2004,M13,12558.0,
71451,JTU000000MW0000000TSL         ,2005,M13,13541.0,
71464,JTU000000MW0000000TSL         ,2006,M13,13553.0,
71477,JTU000000MW0000000TSL         ,2007,M13,13930.0,
71490,JTU000000MW0000000TSL         ,2008,M13,13010.0,
71503,JTU000000MW0000000TSL         ,2009,M13,11260.0,
71516,JTU000000MW0000000TSL         ,2010,M13,11152.0,
71529,JTU000000MW0000000TSL         ,2011,M13,11351.0,
71542,JTU000000MW0000000TSL         ,2012,M13,11421.0,
71555,JTU000000MW0000000TSL         ,2013,M13,11468.0,
71568,JTU000000MW0000000TSL         ,2014,M13,12338.0,
71581,JTU000000MW0000000TSL         ,2015,M13,13353.0,
71594,JTU000000MW0000000TSL         ,2016,M13,13807.0,
71607,JTU000000MW0000000TSL         ,2017,M13,13824.0,
71620,JTU000000MW0000000TSL         ,2018,M13,14622.0,
71633,JTU000000MW0000000TSL         ,2019,M13,14396.0,
71646,JTU000000MW0000000TSL         ,2020,M13,18095.0,
71672,JTU000000MW0000000TSR         ,2001,M13,50.8,
71685,JTU000000MW0000000TSR         ,2002,M13,42.5,
71698,JTU000000MW0000000TSR         ,2003,M13,40.2,
71711,JTU000000MW0000000TSR         ,2004,M13,40.8,
71724,JTU000000MW0000000TSR         ,2005,M13,43.6,
71737,JTU000000MW0000000TSR         ,2006,M13,43.3,
71750,JTU000000MW0000000TSR         ,2007,M13,44.3,
71763,JTU000000MW0000000TSR         ,2008,M13,41.7,
71776,JTU000000MW0000000TSR         ,2009,M13,37.8,
71789,JTU000000MW0000000TSR         ,2010,M13,37.7,
71802,JTU000000MW0000000TSR         ,2011,M13,37.9,
71815,JTU000000MW0000000TSR         ,2012,M13,37.6,
71828,JTU000000MW0000000TSR         ,2013,M13,37.4,
71841,JTU000000MW0000000TSR         ,2014,M13,39.7,
71854,JTU000000MW0000000TSR         ,2015,M13,42.3,
71867,JTU000000MW0000000TSR         ,2016,M13,43.2,
71880,JTU000000MW0000000TSR         ,2017,M13,42.8,
71893,JTU000000MW0000000TSR         ,2018,M13,45.0,
71906,JTU000000MW0000000TSR         ,2019,M13,44.0,
71919,JTU000000MW0000000TSR         ,2020,M13,58.8,
71945,JTU000000NE0000000TSL         ,2001,M13,11100.0,
71958,JTU000000NE0000000TSL         ,2002,M13,10129.0,
71971,JTU000000NE0000000TSL         ,2003,M13,9691.0,
71984,JTU000000NE0000000TSL         ,2004,M13,10300.0,
71997,JTU000000NE0000000TSL         ,2005,M13,10340.0,
72010,JTU000000NE0000000TSL         ,2006,M13,10042.0,
72023,JTU000000NE0000000TSL         ,2007,M13,9855.0,
72036,JTU000000NE0000000TSL         ,2008,M13,9851.0,
72049,JTU000000NE0000000TSL         ,2009,M13,9123.0,
72062,JTU000000NE0000000TSL         ,2010,M13,8802.0,
72075,JTU000000NE0000000TSL         ,2011,M13,8406.0,
72088,JTU000000NE0000000TSL         ,2012,M13,8693.0,
72101,JTU000000NE0000000TSL         ,2013,M13,8815.0,
72114,JTU000000NE0000000TSL         ,2014,M13,8907.0,
72127,JTU000000NE0000000TSL         ,2015,M13,9464.0,
72140,JTU000000NE0000000TSL         ,2016,M13,9898.0,
72153,JTU000000NE0000000TSL         ,2017,M13,10293.0,
72166,JTU000000NE0000000TSL         ,2018,M13,10087.0,
72179,JTU000000NE0000000TSL         ,2019,M13,10389.0,
72192,JTU000000NE0000000TSL         ,2020,M13,13914.0,
72218,JTU000000NE0000000TSR         ,2001,M13,43.8,
72231,JTU000000NE0000000TSR         ,2002,M13,40.5,
72244,JTU000000NE0000000TSR         ,2003,M13,39.0,
72257,JTU000000NE0000000TSR         ,2004,M13,41.4,
72270,JTU000000NE0000000TSR         ,2005,M13,41.2,
72283,JTU000000NE0000000TSR         ,2006,M13,39.5,
72296,JTU000000NE0000000TSR         ,2007,M13,38.2,
72309,JTU000000NE0000000TSR         ,2008,M13,38.1,
72322,JTU000000NE0000000TSR         ,2009,M13,36.5,
72335,JTU000000NE0000000TSR         ,2010,M13,35.4,
72348,JTU000000NE0000000TSR         ,2011,M13,33.5,
72361,JTU000000NE0000000TSR         ,2012,M13,34.4,
72374,JTU000000NE0000000TSR         ,2013,M13,34.6,
72387,JTU000000NE0000000TSR         ,2014,M13,34.6,
72400,JTU000000NE0000000TSR         ,2015,M13,36.1,
72413,JTU000000NE0000000TSR         ,2016,M13,37.3,
72426,JTU000000NE0000000TSR         ,2017,M13,38.2,
72439,JTU000000NE0000000TSR         ,2018,M13,37.0,
72452,JTU000000NE0000000TSR         ,2019,M13,37.8,
72465,JTU000000NE0000000TSR         ,2020,M13,53.7,
72491,JTU000000SO0000000TSL         ,2001,M13,22733.0,
72504,JTU000000SO0000000TSL         ,2002,M13,21799.0,
72517,JTU000000SO0000000TSL         ,2003,M13,21682.0,
72530,JTU000000SO0000000TSL         ,2004,M13,21878.0,
72543,JTU000000SO0000000TSL         ,2005,M13,23002.0,
72556,JTU000000SO0000000TSL         ,2006,M13,24288.0,
72569,JTU000000SO0000000TSL         ,2007,M13,24171.0,
72582,JTU000000SO0000000TSL         ,2008,M13,22696.0,
72595,JTU000000SO0000000TSL         ,2009,M13,19313.0,
72608,JTU000000SO0000000TSL         ,2010,M13,17906.0,
72621,JTU000000SO0000000TSL         ,2011,M13,18990.0,
72634,JTU000000SO0000000TSL         ,2012,M13,19855.0,
72647,JTU000000SO0000000TSL         ,2013,M13,20170.0,
72660,JTU000000SO0000000TSL         ,2014,M13,21858.0,
72673,JTU000000SO0000000TSL         ,2015,M13,23418.0,
72686,JTU000000SO0000000TSL         ,2016,M13,23648.0,
72699,JTU000000SO0000000TSL         ,2017,M13,25110.0,
72712,JTU000000SO0000000TSL         ,2018,M13,26298.0,
72725,JTU000000SO0000000TSL         ,2019,M13,27007.0,
72738,JTU000000SO0000000TSL         ,2020,M13,30119.0,
72764,JTU000000SO0000000TSR         ,2001,M13,48.8,
72777,JTU000000SO0000000TSR         ,2002,M13,47.2,
72790,JTU000000SO0000000TSR         ,2003,M13,46.9,
72803,JTU000000SO0000000TSR         ,2004,M13,46.5,
72816,JTU000000SO0000000TSR         ,2005,M13,47.9,
72829,JTU000000SO0000000TSR         ,2006,M13,49.4,
72842,JTU000000SO0000000TSR         ,2007,M13,48.5,
72855,JTU000000SO0000000TSR         ,2008,M13,45.7,
72868,JTU000000SO0000000TSR         ,2009,M13,40.6,
72881,JTU000000SO0000000TSR         ,2010,M13,37.8,
72894,JTU000000SO0000000TSR         ,2011,M13,39.6,
72907,JTU000000SO0000000TSR         ,2012,M13,40.8,
72920,JTU000000SO0000000TSR         ,2013,M13,40.7,
72933,JTU000000SO0000000TSR         ,2014,M13,43.2,
72946,JTU000000SO0000000TSR         ,2015,M13,45.3,
72959,JTU000000SO0000000TSR         ,2016,M13,44.9,
72972,JTU000000SO0000000TSR         ,2017,M13,46.9,
72985,JTU000000SO0000000TSR         ,2018,M13,48.2,
72998,JTU000000SO0000000TSR         ,2019,M13,48.7,
73011,JTU000000SO0000000TSR         ,2020,M13,57.7,
73037,JTU000000WE0000000TSL         ,2001,M13,14530.0,
73050,JTU000000WE0000000TSL         ,2002,M13,13626.0,
73063,JTU000000WE0000000TSL         ,2003,M13,13213.0,
73076,JTU000000WE0000000TSL         ,2004,M13,13722.0,
73089,JTU000000WE0000000TSL         ,2005,M13,14302.0,
73102,JTU000000WE0000000TSL         ,2006,M13,14747.0,
73115,JTU000000WE0000000TSL         ,2007,M13,14697.0,
73128,JTU000000WE0000000TSL         ,2008,M13,14327.0,
73141,JTU000000WE0000000TSL         ,2009,M13,12242.0,
73154,JTU000000WE0000000TSL         ,2010,M13,10810.0,
73167,JTU000000WE0000000TSL         ,2011,M13,10867.0,
73180,JTU000000WE0000000TSL         ,2012,M13,11124.0,
73193,JTU000000WE0000000TSL         ,2013,M13,12111.0,
73206,JTU000000WE0000000TSL         ,2014,M13,12829.0,
73219,JTU000000WE0000000TSL         ,2015,M13,13694.0,
73232,JTU000000WE0000000TSL         ,2016,M13,14157.0,
73245,JTU000000WE0000000TSL         ,2017,M13,14223.0,
73258,JTU000000WE0000000TSL         ,2018,M13,15194.0,
73271,JTU000000WE0000000TSL         ,2019,M13,16197.0,
73284,JTU000000WE0000000TSL         ,2020,M13,19370.0,
73310,JTU000000WE0000000TSR         ,2001,M13,50.6,
73323,JTU000000WE0000000TSR         ,2002,M13,47.8,
73336,JTU000000WE0000000TSR         ,2003,M13,46.3,
73349,JTU000000WE0000000TSR         ,2004,M13,47.2,
73362,JTU000000WE0000000TSR         ,2005,M13,47.8,
73375,JTU000000WE0000000TSR         ,2006,M13,48.2,
73388,JTU000000WE0000000TSR         ,2007,M13,47.5,
73401,JTU000000WE0000000TSR         ,2008,M13,46.9,
73414,JTU000000WE0000000TSR         ,2009,M13,42.3,
73427,JTU000000WE0000000TSR         ,2010,M13,37.8,
73440,JTU000000WE0000000TSR         ,2011,M13,37.5,
73453,JTU000000WE0000000TSR         ,2012,M13,37.2,
73466,JTU000000WE0000000TSR         ,2013,M13,39.4,
73479,JTU000000WE0000000TSR         ,2014,M13,40.7,
73492,JTU000000WE0000000TSR         ,2015,M13,42.3,
73505,JTU000000WE0000000TSR         ,2016,M13,42.7,
73518,JTU000000WE0000000TSR         ,2017,M13,42.0,
73531,JTU000000WE0000000TSR         ,2018,M13,43.9,
73544,JTU000000WE0000000TSR         ,2019,M13,45.9,
73557,JTU000000WE0000000TSR         ,2020,M13,58.3,
73583,JTU100000000000000TSL         ,2001,M13,60762.0,
73596,JTU100000000000000TSL         ,2002,M13,54994.0,
73609,JTU100000000000000TSL         ,2003,M13,53222.0,
73622,JTU100000000000000TSL         ,2004,M13,54757.0,
73635,JTU100000000000000TSL         ,2005,M13,57438.0,
73648,JTU100000000000000TSL         ,2006,M13,58558.0,
73661,JTU100000000000000TSL         ,2007,M13,58536.0,
73674,JTU100000000000000TSL         ,2008,M13,56428.0,
73687,JTU100000000000000TSL         ,2009,M13,48472.0,
73700,JTU100000000000000TSL         ,2010,M13,44486.0,
73713,JTU100000000000000TSL         ,2011,M13,46140.0,
73726,JTU100000000000000TSL         ,2012,M13,47505.0,
73739,JTU100000000000000TSL         ,2013,M13,49068.0,
73752,JTU100000000000000TSL         ,2014,M13,52434.0,
73765,JTU100000000000000TSL         ,2015,M13,56020.0,
73778,JTU100000000000000TSL         ,2016,M13,57443.0,
73791,JTU100000000000000TSL         ,2017,M13,59396.0,
73804,JTU100000000000000TSL         ,2018,M13,62062.0,
73817,JTU100000000000000TSL         ,2019,M13,63785.0,
73830,JTU100000000000000TSL         ,2020,M13,76187.0,
73856,JTU100000000000000TSR         ,2001,M13,54.8,
