,series_id,year,period,value,footnote_codes
68431,CEU2000000002    ,2007,M13,38.0,
68444,CEU2000000002    ,2008,M13,37.8,
68457,CEU2000000002    ,2009,M13,37.1,
68470,CEU2000000002    ,2010,M13,37.8,
68483,CEU2000000002    ,2011,M13,38.3,
68496,CEU2000000002    ,2012,M13,38.7,
68509,CEU2000000002    ,2013,M13,39.0,
68522,CEU2000000002    ,2014,M13,39.0,
68535,CEU2000000002    ,2015,M13,39.1,
68548,CEU2000000002    ,2016,M13,39.1,
68561,CEU2000000002    ,2017,M13,39.2,
68574,CEU2000000002    ,2018,M13,39.3,
68587,CEU2000000002    ,2019,M13,39.3,
68600,CEU2000000002    ,2020,M13,38.8,
68613,CEU2000000002    ,2021,M13,38.9,P
68637,CEU2000000003    ,2007,M13,23.02,
68650,CEU2000000003    ,2008,M13,23.96,
68663,CEU2000000003    ,2009,M13,24.83,
68676,CEU2000000003    ,2010,M13,25.19,
68689,CEU2000000003    ,2011,M13,25.41,
68702,CEU2000000003    ,2012,M13,25.73,
68715,CEU2000000003    ,2013,M13,26.12,
68728,CEU2000000003    ,2014,M13,26.69,
68741,CEU2000000003    ,2015,M13,27.37,
68754,CEU2000000003    ,2016,M13,28.12,
68767,CEU2000000003    ,2017,M13,28.9,
68780,CEU2000000003    ,2018,M13,29.9,
68793,CEU2000000003    ,2019,M13,30.76,
68806,CEU2000000003    ,2020,M13,31.65,
68819,CEU2000000003    ,2021,M13,32.9,P
68843,CEU2000000011    ,2007,M13,875.06,
68856,CEU2000000011    ,2008,M13,905.68,
68869,CEU2000000011    ,2009,M13,922.54,
68882,CEU2000000011    ,2010,M13,952.78,
68895,CEU2000000011    ,2011,M13,973.85,
68908,CEU2000000011    ,2012,M13,997.01,
68921,CEU2000000011    ,2013,M13,1018.01,
68934,CEU2000000011    ,2014,M13,1040.85,
68947,CEU2000000011    ,2015,M13,1070.93,
68960,CEU2000000011    ,2016,M13,1100.94,
68973,CEU2000000011    ,2017,M13,1131.76,
68986,CEU2000000011    ,2018,M13,1174.87,
68999,CEU2000000011    ,2019,M13,1209.74,
69012,CEU2000000011    ,2020,M13,1228.33,
69025,CEU2000000011    ,2021,M13,1278.43,P
69049,CEU2000000012    ,2007,M13,422.04,
69062,CEU2000000012    ,2008,M13,420.65,
69075,CEU2000000012    ,2009,M13,430.01,
69088,CEU2000000012    ,2010,M13,436.94,
69101,CEU2000000012    ,2011,M13,432.94,
69114,CEU2000000012    ,2012,M13,434.25,
69127,CEU2000000012    ,2013,M13,436.99,
69140,CEU2000000012    ,2014,M13,439.67,
69153,CEU2000000012    ,2015,M13,451.84,
69166,CEU2000000012    ,2016,M13,458.71,
69179,CEU2000000012    ,2017,M13,461.72,
69192,CEU2000000012    ,2018,M13,467.88,
69205,CEU2000000012    ,2019,M13,473.19,
69218,CEU2000000012    ,2020,M13,474.61,
69231,CEU2000000012    ,2021,M13,471.8,P
69255,CEU2000000013    ,2007,M13,11.1,
69268,CEU2000000013    ,2008,M13,11.13,
69281,CEU2000000013    ,2009,M13,11.57,
69294,CEU2000000013    ,2010,M13,11.55,
69307,CEU2000000013    ,2011,M13,11.3,
69320,CEU2000000013    ,2012,M13,11.21,
69333,CEU2000000013    ,2013,M13,11.21,
69346,CEU2000000013    ,2014,M13,11.27,
69359,CEU2000000013    ,2015,M13,11.55,
69372,CEU2000000013    ,2016,M13,11.72,
