,series_id,year,period,value,footnote_codes
83821,CEU6500000002    ,2007,M13,32.8,
83834,CEU6500000002    ,2008,M13,33.0,
83847,CEU6500000002    ,2009,M13,32.7,
83860,CEU6500000002    ,2010,M13,32.7,
83873,CEU6500000002    ,2011,M13,32.7,
83886,CEU6500000002    ,2012,M13,32.8,
83899,CEU6500000002    ,2013,M13,32.7,
83912,CEU6500000002    ,2014,M13,32.7,
83925,CEU6500000002    ,2015,M13,32.8,
83938,CEU6500000002    ,2016,M13,32.8,
83951,CEU6500000002    ,2017,M13,32.9,
83964,CEU6500000002    ,2018,M13,32.9,
83977,CEU6500000002    ,2019,M13,33.0,
83990,CEU6500000002    ,2020,M13,33.2,
84003,CEU6500000002    ,2021,M13,33.4,P
84027,CEU6500000003    ,2007,M13,20.79,
84040,CEU6500000003    ,2008,M13,21.49,
84053,CEU6500000003    ,2009,M13,22.12,
84066,CEU6500000003    ,2010,M13,22.76,
84079,CEU6500000003    ,2011,M13,23.42,
84092,CEU6500000003    ,2012,M13,24.01,
84105,CEU6500000003    ,2013,M13,24.42,
84118,CEU6500000003    ,2014,M13,24.72,
84131,CEU6500000003    ,2015,M13,25.24,
84144,CEU6500000003    ,2016,M13,25.74,
84157,CEU6500000003    ,2017,M13,26.32,
84170,CEU6500000003    ,2018,M13,27.0,
84183,CEU6500000003    ,2019,M13,27.62,
84196,CEU6500000003    ,2020,M13,28.52,
84209,CEU6500000003    ,2021,M13,30.08,P
84233,CEU6500000011    ,2007,M13,681.64,
84246,CEU6500000011    ,2008,M13,708.25,
84259,CEU6500000011    ,2009,M13,723.82,
84272,CEU6500000011    ,2010,M13,743.41,
84285,CEU6500000011    ,2011,M13,766.88,
84298,CEU6500000011    ,2012,M13,787.43,
84311,CEU6500000011    ,2013,M13,798.73,
84324,CEU6500000011    ,2014,M13,809.11,
84337,CEU6500000011    ,2015,M13,828.36,
84350,CEU6500000011    ,2016,M13,844.8,
84363,CEU6500000011    ,2017,M13,865.65,
84376,CEU6500000011    ,2018,M13,889.44,
84389,CEU6500000011    ,2019,M13,911.1,
84402,CEU6500000011    ,2020,M13,947.23,
84415,CEU6500000011    ,2021,M13,1003.77,P
84439,CEU6500000012    ,2007,M13,328.75,
84452,CEU6500000012    ,2008,M13,328.96,
84465,CEU6500000012    ,2009,M13,337.39,
84478,CEU6500000012    ,2010,M13,340.93,
84491,CEU6500000012    ,2011,M13,340.93,
84504,CEU6500000012    ,2012,M13,342.97,
84517,CEU6500000012    ,2013,M13,342.87,
84530,CEU6500000012    ,2014,M13,341.78,
84543,CEU6500000012    ,2015,M13,349.49,
84556,CEU6500000012    ,2016,M13,351.99,
84569,CEU6500000012    ,2017,M13,353.15,
84582,CEU6500000012    ,2018,M13,354.21,
84595,CEU6500000012    ,2019,M13,356.38,
84608,CEU6500000012    ,2020,M13,365.99,
84621,CEU6500000012    ,2021,M13,370.44,P
84645,CEU6500000013    ,2007,M13,10.03,
84658,CEU6500000013    ,2008,M13,9.98,
84671,CEU6500000013    ,2009,M13,10.31,
84684,CEU6500000013    ,2010,M13,10.44,
84697,CEU6500000013    ,2011,M13,10.41,
84710,CEU6500000013    ,2012,M13,10.46,
84723,CEU6500000013    ,2013,M13,10.48,
84736,CEU6500000013    ,2014,M13,10.44,
84749,CEU6500000013    ,2015,M13,10.65,
84762,CEU6500000013    ,2016,M13,10.72,
84775,CEU6500000013    ,2017,M13,10.74,
84788,CEU6500000013    ,2018,M13,10.75,
84801,CEU6500000013    ,2019,M13,10.8,
84814,CEU6500000013    ,2020,M13,11.02,
84827,CEU6500000013    ,2021,M13,11.1,P
84851,CEU6500000016    ,2007,M13,100.0,
84864,CEU6500000016    ,2008,M13,103.5,
84877,CEU6500000016    ,2009,M13,104.9,
84890,CEU6500000016    ,2010,M13,106.5,
84903,CEU6500000016    ,2011,M13,108.6,
84916,CEU6500000016    ,2012,M13,111.2,
84929,CEU6500000016    ,2013,M13,112.6,
84942,CEU6500000016    ,2014,M13,114.6,
84955,CEU6500000016    ,2015,M13,118.0,
84968,CEU6500000016    ,2016,M13,121.3,
84981,CEU6500000016    ,2017,M13,124.5,
84994,CEU6500000016    ,2018,M13,127.1,
85007,CEU6500000016    ,2019,M13,130.1,
85020,CEU6500000016    ,2020,M13,126.2,
85033,CEU6500000016    ,2021,M13,129.0,P
85057,CEU6500000017    ,2007,M13,100.0,
85070,CEU6500000017    ,2008,M13,107.0,
85083,CEU6500000017    ,2009,M13,111.6,
85096,CEU6500000017    ,2010,M13,116.7,
85109,CEU6500000017    ,2011,M13,122.4,
85122,CEU6500000017    ,2012,M13,128.5,
85135,CEU6500000017    ,2013,M13,132.3,
85148,CEU6500000017    ,2014,M13,136.3,
85161,CEU6500000017    ,2015,M13,143.3,
85174,CEU6500000017    ,2016,M13,150.2,
85187,CEU6500000017    ,2017,M13,157.7,
85200,CEU6500000017    ,2018,M13,165.2,
85213,CEU6500000017    ,2019,M13,172.9,
85226,CEU6500000017    ,2020,M13,173.2,
85239,CEU6500000017    ,2021,M13,186.7,P
85263,CEU6500000056    ,2007,M13,612422.0,
85276,CEU6500000056    ,2008,M13,633567.0,
85289,CEU6500000056    ,2009,M13,642410.0,
85302,CEU6500000056    ,2010,M13,652520.0,
85315,CEU6500000056    ,2011,M13,665246.0,
85328,CEU6500000056    ,2012,M13,681216.0,
85341,CEU6500000056    ,2013,M13,689669.0,
85354,CEU6500000056    ,2014,M13,701597.0,
85367,CEU6500000056    ,2015,M13,722925.0,
85380,CEU6500000056    ,2016,M13,743122.0,
85393,CEU6500000056    ,2017,M13,762693.0,
85406,CEU6500000056    ,2018,M13,778664.0,
85419,CEU6500000056    ,2019,M13,796969.0,
85432,CEU6500000056    ,2020,M13,772981.0,
85445,CEU6500000056    ,2021,M13,789892.0,P
85469,CEU6500000057    ,2007,M13,12730095.0,
85482,CEU6500000057    ,2008,M13,13618356.0,
85495,CEU6500000057    ,2009,M13,14208880.0,
85508,CEU6500000057    ,2010,M13,14849721.0,
85521,CEU6500000057    ,2011,M13,15581441.0,
85534,CEU6500000057    ,2012,M13,16354086.0,
85547,CEU6500000057    ,2013,M13,16841700.0,
85560,CEU6500000057    ,2014,M13,17346264.0,
85573,CEU6500000057    ,2015,M13,18248094.0,
85586,CEU6500000057    ,2016,M13,19125114.0,
85599,CEU6500000057    ,2017,M13,20072793.0,
85612,CEU6500000057    ,2018,M13,21024059.0,
85625,CEU6500000057    ,2019,M13,22014379.0,
85638,CEU6500000057    ,2020,M13,22046592.0,
85651,CEU6500000057    ,2021,M13,23762563.0,P
85675,CEU6562000002    ,2007,M13,32.9,
85688,CEU6562000002    ,2008,M13,33.1,
85701,CEU6562000002    ,2009,M13,32.8,
85714,CEU6562000002    ,2010,M13,32.8,
85727,CEU6562000002    ,2011,M13,32.9,
85740,CEU6562000002    ,2012,M13,33.0,
85753,CEU6562000002    ,2013,M13,32.8,
85766,CEU6562000002    ,2014,M13,32.8,
85779,CEU6562000002    ,2015,M13,33.0,
85792,CEU6562000002    ,2016,M13,33.0,
85805,CEU6562000002    ,2017,M13,33.1,
85818,CEU6562000002    ,2018,M13,33.1,
85831,CEU6562000002    ,2019,M13,33.1,
85844,CEU6562000002    ,2020,M13,33.4,
85857,CEU6562000002    ,2021,M13,33.5,P
85880,CEU6562000003    ,2007,M13,21.05,
85893,CEU6562000003    ,2008,M13,21.73,
85906,CEU6562000003    ,2009,M13,22.31,
85919,CEU6562000003    ,2010,M13,22.94,
85932,CEU6562000003    ,2011,M13,23.65,
85945,CEU6562000003    ,2012,M13,24.25,
85958,CEU6562000003    ,2013,M13,24.66,
85971,CEU6562000003    ,2014,M13,24.96,
85984,CEU6562000003    ,2015,M13,25.49,
85997,CEU6562000003    ,2016,M13,25.97,
86010,CEU6562000003    ,2017,M13,26.55,
86023,CEU6562000003    ,2018,M13,27.24,
86036,CEU6562000003    ,2019,M13,27.83,
86049,CEU6562000003    ,2020,M13,28.74,
86062,CEU6562000003    ,2021,M13,30.34,P
86085,CEU6562000011    ,2007,M13,692.32,
86098,CEU6562000011    ,2008,M13,718.76,
86111,CEU6562000011    ,2009,M13,732.01,
86124,CEU6562000011    ,2010,M13,752.74,
86137,CEU6562000011    ,2011,M13,778.33,
86150,CEU6562000011    ,2012,M13,799.98,
