,series_id,year,period,value,footnote_codes
63856,CEU5500000001    ,1939,M13,1386.0,
63869,CEU5500000001    ,1940,M13,1424.0,
63882,CEU5500000001    ,1941,M13,1466.0,
63895,CEU5500000001    ,1942,M13,1455.0,
63908,CEU5500000001    ,1943,M13,1431.0,
63921,CEU5500000001    ,1944,M13,1414.0,
63934,CEU5500000001    ,1945,M13,1435.0,
63947,CEU5500000001    ,1946,M13,1619.0,
63960,CEU5500000001    ,1947,M13,1674.0,
63973,CEU5500000001    ,1948,M13,1742.0,
63986,CEU5500000001    ,1949,M13,1768.0,
63999,CEU5500000001    ,1950,M13,1825.0,
64012,CEU5500000001    ,1951,M13,1890.0,
64025,CEU5500000001    ,1952,M13,1964.0,
64038,CEU5500000001    ,1953,M13,2036.0,
64051,CEU5500000001    ,1954,M13,2118.0,
64064,CEU5500000001    ,1955,M13,2212.0,
64077,CEU5500000001    ,1956,M13,2299.0,
64090,CEU5500000001    ,1957,M13,2348.0,
64103,CEU5500000001    ,1958,M13,2386.0,
64116,CEU5500000001    ,1959,M13,2454.0,
64129,CEU5500000001    ,1960,M13,2532.0,
64142,CEU5500000001    ,1961,M13,2590.0,
64155,CEU5500000001    ,1962,M13,2656.0,
64168,CEU5500000001    ,1963,M13,2731.0,
64181,CEU5500000001    ,1964,M13,2811.0,
64194,CEU5500000001    ,1965,M13,2878.0,
64207,CEU5500000001    ,1966,M13,2961.0,
64220,CEU5500000001    ,1967,M13,3087.0,
64233,CEU5500000001    ,1968,M13,3234.0,
64246,CEU5500000001    ,1969,M13,3404.0,
64259,CEU5500000001    ,1970,M13,3532.0,
64272,CEU5500000001    ,1971,M13,3651.0,
64285,CEU5500000001    ,1972,M13,3784.0,
64298,CEU5500000001    ,1973,M13,3920.0,
64311,CEU5500000001    ,1974,M13,4023.0,
64324,CEU5500000001    ,1975,M13,4047.0,
64337,CEU5500000001    ,1976,M13,4155.0,
64350,CEU5500000001    ,1977,M13,4348.0,
64363,CEU5500000001    ,1978,M13,4599.0,
64376,CEU5500000001    ,1979,M13,4843.0,
64389,CEU5500000001    ,1980,M13,5025.0,
64402,CEU5500000001    ,1981,M13,5163.0,
64415,CEU5500000001    ,1982,M13,5209.0,
64428,CEU5500000001    ,1983,M13,5334.0,
64441,CEU5500000001    ,1984,M13,5553.0,
64454,CEU5500000001    ,1985,M13,5815.0,
64467,CEU5500000001    ,1986,M13,6128.0,
64480,CEU5500000001    ,1987,M13,6385.0,
64493,CEU5500000001    ,1988,M13,6500.0,
64506,CEU5500000001    ,1989,M13,6562.0,
64519,CEU5500000001    ,1990,M13,6614.0,
64532,CEU5500000001    ,1991,M13,6561.0,
64545,CEU5500000001    ,1992,M13,6559.0,
64558,CEU5500000001    ,1993,M13,6742.0,
64571,CEU5500000001    ,1994,M13,6910.0,
64584,CEU5500000001    ,1995,M13,6866.0,
