,series_id,year,period,value,footnote_codes
108328,CEU4200000002    ,2007,M13,31.7,
108341,CEU4200000002    ,2008,M13,31.4,
108354,CEU4200000002    ,2009,M13,31.3,
108367,CEU4200000002    ,2010,M13,31.4,
108380,CEU4200000002    ,2011,M13,31.6,
108393,CEU4200000002    ,2012,M13,31.7,
108406,CEU4200000002    ,2013,M13,31.4,
108419,CEU4200000002    ,2014,M13,31.3,
108432,CEU4200000002    ,2015,M13,31.4,
108445,CEU4200000002    ,2016,M13,31.0,
108458,CEU4200000002    ,2017,M13,31.0,
108471,CEU4200000002    ,2018,M13,31.0,
108484,CEU4200000002    ,2019,M13,30.6,
108497,CEU4200000002    ,2020,M13,30.8,
108510,CEU4200000002    ,2021,M13,30.8,
108535,CEU4200000003    ,2007,M13,15.13,
108548,CEU4200000003    ,2008,M13,15.21,
108561,CEU4200000003    ,2009,M13,15.4,
108574,CEU4200000003    ,2010,M13,15.57,
108587,CEU4200000003    ,2011,M13,15.87,
108600,CEU4200000003    ,2012,M13,16.31,
108613,CEU4200000003    ,2013,M13,16.64,
108626,CEU4200000003    ,2014,M13,17.01,
108639,CEU4200000003    ,2015,M13,17.52,
108652,CEU4200000003    ,2016,M13,17.88,
108665,CEU4200000003    ,2017,M13,18.18,
108678,CEU4200000003    ,2018,M13,18.79,
108691,CEU4200000003    ,2019,M13,19.7,
108704,CEU4200000003    ,2020,M13,20.86,
108717,CEU4200000003    ,2021,M13,21.87,
108742,CEU4200000011    ,2007,M13,479.96,
108755,CEU4200000011    ,2008,M13,478.1,
108768,CEU4200000011    ,2009,M13,481.42,
108781,CEU4200000011    ,2010,M13,488.08,
108794,CEU4200000011    ,2011,M13,501.04,
108807,CEU4200000011    ,2012,M13,516.1,
108820,CEU4200000011    ,2013,M13,522.57,
108833,CEU4200000011    ,2014,M13,532.88,
108846,CEU4200000011    ,2015,M13,550.74,
108859,CEU4200000011    ,2016,M13,554.27,
108872,CEU4200000011    ,2017,M13,563.8,
108885,CEU4200000011    ,2018,M13,582.14,
108898,CEU4200000011    ,2019,M13,602.58,
108911,CEU4200000011    ,2020,M13,642.56,
108924,CEU4200000011    ,2021,M13,674.19,
108949,CEU4200000012    ,2007,M13,231.48,
108962,CEU4200000012    ,2008,M13,222.06,
108975,CEU4200000012    ,2009,M13,224.4,
108988,CEU4200000012    ,2010,M13,223.83,
109001,CEU4200000012    ,2011,M13,222.74,
109014,CEU4200000012    ,2012,M13,224.79,
109027,CEU4200000012    ,2013,M13,224.32,
109040,CEU4200000012    ,2014,M13,225.09,
109053,CEU4200000012    ,2015,M13,232.36,
109066,CEU4200000012    ,2016,M13,230.94,
109079,CEU4200000012    ,2017,M13,230.01,
109092,CEU4200000012    ,2018,M13,231.83,
109105,CEU4200000012    ,2019,M13,235.7,
109118,CEU4200000012    ,2020,M13,248.27,
109131,CEU4200000012    ,2021,M13,248.81,
109156,CEU4200000013    ,2007,M13,7.3,
109169,CEU4200000013    ,2008,M13,7.06,
109182,CEU4200000013    ,2009,M13,7.18,
109195,CEU4200000013    ,2010,M13,7.14,
109208,CEU4200000013    ,2011,M13,7.06,
109221,CEU4200000013    ,2012,M13,7.1,
109234,CEU4200000013    ,2013,M13,7.14,
109247,CEU4200000013    ,2014,M13,7.19,
109260,CEU4200000013    ,2015,M13,7.39,
109273,CEU4200000013    ,2016,M13,7.45,
109286,CEU4200000013    ,2017,M13,7.42,
109299,CEU4200000013    ,2018,M13,7.48,
109312,CEU4200000013    ,2019,M13,7.71,
109325,CEU4200000013    ,2020,M13,8.06,
109338,CEU4200000013    ,2021,M13,8.07,
109363,CEU4200000016    ,2007,M13,100.0,
109376,CEU4200000016    ,2008,M13,97.6,
109389,CEU4200000016    ,2009,M13,92.2,
109402,CEU4200000016    ,2010,M13,92.0,
109415,CEU4200000016    ,2011,M13,94.1,
109428,CEU4200000016    ,2012,M13,95.4,
109441,CEU4200000016    ,2013,M13,96.2,
109454,CEU4200000016    ,2014,M13,97.7,
109467,CEU4200000016    ,2015,M13,99.6,
109480,CEU4200000016    ,2016,M13,99.7,
109493,CEU4200000016    ,2017,M13,99.8,
109506,CEU4200000016    ,2018,M13,99.3,
109519,CEU4200000016    ,2019,M13,97.0,
109532,CEU4200000016    ,2020,M13,93.0,
109545,CEU4200000016    ,2021,M13,96.4,
109570,CEU4200000017    ,2007,M13,100.0,
109583,CEU4200000017    ,2008,M13,98.1,
109596,CEU4200000017    ,2009,M13,93.9,
109609,CEU4200000017    ,2010,M13,94.6,
109622,CEU4200000017    ,2011,M13,98.7,
109635,CEU4200000017    ,2012,M13,102.8,
109648,CEU4200000017    ,2013,M13,105.8,
109661,CEU4200000017    ,2014,M13,109.9,
109674,CEU4200000017    ,2015,M13,115.4,
109687,CEU4200000017    ,2016,M13,117.8,
109700,CEU4200000017    ,2017,M13,119.9,
109713,CEU4200000017    ,2018,M13,123.3,
109726,CEU4200000017    ,2019,M13,126.3,
109739,CEU4200000017    ,2020,M13,128.2,
109752,CEU4200000017    ,2021,M13,139.3,
109777,CEU4200000056    ,2007,M13,492470.0,
109790,CEU4200000056    ,2008,M13,480449.0,
109803,CEU4200000056    ,2009,M13,454119.0,
109816,CEU4200000056    ,2010,M13,452945.0,
109829,CEU4200000056    ,2011,M13,463399.0,
109842,CEU4200000056    ,2012,M13,469916.0,
109855,CEU4200000056    ,2013,M13,473809.0,
109868,CEU4200000056    ,2014,M13,481201.0,
109881,CEU4200000056    ,2015,M13,490605.0,
109894,CEU4200000056    ,2016,M13,490812.0,
109907,CEU4200000056    ,2017,M13,491525.0,
109920,CEU4200000056    ,2018,M13,489112.0,
109933,CEU4200000056    ,2019,M13,477841.0,
109946,CEU4200000056    ,2020,M13,458127.0,
109959,CEU4200000056    ,2021,M13,474567.0,
109984,CEU4200000057    ,2007,M13,7451701.0,
109997,CEU4200000057    ,2008,M13,7309588.0,
110010,CEU4200000057    ,2009,M13,6994022.0,
110023,CEU4200000057    ,2010,M13,7050805.0,
110036,CEU4200000057    ,2011,M13,7352059.0,
110049,CEU4200000057    ,2012,M13,7662466.0,
110062,CEU4200000057    ,2013,M13,7882834.0,
110075,CEU4200000057    ,2014,M13,8186856.0,
110088,CEU4200000057    ,2015,M13,8597584.0,
110101,CEU4200000057    ,2016,M13,8774884.0,
110114,CEU4200000057    ,2017,M13,8933810.0,
110127,CEU4200000057    ,2018,M13,9189756.0,
110140,CEU4200000057    ,2019,M13,9412288.0,
110153,CEU4200000057    ,2020,M13,9555716.0,
110166,CEU4200000057    ,2021,M13,10379729.0,
110191,CEU4244100002    ,2007,M13,36.0,
110204,CEU4244100002    ,2008,M13,35.9,
110217,CEU4244100002    ,2009,M13,36.3,
110230,CEU4244100002    ,2010,M13,36.8,
110243,CEU4244100002    ,2011,M13,37.3,
110256,CEU4244100002    ,2012,M13,37.9,
110269,CEU4244100002    ,2013,M13,37.7,
110282,CEU4244100002    ,2014,M13,37.5,
110295,CEU4244100002    ,2015,M13,37.6,
110308,CEU4244100002    ,2016,M13,37.2,
110321,CEU4244100002    ,2017,M13,37.4,
110334,CEU4244100002    ,2018,M13,37.4,
110347,CEU4244100002    ,2019,M13,37.3,
110360,CEU4244100002    ,2020,M13,36.7,
110373,CEU4244100002    ,2021,M13,36.9,
110397,CEU4244100003    ,2007,M13,19.82,
110410,CEU4244100003    ,2008,M13,19.43,
110423,CEU4244100003    ,2009,M13,19.39,
110436,CEU4244100003    ,2010,M13,19.83,
110449,CEU4244100003    ,2011,M13,20.37,
110462,CEU4244100003    ,2012,M13,21.06,
110475,CEU4244100003    ,2013,M13,21.81,
110488,CEU4244100003    ,2014,M13,22.27,
110501,CEU4244100003    ,2015,M13,22.6,
110514,CEU4244100003    ,2016,M13,22.94,
110527,CEU4244100003    ,2017,M13,23.48,
110540,CEU4244100003    ,2018,M13,24.11,
110553,CEU4244100003    ,2019,M13,25.21,
110566,CEU4244100003    ,2020,M13,27.03,
110579,CEU4244100003    ,2021,M13,29.38,
110603,CEU4244100011    ,2007,M13,714.04,
110616,CEU4244100011    ,2008,M13,696.59,
110629,CEU4244100011    ,2009,M13,703.54,
110642,CEU4244100011    ,2010,M13,729.51,
110655,CEU4244100011    ,2011,M13,759.88,
110668,CEU4244100011    ,2012,M13,797.67,
110681,CEU4244100011    ,2013,M13,821.85,
110694,CEU4244100011    ,2014,M13,834.45,
110707,CEU4244100011    ,2015,M13,849.81,
110720,CEU4244100011    ,2016,M13,853.41,
110733,CEU4244100011    ,2017,M13,878.94,
110746,CEU4244100011    ,2018,M13,901.3,
110759,CEU4244100011    ,2019,M13,939.28,
110772,CEU4244100011    ,2020,M13,991.58,
110785,CEU4244100011    ,2021,M13,1084.81,
110809,CEU4244100012    ,2007,M13,344.38,
110822,CEU4244100012    ,2008,M13,323.54,
110835,CEU4244100012    ,2009,M13,327.93,
110848,CEU4244100012    ,2010,M13,334.55,
110861,CEU4244100012    ,2011,M13,337.82,
110874,CEU4244100012    ,2012,M13,347.43,
110887,CEU4244100012    ,2013,M13,352.79,
110900,CEU4244100012    ,2014,M13,352.48,
110913,CEU4244100012    ,2015,M13,358.54,
110926,CEU4244100012    ,2016,M13,355.58,
110939,CEU4244100012    ,2017,M13,358.58,
110952,CEU4244100012    ,2018,M13,358.93,
110965,CEU4244100012    ,2019,M13,367.4,
110978,CEU4244100012    ,2020,M13,383.13,
110991,CEU4244100012    ,2021,M13,400.34,
111015,CEU4244100013    ,2007,M13,9.56,
111028,CEU4244100013    ,2008,M13,9.02,
111041,CEU4244100013    ,2009,M13,9.04,
111054,CEU4244100013    ,2010,M13,9.09,
111067,CEU4244100013    ,2011,M13,9.06,
111080,CEU4244100013    ,2012,M13,9.17,
111093,CEU4244100013    ,2013,M13,9.36,
111106,CEU4244100013    ,2014,M13,9.41,
111119,CEU4244100013    ,2015,M13,9.54,
111132,CEU4244100013    ,2016,M13,9.56,
111145,CEU4244100013    ,2017,M13,9.58,
111158,CEU4244100013    ,2018,M13,9.6,
111171,CEU4244100013    ,2019,M13,9.86,
111184,CEU4244100013    ,2020,M13,10.44,
111197,CEU4244100013    ,2021,M13,10.84,
111221,CEU4244100016    ,2007,M13,100.0,
111234,CEU4244100016    ,2008,M13,95.5,
111247,CEU4244100016    ,2009,M13,86.4,
111260,CEU4244100016    ,2010,M13,87.2,
111273,CEU4244100016    ,2011,M13,91.8,
111286,CEU4244100016    ,2012,M13,95.7,
111299,CEU4244100016    ,2013,M13,98.3,
111312,CEU4244100016    ,2014,M13,101.5,
111325,CEU4244100016    ,2015,M13,105.5,
111338,CEU4244100016    ,2016,M13,107.2,
111351,CEU4244100016    ,2017,M13,109.2,
111364,CEU4244100016    ,2018,M13,109.6,
111377,CEU4244100016    ,2019,M13,109.8,
111390,CEU4244100016    ,2020,M13,101.2,
111403,CEU4244100016    ,2021,M13,104.2,
111427,CEU4244100017    ,2007,M13,100.0,
111440,CEU4244100017    ,2008,M13,93.6,
111453,CEU4244100017    ,2009,M13,84.5,
111466,CEU4244100017    ,2010,M13,87.2,
111479,CEU4244100017    ,2011,M13,94.3,
111492,CEU4244100017    ,2012,M13,101.7,
111505,CEU4244100017    ,2013,M13,108.2,
111518,CEU4244100017    ,2014,M13,114.0,
111531,CEU4244100017    ,2015,M13,120.3,
111544,CEU4244100017    ,2016,M13,124.0,
111557,CEU4244100017    ,2017,M13,129.3,
111570,CEU4244100017    ,2018,M13,133.3,
111583,CEU4244100017    ,2019,M13,139.7,
111596,CEU4244100017    ,2020,M13,138.0,
111609,CEU4244100017    ,2021,M13,154.5,
111633,CEU4244100056    ,2007,M13,68736.0,
111646,CEU4244100056    ,2008,M13,65655.0,
111659,CEU4244100056    ,2009,M13,59398.0,
111672,CEU4244100056    ,2010,M13,59936.0,
111685,CEU4244100056    ,2011,M13,63104.0,
111698,CEU4244100056    ,2012,M13,65804.0,
111711,CEU4244100056    ,2013,M13,67562.0,
111724,CEU4244100056    ,2014,M13,69785.0,
111737,CEU4244100056    ,2015,M13,72547.0,
111750,CEU4244100056    ,2016,M13,73659.0,
111763,CEU4244100056    ,2017,M13,75042.0,
111776,CEU4244100056    ,2018,M13,75338.0,
111789,CEU4244100056    ,2019,M13,75499.0,
111802,CEU4244100056    ,2020,M13,69574.0,
111815,CEU4244100056    ,2021,M13,71650.0,
111839,CEU4244100057    ,2007,M13,1362623.0,
111852,CEU4244100057    ,2008,M13,1275594.0,
111865,CEU4244100057    ,2009,M13,1152007.0,
111878,CEU4244100057    ,2010,M13,1188531.0,
111891,CEU4244100057    ,2011,M13,1285120.0,
111904,CEU4244100057    ,2012,M13,1385593.0,
111917,CEU4244100057    ,2013,M13,1473685.0,
111930,CEU4244100057    ,2014,M13,1553884.0,
111943,CEU4244100057    ,2015,M13,1639286.0,
111956,CEU4244100057    ,2016,M13,1689416.0,
111969,CEU4244100057    ,2017,M13,1761963.0,
111982,CEU4244100057    ,2018,M13,1816318.0,
111995,CEU4244100057    ,2019,M13,1903260.0,
112008,CEU4244100057    ,2020,M13,1880776.0,
112021,CEU4244100057    ,2021,M13,2104839.0,
112045,CEU4244110002    ,2007,M13,35.8,
112058,CEU4244110002    ,2008,M13,35.7,
112071,CEU4244110002    ,2009,M13,36.1,
112084,CEU4244110002    ,2010,M13,36.9,
112097,CEU4244110002    ,2011,M13,37.4,
112110,CEU4244110002    ,2012,M13,38.0,
112123,CEU4244110002    ,2013,M13,37.7,
112136,CEU4244110002    ,2014,M13,37.3,
112149,CEU4244110002    ,2015,M13,37.6,
112162,CEU4244110002    ,2016,M13,37.1,
112175,CEU4244110002    ,2017,M13,37.5,
112188,CEU4244110002    ,2018,M13,37.6,
112201,CEU4244110002    ,2019,M13,37.4,
112214,CEU4244110002    ,2020,M13,36.8,
112227,CEU4244110002    ,2021,M13,37.0,
112251,CEU4244110003    ,2007,M13,21.59,
112264,CEU4244110003    ,2008,M13,21.01,
112277,CEU4244110003    ,2009,M13,21.2,
112290,CEU4244110003    ,2010,M13,21.5,
112303,CEU4244110003    ,2011,M13,22.04,
112316,CEU4244110003    ,2012,M13,22.83,
112329,CEU4244110003    ,2013,M13,23.68,
112342,CEU4244110003    ,2014,M13,24.51,
112355,CEU4244110003    ,2015,M13,24.95,
112368,CEU4244110003    ,2016,M13,25.26,
112381,CEU4244110003    ,2017,M13,25.76,
112394,CEU4244110003    ,2018,M13,26.64,
112407,CEU4244110003    ,2019,M13,27.77,
112420,CEU4244110003    ,2020,M13,29.91,
112433,CEU4244110003    ,2021,M13,32.75,
112457,CEU4244110011    ,2007,M13,773.95,
112470,CEU4244110011    ,2008,M13,749.33,
112483,CEU4244110011    ,2009,M13,766.5,
112496,CEU4244110011    ,2010,M13,792.53,
112509,CEU4244110011    ,2011,M13,823.64,
112522,CEU4244110011    ,2012,M13,867.27,
112535,CEU4244110011    ,2013,M13,893.03,
112548,CEU4244110011    ,2014,M13,915.25,
112561,CEU4244110011    ,2015,M13,937.86,
112574,CEU4244110011    ,2016,M13,937.46,
112587,CEU4244110011    ,2017,M13,965.09,
112600,CEU4244110011    ,2018,M13,1000.44,
112613,CEU4244110011    ,2019,M13,1039.01,
112626,CEU4244110011    ,2020,M13,1100.67,
112639,CEU4244110011    ,2021,M13,1210.0,
112663,CEU4244110012    ,2007,M13,373.27,
112676,CEU4244110012    ,2008,M13,348.04,
112689,CEU4244110012    ,2009,M13,357.28,
112702,CEU4244110012    ,2010,M13,363.45,
112715,CEU4244110012    ,2011,M13,366.16,
112728,CEU4244110012    ,2012,M13,377.74,
112741,CEU4244110012    ,2013,M13,383.35,
112754,CEU4244110012    ,2014,M13,386.61,
112767,CEU4244110012    ,2015,M13,395.69,
112780,CEU4244110012    ,2016,M13,390.6,
112793,CEU4244110012    ,2017,M13,393.72,
112806,CEU4244110012    ,2018,M13,398.41,
112819,CEU4244110012    ,2019,M13,406.41,
112832,CEU4244110012    ,2020,M13,425.28,
112845,CEU4244110012    ,2021,M13,446.54,
112869,CEU4244110013    ,2007,M13,10.41,
112882,CEU4244110013    ,2008,M13,9.76,
112895,CEU4244110013    ,2009,M13,9.88,
112908,CEU4244110013    ,2010,M13,9.86,
112921,CEU4244110013    ,2011,M13,9.8,
112934,CEU4244110013    ,2012,M13,9.94,
112947,CEU4244110013    ,2013,M13,10.16,
112960,CEU4244110013    ,2014,M13,10.35,
112973,CEU4244110013    ,2015,M13,10.53,
112986,CEU4244110013    ,2016,M13,10.52,
112999,CEU4244110013    ,2017,M13,10.51,
113012,CEU4244110013    ,2018,M13,10.61,
113025,CEU4244110013    ,2019,M13,10.86,
113038,CEU4244110013    ,2020,M13,11.56,
113051,CEU4244110013    ,2021,M13,12.09,
113075,CEU4244110016    ,2007,M13,100.0,
113088,CEU4244110016    ,2008,M13,94.3,
113101,CEU4244110016    ,2009,M13,82.7,
113114,CEU4244110016    ,2010,M13,83.7,
113127,CEU4244110016    ,2011,M13,88.7,
113140,CEU4244110016    ,2012,M13,93.4,
113153,CEU4244110016    ,2013,M13,96.4,
113166,CEU4244110016    ,2014,M13,99.6,
113179,CEU4244110016    ,2015,M13,104.6,
113192,CEU4244110016    ,2016,M13,106.6,
113205,CEU4244110016    ,2017,M13,108.8,
113218,CEU4244110016    ,2018,M13,109.4,
113231,CEU4244110016    ,2019,M13,109.3,
113244,CEU4244110016    ,2020,M13,99.4,
113257,CEU4244110016    ,2021,M13,101.5,
113281,CEU4244110017    ,2007,M13,100.0,
113294,CEU4244110017    ,2008,M13,91.7,
113307,CEU4244110017    ,2009,M13,81.2,
113320,CEU4244110017    ,2010,M13,83.4,
113333,CEU4244110017    ,2011,M13,90.5,
113346,CEU4244110017    ,2012,M13,98.8,
113359,CEU4244110017    ,2013,M13,105.7,
113372,CEU4244110017    ,2014,M13,113.1,
113385,CEU4244110017    ,2015,M13,120.8,
113398,CEU4244110017    ,2016,M13,124.7,
113411,CEU4244110017    ,2017,M13,129.8,
113424,CEU4244110017    ,2018,M13,134.9,
113437,CEU4244110017    ,2019,M13,140.5,
113450,CEU4244110017    ,2020,M13,137.7,
113463,CEU4244110017    ,2021,M13,153.9,
113487,CEU4244110056    ,2007,M13,44525.0,
113500,CEU4244110056    ,2008,M13,41967.0,
113513,CEU4244110056    ,2009,M13,36808.0,
113526,CEU4244110056    ,2010,M13,37284.0,
113539,CEU4244110056    ,2011,M13,39506.0,
113552,CEU4244110056    ,2012,M13,41608.0,
113565,CEU4244110056    ,2013,M13,42930.0,
113578,CEU4244110056    ,2014,M13,44366.0,
113591,CEU4244110056    ,2015,M13,46567.0,
113604,CEU4244110056    ,2016,M13,47460.0,
113617,CEU4244110056    ,2017,M13,48455.0,
113630,CEU4244110056    ,2018,M13,48697.0,
113643,CEU4244110056    ,2019,M13,48644.0,
113656,CEU4244110056    ,2020,M13,44257.0,
113669,CEU4244110056    ,2021,M13,45199.0,
113693,CEU4244110057    ,2007,M13,961415.0,
113706,CEU4244110057    ,2008,M13,881742.0,
113719,CEU4244110057    ,2009,M13,780479.0,
113732,CEU4244110057    ,2010,M13,801620.0,
113745,CEU4244110057    ,2011,M13,870518.0,
113758,CEU4244110057    ,2012,M13,950053.0,
113771,CEU4244110057    ,2013,M13,1016661.0,
113784,CEU4244110057    ,2014,M13,1087197.0,
113797,CEU4244110057    ,2015,M13,1161747.0,
113810,CEU4244110057    ,2016,M13,1198982.0,
113823,CEU4244110057    ,2017,M13,1248109.0,
113836,CEU4244110057    ,2018,M13,1297118.0,
113849,CEU4244110057    ,2019,M13,1351052.0,
113862,CEU4244110057    ,2020,M13,1323752.0,
113875,CEU4244110057    ,2021,M13,1480094.0,
113899,CEU4244111002    ,2007,M13,35.9,
113912,CEU4244111002    ,2008,M13,35.6,
113925,CEU4244111002    ,2009,M13,36.0,
113938,CEU4244111002    ,2010,M13,36.8,
113951,CEU4244111002    ,2011,M13,37.4,
113964,CEU4244111002    ,2012,M13,38.1,
113977,CEU4244111002    ,2013,M13,37.8,
113990,CEU4244111002    ,2014,M13,37.5,
114003,CEU4244111002    ,2015,M13,37.8,
114016,CEU4244111002    ,2016,M13,37.3,
114029,CEU4244111002    ,2017,M13,37.6,
114042,CEU4244111002    ,2018,M13,37.7,
114055,CEU4244111002    ,2019,M13,37.7,
114068,CEU4244111002    ,2020,M13,37.1,
114081,CEU4244111002    ,2021,M13,37.1,
114105,CEU4244111003    ,2007,M13,21.98,
114118,CEU4244111003    ,2008,M13,21.45,
