,series_id,year,period,value,footnote_codes
159163,CEU3100000002    ,2007,M13,40.3,
159176,CEU3100000002    ,2008,M13,40.1,
159189,CEU3100000002    ,2009,M13,39.1,
159202,CEU3100000002    ,2010,M13,40.5,
159215,CEU3100000002    ,2011,M13,40.8,
159228,CEU3100000002    ,2012,M13,41.0,
159241,CEU3100000002    ,2013,M13,41.2,
159254,CEU3100000002    ,2014,M13,41.5,
159267,CEU3100000002    ,2015,M13,41.2,
159280,CEU3100000002    ,2016,M13,41.2,
159293,CEU3100000002    ,2017,M13,41.3,
159306,CEU3100000002    ,2018,M13,41.3,
159319,CEU3100000002    ,2019,M13,41.0,
159332,CEU3100000002    ,2020,M13,40.0,
159345,CEU3100000002    ,2021,M13,40.5,P
159369,CEU3100000003    ,2007,M13,22.52,
159382,CEU3100000003    ,2008,M13,23.28,
159395,CEU3100000003    ,2009,M13,24.53,
159408,CEU3100000003    ,2010,M13,24.81,
159421,CEU3100000003    ,2011,M13,25.2,
159434,CEU3100000003    ,2012,M13,25.3,
159447,CEU3100000003    ,2013,M13,25.74,
159460,CEU3100000003    ,2014,M13,26.18,
159473,CEU3100000003    ,2015,M13,26.58,
159486,CEU3100000003    ,2016,M13,27.31,
159499,CEU3100000003    ,2017,M13,27.86,
159512,CEU3100000003    ,2018,M13,28.42,
159525,CEU3100000003    ,2019,M13,29.17,
159538,CEU3100000003    ,2020,M13,30.22,
159551,CEU3100000003    ,2021,M13,31.18,P
159575,CEU3100000004    ,2007,M13,3.3,
159588,CEU3100000004    ,2008,M13,2.9,
159601,CEU3100000004    ,2009,M13,2.1,
159614,CEU3100000004    ,2010,M13,2.9,
159627,CEU3100000004    ,2011,M13,3.2,
159640,CEU3100000004    ,2012,M13,3.3,
159653,CEU3100000004    ,2013,M13,3.4,
159666,CEU3100000004    ,2014,M13,3.6,
159679,CEU3100000004    ,2015,M13,3.3,
159692,CEU3100000004    ,2016,M13,3.3,
159705,CEU3100000004    ,2017,M13,3.3,
159718,CEU3100000004    ,2018,M13,3.6,
159731,CEU3100000004    ,2019,M13,3.3,
159744,CEU3100000004    ,2020,M13,2.7,
159757,CEU3100000004    ,2021,M13,3.1,P
159781,CEU3100000011    ,2007,M13,907.99,
159794,CEU3100000011    ,2008,M13,933.92,
159807,CEU3100000011    ,2009,M13,959.93,
159820,CEU3100000011    ,2010,M13,1004.07,
159833,CEU3100000011    ,2011,M13,1028.84,
159846,CEU3100000011    ,2012,M13,1037.93,
159859,CEU3100000011    ,2013,M13,1061.15,
159872,CEU3100000011    ,2014,M13,1085.63,
