,series_id,year,period,value,footnote_codes
3025,CEU0000000001    ,1939,M13,30645,
3038,CEU0000000001    ,1940,M13,32407,
3051,CEU0000000001    ,1941,M13,36600,
3064,CEU0000000001    ,1942,M13,40213,
3077,CEU0000000001    ,1943,M13,42574,
3090,CEU0000000001    ,1944,M13,42006,
3103,CEU0000000001    ,1945,M13,40510,
3116,CEU0000000001    ,1946,M13,41759,
3129,CEU0000000001    ,1947,M13,43945,
3142,CEU0000000001    ,1948,M13,44954,
3155,CEU0000000001    ,1949,M13,43843,
3168,CEU0000000001    ,1950,M13,45287,
3181,CEU0000000001    ,1951,M13,47930,
3194,CEU0000000001    ,1952,M13,48909,
3207,CEU0000000001    ,1953,M13,50310,
3220,CEU0000000001    ,1954,M13,49093,
3233,CEU0000000001    ,1955,M13,50744,
3246,CEU0000000001    ,1956,M13,52473,
3259,CEU0000000001    ,1957,M13,52959,
3272,CEU0000000001    ,1958,M13,51426,
3285,CEU0000000001    ,1959,M13,53374,
3298,CEU0000000001    ,1960,M13,54296,
3311,CEU0000000001    ,1961,M13,54105,
3324,CEU0000000001    ,1962,M13,55659,
3337,CEU0000000001    ,1963,M13,56764,
3350,CEU0000000001    ,1964,M13,58391,
3363,CEU0000000001    ,1965,M13,60874,
3376,CEU0000000001    ,1966,M13,64020,
3389,CEU0000000001    ,1967,M13,65931,
3402,CEU0000000001    ,1968,M13,68023,
3415,CEU0000000001    ,1969,M13,70512,
3428,CEU0000000001    ,1970,M13,71006,
3441,CEU0000000001    ,1971,M13,71335,
3454,CEU0000000001    ,1972,M13,73798,
3467,CEU0000000001    ,1973,M13,76912,
3480,CEU0000000001    ,1974,M13,78389,
3493,CEU0000000001    ,1975,M13,77069,
3506,CEU0000000001    ,1976,M13,79502,
3519,CEU0000000001    ,1977,M13,82593,
3532,CEU0000000001    ,1978,M13,86826,
3545,CEU0000000001    ,1979,M13,89933,
3558,CEU0000000001    ,1980,M13,90533,
3571,CEU0000000001    ,1981,M13,91297,
3584,CEU0000000001    ,1982,M13,89689,
3597,CEU0000000001    ,1983,M13,90295,
3610,CEU0000000001    ,1984,M13,94548,
3623,CEU0000000001    ,1985,M13,97532,
3636,CEU0000000001    ,1986,M13,99500,
3649,CEU0000000001    ,1987,M13,102116,
3662,CEU0000000001    ,1988,M13,105378,
3675,CEU0000000001    ,1989,M13,108051,
3688,CEU0000000001    ,1990,M13,109526,
3701,CEU0000000001    ,1991,M13,108425,
3714,CEU0000000001    ,1992,M13,108799,
