,series_id,year,period,value,footnote_codes
96475,CEU5500000002    ,2007,M13,36.6,
96488,CEU5500000002    ,2008,M13,36.5,
96501,CEU5500000002    ,2009,M13,36.6,
96514,CEU5500000002    ,2010,M13,36.9,
96527,CEU5500000002    ,2011,M13,37.3,
96540,CEU5500000002    ,2012,M13,37.4,
96553,CEU5500000002    ,2013,M13,37.1,
96566,CEU5500000002    ,2014,M13,37.3,
96579,CEU5500000002    ,2015,M13,37.6,
96592,CEU5500000002    ,2016,M13,37.4,
96605,CEU5500000002    ,2017,M13,37.5,
96618,CEU5500000002    ,2018,M13,37.6,
96631,CEU5500000002    ,2019,M13,37.6,
96644,CEU5500000002    ,2020,M13,37.7,
96678,CEU5500000003    ,2007,M13,25.64,
96691,CEU5500000003    ,2008,M13,26.18,
96704,CEU5500000003    ,2009,M13,26.53,
96717,CEU5500000003    ,2010,M13,27.21,
96730,CEU5500000003    ,2011,M13,27.91,
96743,CEU5500000003    ,2012,M13,29.26,
96756,CEU5500000003    ,2013,M13,30.15,
96769,CEU5500000003    ,2014,M13,30.76,
96782,CEU5500000003    ,2015,M13,31.52,
96795,CEU5500000003    ,2016,M13,32.29,
96808,CEU5500000003    ,2017,M13,33.24,
96821,CEU5500000003    ,2018,M13,34.79,
96834,CEU5500000003    ,2019,M13,35.94,
96847,CEU5500000003    ,2020,M13,37.83,
96881,CEU5500000011    ,2007,M13,937.27,
96894,CEU5500000011    ,2008,M13,956.24,
96907,CEU5500000011    ,2009,M13,971.76,
96920,CEU5500000011    ,2010,M13,1003.94,
96933,CEU5500000011    ,2011,M13,1039.7,
96946,CEU5500000011    ,2012,M13,1093.0,
96959,CEU5500000011    ,2013,M13,1119.71,
96972,CEU5500000011    ,2014,M13,1146.22,
96985,CEU5500000011    ,2015,M13,1185.77,
96998,CEU5500000011    ,2016,M13,1208.2,
97011,CEU5500000011    ,2017,M13,1246.39,
97024,CEU5500000011    ,2018,M13,1309.49,
97037,CEU5500000011    ,2019,M13,1351.3,
97050,CEU5500000011    ,2020,M13,1425.75,
97084,CEU5500000012    ,2007,M13,452.04,
97097,CEU5500000012    ,2008,M13,444.14,
97110,CEU5500000012    ,2009,M13,452.96,
97123,CEU5500000012    ,2010,M13,460.4,
97136,CEU5500000012    ,2011,M13,462.21,
97149,CEU5500000012    ,2012,M13,476.06,
97162,CEU5500000012    ,2013,M13,480.65,
97175,CEU5500000012    ,2014,M13,484.18,
97188,CEU5500000012    ,2015,M13,500.29,
97201,CEU5500000012    ,2016,M13,503.4,
97214,CEU5500000012    ,2017,M13,508.48,
97227,CEU5500000012    ,2018,M13,521.49,
97240,CEU5500000012    ,2019,M13,528.56,
97253,CEU5500000012    ,2020,M13,550.88,
97287,CEU5500000013    ,2007,M13,12.37,
97300,CEU5500000013    ,2008,M13,12.16,
97313,CEU5500000013    ,2009,M13,12.37,
97326,CEU5500000013    ,2010,M13,12.48,
97339,CEU5500000013    ,2011,M13,12.41,
97352,CEU5500000013    ,2012,M13,12.74,
97365,CEU5500000013    ,2013,M13,12.94,
97378,CEU5500000013    ,2014,M13,12.99,
97391,CEU5500000013    ,2015,M13,13.3,
97404,CEU5500000013    ,2016,M13,13.45,
97417,CEU5500000013    ,2017,M13,13.56,
97430,CEU5500000013    ,2018,M13,13.85,
97443,CEU5500000013    ,2019,M13,14.06,
97456,CEU5500000013    ,2020,M13,14.62,
97490,CEU5500000016    ,2007,M13,100.0,
97503,CEU5500000016    ,2008,M13,98.2,
97516,CEU5500000016    ,2009,M13,94.1,
97529,CEU5500000016    ,2010,M13,93.0,
97542,CEU5500000016    ,2011,M13,94.0,
97555,CEU5500000016    ,2012,M13,95.3,
97568,CEU5500000016    ,2013,M13,96.0,
97581,CEU5500000016    ,2014,M13,97.4,
97594,CEU5500000016    ,2015,M13,100.1,
97607,CEU5500000016    ,2016,M13,101.6,
97620,CEU5500000016    ,2017,M13,103.8,
97633,CEU5500000016    ,2018,M13,106.0,
97646,CEU5500000016    ,2019,M13,107.9,
97659,CEU5500000016    ,2020,M13,107.7,
97693,CEU5500000017    ,2007,M13,100.0,
97706,CEU5500000017    ,2008,M13,100.3,
97719,CEU5500000017    ,2009,M13,97.3,
97732,CEU5500000017    ,2010,M13,98.7,
97745,CEU5500000017    ,2011,M13,102.3,
97758,CEU5500000017    ,2012,M13,108.7,
97771,CEU5500000017    ,2013,M13,112.9,
97784,CEU5500000017    ,2014,M13,116.9,
97797,CEU5500000017    ,2015,M13,123.1,
97810,CEU5500000017    ,2016,M13,128.0,
97823,CEU5500000017    ,2017,M13,134.6,
97836,CEU5500000017    ,2018,M13,143.8,
97849,CEU5500000017    ,2019,M13,151.2,
97862,CEU5500000017    ,2020,M13,159.0,
97896,CEU5500000056    ,2007,M13,305199.0,
97909,CEU5500000056    ,2008,M13,299722.0,
97922,CEU5500000056    ,2009,M13,287131.0,
97935,CEU5500000056    ,2010,M13,283875.0,
97948,CEU5500000056    ,2011,M13,286757.0,
97961,CEU5500000056    ,2012,M13,290774.0,
97974,CEU5500000056    ,2013,M13,292849.0,
97987,CEU5500000056    ,2014,M13,297261.0,
98000,CEU5500000056    ,2015,M13,305642.0,
98013,CEU5500000056    ,2016,M13,310065.0,
98026,CEU5500000056    ,2017,M13,316915.0,
98039,CEU5500000056    ,2018,M13,323365.0,
98052,CEU5500000056    ,2019,M13,329161.0,
98065,CEU5500000056    ,2020,M13,328750.0,
98099,CEU5500000057    ,2007,M13,7824524.0,
98112,CEU5500000057    ,2008,M13,7846793.0,
98125,CEU5500000057    ,2009,M13,7616500.0,
98138,CEU5500000057    ,2010,M13,7725092.0,
98151,CEU5500000057    ,2011,M13,8002018.0,
98164,CEU5500000057    ,2012,M13,8507389.0,
98177,CEU5500000057    ,2013,M13,8830259.0,
98190,CEU5500000057    ,2014,M13,9142994.0,
98203,CEU5500000057    ,2015,M13,9632370.0,
98216,CEU5500000057    ,2016,M13,10012324.0,
98229,CEU5500000057    ,2017,M13,10533332.0,
98242,CEU5500000057    ,2018,M13,11248989.0,
98255,CEU5500000057    ,2019,M13,11829373.0,
98268,CEU5500000057    ,2020,M13,12437512.0,
98302,CEU5552200002    ,2007,M13,37.6,
98315,CEU5552200002    ,2008,M13,37.5,
98328,CEU5552200002    ,2009,M13,37.5,
98341,CEU5552200002    ,2010,M13,38.1,
98354,CEU5552200002    ,2011,M13,38.4,
98367,CEU5552200002    ,2012,M13,38.1,
98380,CEU5552200002    ,2013,M13,37.8,
98393,CEU5552200002    ,2014,M13,38.0,
98406,CEU5552200002    ,2015,M13,38.4,
98419,CEU5552200002    ,2016,M13,38.3,
98432,CEU5552200002    ,2017,M13,38.6,
98445,CEU5552200002    ,2018,M13,38.8,
98458,CEU5552200002    ,2019,M13,38.6,
98471,CEU5552200002    ,2020,M13,38.8,
98504,CEU5552200003    ,2007,M13,23.78,
98517,CEU5552200003    ,2008,M13,23.89,
98530,CEU5552200003    ,2009,M13,23.86,
98543,CEU5552200003    ,2010,M13,24.28,
98556,CEU5552200003    ,2011,M13,24.93,
98569,CEU5552200003    ,2012,M13,26.71,
98582,CEU5552200003    ,2013,M13,26.91,
98595,CEU5552200003    ,2014,M13,27.6,
98608,CEU5552200003    ,2015,M13,28.92,
98621,CEU5552200003    ,2016,M13,29.75,
98634,CEU5552200003    ,2017,M13,31.29,
98647,CEU5552200003    ,2018,M13,33.85,
98660,CEU5552200003    ,2019,M13,35.86,
98673,CEU5552200003    ,2020,M13,38.75,
98706,CEU5552200011    ,2007,M13,893.2,
98719,CEU5552200011    ,2008,M13,894.59,
98732,CEU5552200011    ,2009,M13,894.75,
98745,CEU5552200011    ,2010,M13,924.32,
98758,CEU5552200011    ,2011,M13,958.64,
98771,CEU5552200011    ,2012,M13,1016.77,
98784,CEU5552200011    ,2013,M13,1017.03,
98797,CEU5552200011    ,2014,M13,1049.5,
98810,CEU5552200011    ,2015,M13,1111.76,
