,series_id,year,period,value,footnote_codes
2440,CEU3000000002    ,2007,M13,40.0,
2453,CEU3000000002    ,2008,M13,39.8,
2466,CEU3000000002    ,2009,M13,39.0,
2479,CEU3000000002    ,2010,M13,40.2,
2492,CEU3000000002    ,2011,M13,40.5,
2505,CEU3000000002    ,2012,M13,40.7,
2518,CEU3000000002    ,2013,M13,40.8,
2531,CEU3000000002    ,2014,M13,41.0,
2544,CEU3000000002    ,2015,M13,40.8,
2557,CEU3000000002    ,2016,M13,40.7,
2570,CEU3000000002    ,2017,M13,40.8,
2583,CEU3000000002    ,2018,M13,40.9,
2596,CEU3000000002    ,2019,M13,40.6,
2609,CEU3000000002    ,2020,M13,39.8,
2622,CEU3000000002    ,2021,M13,40.4,P
2646,CEU3000000003    ,2007,M13,21.5,
2659,CEU3000000003    ,2008,M13,22.16,
2672,CEU3000000003    ,2009,M13,23.04,
2685,CEU3000000003    ,2010,M13,23.31,
2698,CEU3000000003    ,2011,M13,23.69,
2711,CEU3000000003    ,2012,M13,23.92,
2724,CEU3000000003    ,2013,M13,24.35,
2737,CEU3000000003    ,2014,M13,24.81,
2750,CEU3000000003    ,2015,M13,25.25,
2763,CEU3000000003    ,2016,M13,25.99,
2776,CEU3000000003    ,2017,M13,26.59,
2789,CEU3000000003    ,2018,M13,27.05,
2802,CEU3000000003    ,2019,M13,27.7,
2815,CEU3000000003    ,2020,M13,28.77,
2828,CEU3000000003    ,2021,M13,29.69,P
2852,CEU3000000004    ,2007,M13,3.3,
2865,CEU3000000004    ,2008,M13,3.0,
2878,CEU3000000004    ,2009,M13,2.3,
2891,CEU3000000004    ,2010,M13,3.0,
2904,CEU3000000004    ,2011,M13,3.2,
2917,CEU3000000004    ,2012,M13,3.3,
2930,CEU3000000004    ,2013,M13,3.4,
2943,CEU3000000004    ,2014,M13,3.5,
2956,CEU3000000004    ,2015,M13,3.4,
2969,CEU3000000004    ,2016,M13,3.3,
2982,CEU3000000004    ,2017,M13,3.4,
2995,CEU3000000004    ,2018,M13,3.6,
3008,CEU3000000004    ,2019,M13,3.4,
3021,CEU3000000004    ,2020,M13,2.9,
3034,CEU3000000004    ,2021,M13,3.2,P
3058,CEU3000000011    ,2007,M13,861.19,
3071,CEU3000000011    ,2008,M13,882.19,
3084,CEU3000000011    ,2009,M13,898.44,
3097,CEU3000000011    ,2010,M13,937.34,
3110,CEU3000000011    ,2011,M13,958.84,
3123,CEU3000000011    ,2012,M13,973.96,
3136,CEU3000000011    ,2013,M13,994.3,
3149,CEU3000000011    ,2014,M13,1016.42,
3162,CEU3000000011    ,2015,M13,1029.71,
3175,CEU3000000011    ,2016,M13,1057.77,
3188,CEU3000000011    ,2017,M13,1084.86,
3201,CEU3000000011    ,2018,M13,1107.27,
3214,CEU3000000011    ,2019,M13,1124.06,
3227,CEU3000000011    ,2020,M13,1146.39,
3240,CEU3000000011    ,2021,M13,1197.94,P
3264,CEU3000000012    ,2007,M13,415.35,
3277,CEU3000000012    ,2008,M13,409.74,
3290,CEU3000000012    ,2009,M13,418.78,
3303,CEU3000000012    ,2010,M13,429.86,
3316,CEU3000000012    ,2011,M13,426.27,
3329,CEU3000000012    ,2012,M13,424.21,
3342,CEU3000000012    ,2013,M13,426.82,
3355,CEU3000000012    ,2014,M13,429.35,
3368,CEU3000000012    ,2015,M13,434.45,
3381,CEU3000000012    ,2016,M13,440.72,
3394,CEU3000000012    ,2017,M13,442.58,
3407,CEU3000000012    ,2018,M13,440.96,
3420,CEU3000000012    ,2019,M13,439.68,
3433,CEU3000000012    ,2020,M13,442.94,
3446,CEU3000000012    ,2021,M13,442.09,P
3470,CEU3000000013    ,2007,M13,10.37,
3483,CEU3000000013    ,2008,M13,10.29,
3496,CEU3000000013    ,2009,M13,10.74,
3509,CEU3000000013    ,2010,M13,10.69,
3522,CEU3000000013    ,2011,M13,10.53,
3535,CEU3000000013    ,2012,M13,10.42,
3548,CEU3000000013    ,2013,M13,10.45,
3561,CEU3000000013    ,2014,M13,10.48,
3574,CEU3000000013    ,2015,M13,10.65,
3587,CEU3000000013    ,2016,M13,10.83,
3600,CEU3000000013    ,2017,M13,10.85,
3613,CEU3000000013    ,2018,M13,10.77,
3626,CEU3000000013    ,2019,M13,10.83,
3639,CEU3000000013    ,2020,M13,11.12,
3652,CEU3000000013    ,2021,M13,10.96,P
3676,CEU3000000015    ,2007,M13,20.66,
3689,CEU3000000015    ,2008,M13,21.35,
3702,CEU3000000015    ,2009,M13,22.38,
3715,CEU3000000015    ,2010,M13,22.47,
3728,CEU3000000015    ,2011,M13,22.79,
3741,CEU3000000015    ,2012,M13,23.0,
3754,CEU3000000015    ,2013,M13,23.38,
3767,CEU3000000015    ,2014,M13,23.79,
3780,CEU3000000015    ,2015,M13,24.25,
3793,CEU3000000015    ,2016,M13,24.98,
3806,CEU3000000015    ,2017,M13,25.54,
3819,CEU3000000015    ,2018,M13,25.92,
3832,CEU3000000015    ,2019,M13,26.6,
3845,CEU3000000015    ,2020,M13,27.76,
3858,CEU3000000015    ,2021,M13,28.55,P
3882,CEU3000000016    ,2007,M13,100.0,
3895,CEU3000000016    ,2008,M13,96.0,
3908,CEU3000000016    ,2009,M13,83.1,
3921,CEU3000000016    ,2010,M13,83.4,
3934,CEU3000000016    ,2011,M13,85.4,
3947,CEU3000000016    ,2012,M13,87.4,
3960,CEU3000000016    ,2013,M13,88.3,
3973,CEU3000000016    ,2014,M13,89.8,
3986,CEU3000000016    ,2015,M13,90.5,
3999,CEU3000000016    ,2016,M13,90.5,
4012,CEU3000000016    ,2017,M13,91.3,
4025,CEU3000000016    ,2018,M13,93.4,
4038,CEU3000000016    ,2019,M13,93.6,
4051,CEU3000000016    ,2020,M13,87.2,
4064,CEU3000000016    ,2021,M13,89.6,P
4088,CEU3000000017    ,2007,M13,100.0,
4101,CEU3000000017    ,2008,M13,98.9,
4114,CEU3000000017    ,2009,M13,89.1,
4127,CEU3000000017    ,2010,M13,90.4,
4140,CEU3000000017    ,2011,M13,94.1,
4153,CEU3000000017    ,2012,M13,97.2,
4166,CEU3000000017    ,2013,M13,100.0,
4179,CEU3000000017    ,2014,M13,103.6,
4192,CEU3000000017    ,2015,M13,106.3,
4205,CEU3000000017    ,2016,M13,109.3,
4218,CEU3000000017    ,2017,M13,112.9,
4231,CEU3000000017    ,2018,M13,117.5,
4244,CEU3000000017    ,2019,M13,120.5,
4257,CEU3000000017    ,2020,M13,116.7,
4270,CEU3000000017    ,2021,M13,123.7,P
4294,CEU3000000056    ,2007,M13,555853.0,
4307,CEU3000000056    ,2008,M13,533805.0,
4320,CEU3000000056    ,2009,M13,461923.0,
4333,CEU3000000056    ,2010,M13,463468.0,
4346,CEU3000000056    ,2011,M13,474645.0,
4359,CEU3000000056    ,2012,M13,485624.0,
4372,CEU3000000056    ,2013,M13,490828.0,
4385,CEU3000000056    ,2014,M13,499207.0,
4398,CEU3000000056    ,2015,M13,503119.0,
4411,CEU3000000056    ,2016,M13,502788.0,
4424,CEU3000000056    ,2017,M13,507436.0,
4437,CEU3000000056    ,2018,M13,519382.0,
4450,CEU3000000056    ,2019,M13,520057.0,
4463,CEU3000000056    ,2020,M13,484824.0,
4476,CEU3000000056    ,2021,M13,498180.0,P
4500,CEU3000000057    ,2007,M13,11952549.0,
4513,CEU3000000057    ,2008,M13,11826543.0,
4526,CEU3000000057    ,2009,M13,10644034.0,
4539,CEU3000000057    ,2010,M13,10805730.0,
4552,CEU3000000057    ,2011,M13,11243724.0,
4565,CEU3000000057    ,2012,M13,11616134.0,
4578,CEU3000000057    ,2013,M13,11951313.0,
4591,CEU3000000057    ,2014,M13,12385191.0,
4604,CEU3000000057    ,2015,M13,12702922.0,
4617,CEU3000000057    ,2016,M13,13067167.0,
4630,CEU3000000057    ,2017,M13,13494904.0,
4643,CEU3000000057    ,2018,M13,14049093.0,
4656,CEU3000000057    ,2019,M13,14407279.0,
4669,CEU3000000057    ,2020,M13,13948178.0,
4682,CEU3000000057    ,2021,M13,14789919.0,P
4706,CEU3000000058    ,2007,M13,45568.0,
4719,CEU3000000058    ,2008,M13,40139.0,
4732,CEU3000000058    ,2009,M13,27480.0,
4745,CEU3000000058    ,2010,M13,34898.0,
4758,CEU3000000058    ,2011,M13,37539.0,
4771,CEU3000000058    ,2012,M13,39069.0,
4784,CEU3000000058    ,2013,M13,40578.0,
4797,CEU3000000058    ,2014,M13,42662.0,
4810,CEU3000000058    ,2015,M13,41329.0,
4823,CEU3000000058    ,2016,M13,40667.0,
4836,CEU3000000058    ,2017,M13,41692.0,
4849,CEU3000000058    ,2018,M13,45266.0,
4862,CEU3000000058    ,2019,M13,43044.0,
4875,CEU3000000058    ,2020,M13,35289.0,
4888,CEU3000000058    ,2021,M13,39729.0,P
