,series_id,year,period,value,footnote_codes
0,CES4000000001    ,1939,M01,6627,
1,CES4000000001    ,1939,M02,6643,
2,CES4000000001    ,1939,M03,6625,
3,CES4000000001    ,1939,M04,6634,
4,CES4000000001    ,1939,M05,6686,
5,CES4000000001    ,1939,M06,6706,
6,CES4000000001    ,1939,M07,6731,
7,CES4000000001    ,1939,M08,6740,
8,CES4000000001    ,1939,M09,6793,
9,CES4000000001    ,1939,M10,6858,
10,CES4000000001    ,1939,M11,6855,
11,CES4000000001    ,1939,M12,6851,
12,CES4000000001    ,1940,M01,6916,
13,CES4000000001    ,1940,M02,6943,
14,CES4000000001    ,1940,M03,6992,
15,CES4000000001    ,1940,M04,6896,
16,CES4000000001    ,1940,M05,6996,
17,CES4000000001    ,1940,M06,7016,
18,CES4000000001    ,1940,M07,7017,
19,CES4000000001    ,1940,M08,7049,
20,CES4000000001    ,1940,M09,7101,
21,CES4000000001    ,1940,M10,7121,
22,CES4000000001    ,1940,M11,7147,
23,CES4000000001    ,1940,M12,7208,
24,CES4000000001    ,1941,M01,7223,
25,CES4000000001    ,1941,M02,7275,
26,CES4000000001    ,1941,M03,7299,
27,CES4000000001    ,1941,M04,7439,
28,CES4000000001    ,1941,M05,7493,
29,CES4000000001    ,1941,M06,7563,
30,CES4000000001    ,1941,M07,7639,
31,CES4000000001    ,1941,M08,7711,
32,CES4000000001    ,1941,M09,7722,
33,CES4000000001    ,1941,M10,7715,
34,CES4000000001    ,1941,M11,7710,
35,CES4000000001    ,1941,M12,7694,
36,CES4000000001    ,1942,M01,7689,
37,CES4000000001    ,1942,M02,7664,
38,CES4000000001    ,1942,M03,7631,
39,CES4000000001    ,1942,M04,7591,
40,CES4000000001    ,1942,M05,7625,
41,CES4000000001    ,1942,M06,7559,
42,CES4000000001    ,1942,M07,7549,
43,CES4000000001    ,1942,M08,7563,
44,CES4000000001    ,1942,M09,7570,
45,CES4000000001    ,1942,M10,7597,
46,CES4000000001    ,1942,M11,7580,
47,CES4000000001    ,1942,M12,7565,
48,CES4000000001    ,1943,M01,7571,
49,CES4000000001    ,1943,M02,7564,
50,CES4000000001    ,1943,M03,7572,
51,CES4000000001    ,1943,M04,7612,
52,CES4000000001    ,1943,M05,7601,
53,CES4000000001    ,1943,M06,7640,
54,CES4000000001    ,1943,M07,7653,
55,CES4000000001    ,1943,M08,7637,
56,CES4000000001    ,1943,M09,7635,
57,CES4000000001    ,1943,M10,7652,
58,CES4000000001    ,1943,M11,7685,
59,CES4000000001    ,1943,M12,7612,
