,series_id,year,period,value,footnote_codes
112320,CEU3200000007    ,1939,M13,37.4,
112333,CEU3200000007    ,1940,M13,36.9,
112346,CEU3200000007    ,1941,M13,38.8,
112359,CEU3200000007    ,1942,M13,40.2,
112372,CEU3200000007    ,1943,M13,42.4,
112385,CEU3200000007    ,1944,M13,43.0,
112398,CEU3200000007    ,1945,M13,42.2,
112411,CEU3200000007    ,1946,M13,40.4,
112424,CEU3200000007    ,1947,M13,40.1,
112437,CEU3200000007    ,1948,M13,39.6,
112450,CEU3200000007    ,1949,M13,38.8,
112463,CEU3200000007    ,1950,M13,39.6,
112476,CEU3200000007    ,1951,M13,39.5,
112489,CEU3200000007    ,1952,M13,39.6,
112502,CEU3200000007    ,1953,M13,39.5,
112515,CEU3200000007    ,1954,M13,38.9,
112528,CEU3200000007    ,1955,M13,39.8,
112541,CEU3200000007    ,1956,M13,39.5,
112554,CEU3200000007    ,1957,M13,39.1,
112567,CEU3200000007    ,1958,M13,38.7,
112580,CEU3200000007    ,1959,M13,39.6,
112593,CEU3200000007    ,1960,M13,39.1,
112606,CEU3200000007    ,1961,M13,39.2,
112619,CEU3200000007    ,1962,M13,39.6,
112632,CEU3200000007    ,1963,M13,39.5,
112645,CEU3200000007    ,1964,M13,39.6,
112658,CEU3200000007    ,1965,M13,39.9,
112671,CEU3200000007    ,1966,M13,40.1,
112684,CEU3200000007    ,1967,M13,39.6,
112697,CEU3200000007    ,1968,M13,39.7,
112710,CEU3200000007    ,1969,M13,39.5,
112723,CEU3200000007    ,1970,M13,39.0,
112736,CEU3200000007    ,1971,M13,39.1,
112749,CEU3200000007    ,1972,M13,39.5,
112762,CEU3200000007    ,1973,M13,39.4,
112775,CEU3200000007    ,1974,M13,38.9,
112788,CEU3200000007    ,1975,M13,38.6,
112801,CEU3200000007    ,1976,M13,39.2,
112814,CEU3200000007    ,1977,M13,39.2,
112827,CEU3200000007    ,1978,M13,39.2,
112840,CEU3200000007    ,1979,M13,39.1,
112853,CEU3200000007    ,1980,M13,38.8,
112866,CEU3200000007    ,1981,M13,38.9,
112879,CEU3200000007    ,1982,M13,38.2,
112892,CEU3200000007    ,1983,M13,39.2,
112905,CEU3200000007    ,1984,M13,39.4,
112918,CEU3200000007    ,1985,M13,39.4,
112931,CEU3200000007    ,1986,M13,39.6,
112944,CEU3200000007    ,1987,M13,40.0,
112957,CEU3200000007    ,1988,M13,39.9,
112970,CEU3200000007    ,1989,M13,39.9,
112983,CEU3200000007    ,1990,M13,39.6,
112996,CEU3200000007    ,1991,M13,39.7,
113009,CEU3200000007    ,1992,M13,40.0,
113022,CEU3200000007    ,1993,M13,40.1,
113035,CEU3200000007    ,1994,M13,40.5,
113048,CEU3200000007    ,1995,M13,40.1,
113061,CEU3200000007    ,1996,M13,40.1,
113074,CEU3200000007    ,1997,M13,40.5,
113087,CEU3200000007    ,1998,M13,40.5,
113100,CEU3200000007    ,1999,M13,40.5,
113113,CEU3200000007    ,2000,M13,40.3,
113126,CEU3200000007    ,2001,M13,39.9,
113139,CEU3200000007    ,2002,M13,40.0,
113152,CEU3200000007    ,2003,M13,39.8,
113165,CEU3200000007    ,2004,M13,40.0,
113178,CEU3200000007    ,2005,M13,39.9,
113191,CEU3200000007    ,2006,M13,40.6,
113204,CEU3200000007    ,2007,M13,40.9,
113217,CEU3200000007    ,2008,M13,40.4,
113230,CEU3200000007    ,2009,M13,39.8,
113243,CEU3200000007    ,2010,M13,40.8,
113256,CEU3200000007    ,2011,M13,40.8,
113269,CEU3200000007    ,2012,M13,41.1,
113282,CEU3200000007    ,2013,M13,41.2,
113295,CEU3200000007    ,2014,M13,41.3,
113308,CEU3200000007    ,2015,M13,41.4,
113321,CEU3200000007    ,2016,M13,41.2,
113334,CEU3200000007    ,2017,M13,41.3,
113347,CEU3200000007    ,2018,M13,41.6,
113360,CEU3200000007    ,2019,M13,41.1,
113373,CEU3200000007    ,2020,M13,40.5,
113386,CEU3200000007    ,2021,M13,41.3,
113401,CEU3200000008    ,1939,M13,0.34,
113414,CEU3200000008    ,1940,M13,0.36,
113427,CEU3200000008    ,1941,M13,0.4,
113440,CEU3200000008    ,1942,M13,0.48,
113453,CEU3200000008    ,1943,M13,0.56,
113466,CEU3200000008    ,1944,M13,0.62,
113479,CEU3200000008    ,1945,M13,0.66,
113492,CEU3200000008    ,1946,M13,0.77,
113505,CEU3200000008    ,1947,M13,0.91,
