,series_id,year,period,value,footnote_codes
30811,CEU5000000002    ,2007,M13,36.1,
30824,CEU5000000002    ,2008,M13,36.5,
30837,CEU5000000002    ,2009,M13,36.5,
30850,CEU5000000002    ,2010,M13,36.5,
30863,CEU5000000002    ,2011,M13,36.6,
30876,CEU5000000002    ,2012,M13,36.6,
30889,CEU5000000002    ,2013,M13,36.6,
30902,CEU5000000002    ,2014,M13,36.8,
30915,CEU5000000002    ,2015,M13,36.3,
30928,CEU5000000002    ,2016,M13,35.9,
30941,CEU5000000002    ,2017,M13,36.2,
30954,CEU5000000002    ,2018,M13,36.1,
30967,CEU5000000002    ,2019,M13,36.3,
30980,CEU5000000002    ,2020,M13,36.6,
30993,CEU5000000002    ,2021,M13,36.9,P
31017,CEU5000000003    ,2007,M13,28.09,
31030,CEU5000000003    ,2008,M13,28.66,
31043,CEU5000000003    ,2009,M13,29.4,
31056,CEU5000000003    ,2010,M13,30.53,
31069,CEU5000000003    ,2011,M13,31.59,
31082,CEU5000000003    ,2012,M13,31.83,
31095,CEU5000000003    ,2013,M13,32.91,
31108,CEU5000000003    ,2014,M13,34.07,
31121,CEU5000000003    ,2015,M13,35.14,
31134,CEU5000000003    ,2016,M13,36.67,
31147,CEU5000000003    ,2017,M13,38.3,
31160,CEU5000000003    ,2018,M13,40.08,
31173,CEU5000000003    ,2019,M13,42.19,
31186,CEU5000000003    ,2020,M13,43.85,
31199,CEU5000000003    ,2021,M13,44.35,P
31223,CEU5000000011    ,2007,M13,1014.35,
31236,CEU5000000011    ,2008,M13,1047.5,
31249,CEU5000000011    ,2009,M13,1073.27,
31262,CEU5000000011    ,2010,M13,1114.65,
31275,CEU5000000011    ,2011,M13,1156.56,
31288,CEU5000000011    ,2012,M13,1166.45,
31301,CEU5000000011    ,2013,M13,1206.05,
31314,CEU5000000011    ,2014,M13,1252.44,
31327,CEU5000000011    ,2015,M13,1274.99,
31340,CEU5000000011    ,2016,M13,1315.74,
31353,CEU5000000011    ,2017,M13,1388.3,
31366,CEU5000000011    ,2018,M13,1447.26,
31379,CEU5000000011    ,2019,M13,1531.68,
31392,CEU5000000011    ,2020,M13,1605.25,
31405,CEU5000000011    ,2021,M13,1636.37,P
31429,CEU5000000012    ,2007,M13,489.22,
31442,CEU5000000012    ,2008,M13,486.52,
31455,CEU5000000012    ,2009,M13,500.27,
31468,CEU5000000012    ,2010,M13,511.18,
31481,CEU5000000012    ,2011,M13,514.17,
31494,CEU5000000012    ,2012,M13,508.05,
31507,CEU5000000012    ,2013,M13,517.71,
31520,CEU5000000012    ,2014,M13,529.05,
31533,CEU5000000012    ,2015,M13,537.93,
31546,CEU5000000012    ,2016,M13,548.21,
31559,CEU5000000012    ,2017,M13,566.38,
31572,CEU5000000012    ,2018,M13,576.35,
31585,CEU5000000012    ,2019,M13,599.12,
31598,CEU5000000012    ,2020,M13,620.24,
31611,CEU5000000012    ,2021,M13,603.89,P
31635,CEU5000000013    ,2007,M13,13.55,
31648,CEU5000000013    ,2008,M13,13.31,
31661,CEU5000000013    ,2009,M13,13.7,
31674,CEU5000000013    ,2010,M13,14.0,
31687,CEU5000000013    ,2011,M13,14.04,
31700,CEU5000000013    ,2012,M13,13.86,
31713,CEU5000000013    ,2013,M13,14.13,
31726,CEU5000000013    ,2014,M13,14.39,
31739,CEU5000000013    ,2015,M13,14.83,
31752,CEU5000000013    ,2016,M13,15.28,
31765,CEU5000000013    ,2017,M13,15.63,
31778,CEU5000000013    ,2018,M13,15.96,
31791,CEU5000000013    ,2019,M13,16.5,
31804,CEU5000000013    ,2020,M13,16.94,
31817,CEU5000000013    ,2021,M13,16.37,P
31841,CEU5000000016    ,2007,M13,100.0,
31854,CEU5000000016    ,2008,M13,99.6,
31867,CEU5000000016    ,2009,M13,93.5,
31880,CEU5000000016    ,2010,M13,90.3,
31893,CEU5000000016    ,2011,M13,89.4,
31906,CEU5000000016    ,2012,M13,89.6,
31919,CEU5000000016    ,2013,M13,90.6,
31932,CEU5000000016    ,2014,M13,91.5,
31945,CEU5000000016    ,2015,M13,91.1,
31958,CEU5000000016    ,2016,M13,91.6,
31971,CEU5000000016    ,2017,M13,93.1,
31984,CEU5000000016    ,2018,M13,93.6,
31997,CEU5000000016    ,2019,M13,95.0,
32010,CEU5000000016    ,2020,M13,91.0,
32023,CEU5000000016    ,2021,M13,95.4,P
32047,CEU5000000017    ,2007,M13,100.0,
32060,CEU5000000017    ,2008,M13,101.6,
32073,CEU5000000017    ,2009,M13,97.8,
32086,CEU5000000017    ,2010,M13,98.1,
32099,CEU5000000017    ,2011,M13,100.5,
32112,CEU5000000017    ,2012,M13,101.5,
32125,CEU5000000017    ,2013,M13,106.1,
32138,CEU5000000017    ,2014,M13,111.0,
32151,CEU5000000017    ,2015,M13,114.0,
32164,CEU5000000017    ,2016,M13,119.5,
32177,CEU5000000017    ,2017,M13,127.0,
32190,CEU5000000017    ,2018,M13,133.6,
32203,CEU5000000017    ,2019,M13,142.7,
32216,CEU5000000017    ,2020,M13,142.0,
32229,CEU5000000017    ,2021,M13,150.7,P
32253,CEU5000000056    ,2007,M13,109497.0,
32266,CEU5000000056    ,2008,M13,109045.0,
32279,CEU5000000056    ,2009,M13,102335.0,
32292,CEU5000000056    ,2010,M13,98840.0,
32305,CEU5000000056    ,2011,M13,97897.0,
32318,CEU5000000056    ,2012,M13,98070.0,
32331,CEU5000000056    ,2013,M13,99154.0,
32344,CEU5000000056    ,2014,M13,100200.0,
32357,CEU5000000056    ,2015,M13,99762.0,
32370,CEU5000000056    ,2016,M13,100262.0,
32383,CEU5000000056    ,2017,M13,101988.0,
32396,CEU5000000056    ,2018,M13,102517.0,
32409,CEU5000000056    ,2019,M13,103974.0,
32422,CEU5000000056    ,2020,M13,99592.0,
32435,CEU5000000056    ,2021,M13,104467.0,P
32459,CEU5000000057    ,2007,M13,3075259.0,
32472,CEU5000000057    ,2008,M13,3125219.0,
32485,CEU5000000057    ,2009,M13,3009096.0,
32498,CEU5000000057    ,2010,M13,3017734.0,
32511,CEU5000000057    ,2011,M13,3092170.0,
32524,CEU5000000057    ,2012,M13,3121333.0,
32537,CEU5000000057    ,2013,M13,3263464.0,
32550,CEU5000000057    ,2014,M13,3414040.0,
32563,CEU5000000057    ,2015,M13,3505690.0,
32576,CEU5000000057    ,2016,M13,3676388.0,
32589,CEU5000000057    ,2017,M13,3906100.0,
32602,CEU5000000057    ,2018,M13,4108783.0,
32615,CEU5000000057    ,2019,M13,4386867.0,
32628,CEU5000000057    ,2020,M13,4366952.0,
32641,CEU5000000057    ,2021,M13,4633105.0,P
32665,CEU5051100002    ,2007,M13,35.9,
32678,CEU5051100002    ,2008,M13,36.4,
32691,CEU5051100002    ,2009,M13,36.4,
32704,CEU5051100002    ,2010,M13,36.3,
32717,CEU5051100002    ,2011,M13,36.9,
32730,CEU5051100002    ,2012,M13,37.6,
32743,CEU5051100002    ,2013,M13,37.3,
32756,CEU5051100002    ,2014,M13,37.4,
32769,CEU5051100002    ,2015,M13,37.6,
32782,CEU5051100002    ,2016,M13,37.4,
32795,CEU5051100002    ,2017,M13,37.6,
32808,CEU5051100002    ,2018,M13,37.7,
32821,CEU5051100002    ,2019,M13,37.6,
32834,CEU5051100002    ,2020,M13,37.9,
32847,CEU5051100002    ,2021,M13,38.1,P
32870,CEU5051100003    ,2007,M13,29.83,
32883,CEU5051100003    ,2008,M13,31.12,
32896,CEU5051100003    ,2009,M13,32.34,
32909,CEU5051100003    ,2010,M13,33.24,
32922,CEU5051100003    ,2011,M13,34.27,
32935,CEU5051100003    ,2012,M13,35.16,
32948,CEU5051100003    ,2013,M13,36.96,
32961,CEU5051100003    ,2014,M13,38.9,
32974,CEU5051100003    ,2015,M13,40.79,
32987,CEU5051100003    ,2016,M13,42.46,
33000,CEU5051100003    ,2017,M13,43.99,
33013,CEU5051100003    ,2018,M13,45.72,
33026,CEU5051100003    ,2019,M13,47.69,
33039,CEU5051100003    ,2020,M13,48.51,
33052,CEU5051100003    ,2021,M13,48.47,P
33075,CEU5051100011    ,2007,M13,1070.66,
33088,CEU5051100011    ,2008,M13,1132.76,
33101,CEU5051100011    ,2009,M13,1176.1,
33114,CEU5051100011    ,2010,M13,1206.45,
33127,CEU5051100011    ,2011,M13,1266.09,
33140,CEU5051100011    ,2012,M13,1320.94,
33153,CEU5051100011    ,2013,M13,1377.37,
33166,CEU5051100011    ,2014,M13,1454.21,
33179,CEU5051100011    ,2015,M13,1531.54,
33192,CEU5051100011    ,2016,M13,1586.08,
33205,CEU5051100011    ,2017,M13,1656.06,
33218,CEU5051100011    ,2018,M13,1725.8,
33231,CEU5051100011    ,2019,M13,1792.78,
33244,CEU5051100011    ,2020,M13,1840.84,
33257,CEU5051100011    ,2021,M13,1847.28,P
33280,CEU5051100012    ,2007,M13,516.37,
33293,CEU5051100012    ,2008,M13,526.12,
33306,CEU5051100012    ,2009,M13,548.2,
33319,CEU5051100012    ,2010,M13,553.28,
33332,CEU5051100012    ,2011,M13,562.86,
33345,CEU5051100012    ,2012,M13,575.34,
33358,CEU5051100012    ,2013,M13,591.26,
33371,CEU5051100012    ,2014,M13,614.27,
33384,CEU5051100012    ,2015,M13,646.17,
33397,CEU5051100012    ,2016,M13,660.85,
33410,CEU5051100012    ,2017,M13,675.61,
33423,CEU5051100012    ,2018,M13,687.28,
33436,CEU5051100012    ,2019,M13,701.24,
33449,CEU5051100012    ,2020,M13,711.27,
33462,CEU5051100012    ,2021,M13,681.73,P
33485,CEU5051100013    ,2007,M13,14.39,
33498,CEU5051100013    ,2008,M13,14.45,
33511,CEU5051100013    ,2009,M13,15.07,
33524,CEU5051100013    ,2010,M13,15.24,
33537,CEU5051100013    ,2011,M13,15.24,
33550,CEU5051100013    ,2012,M13,15.31,
33563,CEU5051100013    ,2013,M13,15.87,
33576,CEU5051100013    ,2014,M13,16.43,
33589,CEU5051100013    ,2015,M13,17.21,
33602,CEU5051100013    ,2016,M13,17.69,
33615,CEU5051100013    ,2017,M13,17.95,
33628,CEU5051100013    ,2018,M13,18.21,
33641,CEU5051100013    ,2019,M13,18.65,
33654,CEU5051100013    ,2020,M13,18.74,
33667,CEU5051100013    ,2021,M13,17.89,P
33690,CEU5051100016    ,2007,M13,100.0,
33703,CEU5051100016    ,2008,M13,99.1,
33716,CEU5051100016    ,2009,M13,89.6,
33729,CEU5051100016    ,2010,M13,85.2,
33742,CEU5051100016    ,2011,M13,85.5,
33755,CEU5051100016    ,2012,M13,85.9,
33768,CEU5051100016    ,2013,M13,84.4,
33781,CEU5051100016    ,2014,M13,84.0,
33794,CEU5051100016    ,2015,M13,84.3,
33807,CEU5051100016    ,2016,M13,84.3,
33820,CEU5051100016    ,2017,M13,84.8,
33833,CEU5051100016    ,2018,M13,86.2,
33846,CEU5051100016    ,2019,M13,88.9,
33859,CEU5051100016    ,2020,M13,90.1,
33872,CEU5051100016    ,2021,M13,93.2,P
33895,CEU5051100017    ,2007,M13,100.0,
33908,CEU5051100017    ,2008,M13,103.4,
33921,CEU5051100017    ,2009,M13,97.1,
33934,CEU5051100017    ,2010,M13,94.9,
33947,CEU5051100017    ,2011,M13,98.2,
33960,CEU5051100017    ,2012,M13,101.2,
33973,CEU5051100017    ,2013,M13,104.6,
33986,CEU5051100017    ,2014,M13,109.6,
33999,CEU5051100017    ,2015,M13,115.3,
34012,CEU5051100017    ,2016,M13,120.0,
34025,CEU5051100017    ,2017,M13,125.0,
34038,CEU5051100017    ,2018,M13,132.1,
34051,CEU5051100017    ,2019,M13,142.1,
34064,CEU5051100017    ,2020,M13,146.5,
34077,CEU5051100017    ,2021,M13,151.4,P
34100,CEU5051100056    ,2007,M13,32347.0,
