,series_id,year,period,value,footnote_codes
19871,CEU1000000001    ,1939,M13,856.0,
19884,CEU1000000001    ,1940,M13,927.0,
19897,CEU1000000001    ,1941,M13,967.0,
19910,CEU1000000001    ,1942,M13,1010.0,
19923,CEU1000000001    ,1943,M13,958.0,
19936,CEU1000000001    ,1944,M13,926.0,
19949,CEU1000000001    ,1945,M13,864.0,
19962,CEU1000000001    ,1946,M13,885.0,
19975,CEU1000000001    ,1947,M13,976.0,
19988,CEU1000000001    ,1948,M13,1014.0,
20001,CEU1000000001    ,1949,M13,948.0,
20014,CEU1000000001    ,1950,M13,924.0,
20027,CEU1000000001    ,1951,M13,956.0,
20040,CEU1000000001    ,1952,M13,928.0,
20053,CEU1000000001    ,1953,M13,902.0,
20066,CEU1000000001    ,1954,M13,825.0,
20079,CEU1000000001    ,1955,M13,828.0,
20092,CEU1000000001    ,1956,M13,859.0,
20105,CEU1000000001    ,1957,M13,864.0,
20118,CEU1000000001    ,1958,M13,801.0,
20131,CEU1000000001    ,1959,M13,789.0,
20144,CEU1000000001    ,1960,M13,771.0,
20157,CEU1000000001    ,1961,M13,728.0,
20170,CEU1000000001    ,1962,M13,709.0,
20183,CEU1000000001    ,1963,M13,694.0,
20196,CEU1000000001    ,1964,M13,697.0,
20209,CEU1000000001    ,1965,M13,694.0,
20222,CEU1000000001    ,1966,M13,690.0,
20235,CEU1000000001    ,1967,M13,679.0,
20248,CEU1000000001    ,1968,M13,671.0,
20261,CEU1000000001    ,1969,M13,683.0,
20274,CEU1000000001    ,1970,M13,677.0,
20287,CEU1000000001    ,1971,M13,658.0,
20300,CEU1000000001    ,1972,M13,672.0,
20313,CEU1000000001    ,1973,M13,693.0,
20326,CEU1000000001    ,1974,M13,755.0,
20339,CEU1000000001    ,1975,M13,802.0,
20352,CEU1000000001    ,1976,M13,832.0,
20365,CEU1000000001    ,1977,M13,865.0,
20378,CEU1000000001    ,1978,M13,902.0,
20391,CEU1000000001    ,1979,M13,1008.0,
20404,CEU1000000001    ,1980,M13,1077.0,
20417,CEU1000000001    ,1981,M13,1180.0,
20430,CEU1000000001    ,1982,M13,1163.0,
20443,CEU1000000001    ,1983,M13,997.0,
20456,CEU1000000001    ,1984,M13,1014.0,
20469,CEU1000000001    ,1985,M13,974.0,
20482,CEU1000000001    ,1986,M13,829.0,
20495,CEU1000000001    ,1987,M13,771.0,
20508,CEU1000000001    ,1988,M13,770.0,
