,series_id,year,period,value,footnote_codes
42771,CEU5000000007    ,1964,M13,38.2,
42784,CEU5000000007    ,1965,M13,38.3,
42797,CEU5000000007    ,1966,M13,38.3,
42810,CEU5000000007    ,1967,M13,37.6,
42823,CEU5000000007    ,1968,M13,37.6,
42836,CEU5000000007    ,1969,M13,37.6,
42849,CEU5000000007    ,1970,M13,37.2,
42862,CEU5000000007    ,1971,M13,37.0,
42875,CEU5000000007    ,1972,M13,37.3,
42888,CEU5000000007    ,1973,M13,37.3,
42901,CEU5000000007    ,1974,M13,37.0,
42914,CEU5000000007    ,1975,M13,36.6,
42927,CEU5000000007    ,1976,M13,36.7,
42940,CEU5000000007    ,1977,M13,36.8,
42953,CEU5000000007    ,1978,M13,36.8,
42966,CEU5000000007    ,1979,M13,36.6,
42979,CEU5000000007    ,1980,M13,36.4,
42992,CEU5000000007    ,1981,M13,36.3,
43005,CEU5000000007    ,1982,M13,35.8,
43018,CEU5000000007    ,1983,M13,36.2,
43031,CEU5000000007    ,1984,M13,36.6,
43044,CEU5000000007    ,1985,M13,36.5,
43057,CEU5000000007    ,1986,M13,36.4,
43070,CEU5000000007    ,1987,M13,36.5,
43083,CEU5000000007    ,1988,M13,36.1,
43096,CEU5000000007    ,1989,M13,36.1,
43109,CEU5000000007    ,1990,M13,35.8,
43122,CEU5000000007    ,1991,M13,35.6,
43135,CEU5000000007    ,1992,M13,35.8,
43148,CEU5000000007    ,1993,M13,36.0,
43161,CEU5000000007    ,1994,M13,36.0,
43174,CEU5000000007    ,1995,M13,36.0,
43187,CEU5000000007    ,1996,M13,36.3,
43200,CEU5000000007    ,1997,M13,36.3,
43213,CEU5000000007    ,1998,M13,36.6,
43226,CEU5000000007    ,1999,M13,36.7,
43239,CEU5000000007    ,2000,M13,36.8,
43252,CEU5000000007    ,2001,M13,36.9,
43265,CEU5000000007    ,2002,M13,36.5,
43278,CEU5000000007    ,2003,M13,36.2,
43291,CEU5000000007    ,2004,M13,36.3,
43304,CEU5000000007    ,2005,M13,36.5,
43317,CEU5000000007    ,2006,M13,36.6,
43330,CEU5000000007    ,2007,M13,36.5,
43343,CEU5000000007    ,2008,M13,36.7,
43356,CEU5000000007    ,2009,M13,36.6,
43369,CEU5000000007    ,2010,M13,36.3,
43382,CEU5000000007    ,2011,M13,36.2,
43395,CEU5000000007    ,2012,M13,36.0,
43408,CEU5000000007    ,2013,M13,35.9,
43421,CEU5000000007    ,2014,M13,35.9,
43434,CEU5000000007    ,2015,M13,35.7,
43447,CEU5000000007    ,2016,M13,35.5,
43460,CEU5000000007    ,2017,M13,35.8,
43473,CEU5000000007    ,2018,M13,35.6,
43486,CEU5000000007    ,2019,M13,35.3,
43499,CEU5000000007    ,2020,M13,36.1,
43523,CEU5000000008    ,1964,M13,4.35,
43536,CEU5000000008    ,1965,M13,4.47,
43549,CEU5000000008    ,1966,M13,4.56,
43562,CEU5000000008    ,1967,M13,4.68,
43575,CEU5000000008    ,1968,M13,4.85,
43588,CEU5000000008    ,1969,M13,5.05,
43601,CEU5000000008    ,1970,M13,5.25,
43614,CEU5000000008    ,1971,M13,5.53,
43627,CEU5000000008    ,1972,M13,5.87,
43640,CEU5000000008    ,1973,M13,6.17,
43653,CEU5000000008    ,1974,M13,6.52,
43666,CEU5000000008    ,1975,M13,6.92,
43679,CEU5000000008    ,1976,M13,7.37,
43692,CEU5000000008    ,1977,M13,7.84,
43705,CEU5000000008    ,1978,M13,8.34,
43718,CEU5000000008    ,1979,M13,8.86,
43731,CEU5000000008    ,1980,M13,9.47,
43744,CEU5000000008    ,1981,M13,10.21,
43757,CEU5000000008    ,1982,M13,10.76,
43770,CEU5000000008    ,1983,M13,11.18,
43783,CEU5000000008    ,1984,M13,11.5,
43796,CEU5000000008    ,1985,M13,11.81,
43809,CEU5000000008    ,1986,M13,12.08,
43822,CEU5000000008    ,1987,M13,12.36,
43835,CEU5000000008    ,1988,M13,12.63,
43848,CEU5000000008    ,1989,M13,12.99,
43861,CEU5000000008    ,1990,M13,13.4,
43874,CEU5000000008    ,1991,M13,13.9,
43887,CEU5000000008    ,1992,M13,14.29,
43900,CEU5000000008    ,1993,M13,14.86,
43913,CEU5000000008    ,1994,M13,15.32,
43926,CEU5000000008    ,1995,M13,15.68,
43939,CEU5000000008    ,1996,M13,16.3,
43952,CEU5000000008    ,1997,M13,17.14,
43965,CEU5000000008    ,1998,M13,17.67,
43978,CEU5000000008    ,1999,M13,18.4,
43991,CEU5000000008    ,2000,M13,19.07,
44004,CEU5000000008    ,2001,M13,19.8,
44017,CEU5000000008    ,2002,M13,20.2,
44030,CEU5000000008    ,2003,M13,21.01,
44043,CEU5000000008    ,2004,M13,21.4,
44056,CEU5000000008    ,2005,M13,22.06,
44069,CEU5000000008    ,2006,M13,23.23,
44082,CEU5000000008    ,2007,M13,23.96,
44095,CEU5000000008    ,2008,M13,24.78,
44108,CEU5000000008    ,2009,M13,25.45,
44121,CEU5000000008    ,2010,M13,25.87,
44134,CEU5000000008    ,2011,M13,26.62,
44147,CEU5000000008    ,2012,M13,27.04,
44160,CEU5000000008    ,2013,M13,27.98,
44173,CEU5000000008    ,2014,M13,28.7,
44186,CEU5000000008    ,2015,M13,29.05,
44199,CEU5000000008    ,2016,M13,30.05,
44212,CEU5000000008    ,2017,M13,30.74,
44225,CEU5000000008    ,2018,M13,31.97,
44238,CEU5000000008    ,2019,M13,33.93,
44251,CEU5000000008    ,2020,M13,35.72,
44275,CEU5000000030    ,1964,M13,165.88,
44288,CEU5000000030    ,1965,M13,171.24,
44301,CEU5000000030    ,1966,M13,174.52,
44314,CEU5000000030    ,1967,M13,176.09,
44327,CEU5000000030    ,1968,M13,182.65,
44340,CEU5000000030    ,1969,M13,190.18,
44353,CEU5000000030    ,1970,M13,195.24,
44366,CEU5000000030    ,1971,M13,204.5,
44379,CEU5000000030    ,1972,M13,218.72,
44392,CEU5000000030    ,1973,M13,230.48,
44405,CEU5000000030    ,1974,M13,241.07,
44418,CEU5000000030    ,1975,M13,253.21,
44431,CEU5000000030    ,1976,M13,270.8,
44444,CEU5000000030    ,1977,M13,288.29,
44457,CEU5000000030    ,1978,M13,306.71,
44470,CEU5000000030    ,1979,M13,324.51,
44483,CEU5000000030    ,1980,M13,344.38,
44496,CEU5000000030    ,1981,M13,370.36,
44509,CEU5000000030    ,1982,M13,385.82,
44522,CEU5000000030    ,1983,M13,404.89,
44535,CEU5000000030    ,1984,M13,420.45,
44548,CEU5000000030    ,1985,M13,430.86,
44561,CEU5000000030    ,1986,M13,439.84,
44574,CEU5000000030    ,1987,M13,450.77,
44587,CEU5000000030    ,1988,M13,455.59,
44600,CEU5000000030    ,1989,M13,468.77,
44613,CEU5000000030    ,1990,M13,479.5,
44626,CEU5000000030    ,1991,M13,495.14,
44639,CEU5000000030    ,1992,M13,511.95,
44652,CEU5000000030    ,1993,M13,535.19,
44665,CEU5000000030    ,1994,M13,551.21,
44678,CEU5000000030    ,1995,M13,564.92,
44691,CEU5000000030    ,1996,M13,592.45,
44704,CEU5000000030    ,1997,M13,622.37,
44717,CEU5000000030    ,1998,M13,646.52,
44730,CEU5000000030    ,1999,M13,675.47,
44743,CEU5000000030    ,2000,M13,700.92,
44756,CEU5000000030    ,2001,M13,731.18,
44769,CEU5000000030    ,2002,M13,737.94,
44782,CEU5000000030    ,2003,M13,760.84,
44795,CEU5000000030    ,2004,M13,776.72,
44808,CEU5000000030    ,2005,M13,805.11,
44821,CEU5000000030    ,2006,M13,850.64,
44834,CEU5000000030    ,2007,M13,874.45,
44847,CEU5000000030    ,2008,M13,908.78,
44860,CEU5000000030    ,2009,M13,931.08,
44873,CEU5000000030    ,2010,M13,939.85,
44886,CEU5000000030    ,2011,M13,964.85,
