,series_id,year,period,value,footnote_codes
139557,CEU5500000007    ,1964,M13,37.2,
139570,CEU5500000007    ,1965,M13,37.1,
139583,CEU5500000007    ,1966,M13,37.2,
139596,CEU5500000007    ,1967,M13,36.9,
139609,CEU5500000007    ,1968,M13,36.8,
139622,CEU5500000007    ,1969,M13,36.9,
139635,CEU5500000007    ,1970,M13,36.6,
139648,CEU5500000007    ,1971,M13,36.4,
139661,CEU5500000007    ,1972,M13,36.4,
139674,CEU5500000007    ,1973,M13,36.4,
139687,CEU5500000007    ,1974,M13,36.3,
139700,CEU5500000007    ,1975,M13,36.2,
139713,CEU5500000007    ,1976,M13,36.2,
139726,CEU5500000007    ,1977,M13,36.2,
139739,CEU5500000007    ,1978,M13,36.1,
139752,CEU5500000007    ,1979,M13,35.9,
139765,CEU5500000007    ,1980,M13,36.0,
139778,CEU5500000007    ,1981,M13,36.0,
139791,CEU5500000007    ,1982,M13,36.0,
139804,CEU5500000007    ,1983,M13,35.9,
139817,CEU5500000007    ,1984,M13,36.2,
139830,CEU5500000007    ,1985,M13,36.1,
139843,CEU5500000007    ,1986,M13,36.1,
139856,CEU5500000007    ,1987,M13,36.0,
139869,CEU5500000007    ,1988,M13,35.6,
139882,CEU5500000007    ,1989,M13,35.6,
139895,CEU5500000007    ,1990,M13,35.5,
139908,CEU5500000007    ,1991,M13,35.4,
139921,CEU5500000007    ,1992,M13,35.6,
139934,CEU5500000007    ,1993,M13,35.5,
139947,CEU5500000007    ,1994,M13,35.5,
139960,CEU5500000007    ,1995,M13,35.5,
139973,CEU5500000007    ,1996,M13,35.5,
139986,CEU5500000007    ,1997,M13,35.8,
139999,CEU5500000007    ,1998,M13,36.0,
140012,CEU5500000007    ,1999,M13,35.8,
140025,CEU5500000007    ,2000,M13,35.9,
140038,CEU5500000007    ,2001,M13,35.8,
140051,CEU5500000007    ,2002,M13,35.6,
140064,CEU5500000007    ,2003,M13,35.6,
140077,CEU5500000007    ,2004,M13,35.6,
140090,CEU5500000007    ,2005,M13,36.0,
140103,CEU5500000007    ,2006,M13,35.8,
140116,CEU5500000007    ,2007,M13,35.9,
