,series_id,year,period,value,footnote_codes
85486,CEU4200000001    ,1939,M13,3158.3,
85499,CEU4200000001    ,1940,M13,3325.3,
85512,CEU4200000001    ,1941,M13,3552.6,
85525,CEU4200000001    ,1942,M13,3522.4,
85538,CEU4200000001    ,1943,M13,3480.1,
85551,CEU4200000001    ,1944,M13,3516.4,
85564,CEU4200000001    ,1945,M13,3624.5,
85577,CEU4200000001    ,1946,M13,4119.3,
85590,CEU4200000001    ,1947,M13,4393.8,
85603,CEU4200000001    ,1948,M13,4524.8,
85616,CEU4200000001    ,1949,M13,4521.3,
85629,CEU4200000001    ,1950,M13,4581.3,
85642,CEU4200000001    ,1951,M13,4759.5,
85655,CEU4200000001    ,1952,M13,4881.5,
85668,CEU4200000001    ,1953,M13,5013.6,
85681,CEU4200000001    ,1954,M13,4999.7,
85694,CEU4200000001    ,1955,M13,5159.7,
85707,CEU4200000001    ,1956,M13,5316.2,
85720,CEU4200000001    ,1957,M13,5328.8,
85733,CEU4200000001    ,1958,M13,5267.8,
85746,CEU4200000001    ,1959,M13,5454.1,
85759,CEU4200000001    ,1960,M13,5590.1,
85772,CEU4200000001    ,1961,M13,5561.7,
85785,CEU4200000001    ,1962,M13,5673.6,
85798,CEU4200000001    ,1963,M13,5782.1,
85811,CEU4200000001    ,1964,M13,5978.0,
85824,CEU4200000001    ,1965,M13,6263.6,
85837,CEU4200000001    ,1966,M13,6531.6,
85850,CEU4200000001    ,1967,M13,6713.1,
85863,CEU4200000001    ,1968,M13,6978.9,
85876,CEU4200000001    ,1969,M13,7296.7,
85889,CEU4200000001    ,1970,M13,7465.2,
85902,CEU4200000001    ,1971,M13,7658.7,
85915,CEU4200000001    ,1972,M13,8040.6,
85928,CEU4200000001    ,1973,M13,8374.1,
85941,CEU4200000001    ,1974,M13,8538.8,
85954,CEU4200000001    ,1975,M13,8603.8,
85967,CEU4200000001    ,1976,M13,8969.9,
85980,CEU4200000001    ,1977,M13,9363.0,
85993,CEU4200000001    ,1978,M13,9882.4,
86006,CEU4200000001    ,1979,M13,10184.7,
86019,CEU4200000001    ,1980,M13,10248.8,
86032,CEU4200000001    ,1981,M13,10369.4,
86045,CEU4200000001    ,1982,M13,10376.5,
86058,CEU4200000001    ,1983,M13,10639.5,
86071,CEU4200000001    ,1984,M13,11227.4,
86084,CEU4200000001    ,1985,M13,11737.6,
86097,CEU4200000001    ,1986,M13,12082.3,
86110,CEU4200000001    ,1987,M13,12422.3,
86123,CEU4200000001    ,1988,M13,12812.0,
86136,CEU4200000001    ,1989,M13,13111.7,
86149,CEU4200000001    ,1990,M13,13185.6,
86162,CEU4200000001    ,1991,M13,12899.5,
86175,CEU4200000001    ,1992,M13,12831.1,
86188,CEU4200000001    ,1993,M13,13023.7,
