,series_id,year,period,value,footnote_codes
0,CES3000000002    ,2006,M03,39.8,
1,CES3000000002    ,2006,M04,39.8,
2,CES3000000002    ,2006,M05,40.0,
3,CES3000000002    ,2006,M06,40.1,
4,CES3000000002    ,2006,M07,40.0,
5,CES3000000002    ,2006,M08,39.9,
6,CES3000000002    ,2006,M09,39.9,
7,CES3000000002    ,2006,M10,40.0,
8,CES3000000002    ,2006,M11,39.9,
9,CES3000000002    ,2006,M12,39.9,
10,CES3000000002    ,2007,M01,40.0,
11,CES3000000002    ,2007,M02,39.8,
12,CES3000000002    ,2007,M03,40.0,
13,CES3000000002    ,2007,M04,40.1,
14,CES3000000002    ,2007,M05,40.0,
15,CES3000000002    ,2007,M06,40.1,
16,CES3000000002    ,2007,M07,40.1,
17,CES3000000002    ,2007,M08,40.0,
18,CES3000000002    ,2007,M09,40.1,
19,CES3000000002    ,2007,M10,39.9,
20,CES3000000002    ,2007,M11,40.1,
21,CES3000000002    ,2007,M12,40.1,
22,CES3000000002    ,2008,M01,40.0,
23,CES3000000002    ,2008,M02,40.0,
24,CES3000000002    ,2008,M03,40.2,
25,CES3000000002    ,2008,M04,40.0,
26,CES3000000002    ,2008,M05,40.0,
27,CES3000000002    ,2008,M06,40.1,
28,CES3000000002    ,2008,M07,39.8,
29,CES3000000002    ,2008,M08,39.9,
30,CES3000000002    ,2008,M09,39.6,
31,CES3000000002    ,2008,M10,39.6,
32,CES3000000002    ,2008,M11,39.4,
33,CES3000000002    ,2008,M12,39.0,
34,CES3000000002    ,2009,M01,38.9,
35,CES3000000002    ,2009,M02,39.0,
36,CES3000000002    ,2009,M03,38.6,
37,CES3000000002    ,2009,M04,38.7,
38,CES3000000002    ,2009,M05,38.6,
39,CES3000000002    ,2009,M06,38.7,
40,CES3000000002    ,2009,M07,39.0,
41,CES3000000002    ,2009,M08,39.1,
42,CES3000000002    ,2009,M09,39.2,
43,CES3000000002    ,2009,M10,39.3,
44,CES3000000002    ,2009,M11,39.6,
45,CES3000000002    ,2009,M12,39.7,
46,CES3000000002    ,2010,M01,39.9,
47,CES3000000002    ,2010,M02,39.6,
48,CES3000000002    ,2010,M03,40.0,
49,CES3000000002    ,2010,M04,40.2,
50,CES3000000002    ,2010,M05,40.5,
51,CES3000000002    ,2010,M06,40.1,
52,CES3000000002    ,2010,M07,40.2,
53,CES3000000002    ,2010,M08,40.3,
54,CES3000000002    ,2010,M09,40.4,
55,CES3000000002    ,2010,M10,40.4,
56,CES3000000002    ,2010,M11,40.4,
57,CES3000000002    ,2010,M12,40.4,
58,CES3000000002    ,2011,M01,40.3,
59,CES3000000002    ,2011,M02,40.5,
60,CES3000000002    ,2011,M03,40.4,
61,CES3000000002    ,2011,M04,40.4,
62,CES3000000002    ,2011,M05,40.5,
63,CES3000000002    ,2011,M06,40.4,
64,CES3000000002    ,2011,M07,40.4,
65,CES3000000002    ,2011,M08,40.4,
66,CES3000000002    ,2011,M09,40.3,
67,CES3000000002    ,2011,M10,40.6,
68,CES3000000002    ,2011,M11,40.4,
69,CES3000000002    ,2011,M12,40.6,
70,CES3000000002    ,2012,M01,40.8,
71,CES3000000002    ,2012,M02,40.8,
72,CES3000000002    ,2012,M03,40.7,
73,CES3000000002    ,2012,M04,40.8,
74,CES3000000002    ,2012,M05,40.6,
75,CES3000000002    ,2012,M06,40.7,
76,CES3000000002    ,2012,M07,40.7,
77,CES3000000002    ,2012,M08,40.5,
78,CES3000000002    ,2012,M09,40.6,
79,CES3000000002    ,2012,M10,40.6,
80,CES3000000002    ,2012,M11,40.6,
81,CES3000000002    ,2012,M12,40.7,
82,CES3000000002    ,2013,M01,40.6,
83,CES3000000002    ,2013,M02,40.9,
84,CES3000000002    ,2013,M03,40.8,
85,CES3000000002    ,2013,M04,40.7,
86,CES3000000002    ,2013,M05,40.7,
87,CES3000000002    ,2013,M06,40.8,
88,CES3000000002    ,2013,M07,40.7,
89,CES3000000002    ,2013,M08,40.9,
90,CES3000000002    ,2013,M09,40.9,
91,CES3000000002    ,2013,M10,40.8,
92,CES3000000002    ,2013,M11,41.0,
93,CES3000000002    ,2013,M12,40.9,
94,CES3000000002    ,2014,M01,40.7,
95,CES3000000002    ,2014,M02,40.7,
96,CES3000000002    ,2014,M03,41.0,
97,CES3000000002    ,2014,M04,40.9,
98,CES3000000002    ,2014,M05,41.1,
99,CES3000000002    ,2014,M06,41.1,
100,CES3000000002    ,2014,M07,40.9,
101,CES3000000002    ,2014,M08,41.0,
102,CES3000000002    ,2014,M09,41.0,
103,CES3000000002    ,2014,M10,41.0,
104,CES3000000002    ,2014,M11,41.1,
105,CES3000000002    ,2014,M12,41.0,
106,CES3000000002    ,2015,M01,40.9,
107,CES3000000002    ,2015,M02,41.0,
108,CES3000000002    ,2015,M03,40.8,
109,CES3000000002    ,2015,M04,40.8,
110,CES3000000002    ,2015,M05,40.8,
111,CES3000000002    ,2015,M06,40.6,
112,CES3000000002    ,2015,M07,40.8,
113,CES3000000002    ,2015,M08,40.9,
114,CES3000000002    ,2015,M09,40.6,
115,CES3000000002    ,2015,M10,40.7,
116,CES3000000002    ,2015,M11,40.7,
117,CES3000000002    ,2015,M12,40.6,
118,CES3000000002    ,2016,M01,40.8,
119,CES3000000002    ,2016,M02,40.7,
120,CES3000000002    ,2016,M03,40.7,
121,CES3000000002    ,2016,M04,40.8,
122,CES3000000002    ,2016,M05,40.8,
123,CES3000000002    ,2016,M06,40.7,
