,series_id,year,period,value,footnote_codes
54098,CEU8000000001    ,1939,M13,553.0,
54111,CEU8000000001    ,1940,M13,578.0,
54124,CEU8000000001    ,1941,M13,616.0,
54137,CEU8000000001    ,1942,M13,641.0,
54150,CEU8000000001    ,1943,M13,652.0,
54163,CEU8000000001    ,1944,M13,654.0,
54176,CEU8000000001    ,1945,M13,664.0,
54189,CEU8000000001    ,1946,M13,737.0,
54202,CEU8000000001    ,1947,M13,788.0,
54215,CEU8000000001    ,1948,M13,812.0,
54228,CEU8000000001    ,1949,M13,820.0,
54241,CEU8000000001    ,1950,M13,839.0,
54254,CEU8000000001    ,1951,M13,870.0,
54267,CEU8000000001    ,1952,M13,894.0,
54280,CEU8000000001    ,1953,M13,916.0,
54293,CEU8000000001    ,1954,M13,936.0,
54306,CEU8000000001    ,1955,M13,978.0,
54319,CEU8000000001    ,1956,M13,1018.0,
54332,CEU8000000001    ,1957,M13,1050.0,
54345,CEU8000000001    ,1958,M13,1058.0,
54358,CEU8000000001    ,1959,M13,1107.0,
54371,CEU8000000001    ,1960,M13,1152.0,
54384,CEU8000000001    ,1961,M13,1188.0,
54397,CEU8000000001    ,1962,M13,1243.0,
54410,CEU8000000001    ,1963,M13,1288.0,
54423,CEU8000000001    ,1964,M13,1346.0,
54436,CEU8000000001    ,1965,M13,1404.0,
54449,CEU8000000001    ,1966,M13,1475.0,
54462,CEU8000000001    ,1967,M13,1558.0,
54475,CEU8000000001    ,1968,M13,1638.0,
54488,CEU8000000001    ,1969,M13,1731.0,
54501,CEU8000000001    ,1970,M13,1789.0,
54514,CEU8000000001    ,1971,M13,1827.0,
54527,CEU8000000001    ,1972,M13,1900.0,
54540,CEU8000000001    ,1973,M13,1990.0,
54553,CEU8000000001    ,1974,M13,2078.0,
54566,CEU8000000001    ,1975,M13,2144.0,
54579,CEU8000000001    ,1976,M13,2244.0,
54592,CEU8000000001    ,1977,M13,2359.0,
54605,CEU8000000001    ,1978,M13,2505.0,
54618,CEU8000000001    ,1979,M13,2637.0,
54631,CEU8000000001    ,1980,M13,2755.0,
54644,CEU8000000001    ,1981,M13,2865.0,
54657,CEU8000000001    ,1982,M13,2924.0,
54670,CEU8000000001    ,1983,M13,3021.0,
54683,CEU8000000001    ,1984,M13,3186.0,
54696,CEU8000000001    ,1985,M13,3366.0,
54709,CEU8000000001    ,1986,M13,3523.0,
54722,CEU8000000001    ,1987,M13,3699.0,
54735,CEU8000000001    ,1988,M13,3907.0,
54748,CEU8000000001    ,1989,M13,4116.0,
54761,CEU8000000001    ,1990,M13,4261.0,
54774,CEU8000000001    ,1991,M13,4249.0,
54787,CEU8000000001    ,1992,M13,4240.0,
54800,CEU8000000001    ,1993,M13,4350.0,
54813,CEU8000000001    ,1994,M13,4428.0,
54826,CEU8000000001    ,1995,M13,4572.0,
54839,CEU8000000001    ,1996,M13,4690.0,
54852,CEU8000000001    ,1997,M13,4825.0,
54865,CEU8000000001    ,1998,M13,4976.0,
54878,CEU8000000001    ,1999,M13,5087.0,
54891,CEU8000000001    ,2000,M13,5168.0,
54904,CEU8000000001    ,2001,M13,5258.0,
54917,CEU8000000001    ,2002,M13,5372.0,
54930,CEU8000000001    ,2003,M13,5401.0,
54943,CEU8000000001    ,2004,M13,5409.0,
54956,CEU8000000001    ,2005,M13,5395.0,
54969,CEU8000000001    ,2006,M13,5438.0,
54982,CEU8000000001    ,2007,M13,5494.0,
54995,CEU8000000001    ,2008,M13,5515.0,
55008,CEU8000000001    ,2009,M13,5367.0,
55021,CEU8000000001    ,2010,M13,5331.0,
55034,CEU8000000001    ,2011,M13,5360.0,
55047,CEU8000000001    ,2012,M13,5430.0,
55060,CEU8000000001    ,2013,M13,5483.0,
55073,CEU8000000001    ,2014,M13,5567.0,
55086,CEU8000000001    ,2015,M13,5622.0,
55099,CEU8000000001    ,2016,M13,5691.0,
55112,CEU8000000001    ,2017,M13,5770.0,
55125,CEU8000000001    ,2018,M13,5831.0,
55138,CEU8000000001    ,2019,M13,5891.0,
55151,CEU8000000001    ,2020,M13,5394.0,
55175,CEU8000000006    ,1964,M13,1107.0,
55188,CEU8000000006    ,1965,M13,1161.0,
55201,CEU8000000006    ,1966,M13,1230.0,
55214,CEU8000000006    ,1967,M13,1306.0,
55227,CEU8000000006    ,1968,M13,1379.0,
55240,CEU8000000006    ,1969,M13,1452.0,
55253,CEU8000000006    ,1970,M13,1494.0,
55266,CEU8000000006    ,1971,M13,1521.0,
55279,CEU8000000006    ,1972,M13,1583.0,
55292,CEU8000000006    ,1973,M13,1666.0,
55305,CEU8000000006    ,1974,M13,1740.0,
55318,CEU8000000006    ,1975,M13,1795.0,
55331,CEU8000000006    ,1976,M13,1880.0,
55344,CEU8000000006    ,1977,M13,1978.0,
55357,CEU8000000006    ,1978,M13,2099.0,
55370,CEU8000000006    ,1979,M13,2209.0,
55383,CEU8000000006    ,1980,M13,2318.0,
55396,CEU8000000006    ,1981,M13,2414.0,
55409,CEU8000000006    ,1982,M13,2458.0,
55422,CEU8000000006    ,1983,M13,2542.0,
55435,CEU8000000006    ,1984,M13,2672.0,
55448,CEU8000000006    ,1985,M13,2827.0,
55461,CEU8000000006    ,1986,M13,2957.0,
55474,CEU8000000006    ,1987,M13,3104.0,
55487,CEU8000000006    ,1988,M13,3280.0,
55500,CEU8000000006    ,1989,M13,3459.0,
55513,CEU8000000006    ,1990,M13,3555.0,
55526,CEU8000000006    ,1991,M13,3539.0,
55539,CEU8000000006    ,1992,M13,3526.0,
55552,CEU8000000006    ,1993,M13,3623.0,
