,series_id,year,period,value,footnote_codes
11360,CEU3000000007    ,1939,M13,37.8,
11373,CEU3000000007    ,1940,M13,38.2,
11386,CEU3000000007    ,1941,M13,40.7,
11399,CEU3000000007    ,1942,M13,43.2,
11412,CEU3000000007    ,1943,M13,45.1,
11425,CEU3000000007    ,1944,M13,45.4,
11438,CEU3000000007    ,1945,M13,43.6,
11451,CEU3000000007    ,1946,M13,40.4,
11464,CEU3000000007    ,1947,M13,40.5,
11477,CEU3000000007    ,1948,M13,40.1,
11490,CEU3000000007    ,1949,M13,39.2,
11503,CEU3000000007    ,1950,M13,40.5,
11516,CEU3000000007    ,1951,M13,40.8,
11529,CEU3000000007    ,1952,M13,40.8,
11542,CEU3000000007    ,1953,M13,40.6,
11555,CEU3000000007    ,1954,M13,39.7,
11568,CEU3000000007    ,1955,M13,40.8,
11581,CEU3000000007    ,1956,M13,40.5,
11594,CEU3000000007    ,1957,M13,39.9,
11607,CEU3000000007    ,1958,M13,39.2,
11620,CEU3000000007    ,1959,M13,40.3,
11633,CEU3000000007    ,1960,M13,39.8,
11646,CEU3000000007    ,1961,M13,39.9,
11659,CEU3000000007    ,1962,M13,40.5,
11672,CEU3000000007    ,1963,M13,40.6,
11685,CEU3000000007    ,1964,M13,40.8,
11698,CEU3000000007    ,1965,M13,41.2,
11711,CEU3000000007    ,1966,M13,41.4,
11724,CEU3000000007    ,1967,M13,40.6,
11737,CEU3000000007    ,1968,M13,40.7,
11750,CEU3000000007    ,1969,M13,40.6,
11763,CEU3000000007    ,1970,M13,39.8,
11776,CEU3000000007    ,1971,M13,39.9,
11789,CEU3000000007    ,1972,M13,40.6,
11802,CEU3000000007    ,1973,M13,40.7,
11815,CEU3000000007    ,1974,M13,40.0,
11828,CEU3000000007    ,1975,M13,39.5,
11841,CEU3000000007    ,1976,M13,40.1,
11854,CEU3000000007    ,1977,M13,40.3,
11867,CEU3000000007    ,1978,M13,40.4,
11880,CEU3000000007    ,1979,M13,40.2,
11893,CEU3000000007    ,1980,M13,39.6,
11906,CEU3000000007    ,1981,M13,39.8,
11919,CEU3000000007    ,1982,M13,38.9,
11932,CEU3000000007    ,1983,M13,40.1,
11945,CEU3000000007    ,1984,M13,40.6,
11958,CEU3000000007    ,1985,M13,40.5,
11971,CEU3000000007    ,1986,M13,40.7,
11984,CEU3000000007    ,1987,M13,40.9,
11997,CEU3000000007    ,1988,M13,41.0,
12010,CEU3000000007    ,1989,M13,40.9,
12023,CEU3000000007    ,1990,M13,40.5,
12036,CEU3000000007    ,1991,M13,40.4,
12049,CEU3000000007    ,1992,M13,40.7,
12062,CEU3000000007    ,1993,M13,41.1,
12075,CEU3000000007    ,1994,M13,41.7,
12088,CEU3000000007    ,1995,M13,41.3,
12101,CEU3000000007    ,1996,M13,41.3,
12114,CEU3000000007    ,1997,M13,41.7,
12127,CEU3000000007    ,1998,M13,41.4,
12140,CEU3000000007    ,1999,M13,41.4,
12153,CEU3000000007    ,2000,M13,41.3,
12166,CEU3000000007    ,2001,M13,40.3,
12179,CEU3000000007    ,2002,M13,40.5,
12192,CEU3000000007    ,2003,M13,40.4,
12205,CEU3000000007    ,2004,M13,40.8,
12218,CEU3000000007    ,2005,M13,40.7,
12231,CEU3000000007    ,2006,M13,41.1,
12244,CEU3000000007    ,2007,M13,41.2,
12257,CEU3000000007    ,2008,M13,40.8,
12270,CEU3000000007    ,2009,M13,39.8,
12283,CEU3000000007    ,2010,M13,41.1,
12296,CEU3000000007    ,2011,M13,41.4,
12309,CEU3000000007    ,2012,M13,41.7,
12322,CEU3000000007    ,2013,M13,41.8,
12335,CEU3000000007    ,2014,M13,42.0,
12348,CEU3000000007    ,2015,M13,41.8,
12361,CEU3000000007    ,2016,M13,41.9,
12374,CEU3000000007    ,2017,M13,41.9,
12387,CEU3000000007    ,2018,M13,42.2,
12400,CEU3000000007    ,2019,M13,41.6,
12413,CEU3000000007    ,2020,M13,40.7,
12426,CEU3000000007    ,2021,M13,41.4,P
12440,CEU3000000008    ,1939,M13,0.49,
12453,CEU3000000008    ,1940,M13,0.53,
12466,CEU3000000008    ,1941,M13,0.61,
12479,CEU3000000008    ,1942,M13,0.74,
12492,CEU3000000008    ,1943,M13,0.86,
12505,CEU3000000008    ,1944,M13,0.91,
12518,CEU3000000008    ,1945,M13,0.9,
12531,CEU3000000008    ,1946,M13,0.95,
12544,CEU3000000008    ,1947,M13,1.09,
12557,CEU3000000008    ,1948,M13,1.2,
12570,CEU3000000008    ,1949,M13,1.25,
12583,CEU3000000008    ,1950,M13,1.32,
12596,CEU3000000008    ,1951,M13,1.45,
12609,CEU3000000008    ,1952,M13,1.53,
12622,CEU3000000008    ,1953,M13,1.63,
12635,CEU3000000008    ,1954,M13,1.66,
12648,CEU3000000008    ,1955,M13,1.74,
12661,CEU3000000008    ,1956,M13,1.84,
12674,CEU3000000008    ,1957,M13,1.93,
12687,CEU3000000008    ,1958,M13,1.98,
12700,CEU3000000008    ,1959,M13,2.07,
12713,CEU3000000008    ,1960,M13,2.14,
12726,CEU3000000008    ,1961,M13,2.2,
12739,CEU3000000008    ,1962,M13,2.27,
12752,CEU3000000008    ,1963,M13,2.34,
12765,CEU3000000008    ,1964,M13,2.41,
12778,CEU3000000008    ,1965,M13,2.49,
12791,CEU3000000008    ,1966,M13,2.6,
12804,CEU3000000008    ,1967,M13,2.71,
12817,CEU3000000008    ,1968,M13,2.89,
12830,CEU3000000008    ,1969,M13,3.07,
12843,CEU3000000008    ,1970,M13,3.24,
12856,CEU3000000008    ,1971,M13,3.45,
12869,CEU3000000008    ,1972,M13,3.7,
12882,CEU3000000008    ,1973,M13,3.97,
12895,CEU3000000008    ,1974,M13,4.31,
12908,CEU3000000008    ,1975,M13,4.71,
12921,CEU3000000008    ,1976,M13,5.1,
12934,CEU3000000008    ,1977,M13,5.55,
12947,CEU3000000008    ,1978,M13,6.05,
12960,CEU3000000008    ,1979,M13,6.57,
12973,CEU3000000008    ,1980,M13,7.15,
12986,CEU3000000008    ,1981,M13,7.87,
12999,CEU3000000008    ,1982,M13,8.36,
13012,CEU3000000008    ,1983,M13,8.7,
13025,CEU3000000008    ,1984,M13,9.05,
13038,CEU3000000008    ,1985,M13,9.4,
13051,CEU3000000008    ,1986,M13,9.6,
13064,CEU3000000008    ,1987,M13,9.77,
13077,CEU3000000008    ,1988,M13,10.05,
13090,CEU3000000008    ,1989,M13,10.35,
13103,CEU3000000008    ,1990,M13,10.77,
13116,CEU3000000008    ,1991,M13,11.13,
13129,CEU3000000008    ,1992,M13,11.4,
13142,CEU3000000008    ,1993,M13,11.7,
13155,CEU3000000008    ,1994,M13,12.04,
13168,CEU3000000008    ,1995,M13,12.34,
13181,CEU3000000008    ,1996,M13,12.75,
13194,CEU3000000008    ,1997,M13,13.14,
13207,CEU3000000008    ,1998,M13,13.45,
13220,CEU3000000008    ,1999,M13,13.85,
13233,CEU3000000008    ,2000,M13,14.32,
