,series_id,year,period,value,footnote_codes
9678,WPU114                        ,1939,M13,13.3,
9691,WPU114                        ,1940,M13,13.3,
9704,WPU114                        ,1941,M13,13.6,
9717,WPU114                        ,1942,M13,13.7,
9730,WPU114                        ,1943,M13,13.4,
9743,WPU114                        ,1944,M13,13.4,
9756,WPU114                        ,1945,M13,13.4,
9769,WPU114                        ,1946,M13,14.4,
9782,WPU114                        ,1947,M13,16.7,
9795,WPU114                        ,1948,M13,18.2,
9808,WPU114                        ,1949,M13,19.2,
9821,WPU114                        ,1950,M13,19.9,
9834,WPU114                        ,1951,M13,22.2,
9847,WPU114                        ,1952,M13,22.0,
9860,WPU114                        ,1953,M13,22.6,
9873,WPU114                        ,1954,M13,23.1,
9886,WPU114                        ,1955,M13,24.1,
9899,WPU114                        ,1956,M13,26.5,
9912,WPU114                        ,1957,M13,28.4,
9925,WPU114                        ,1958,M13,28.8,
9938,WPU114                        ,1959,M13,29.7,
9951,WPU114                        ,1960,M13,30.0,
9964,WPU114                        ,1961,M13,29.8,
9977,WPU114                        ,1962,M13,29.9,
9990,WPU114                        ,1963,M13,30.1,
10003,WPU114                        ,1964,M13,30.2,
10016,WPU114                        ,1965,M13,30.4,
10029,WPU114                        ,1966,M13,31.8,
10042,WPU114                        ,1967,M13,32.9,
10055,WPU114                        ,1968,M13,34.0,
10068,WPU114                        ,1969,M13,35.2,
10081,WPU114                        ,1970,M13,37.4,
10094,WPU114                        ,1971,M13,39.2,
10107,WPU114                        ,1972,M13,40.3,
10120,WPU114                        ,1973,M13,41.8,
10133,WPU114                        ,1974,M13,49.7,
10146,WPU114                        ,1975,M13,58.7,
10159,WPU114                        ,1976,M13,62.4,
10172,WPU114                        ,1977,M13,66.4,
10185,WPU114                        ,1978,M13,71.2,
10198,WPU114                        ,1979,M13,77.8,
10211,WPU114                        ,1980,M13,87.0,
10224,WPU114                        ,1981,M13,95.0,
10237,WPU114                        ,1982,M13,100.0,
10250,WPU114                        ,1983,M13,101.4,
10263,WPU114                        ,1984,M13,103.3,
10276,WPU114                        ,1985,M13,105.7,
10289,WPU114                        ,1986,M13,107.2,
10302,WPU114                        ,1987,M13,108.3,
10315,WPU114                        ,1988,M13,112.8,
10328,WPU114                        ,1989,M13,119.0,
10341,WPU114                        ,1990,M13,123.7,
10354,WPU114                        ,1991,M13,127.8,
