,series_id,year,period,value,footnote_codes
15375,WPU05                         ,1926,M13,10.3,
15388,WPU05                         ,1927,M13,9.1,
15401,WPU05                         ,1928,M13,8.7,
15414,WPU05                         ,1929,M13,8.6,
15427,WPU05                         ,1930,M13,8.1,
15440,WPU05                         ,1931,M13,7.0,
15453,WPU05                         ,1932,M13,7.3,
15466,WPU05                         ,1933,M13,6.9,
15479,WPU05                         ,1934,M13,7.6,
15492,WPU05                         ,1935,M13,7.6,
15505,WPU05                         ,1936,M13,7.9,
15518,WPU05                         ,1937,M13,8.0,
15531,WPU05                         ,1938,M13,7.9,
15544,WPU05                         ,1939,M13,7.5,
15557,WPU05                         ,1940,M13,7.4,
15570,WPU05                         ,1941,M13,7.9,
15583,WPU05                         ,1942,M13,8.1,
15596,WPU05                         ,1943,M13,8.3,
15609,WPU05                         ,1944,M13,8.6,
15622,WPU05                         ,1945,M13,8.7,
15635,WPU05                         ,1946,M13,9.3,
15648,WPU05                         ,1947,M13,11.1,
15661,WPU05                         ,1948,M13,13.1,
15674,WPU05                         ,1949,M13,12.4,
15687,WPU05                         ,1950,M13,12.6,
15700,WPU05                         ,1951,M13,13.0,
15713,WPU05                         ,1952,M13,13.0,
15726,WPU05                         ,1953,M13,13.4,
15739,WPU05                         ,1954,M13,13.2,
15752,WPU05                         ,1955,M13,13.2,
15765,WPU05                         ,1956,M13,13.6,
15778,WPU05                         ,1957,M13,14.3,
15791,WPU05                         ,1958,M13,13.7,
15804,WPU05                         ,1959,M13,13.7,
15817,WPU05                         ,1960,M13,13.9,
15830,WPU05                         ,1961,M13,14.0,
15843,WPU05                         ,1962,M13,14.0,
15856,WPU05                         ,1963,M13,13.9,
15869,WPU05                         ,1964,M13,13.5,
15882,WPU05                         ,1965,M13,13.8,
15895,WPU05                         ,1966,M13,14.1,
15908,WPU05                         ,1967,M13,14.4,
15921,WPU05                         ,1968,M13,14.3,
15934,WPU05                         ,1969,M13,14.6,
15947,WPU05                         ,1970,M13,15.3,
15960,WPU05                         ,1971,M13,16.6,
15973,WPU05                         ,1972,M13,17.1,
15986,WPU05                         ,1973,M13,19.4,
15999,WPU05                         ,1974,M13,30.1,
16012,WPU05                         ,1975,M13,35.4,
16025,WPU05                         ,1976,M13,38.3,
16038,WPU05                         ,1977,M13,43.6,
16051,WPU05                         ,1978,M13,46.5,
16064,WPU05                         ,1979,M13,58.9,
16077,WPU05                         ,1980,M13,82.8,
16090,WPU05                         ,1981,M13,100.2,
16103,WPU05                         ,1982,M13,100.0,
16116,WPU05                         ,1983,M13,95.9,
16129,WPU05                         ,1984,M13,94.8,
16142,WPU05                         ,1985,M13,91.4,
16155,WPU05                         ,1986,M13,69.8,
16168,WPU05                         ,1987,M13,70.2,
16181,WPU05                         ,1988,M13,66.7,
16194,WPU05                         ,1989,M13,72.9,
16207,WPU05                         ,1990,M13,82.3,
16220,WPU05                         ,1991,M13,81.2,
16233,WPU05                         ,1992,M13,80.4,
16246,WPU05                         ,1993,M13,80.0,
16259,WPU05                         ,1994,M13,77.8,
16272,WPU05                         ,1995,M13,78.0,
16285,WPU05                         ,1996,M13,85.8,
16298,WPU05                         ,1997,M13,86.1,
16311,WPU05                         ,1998,M13,75.3,
16324,WPU05                         ,1999,M13,80.5,
16337,WPU05                         ,2000,M13,103.5,
16350,WPU05                         ,2001,M13,105.3,
16363,WPU05                         ,2002,M13,93.2,
16376,WPU05                         ,2003,M13,112.9,
16389,WPU05                         ,2004,M13,126.9,
16402,WPU05                         ,2005,M13,156.4,
16415,WPU05                         ,2006,M13,166.7,
16428,WPU05                         ,2007,M13,177.6,
16441,WPU05                         ,2008,M13,214.6,
16454,WPU05                         ,2009,M13,158.7,
16467,WPU05                         ,2010,M13,185.8,
16480,WPU05                         ,2011,M13,215.9,
16493,WPU05                         ,2012,M13,212.1,
16506,WPU05                         ,2013,M13,211.8,
16519,WPU05                         ,2014,M13,209.8,
16532,WPU05                         ,2015,M13,160.5,
16545,WPU05                         ,2016,M13,145.9,
16558,WPU05                         ,2017,M13,163.7,
16571,WPU05                         ,2018,M13,181.6,
16584,WPU05                         ,2019,M13,168.7,
16597,WPU05                         ,2020,M13,144.0,
16610,WPU05                         ,2021,M13,200.122,P
16625,WPU051                        ,1926,M13,8.5,
16638,WPU051                        ,1927,M13,8.4,
16651,WPU051                        ,1928,M13,7.9,
16664,WPU051                        ,1929,M13,7.7,
16677,WPU051                        ,1930,M13,7.6,
16690,WPU051                        ,1931,M13,7.3,
16703,WPU051                        ,1932,M13,7.1,
16716,WPU051                        ,1933,M13,7.0,
16729,WPU051                        ,1934,M13,7.7,
16742,WPU051                        ,1935,M13,7.8,
16755,WPU051                        ,1936,M13,7.9,
16768,WPU051                        ,1937,M13,7.9,
16781,WPU051                        ,1938,M13,7.9,
