,series_id,year,period,value,footnote_codes
13,WPUIP230000                   ,2015,M13,99.6,
26,WPUIP230000                   ,2016,M13,99.0,
39,WPUIP230000                   ,2017,M13,102.6,
52,WPUIP230000                   ,2018,M13,108.7,
65,WPUIP230000                   ,2019,M13,110.0,
78,WPUIP230000                   ,2020,M13,111.4,
91,WPUIP230000                   ,2021,M13,132.268,P
114,WPUIP2300001                  ,1987,M13,101.5,
127,WPUIP2300001                  ,1988,M13,106.1,
140,WPUIP2300001                  ,1989,M13,111.0,
153,WPUIP2300001                  ,1990,M13,113.4,
166,WPUIP2300001                  ,1991,M13,114.8,
179,WPUIP2300001                  ,1992,M13,116.7,
192,WPUIP2300001                  ,1993,M13,121.4,
205,WPUIP2300001                  ,1994,M13,125.0,
218,WPUIP2300001                  ,1995,M13,129.1,
231,WPUIP2300001                  ,1996,M13,131.2,
244,WPUIP2300001                  ,1997,M13,133.8,
257,WPUIP2300001                  ,1998,M13,133.5,
270,WPUIP2300001                  ,1999,M13,136.1,
283,WPUIP2300001                  ,2000,M13,138.9,
296,WPUIP2300001                  ,2001,M13,139.1,
309,WPUIP2300001                  ,2002,M13,138.3,
322,WPUIP2300001                  ,2003,M13,140.8,
335,WPUIP2300001                  ,2004,M13,151.8,
348,WPUIP2300001                  ,2005,M13,163.7,
361,WPUIP2300001                  ,2006,M13,175.4,
374,WPUIP2300001                  ,2007,M13,181.4,
387,WPUIP2300001                  ,2008,M13,196.2,
400,WPUIP2300001                  ,2009,M13,188.6,
413,WPUIP2300001                  ,2010,M13,196.8,
426,WPUIP2300001                  ,2011,M13,210.7,
439,WPUIP2300001                  ,2012,M13,214.7,
452,WPUIP2300001                  ,2013,M13,217.1,
465,WPUIP2300001                  ,2014,M13,219.8,
478,WPUIP2300001                  ,2015,M13,211.4,
491,WPUIP2300001                  ,2016,M13,207.9,
504,WPUIP2300001                  ,2017,M13,216.4,
517,WPUIP2300001                  ,2018,M13,231.1,
530,WPUIP2300001                  ,2019,M13,231.2,
543,WPUIP2300001                  ,2020,M13,228.2,
556,WPUIP2300001                  ,2021,M13,271.159,P
573,WPUIP23000012                 ,2015,M13,88.4,
586,WPUIP23000012                 ,2016,M13,73.6,
599,WPUIP23000012                 ,2017,M13,87.6,
612,WPUIP23000012                 ,2018,M13,105.0,
625,WPUIP23000012                 ,2019,M13,95.8,
638,WPUIP23000012                 ,2020,M13,74.0,
651,WPUIP23000012                 ,2021,M13,118.362,P
668,WPUIP23000013                 ,2015,M13,100.0,
681,WPUIP23000013                 ,2016,M13,100.2,
694,WPUIP23000013                 ,2017,M13,102.8,
707,WPUIP23000013                 ,2018,M13,108.0,
720,WPUIP23000013                 ,2019,M13,109.7,
733,WPUIP23000013                 ,2020,M13,112.1,
746,WPUIP23000013                 ,2021,M13,129.092,P
763,WPUIP2300002                  ,2015,M13,101.0,
776,WPUIP2300002                  ,2016,M13,102.2,
789,WPUIP2300002                  ,2017,M13,105.0,
802,WPUIP2300002                  ,2018,M13,110.3,
815,WPUIP2300002                  ,2019,M13,113.1,
828,WPUIP2300002                  ,2020,M13,118.3,
841,WPUIP2300002                  ,2021,M13,139.719,P
858,WPUIP23000021                 ,2015,M13,101.3,
871,WPUIP23000021                 ,2016,M13,101.9,
884,WPUIP23000021                 ,2017,M13,104.5,
897,WPUIP23000021                 ,2018,M13,110.1,
910,WPUIP23000021                 ,2019,M13,113.1,
923,WPUIP23000021                 ,2020,M13,121.5,
936,WPUIP23000021                 ,2021,M13,152.731,P
953,WPUIP23000022                 ,2015,M13,98.4,
966,WPUIP23000022                 ,2016,M13,97.3,
979,WPUIP23000022                 ,2017,M13,99.6,
992,WPUIP23000022                 ,2018,M13,106.3,
1005,WPUIP23000022                 ,2019,M13,108.8,
1018,WPUIP23000022                 ,2020,M13,108.2,
1031,WPUIP23000022                 ,2021,M13,121.705,P
1048,WPUIP23000023                 ,2015,M13,101.1,
1061,WPUIP23000023                 ,2016,M13,105.1,
1074,WPUIP23000023                 ,2017,M13,108.6,
1087,WPUIP23000023                 ,2018,M13,112.2,
1100,WPUIP23000023                 ,2019,M13,114.9,
1113,WPUIP23000023                 ,2020,M13,113.7,
1126,WPUIP23000023                 ,2021,M13,116.983,P
1143,WPUIP231000                   ,2015,M13,99.6,
1156,WPUIP231000                   ,2016,M13,99.2,
1169,WPUIP231000                   ,2017,M13,102.6,
1182,WPUIP231000                   ,2018,M13,108.7,
1195,WPUIP231000                   ,2019,M13,110.1,
1208,WPUIP231000                   ,2020,M13,111.5,
1221,WPUIP231000                   ,2021,M13,132.448,P
1244,WPUIP2310001                  ,1987,M13,101.6,
1257,WPUIP2310001                  ,1988,M13,106.1,
1270,WPUIP2310001                  ,1989,M13,111.0,
1283,WPUIP2310001                  ,1990,M13,113.3,
1296,WPUIP2310001                  ,1991,M13,114.6,
1309,WPUIP2310001                  ,1992,M13,116.9,
