,series_id,year,period,value,footnote_codes
190,WPU80                         ,2010,M13,97.9,
203,WPU80                         ,2011,M13,99.9,
216,WPU80                         ,2012,M13,102.6,
229,WPU80                         ,2013,M13,104.5,
242,WPU80                         ,2014,M13,107.4,
255,WPU80                         ,2015,M13,109.5,
268,WPU80                         ,2016,M13,110.8,
281,WPU80                         ,2017,M13,113.2,
294,WPU80                         ,2018,M13,117.3,
307,WPU80                         ,2019,M13,122.5,
320,WPU80                         ,2020,M13,124.8,
333,WPU80                         ,2021,M13,131.174,
358,WPU801                        ,2010,M13,97.9,
371,WPU801                        ,2011,M13,100.1,
384,WPU801                        ,2012,M13,103.2,
397,WPU801                        ,2013,M13,105.1,
410,WPU801                        ,2014,M13,108.3,
423,WPU801                        ,2015,M13,110.4,
436,WPU801                        ,2016,M13,111.6,
449,WPU801                        ,2017,M13,114.0,
462,WPU801                        ,2018,M13,118.8,
475,WPU801                        ,2019,M13,124.9,
488,WPU801                        ,2020,M13,128.0,
501,WPU801                        ,2021,M13,134.624,
526,WPU8011                       ,2010,M13,97.9,
539,WPU8011                       ,2011,M13,100.1,
552,WPU8011                       ,2012,M13,103.2,
565,WPU8011                       ,2013,M13,105.1,
578,WPU8011                       ,2014,M13,108.3,
591,WPU8011                       ,2015,M13,110.4,
604,WPU8011                       ,2016,M13,111.6,
617,WPU8011                       ,2017,M13,114.0,
630,WPU8011                       ,2018,M13,118.8,
643,WPU8011                       ,2019,M13,124.9,
656,WPU8011                       ,2020,M13,128.0,
669,WPU8011                       ,2021,M13,134.624,
688,WPU801101                     ,2005,M13,104.5,
701,WPU801101                     ,2006,M13,112.3,
714,WPU801101                     ,2007,M13,119.0,
727,WPU801101                     ,2008,M13,124.4,
740,WPU801101                     ,2009,M13,127.0,
753,WPU801101                     ,2010,M13,123.6,
766,WPU801101                     ,2011,M13,126.4,
779,WPU801101                     ,2012,M13,131.1,
792,WPU801101                     ,2013,M13,134.6,
805,WPU801101                     ,2014,M13,137.9,
818,WPU801101                     ,2015,M13,140.5,
831,WPU801101                     ,2016,M13,142.8,
844,WPU801101                     ,2017,M13,146.9,
857,WPU801101                     ,2018,M13,152.0,
870,WPU801101                     ,2019,M13,159.5,
883,WPU801101                     ,2020,M13,162.0,
896,WPU801101                     ,2021,M13,174.242,
915,WPU80110101                   ,2005,M13,104.5,
928,WPU80110101                   ,2006,M13,112.3,
941,WPU80110101                   ,2007,M13,119.0,
954,WPU80110101                   ,2008,M13,124.4,
967,WPU80110101                   ,2009,M13,127.0,
980,WPU80110101                   ,2010,M13,123.6,
993,WPU80110101                   ,2011,M13,126.4,
1006,WPU80110101                   ,2012,M13,131.1,
1019,WPU80110101                   ,2013,M13,134.6,
1032,WPU80110101                   ,2014,M13,137.9,
1045,WPU80110101                   ,2015,M13,140.5,
1058,WPU80110101                   ,2016,M13,142.8,
1071,WPU80110101                   ,2017,M13,146.9,
1084,WPU80110101                   ,2018,M13,152.0,
1097,WPU80110101                   ,2019,M13,159.5,
1110,WPU80110101                   ,2020,M13,162.0,
1123,WPU80110101                   ,2021,M13,174.242,
1142,WPU801102                     ,2006,M13,105.7,
1155,WPU801102                     ,2007,M13,118.0,
1168,WPU801102                     ,2008,M13,123.5,
1181,WPU801102                     ,2009,M13,131.9,
1194,WPU801102                     ,2010,M13,131.5,
1207,WPU801102                     ,2011,M13,135.1,
1220,WPU801102                     ,2012,M13,139.7,
1233,WPU801102                     ,2013,M13,141.9,
1246,WPU801102                     ,2014,M13,146.6,
1259,WPU801102                     ,2015,M13,149.4,
1272,WPU801102                     ,2016,M13,150.7,
1285,WPU801102                     ,2017,M13,153.8,
1298,WPU801102                     ,2018,M13,160.4,
1311,WPU801102                     ,2019,M13,169.8,
1324,WPU801102                     ,2020,M13,174.2,
1337,WPU801102                     ,2021,M13,180.388,
1356,WPU80110201                   ,2006,M13,105.7,
1369,WPU80110201                   ,2007,M13,118.0,
1382,WPU80110201                   ,2008,M13,123.5,
1395,WPU80110201                   ,2009,M13,131.9,
1408,WPU80110201                   ,2010,M13,131.5,
1421,WPU80110201                   ,2011,M13,135.1,
1434,WPU80110201                   ,2012,M13,139.7,
1447,WPU80110201                   ,2013,M13,141.9,
1460,WPU80110201                   ,2014,M13,146.6,
1473,WPU80110201                   ,2015,M13,149.4,
1486,WPU80110201                   ,2016,M13,150.7,
1499,WPU80110201                   ,2017,M13,153.8,
1512,WPU80110201                   ,2018,M13,160.4,
1525,WPU80110201                   ,2019,M13,169.8,
1538,WPU80110201                   ,2020,M13,174.2,
1551,WPU80110201                   ,2021,M13,180.388,
1576,WPU801103                     ,2007,M13,107.8,
1589,WPU801103                     ,2008,M13,112.2,
1602,WPU801103                     ,2009,M13,115.2,
1615,WPU801103                     ,2010,M13,112.4,
1628,WPU801103                     ,2011,M13,114.7,
1641,WPU801103                     ,2012,M13,117.9,
1654,WPU801103                     ,2013,M13,119.7,
1667,WPU801103                     ,2014,M13,123.0,
1680,WPU801103                     ,2015,M13,126.1,
1693,WPU801103                     ,2016,M13,128.0,
1706,WPU801103                     ,2017,M13,130.9,
1719,WPU801103                     ,2018,M13,136.4,
1732,WPU801103                     ,2019,M13,142.6,
1745,WPU801103                     ,2020,M13,146.0,
1758,WPU801103                     ,2021,M13,154.926,
1783,WPU80110301                   ,2007,M13,107.8,
1796,WPU80110301                   ,2008,M13,112.2,
1809,WPU80110301                   ,2009,M13,115.2,
1822,WPU80110301                   ,2010,M13,112.4,
1835,WPU80110301                   ,2011,M13,114.7,
1848,WPU80110301                   ,2012,M13,117.9,
1861,WPU80110301                   ,2013,M13,119.7,
1874,WPU80110301                   ,2014,M13,123.0,
1887,WPU80110301                   ,2015,M13,126.1,
1900,WPU80110301                   ,2016,M13,128.0,
1913,WPU80110301                   ,2017,M13,130.9,
1926,WPU80110301                   ,2018,M13,136.4,
