,series_id,year,period,value,footnote_codes
72461,WPUFD4                        ,2010,M13,101.8,
72474,WPUFD4                        ,2011,M13,105.7,
72487,WPUFD4                        ,2012,M13,107.7,
72500,WPUFD4                        ,2013,M13,109.1,
72513,WPUFD4                        ,2014,M13,110.9,
72526,WPUFD4                        ,2015,M13,109.9,
72539,WPUFD4                        ,2016,M13,110.4,
72552,WPUFD4                        ,2017,M13,113.0,
72565,WPUFD4                        ,2018,M13,116.2,
72578,WPUFD4                        ,2019,M13,118.2,
72591,WPUFD4                        ,2020,M13,118.4,
72604,WPUFD4                        ,2021,M13,126.71,
72623,WPUFD41                       ,2010,M13,102.8,
72636,WPUFD41                       ,2011,M13,109.9,
72649,WPUFD41                       ,2012,M13,111.7,
72662,WPUFD41                       ,2013,M13,112.6,
72675,WPUFD41                       ,2014,M13,114.0,
72688,WPUFD41                       ,2015,M13,109.1,
72701,WPUFD41                       ,2016,M13,107.6,
72714,WPUFD41                       ,2017,M13,111.2,
72727,WPUFD41                       ,2018,M13,115.0,
72740,WPUFD41                       ,2019,M13,115.5,
72753,WPUFD41                       ,2020,M13,113.8,
72766,WPUFD41                       ,2021,M13,125.828,
72785,WPUFD411                      ,2010,M13,103.7,
72798,WPUFD411                      ,2011,M13,112.5,
72811,WPUFD411                      ,2012,M13,115.9,
72824,WPUFD411                      ,2013,M13,117.8,
72837,WPUFD411                      ,2014,M13,121.6,
72850,WPUFD411                      ,2015,M13,118.4,
72863,WPUFD411                      ,2016,M13,115.1,
72876,WPUFD411                      ,2017,M13,116.5,
72889,WPUFD411                      ,2018,M13,116.7,
72902,WPUFD411                      ,2019,M13,118.9,
72915,WPUFD411                      ,2020,M13,120.4,
72928,WPUFD411                      ,2021,M13,130.989,
72945,WPUFD4111                     ,1947,M13,31.9,
72958,WPUFD4111                     ,1948,M13,34.9,
72971,WPUFD4111                     ,1949,M13,32.1,
72984,WPUFD4111                     ,1950,M13,32.7,
72997,WPUFD4111                     ,1951,M13,36.7,
73010,WPUFD4111                     ,1952,M13,36.4,
73023,WPUFD4111                     ,1953,M13,34.5,
73036,WPUFD4111                     ,1954,M13,34.2,
73049,WPUFD4111                     ,1955,M13,33.4,
73062,WPUFD4111                     ,1956,M13,33.3,
73075,WPUFD4111                     ,1957,M13,34.4,
73088,WPUFD4111                     ,1958,M13,36.5,
73101,WPUFD4111                     ,1959,M13,34.8,
73114,WPUFD4111                     ,1960,M13,35.5,
73127,WPUFD4111                     ,1961,M13,35.4,
73140,WPUFD4111                     ,1962,M13,35.7,
73153,WPUFD4111                     ,1963,M13,35.3,
73166,WPUFD4111                     ,1964,M13,35.4,
73179,WPUFD4111                     ,1965,M13,36.8,
73192,WPUFD4111                     ,1966,M13,39.2,
73205,WPUFD4111                     ,1967,M13,38.5,
73218,WPUFD4111                     ,1968,M13,40.0,
73231,WPUFD4111                     ,1969,M13,42.4,
73244,WPUFD4111                     ,1970,M13,43.8,
73257,WPUFD4111                     ,1971,M13,44.5,
73270,WPUFD4111                     ,1972,M13,46.9,
73283,WPUFD4111                     ,1973,M13,56.5,
73296,WPUFD4111                     ,1974,M13,64.4,
73309,WPUFD4111                     ,1975,M13,69.8,
73322,WPUFD4111                     ,1976,M13,69.6,
73335,WPUFD4111                     ,1977,M13,73.3,
73348,WPUFD4111                     ,1978,M13,79.9,
73361,WPUFD4111                     ,1979,M13,87.3,
73374,WPUFD4111                     ,1980,M13,92.4,
73387,WPUFD4111                     ,1981,M13,97.8,
73400,WPUFD4111                     ,1982,M13,100.0,
73413,WPUFD4111                     ,1983,M13,101.0,
73426,WPUFD4111                     ,1984,M13,105.4,
73439,WPUFD4111                     ,1985,M13,104.6,
73452,WPUFD4111                     ,1986,M13,107.3,
73465,WPUFD4111                     ,1987,M13,109.5,
73478,WPUFD4111                     ,1988,M13,112.6,
73491,WPUFD4111                     ,1989,M13,118.7,
73504,WPUFD4111                     ,1990,M13,124.4,
73517,WPUFD4111                     ,1991,M13,124.1,
73530,WPUFD4111                     ,1992,M13,123.3,
73543,WPUFD4111                     ,1993,M13,125.7,
73556,WPUFD4111                     ,1994,M13,126.8,
73569,WPUFD4111                     ,1995,M13,129.0,
73582,WPUFD4111                     ,1996,M13,133.6,
73595,WPUFD4111                     ,1997,M13,134.5,
73608,WPUFD4111                     ,1998,M13,134.3,
73621,WPUFD4111                     ,1999,M13,135.1,
73634,WPUFD4111                     ,2000,M13,137.2,
73647,WPUFD4111                     ,2001,M13,141.3,
73660,WPUFD4111                     ,2002,M13,140.1,
73673,WPUFD4111                     ,2003,M13,145.9,
73686,WPUFD4111                     ,2004,M13,152.7,
73699,WPUFD4111                     ,2005,M13,155.7,
73712,WPUFD4111                     ,2006,M13,156.7,
