,series_id,year,period,value,footnote_codes
8150,WPU14                         ,1969,M13,40.4,
8163,WPU14                         ,1970,M13,41.9,
8176,WPU14                         ,1971,M13,44.2,
8189,WPU14                         ,1972,M13,45.5,
8202,WPU14                         ,1973,M13,46.1,
8215,WPU14                         ,1974,M13,50.3,
8228,WPU14                         ,1975,M13,56.7,
8241,WPU14                         ,1976,M13,60.5,
8254,WPU14                         ,1977,M13,64.6,
8267,WPU14                         ,1978,M13,69.5,
8280,WPU14                         ,1979,M13,75.3,
8293,WPU14                         ,1980,M13,82.9,
8306,WPU14                         ,1981,M13,94.3,
8319,WPU14                         ,1982,M13,100.0,
8332,WPU14                         ,1983,M13,102.8,
8345,WPU14                         ,1984,M13,105.2,
8358,WPU14                         ,1985,M13,107.9,
8371,WPU14                         ,1986,M13,110.5,
8384,WPU14                         ,1987,M13,112.5,
8397,WPU14                         ,1988,M13,114.3,
8410,WPU14                         ,1989,M13,117.7,
8423,WPU14                         ,1990,M13,121.5,
8436,WPU14                         ,1991,M13,126.4,
8449,WPU14                         ,1992,M13,130.4,
8462,WPU14                         ,1993,M13,133.7,
8475,WPU14                         ,1994,M13,137.2,
8488,WPU14                         ,1995,M13,139.7,
8501,WPU14                         ,1996,M13,141.7,
8514,WPU14                         ,1997,M13,141.6,
8527,WPU14                         ,1998,M13,141.2,
8540,WPU14                         ,1999,M13,141.8,
8553,WPU14                         ,2000,M13,143.8,
8566,WPU14                         ,2001,M13,145.2,
8579,WPU14                         ,2002,M13,144.6,
8592,WPU14                         ,2003,M13,145.7,
8605,WPU14                         ,2004,M13,148.6,
8618,WPU14                         ,2005,M13,151.0,
8631,WPU14                         ,2006,M13,152.6,
8644,WPU14                         ,2007,M13,155.0,
8657,WPU14                         ,2008,M13,158.6,
8670,WPU14                         ,2009,M13,162.2,
8683,WPU14                         ,2010,M13,163.4,
8696,WPU14                         ,2011,M13,166.1,
8709,WPU14                         ,2012,M13,169.8,
8722,WPU14                         ,2013,M13,171.8,
8735,WPU14                         ,2014,M13,174.1,
8748,WPU14                         ,2015,M13,176.5,
8761,WPU14                         ,2016,M13,177.4,
8774,WPU14                         ,2017,M13,179.0,
8787,WPU14                         ,2018,M13,181.2,
8800,WPU14                         ,2019,M13,182.9,
8813,WPU14                         ,2020,M13,183.8,
