,series_id,year,period,value,footnote_codes
0,WPUIP326100                   ,2014,M03,100.0,
1,WPUIP326100                   ,2014,M04,100.2,
2,WPUIP326100                   ,2014,M05,100.2,
3,WPUIP326100                   ,2014,M06,100.1,
4,WPUIP326100                   ,2014,M07,100.7,
5,WPUIP326100                   ,2014,M08,101.0,
6,WPUIP326100                   ,2014,M09,101.4,
7,WPUIP326100                   ,2014,M10,101.2,
8,WPUIP326100                   ,2014,M11,100.1,
9,WPUIP326100                   ,2014,M12,98.5,
10,WPUIP326100                   ,2015,M01,96.4,
11,WPUIP326100                   ,2015,M02,95.1,
12,WPUIP326100                   ,2015,M03,93.4,
13,WPUIP326100                   ,2015,M04,93.1,
14,WPUIP326100                   ,2015,M05,93.4,
15,WPUIP326100                   ,2015,M06,94.1,
16,WPUIP326100                   ,2015,M07,94.1,
17,WPUIP326100                   ,2015,M08,93.0,
18,WPUIP326100                   ,2015,M09,91.6,
19,WPUIP326100                   ,2015,M10,90.4,
20,WPUIP326100                   ,2015,M11,89.9,
21,WPUIP326100                   ,2015,M12,89.7,
23,WPUIP326100                   ,2016,M01,88.8,
24,WPUIP326100                   ,2016,M02,88.7,
25,WPUIP326100                   ,2016,M03,88.0,
26,WPUIP326100                   ,2016,M04,88.1,
27,WPUIP326100                   ,2016,M05,88.9,
28,WPUIP326100                   ,2016,M06,90.1,
29,WPUIP326100                   ,2016,M07,90.3,
30,WPUIP326100                   ,2016,M08,90.0,
31,WPUIP326100                   ,2016,M09,90.1,
32,WPUIP326100                   ,2016,M10,91.0,
33,WPUIP326100                   ,2016,M11,90.5,
34,WPUIP326100                   ,2016,M12,89.6,
36,WPUIP326100                   ,2017,M01,90.8,
37,WPUIP326100                   ,2017,M02,92.5,
38,WPUIP326100                   ,2017,M03,93.9,
39,WPUIP326100                   ,2017,M04,95.1,
40,WPUIP326100                   ,2017,M05,94.6,
41,WPUIP326100                   ,2017,M06,94.8,
42,WPUIP326100                   ,2017,M07,94.2,
43,WPUIP326100                   ,2017,M08,94.3,
44,WPUIP326100                   ,2017,M09,95.0,
45,WPUIP326100                   ,2017,M10,96.0,
46,WPUIP326100                   ,2017,M11,96.5,
47,WPUIP326100                   ,2017,M12,96.7,
49,WPUIP326100                   ,2018,M01,95.9,
50,WPUIP326100                   ,2018,M02,96.6,
51,WPUIP326100                   ,2018,M03,97.5,
52,WPUIP326100                   ,2018,M04,97.1,
53,WPUIP326100                   ,2018,M05,98.2,
54,WPUIP326100                   ,2018,M06,99.2,
55,WPUIP326100                   ,2018,M07,100.3,
56,WPUIP326100                   ,2018,M08,101.3,
57,WPUIP326100                   ,2018,M09,100.7,
58,WPUIP326100                   ,2018,M10,101.2,
59,WPUIP326100                   ,2018,M11,99.9,
60,WPUIP326100                   ,2018,M12,98.6,
62,WPUIP326100                   ,2019,M01,97.6,
63,WPUIP326100                   ,2019,M02,96.6,
64,WPUIP326100                   ,2019,M03,96.0,
65,WPUIP326100                   ,2019,M04,95.9,
66,WPUIP326100                   ,2019,M05,96.3,
67,WPUIP326100                   ,2019,M06,95.7,
68,WPUIP326100                   ,2019,M07,95.8,
69,WPUIP326100                   ,2019,M08,96.1,
70,WPUIP326100                   ,2019,M09,96.2,
71,WPUIP326100                   ,2019,M10,95.8,
72,WPUIP326100                   ,2019,M11,94.9,
73,WPUIP326100                   ,2019,M12,94.1,
75,WPUIP326100                   ,2020,M01,94.0,
76,WPUIP326100                   ,2020,M02,94.8,
77,WPUIP326100                   ,2020,M03,94.3,
78,WPUIP326100                   ,2020,M04,91.5,
79,WPUIP326100                   ,2020,M05,90.2,
80,WPUIP326100                   ,2020,M06,91.0,
81,WPUIP326100                   ,2020,M07,91.8,
82,WPUIP326100                   ,2020,M08,93.1,
83,WPUIP326100                   ,2020,M09,93.7,
84,WPUIP326100                   ,2020,M10,95.5,
85,WPUIP326100                   ,2020,M11,95.7,
86,WPUIP326100                   ,2020,M12,97.1,
88,WPUIP326100                   ,2021,M01,99.3,
89,WPUIP326100                   ,2021,M02,102.7,
90,WPUIP326100                   ,2021,M03,109.5,
91,WPUIP326100                   ,2021,M04,113.4,
92,WPUIP326100                   ,2021,M05,116.4,
93,WPUIP326100                   ,2021,M06,120.4,
94,WPUIP326100                   ,2021,M07,123.108,
95,WPUIP326100                   ,2021,M08,125.301,
96,WPUIP326100                   ,2021,M09,125.309,
97,WPUIP326100                   ,2021,M10,126.098,
98,WPUIP326100                   ,2021,M11,125.981,P
99,WPUIP326100                   ,2021,M12,123.738,P
101,WPUIP326100                   ,2022,M01,122.416,P
102,WPUIP326100                   ,2022,M02,122.882,P
103,WPUIP3261001                  ,2014,M03,100.0,
104,WPUIP3261001                  ,2014,M04,100.4,
105,WPUIP3261001                  ,2014,M05,100.2,
106,WPUIP3261001                  ,2014,M06,100.0,
107,WPUIP3261001                  ,2014,M07,100.5,
108,WPUIP3261001                  ,2014,M08,101.0,
109,WPUIP3261001                  ,2014,M09,101.5,
110,WPUIP3261001                  ,2014,M10,101.0,
111,WPUIP3261001                  ,2014,M11,99.8,
112,WPUIP3261001                  ,2014,M12,97.8,
113,WPUIP3261001                  ,2015,M01,95.1,
114,WPUIP3261001                  ,2015,M02,93.5,
115,WPUIP3261001                  ,2015,M03,91.4,
116,WPUIP3261001                  ,2015,M04,91.0,
117,WPUIP3261001                  ,2015,M05,91.4,
118,WPUIP3261001                  ,2015,M06,92.3,
119,WPUIP3261001                  ,2015,M07,92.0,
120,WPUIP3261001                  ,2015,M08,91.1,
121,WPUIP3261001                  ,2015,M09,89.1,
122,WPUIP3261001                  ,2015,M10,87.9,
123,WPUIP3261001                  ,2015,M11,87.4,
124,WPUIP3261001                  ,2015,M12,87.3,
126,WPUIP3261001                  ,2016,M01,86.1,
127,WPUIP3261001                  ,2016,M02,86.3,
128,WPUIP3261001                  ,2016,M03,85.5,
129,WPUIP3261001                  ,2016,M04,85.7,
130,WPUIP3261001                  ,2016,M05,86.6,
131,WPUIP3261001                  ,2016,M06,87.8,
132,WPUIP3261001                  ,2016,M07,87.9,
133,WPUIP3261001                  ,2016,M08,88.2,
134,WPUIP3261001                  ,2016,M09,88.5,
135,WPUIP3261001                  ,2016,M10,89.5,
136,WPUIP3261001                  ,2016,M11,88.9,
137,WPUIP3261001                  ,2016,M12,87.7,
139,WPUIP3261001                  ,2017,M01,89.0,
140,WPUIP3261001                  ,2017,M02,90.5,
141,WPUIP3261001                  ,2017,M03,92.5,
142,WPUIP3261001                  ,2017,M04,93.6,
143,WPUIP3261001                  ,2017,M05,93.1,
144,WPUIP3261001                  ,2017,M06,93.3,
145,WPUIP3261001                  ,2017,M07,92.6,
146,WPUIP3261001                  ,2017,M08,92.6,
147,WPUIP3261001                  ,2017,M09,93.4,
148,WPUIP3261001                  ,2017,M10,94.4,
149,WPUIP3261001                  ,2017,M11,95.1,
150,WPUIP3261001                  ,2017,M12,95.3,
152,WPUIP3261001                  ,2018,M01,94.2,
153,WPUIP3261001                  ,2018,M02,94.8,
154,WPUIP3261001                  ,2018,M03,95.8,
155,WPUIP3261001                  ,2018,M04,95.3,
156,WPUIP3261001                  ,2018,M05,96.5,
157,WPUIP3261001                  ,2018,M06,97.5,
158,WPUIP3261001                  ,2018,M07,99.0,
159,WPUIP3261001                  ,2018,M08,100.1,
160,WPUIP3261001                  ,2018,M09,99.5,
161,WPUIP3261001                  ,2018,M10,99.6,
162,WPUIP3261001                  ,2018,M11,98.1,
163,WPUIP3261001                  ,2018,M12,96.7,
165,WPUIP3261001                  ,2019,M01,95.0,
166,WPUIP3261001                  ,2019,M02,93.6,
167,WPUIP3261001                  ,2019,M03,92.5,
168,WPUIP3261001                  ,2019,M04,92.1,
169,WPUIP3261001                  ,2019,M05,92.7,
170,WPUIP3261001                  ,2019,M06,92.0,
171,WPUIP3261001                  ,2019,M07,92.1,
172,WPUIP3261001                  ,2019,M08,92.2,
173,WPUIP3261001                  ,2019,M09,92.0,
174,WPUIP3261001                  ,2019,M10,91.6,
175,WPUIP3261001                  ,2019,M11,90.8,
176,WPUIP3261001                  ,2019,M12,89.6,
178,WPUIP3261001                  ,2020,M01,89.4,
179,WPUIP3261001                  ,2020,M02,90.4,
180,WPUIP3261001                  ,2020,M03,89.9,
181,WPUIP3261001                  ,2020,M04,85.9,
182,WPUIP3261001                  ,2020,M05,84.1,
183,WPUIP3261001                  ,2020,M06,85.1,
184,WPUIP3261001                  ,2020,M07,86.4,
185,WPUIP3261001                  ,2020,M08,88.0,
186,WPUIP3261001                  ,2020,M09,88.7,
187,WPUIP3261001                  ,2020,M10,90.8,
188,WPUIP3261001                  ,2020,M11,91.2,
189,WPUIP3261001                  ,2020,M12,92.7,
191,WPUIP3261001                  ,2021,M01,95.3,
192,WPUIP3261001                  ,2021,M02,99.0,
193,WPUIP3261001                  ,2021,M03,106.6,
194,WPUIP3261001                  ,2021,M04,110.9,
195,WPUIP3261001                  ,2021,M05,114.0,
196,WPUIP3261001                  ,2021,M06,118.5,
197,WPUIP3261001                  ,2021,M07,121.368,
198,WPUIP3261001                  ,2021,M08,123.665,
199,WPUIP3261001                  ,2021,M09,123.486,
200,WPUIP3261001                  ,2021,M10,124.09,
201,WPUIP3261001                  ,2021,M11,123.628,P
202,WPUIP3261001                  ,2021,M12,121.069,P
204,WPUIP3261001                  ,2022,M01,119.262,P
205,WPUIP3261001                  ,2022,M02,119.607,P
206,WPUIP32610012                 ,2014,M03,100.0,
207,WPUIP32610012                 ,2014,M04,99.2,
208,WPUIP32610012                 ,2014,M05,100.1,
209,WPUIP32610012                 ,2014,M06,102.6,
210,WPUIP32610012                 ,2014,M07,103.3,
211,WPUIP32610012                 ,2014,M08,102.7,
212,WPUIP32610012                 ,2014,M09,101.2,
213,WPUIP32610012                 ,2014,M10,96.7,
214,WPUIP32610012                 ,2014,M11,93.4,
215,WPUIP32610012                 ,2014,M12,91.9,
216,WPUIP32610012                 ,2015,M01,92.8,
