,series_id,year,period,value,footnote_codes
22188,WPU02                         ,1947,M13,33.0,
22201,WPU02                         ,1948,M13,35.3,
22214,WPU02                         ,1949,M13,32.1,
22227,WPU02                         ,1950,M13,33.2,
22240,WPU02                         ,1951,M13,36.9,
22253,WPU02                         ,1952,M13,36.4,
22266,WPU02                         ,1953,M13,34.8,
22279,WPU02                         ,1954,M13,35.4,
22292,WPU02                         ,1955,M13,33.8,
22305,WPU02                         ,1956,M13,33.8,
22318,WPU02                         ,1957,M13,34.8,
22331,WPU02                         ,1958,M13,36.5,
22344,WPU02                         ,1959,M13,35.6,
22357,WPU02                         ,1960,M13,35.6,
22370,WPU02                         ,1961,M13,36.2,
22383,WPU02                         ,1962,M13,36.5,
22396,WPU02                         ,1963,M13,36.8,
22409,WPU02                         ,1964,M13,36.7,
22422,WPU02                         ,1965,M13,38.0,
22435,WPU02                         ,1966,M13,40.2,
22448,WPU02                         ,1967,M13,39.8,
22461,WPU02                         ,1968,M13,40.6,
22474,WPU02                         ,1969,M13,42.7,
22487,WPU02                         ,1970,M13,44.6,
22500,WPU02                         ,1971,M13,45.5,
22513,WPU02                         ,1972,M13,48.0,
22526,WPU02                         ,1973,M13,58.9,
22539,WPU02                         ,1974,M13,68.0,
22552,WPU02                         ,1975,M13,72.6,
22565,WPU02                         ,1976,M13,70.8,
22578,WPU02                         ,1977,M13,74.0,
22591,WPU02                         ,1978,M13,80.6,
22604,WPU02                         ,1979,M13,88.5,
22617,WPU02                         ,1980,M13,95.9,
22630,WPU02                         ,1981,M13,98.9,
22643,WPU02                         ,1982,M13,100.0,
22656,WPU02                         ,1983,M13,101.8,
22669,WPU02                         ,1984,M13,105.4,
22682,WPU02                         ,1985,M13,103.5,
22695,WPU02                         ,1986,M13,105.4,
22708,WPU02                         ,1987,M13,107.9,
22721,WPU02                         ,1988,M13,112.7,
22734,WPU02                         ,1989,M13,117.8,
22747,WPU02                         ,1990,M13,121.9,
22760,WPU02                         ,1991,M13,121.9,
22773,WPU02                         ,1992,M13,122.1,
22786,WPU02                         ,1993,M13,124.0,
22799,WPU02                         ,1994,M13,125.5,
22812,WPU02                         ,1995,M13,127.0,
22825,WPU02                         ,1996,M13,133.3,
22838,WPU02                         ,1997,M13,134.0,
22851,WPU02                         ,1998,M13,131.6,
22864,WPU02                         ,1999,M13,131.1,
22877,WPU02                         ,2000,M13,133.1,
22890,WPU02                         ,2001,M13,137.3,
22903,WPU02                         ,2002,M13,136.2,
22916,WPU02                         ,2003,M13,143.4,
22929,WPU02                         ,2004,M13,151.2,
22942,WPU02                         ,2005,M13,153.1,
22955,WPU02                         ,2006,M13,153.8,
22968,WPU02                         ,2007,M13,165.1,
22981,WPU02                         ,2008,M13,180.5,
22994,WPU02                         ,2009,M13,176.2,
23007,WPU02                         ,2010,M13,182.3,
23020,WPU02                         ,2011,M13,197.5,
23033,WPU02                         ,2012,M13,205.2,
23046,WPU02                         ,2013,M13,208.3,
23059,WPU02                         ,2014,M13,216.5,
23072,WPU02                         ,2015,M13,209.1,
23085,WPU02                         ,2016,M13,203.5,
23098,WPU02                         ,2017,M13,205.4,
23111,WPU02                         ,2018,M13,206.1,
23124,WPU02                         ,2019,M13,209.1,
23137,WPU02                         ,2020,M13,212.0,
23150,WPU02                         ,2021,M13,230.269,P
23165,WPU021                        ,1926,M13,18.8,
23178,WPU021                        ,1927,M13,17.8,
23191,WPU021                        ,1928,M13,17.6,
23204,WPU021                        ,1929,M13,16.5,
23217,WPU021                        ,1930,M13,15.3,
23230,WPU021                        ,1931,M13,13.8,
23243,WPU021                        ,1932,M13,12.5,
23256,WPU021                        ,1933,M13,14.1,
23269,WPU021                        ,1934,M13,16.7,
23282,WPU021                        ,1935,M13,17.7,
23295,WPU021                        ,1936,M13,16.2,
23308,WPU021                        ,1937,M13,16.5,
23321,WPU021                        ,1938,M13,14.8,
23334,WPU021                        ,1939,M13,14.1,
23347,WPU021                        ,1940,M13,14.7,
23360,WPU021                        ,1941,M13,15.2,
23373,WPU021                        ,1942,M13,16.8,
23386,WPU021                        ,1943,M13,17.6,
23399,WPU021                        ,1944,M13,17.9,
23412,WPU021                        ,1945,M13,17.9,
23425,WPU021                        ,1946,M13,21.5,
23438,WPU021                        ,1947,M13,28.7,
23451,WPU021                        ,1948,M13,29.2,
23464,WPU021                        ,1949,M13,27.7,
23477,WPU021                        ,1950,M13,28.2,
23490,WPU021                        ,1951,M13,30.5,
23503,WPU021                        ,1952,M13,30.5,
