,series_id,year,period,value,footnote_codes
21,WPUIP333130                   ,2015,M13,99.0,
34,WPUIP333130                   ,2016,M13,98.2,
47,WPUIP333130                   ,2017,M13,101.7,
60,WPUIP333130                   ,2018,M13,107.3,
73,WPUIP333130                   ,2019,M13,108.7,
86,WPUIP333130                   ,2020,M13,107.7,
99,WPUIP333130                   ,2021,M13,134.22,
125,WPUIP3331301                  ,2015,M13,96.9,
138,WPUIP3331301                  ,2016,M13,94.3,
151,WPUIP3331301                  ,2017,M13,98.0,
164,WPUIP3331301                  ,2018,M13,102.9,
177,WPUIP3331301                  ,2019,M13,102.9,
190,WPUIP3331301                  ,2020,M13,100.5,
203,WPUIP3331301                  ,2021,M13,125.243,
229,WPUIP33313012                 ,2015,M13,97.8,
242,WPUIP33313012                 ,2016,M13,85.5,
255,WPUIP33313012                 ,2017,M13,92.9,
268,WPUIP33313012                 ,2018,M13,102.8,
281,WPUIP33313012                 ,2019,M13,98.9,
294,WPUIP33313012                 ,2020,M13,95.5,
307,WPUIP33313012                 ,2021,M13,106.745,
333,WPUIP33313013                 ,2015,M13,96.9,
346,WPUIP33313013                 ,2016,M13,94.8,
359,WPUIP33313013                 ,2017,M13,98.3,
372,WPUIP33313013                 ,2018,M13,103.0,
385,WPUIP33313013                 ,2019,M13,103.0,
398,WPUIP33313013                 ,2020,M13,100.7,
411,WPUIP33313013                 ,2021,M13,125.657,
437,WPUIP3331302                  ,2015,M13,102.9,
450,WPUIP3331302                  ,2016,M13,105.2,
463,WPUIP3331302                  ,2017,M13,108.5,
476,WPUIP3331302                  ,2018,M13,115.4,
489,WPUIP3331302                  ,2019,M13,119.6,
502,WPUIP3331302                  ,2020,M13,121.5,
515,WPUIP3331302                  ,2021,M13,148.472,
541,WPUIP33313021                 ,2015,M13,105.0,
554,WPUIP33313021                 ,2016,M13,103.9,
567,WPUIP33313021                 ,2017,M13,106.4,
580,WPUIP33313021                 ,2018,M13,113.8,
593,WPUIP33313021                 ,2019,M13,119.3,
606,WPUIP33313021                 ,2020,M13,125.2,
619,WPUIP33313021                 ,2021,M13,169.466,
645,WPUIP33313022                 ,2015,M13,97.0,
658,WPUIP33313022                 ,2016,M13,95.5,
671,WPUIP33313022                 ,2017,M13,97.4,
684,WPUIP33313022                 ,2018,M13,102.7,
697,WPUIP33313022                 ,2019,M13,105.5,
710,WPUIP33313022                 ,2020,M13,100.8,
723,WPUIP33313022                 ,2021,M13,109.057,
749,WPUIP33313023                 ,2015,M13,101.1,
762,WPUIP33313023                 ,2016,M13,109.8,
775,WPUIP33313023                 ,2017,M13,114.8,
788,WPUIP33313023                 ,2018,M13,120.9,
801,WPUIP33313023                 ,2019,M13,123.3,
814,WPUIP33313023                 ,2020,M13,120.1,
827,WPUIP33313023                 ,2021,M13,127.29,
