,series_id,year,period,value,footnote_codes
8452,WPU104                        ,1947,M13,17.2,
8465,WPU104                        ,1948,M13,18.7,
8478,WPU104                        ,1949,M13,19.6,
8491,WPU104                        ,1950,M13,21.1,
8504,WPU104                        ,1951,M13,23.3,
8517,WPU104                        ,1952,M13,23.2,
8530,WPU104                        ,1953,M13,24.5,
8543,WPU104                        ,1954,M13,25.7,
8556,WPU104                        ,1955,M13,27.1,
8569,WPU104                        ,1956,M13,28.8,
8582,WPU104                        ,1957,M13,30.5,
8595,WPU104                        ,1958,M13,31.6,
8608,WPU104                        ,1959,M13,32.0,
8621,WPU104                        ,1960,M13,32.2,
8634,WPU104                        ,1961,M13,32.5,
8647,WPU104                        ,1962,M13,32.6,
8660,WPU104                        ,1963,M13,32.6,
8673,WPU104                        ,1964,M13,32.9,
8686,WPU104                        ,1965,M13,33.2,
8699,WPU104                        ,1966,M13,34.4,
8712,WPU104                        ,1967,M13,35.7,
8725,WPU104                        ,1968,M13,36.6,
8738,WPU104                        ,1969,M13,37.9,
8751,WPU104                        ,1970,M13,39.8,
8764,WPU104                        ,1971,M13,41.7,
8777,WPU104                        ,1972,M13,42.9,
8790,WPU104                        ,1973,M13,44.5,
8803,WPU104                        ,1974,M13,50.2,
8816,WPU104                        ,1975,M13,58.2,
8829,WPU104                        ,1976,M13,61.8,
8842,WPU104                        ,1977,M13,66.2,
8855,WPU104                        ,1978,M13,71.5,
8868,WPU104                        ,1979,M13,78.0,
8881,WPU104                        ,1980,M13,85.8,
8894,WPU104                        ,1981,M13,93.9,
8907,WPU104                        ,1982,M13,100.0,
8920,WPU104                        ,1983,M13,103.7,
8933,WPU104                        ,1984,M13,105.9,
8946,WPU104                        ,1985,M13,109.1,
8959,WPU104                        ,1986,M13,109.5,
8972,WPU104                        ,1987,M13,109.6,
8985,WPU104                        ,1988,M13,113.7,
8998,WPU104                        ,1989,M13,120.4,
9011,WPU104                        ,1990,M13,125.9,
9024,WPU104                        ,1991,M13,130.2,
9037,WPU104                        ,1992,M13,132.7,
9050,WPU104                        ,1993,M13,135.2,
9063,WPU104                        ,1994,M13,137.5,
9076,WPU104                        ,1995,M13,141.1,
9089,WPU104                        ,1996,M13,143.8,
9102,WPU104                        ,1997,M13,145.6,
9115,WPU104                        ,1998,M13,147.0,
9128,WPU104                        ,1999,M13,148.7,
9141,WPU104                        ,2000,M13,151.2,
9154,WPU104                        ,2001,M13,154.4,
9167,WPU104                        ,2002,M13,156.0,
9180,WPU104                        ,2003,M13,156.5,
9193,WPU104                        ,2004,M13,161.6,
9206,WPU104                        ,2005,M13,168.0,
9219,WPU104                        ,2006,M13,174.0,
9232,WPU104                        ,2007,M13,179.7,
9245,WPU104                        ,2008,M13,189.9,
9258,WPU104                        ,2009,M13,194.0,
9271,WPU104                        ,2010,M13,194.0,
9284,WPU104                        ,2011,M13,199.3,
9297,WPU104                        ,2012,M13,202.7,
9310,WPU104                        ,2013,M13,204.6,
9323,WPU104                        ,2014,M13,207.6,
9336,WPU104                        ,2015,M13,209.7,
9349,WPU104                        ,2016,M13,210.6,
9362,WPU104                        ,2017,M13,213.8,
9375,WPU104                        ,2018,M13,218.1,
9388,WPU104                        ,2019,M13,223.8,
9401,WPU104                        ,2020,M13,227.6,
9414,WPU104                        ,2021,M13,245.946,
9432,WPU1041                       ,1947,M13,21.7,
9445,WPU1041                       ,1948,M13,22.6,
9458,WPU1041                       ,1949,M13,22.8,
9471,WPU1041                       ,1950,M13,24.8,
9484,WPU1041                       ,1951,M13,28.6,
9497,WPU1041                       ,1952,M13,28.0,
9510,WPU1041                       ,1953,M13,29.2,
9523,WPU1041                       ,1954,M13,30.6,
9536,WPU1041                       ,1955,M13,31.5,
9549,WPU1041                       ,1956,M13,33.0,
9562,WPU1041                       ,1957,M13,34.5,
9575,WPU1041                       ,1958,M13,35.3,
9588,WPU1041                       ,1959,M13,35.5,
9601,WPU1041                       ,1960,M13,35.6,
9614,WPU1041                       ,1961,M13,35.9,
9627,WPU1041                       ,1962,M13,35.9,
9640,WPU1041                       ,1963,M13,35.8,
9653,WPU1041                       ,1964,M13,35.8,
9666,WPU1041                       ,1965,M13,36.1,
9679,WPU1041                       ,1966,M13,37.3,
9692,WPU1041                       ,1967,M13,38.8,
9705,WPU1041                       ,1968,M13,39.6,
9718,WPU1041                       ,1969,M13,40.6,
9731,WPU1041                       ,1970,M13,42.6,
9744,WPU1041                       ,1971,M13,44.5,
9757,WPU1041                       ,1972,M13,45.6,
9770,WPU1041                       ,1973,M13,47.2,
9783,WPU1041                       ,1974,M13,52.9,
9796,WPU1041                       ,1975,M13,60.7,
9809,WPU1041                       ,1976,M13,64.6,
9822,WPU1041                       ,1977,M13,69.2,
9835,WPU1041                       ,1978,M13,74.7,
9848,WPU1041                       ,1979,M13,81.2,
9861,WPU1041                       ,1980,M13,88.2,
9874,WPU1041                       ,1981,M13,94.7,
9887,WPU1041                       ,1982,M13,100.0,
9900,WPU1041                       ,1983,M13,104.3,
9913,WPU1041                       ,1984,M13,106.3,
9926,WPU1041                       ,1985,M13,108.8,
9939,WPU1041                       ,1986,M13,108.1,
9952,WPU1041                       ,1987,M13,106.7,
9965,WPU1041                       ,1988,M13,110.5,
9978,WPU1041                       ,1989,M13,117.0,
9991,WPU1041                       ,1990,M13,121.8,
10004,WPU1041                       ,1991,M13,124.9,
10017,WPU1041                       ,1992,M13,126.6,
10030,WPU1041                       ,1993,M13,128.8,
10043,WPU1041                       ,1994,M13,130.7,
10056,WPU1041                       ,1995,M13,133.8,
10069,WPU1041                       ,1996,M13,136.2,
10082,WPU1041                       ,1997,M13,137.8,
10095,WPU1041                       ,1998,M13,139.0,
10108,WPU1041                       ,1999,M13,140.6,
10121,WPU1041                       ,2000,M13,143.3,
10134,WPU1041                       ,2001,M13,145.9,
10147,WPU1041                       ,2002,M13,147.1,
10160,WPU1041                       ,2003,M13,147.9,
10173,WPU1041                       ,2004,M13,153.4,
10186,WPU1041                       ,2005,M13,159.1,
10199,WPU1041                       ,2006,M13,164.5,
10212,WPU1041                       ,2007,M13,171.1,
10225,WPU1041                       ,2008,M13,182.0,
10238,WPU1041                       ,2009,M13,183.9,
10251,WPU1041                       ,2010,M13,184.9,
10264,WPU1041                       ,2011,M13,192.3,
10277,WPU1041                       ,2012,M13,195.0,
10290,WPU1041                       ,2013,M13,195.1,
10303,WPU1041                       ,2014,M13,198.8,
10316,WPU1041                       ,2015,M13,202.0,
10329,WPU1041                       ,2016,M13,202.6,
10342,WPU1041                       ,2017,M13,206.2,
10355,WPU1041                       ,2018,M13,210.5,
10368,WPU1041                       ,2019,M13,215.5,
10381,WPU1041                       ,2020,M13,218.5,
10394,WPU1041                       ,2021,M13,243.078,
10401,WPU104101                     ,1962,M13,33.9,
10414,WPU104101                     ,1963,M13,33.9,
10427,WPU104101                     ,1964,M13,33.9,
10440,WPU104101                     ,1965,M13,34.2,
10453,WPU104101                     ,1966,M13,35.9,
10466,WPU104101                     ,1967,M13,37.0,
10479,WPU104101                     ,1968,M13,37.6,
10492,WPU104101                     ,1969,M13,39.0,
10505,WPU104101                     ,1970,M13,41.7,
10518,WPU104101                     ,1971,M13,43.6,
10531,WPU104101                     ,1972,M13,44.5,
10544,WPU104101                     ,1973,M13,46.0,
10557,WPU104101                     ,1974,M13,52.2,
10570,WPU104101                     ,1975,M13,58.7,
10583,WPU104101                     ,1976,M13,60.7,
10596,WPU104101                     ,1977,M13,64.9,
10609,WPU104101                     ,1978,M13,69.4,
10622,WPU104101                     ,1979,M13,75.8,
10635,WPU104101                     ,1980,M13,84.9,
10648,WPU104101                     ,1981,M13,94.4,
10661,WPU104101                     ,1982,M13,100.0,
10674,WPU104101                     ,1983,M13,104.8,
10687,WPU104101                     ,1984,M13,109.3,
10700,WPU104101                     ,1985,M13,113.5,
10713,WPU104101                     ,1986,M13,115.8,
10726,WPU104101                     ,1987,M13,117.4,
10739,WPU104101                     ,1988,M13,122.5,
10752,WPU104101                     ,1989,M13,127.8,
10765,WPU104101                     ,1990,M13,133.0,
10778,WPU104101                     ,1991,M13,138.1,
10791,WPU104101                     ,1992,M13,141.4,
10804,WPU104101                     ,1993,M13,144.9,
10817,WPU104101                     ,1994,M13,148.0,
10830,WPU104101                     ,1995,M13,153.2,
10843,WPU104101                     ,1996,M13,156.5,
10856,WPU104101                     ,1997,M13,158.4,
10869,WPU104101                     ,1998,M13,160.8,
10882,WPU104101                     ,1999,M13,161.9,
10895,WPU104101                     ,2000,M13,163.8,
10908,WPU104101                     ,2001,M13,166.4,
10921,WPU104101                     ,2002,M13,169.3,
10934,WPU104101                     ,2003,M13,170.3,
10947,WPU104101                     ,2004,M13,172.9,
10960,WPU104101                     ,2005,M13,179.2,
10973,WPU104101                     ,2006,M13,187.8,
10986,WPU104101                     ,2007,M13,198.1,
10999,WPU104101                     ,2008,M13,215.1,
11012,WPU104101                     ,2009,M13,217.1,
11025,WPU104101                     ,2010,M13,219.4,
11038,WPU104101                     ,2011,M13,230.6,
11051,WPU104101                     ,2012,M13,234.2,
11064,WPU104101                     ,2013,M13,235.0,
11077,WPU104101                     ,2014,M13,242.2,
11090,WPU104101                     ,2015,M13,244.5,
11103,WPU104101                     ,2016,M13,246.8,
11116,WPU104101                     ,2017,M13,251.0,
11129,WPU104101                     ,2018,M13,256.7,
11142,WPU104101                     ,2019,M13,264.0,
11155,WPU104101                     ,2020,M13,269.3,
11168,WPU104101                     ,2021,M13,291.564,
11193,WPU10410104                   ,2008,M13,108.4,
11206,WPU10410104                   ,2009,M13,109.4,
11219,WPU10410104                   ,2010,M13,110.6,
11232,WPU10410104                   ,2011,M13,116.2,
11245,WPU10410104                   ,2012,M13,118.0,
11258,WPU10410104                   ,2013,M13,118.4,
11271,WPU10410104                   ,2014,M13,122.1,
11284,WPU10410104                   ,2015,M13,123.2,
