,series_id,year,period,value,footnote_codes
3349,WPU04                         ,1926,M13,17.1,
3362,WPU04                         ,1927,M13,18.4,
3375,WPU04                         ,1928,M13,20.7,
3388,WPU04                         ,1929,M13,18.6,
3401,WPU04                         ,1930,M13,17.1,
3414,WPU04                         ,1931,M13,14.7,
3427,WPU04                         ,1932,M13,12.5,
3440,WPU04                         ,1933,M13,13.8,
3453,WPU04                         ,1934,M13,14.8,
3466,WPU04                         ,1935,M13,15.3,
3479,WPU04                         ,1936,M13,16.3,
3492,WPU04                         ,1937,M13,17.9,
3505,WPU04                         ,1938,M13,15.8,
3518,WPU04                         ,1939,M13,16.3,
3531,WPU04                         ,1940,M13,17.2,
3544,WPU04                         ,1941,M13,18.4,
3557,WPU04                         ,1942,M13,20.1,
3570,WPU04                         ,1943,M13,20.1,
3583,WPU04                         ,1944,M13,19.9,
3596,WPU04                         ,1945,M13,20.1,
3609,WPU04                         ,1946,M13,23.3,
3622,WPU04                         ,1947,M13,31.7,
3635,WPU04                         ,1948,M13,32.1,
3648,WPU04                         ,1949,M13,30.4,
3661,WPU04                         ,1950,M13,32.9,
3674,WPU04                         ,1951,M13,37.7,
3687,WPU04                         ,1952,M13,30.5,
3700,WPU04                         ,1953,M13,31.0,
3713,WPU04                         ,1954,M13,29.5,
3726,WPU04                         ,1955,M13,29.4,
3739,WPU04                         ,1956,M13,31.2,
3752,WPU04                         ,1957,M13,31.2,
3765,WPU04                         ,1958,M13,31.6,
3778,WPU04                         ,1959,M13,35.9,
3791,WPU04                         ,1960,M13,34.6,
3804,WPU04                         ,1961,M13,34.9,
3817,WPU04                         ,1962,M13,35.3,
3830,WPU04                         ,1963,M13,34.3,
3843,WPU04                         ,1964,M13,34.4,
3856,WPU04                         ,1965,M13,35.9,
3869,WPU04                         ,1966,M13,39.4,
3882,WPU04                         ,1967,M13,38.1,
3895,WPU04                         ,1968,M13,39.3,
3908,WPU04                         ,1969,M13,41.5,
3921,WPU04                         ,1970,M13,42.0,
3934,WPU04                         ,1971,M13,43.4,
3947,WPU04                         ,1972,M13,50.0,
3960,WPU04                         ,1973,M13,54.5,
3973,WPU04                         ,1974,M13,55.2,
3986,WPU04                         ,1975,M13,56.5,
3999,WPU04                         ,1976,M13,63.9,
4012,WPU04                         ,1977,M13,68.3,
4025,WPU04                         ,1978,M13,76.1,
4038,WPU04                         ,1979,M13,96.1,
4051,WPU04                         ,1980,M13,94.7,
4064,WPU04                         ,1981,M13,99.3,
4077,WPU04                         ,1982,M13,100.0,
4090,WPU04                         ,1983,M13,103.2,
4103,WPU04                         ,1984,M13,109.0,
4116,WPU04                         ,1985,M13,108.9,
4129,WPU04                         ,1986,M13,113.0,
4142,WPU04                         ,1987,M13,120.4,
4155,WPU04                         ,1988,M13,131.4,
4168,WPU04                         ,1989,M13,136.3,
4181,WPU04                         ,1990,M13,141.7,
4194,WPU04                         ,1991,M13,138.9,
4207,WPU04                         ,1992,M13,140.4,
4220,WPU04                         ,1993,M13,143.7,
4233,WPU04                         ,1994,M13,148.5,
4246,WPU04                         ,1995,M13,153.7,
4259,WPU04                         ,1996,M13,150.5,
4272,WPU04                         ,1997,M13,154.2,
