,series_id,year,period,value,footnote_codes
22,WPUIP484000                   ,2015,M13,86.9,
35,WPUIP484000                   ,2016,M13,83.0,
48,WPUIP484000                   ,2017,M13,89.6,
61,WPUIP484000                   ,2018,M13,99.2,
74,WPUIP484000                   ,2019,M13,97.4,
87,WPUIP484000                   ,2020,M13,91.8,
100,WPUIP484000                   ,2021,M13,116.753,P
126,WPUIP4840001                  ,2015,M13,62.8,
139,WPUIP4840001                  ,2016,M13,51.7,
152,WPUIP4840001                  ,2017,M13,64.0,
165,WPUIP4840001                  ,2018,M13,82.2,
178,WPUIP4840001                  ,2019,M13,74.5,
191,WPUIP4840001                  ,2020,M13,60.8,
204,WPUIP4840001                  ,2021,M13,103.603,P
230,WPUIP48400012                 ,2015,M13,57.5,
243,WPUIP48400012                 ,2016,M13,45.5,
256,WPUIP48400012                 ,2017,M13,58.9,
269,WPUIP48400012                 ,2018,M13,78.4,
282,WPUIP48400012                 ,2019,M13,70.2,
295,WPUIP48400012                 ,2020,M13,55.7,
308,WPUIP48400012                 ,2021,M13,99.56,P
334,WPUIP48400013                 ,2015,M13,99.9,
347,WPUIP48400013                 ,2016,M13,99.1,
360,WPUIP48400013                 ,2017,M13,99.4,
373,WPUIP48400013                 ,2018,M13,100.7,
386,WPUIP48400013                 ,2019,M13,101.0,
399,WPUIP48400013                 ,2020,M13,101.6,
412,WPUIP48400013                 ,2021,M13,104.691,P
438,WPUIP4840002                  ,2015,M13,101.6,
451,WPUIP4840002                  ,2016,M13,102.1,
464,WPUIP4840002                  ,2017,M13,105.3,
477,WPUIP4840002                  ,2018,M13,108.7,
490,WPUIP4840002                  ,2019,M13,112.2,
503,WPUIP4840002                  ,2020,M13,113.7,
516,WPUIP4840002                  ,2021,M13,122.584,P
542,WPUIP48400021                 ,2015,M13,106.4,
555,WPUIP48400021                 ,2016,M13,107.1,
568,WPUIP48400021                 ,2017,M13,113.9,
581,WPUIP48400021                 ,2018,M13,116.1,
594,WPUIP48400021                 ,2019,M13,121.0,
607,WPUIP48400021                 ,2020,M13,127.4,
620,WPUIP48400021                 ,2021,M13,139.135,P
646,WPUIP48400022                 ,2015,M13,100.9,
659,WPUIP48400022                 ,2016,M13,100.5,
672,WPUIP48400022                 ,2017,M13,102.9,
685,WPUIP48400022                 ,2018,M13,106.8,
698,WPUIP48400022                 ,2019,M13,110.4,
711,WPUIP48400022                 ,2020,M13,111.7,
724,WPUIP48400022                 ,2021,M13,123.108,P
750,WPUIP48400023                 ,2015,M13,101.7,
763,WPUIP48400023                 ,2016,M13,104.3,
776,WPUIP48400023                 ,2017,M13,107.2,
789,WPUIP48400023                 ,2018,M13,110.6,
802,WPUIP48400023                 ,2019,M13,113.0,
815,WPUIP48400023                 ,2020,M13,111.8,
828,WPUIP48400023                 ,2021,M13,115.097,P
