Index,Index,Label,order,unit,1988-01-01 00:00:00,1988-02-01 00:00:00,1988-03-01 00:00:00,1988-04-01 00:00:00,1988-05-01 00:00:00,1988-06-01 00:00:00,1988-07-01 00:00:00,1988-08-01 00:00:00,1988-09-01 00:00:00,1988-10-01 00:00:00,1988-11-01 00:00:00,1988-12-01 00:00:00,1989-01-01 00:00:00,1989-02-01 00:00:00,1989-03-01 00:00:00,1989-04-01 00:00:00,1989-05-01 00:00:00,1989-06-01 00:00:00,1989-07-01 00:00:00,1989-08-01 00:00:00,1989-09-01 00:00:00,1989-10-01 00:00:00,1989-11-01 00:00:00,1989-12-01 00:00:00,1990-01-01 00:00:00,1990-02-01 00:00:00,1990-03-01 00:00:00,1990-04-01 00:00:00,1990-05-01 00:00:00,1990-06-01 00:00:00,1990-07-01 00:00:00,1990-08-01 00:00:00,1990-09-01 00:00:00,1990-10-01 00:00:00,1990-11-01 00:00:00,1990-12-01 00:00:00,1991-01-01 00:00:00,1991-02-01 00:00:00,1991-03-01 00:00:00,1991-04-01 00:00:00,1991-05-01 00:00:00,1991-06-01 00:00:00,1991-07-01 00:00:00,1991-08-01 00:00:00,1991-09-01 00:00:00,1991-10-01 00:00:00,1991-11-01 00:00:00,1991-12-01 00:00:00,1992-01-01 00:00:00,1992-02-01 00:00:00,1992-03-01 00:00:00,1992-04-01 00:00:00,1992-05-01 00:00:00,1992-06-01 00:00:00,1992-07-01 00:00:00,1992-08-01 00:00:00,1992-09-01 00:00:00,1992-10-01 00:00:00,1992-11-01 00:00:00,1992-12-01 00:00:00,1993-01-01 00:00:00,1993-02-01 00:00:00,1993-03-01 00:00:00,1993-04-01 00:00:00,1993-05-01 00:00:00,1993-06-01 00:00:00,1993-07-01 00:00:00,1993-08-01 00:00:00,1993-09-01 00:00:00,1993-10-01 00:00:00,1993-11-01 00:00:00,1993-12-01 00:00:00,1994-01-01 00:00:00,1994-02-01 00:00:00,1994-03-01 00:00:00,1994-04-01 00:00:00,1994-05-01 00:00:00,1994-06-01 00:00:00,1994-07-01 00:00:00,1994-08-01 00:00:00,1994-09-01 00:00:00,1994-10-01 00:00:00,1994-11-01 00:00:00,1994-12-01 00:00:00,1995-01-01 00:00:00,1995-02-01 00:00:00,1995-03-01 00:00:00,1995-04-01 00:00:00,1995-05-01 00:00:00,1995-06-01 00:00:00,1995-07-01 00:00:00,1995-08-01 00:00:00,1995-09-01 00:00:00,1995-10-01 00:00:00,1995-11-01 00:00:00,1995-12-01 00:00:00,1996-01-01 00:00:00,1996-02-01 00:00:00,1996-03-01 00:00:00,1996-04-01 00:00:00,1996-05-01 00:00:00,1996-06-01 00:00:00,1996-07-01 00:00:00,1996-08-01 00:00:00,1996-09-01 00:00:00,1996-10-01 00:00:00,1996-11-01 00:00:00,1996-12-01 00:00:00,1997-01-01 00:00:00,1997-02-01 00:00:00,1997-03-01 00:00:00,1997-04-01 00:00:00,1997-05-01 00:00:00,1997-06-01 00:00:00,1997-07-01 00:00:00,1997-08-01 00:00:00,1997-09-01 00:00:00,1997-10-01 00:00:00,1997-11-01 00:00:00,1997-12-01 00:00:00,1998-01-01 00:00:00,1998-02-01 00:00:00,1998-03-01 00:00:00,1998-04-01 00:00:00,1998-05-01 00:00:00,1998-06-01 00:00:00,1998-07-01 00:00:00,1998-08-01 00:00:00,1998-09-01 00:00:00,1998-10-01 00:00:00,1998-11-01 00:00:00,1998-12-01 00:00:00,1999-01-01 00:00:00,1999-02-01 00:00:00,1999-03-01 00:00:00,1999-04-01 00:00:00,1999-05-01 00:00:00,1999-06-01 00:00:00,1999-07-01 00:00:00,1999-08-01 00:00:00,1999-09-01 00:00:00,1999-10-01 00:00:00,1999-11-01 00:00:00,1999-12-01 00:00:00,2000-01-01 00:00:00,2000-02-01 00:00:00,2000-03-01 00:00:00,2000-04-01 00:00:00,2000-05-01 00:00:00,2000-06-01 00:00:00,2000-07-01 00:00:00,2000-08-01 00:00:00,2000-09-01 00:00:00,2000-10-01 00:00:00,2000-11-01 00:00:00,2000-12-01 00:00:00,2001-01-01 00:00:00,2001-02-01 00:00:00,2001-03-01 00:00:00,2001-04-01 00:00:00,2001-05-01 00:00:00,2001-06-01 00:00:00,2001-07-01 00:00:00,2001-08-01 00:00:00,2001-09-01 00:00:00,2001-10-01 00:00:00,2001-11-01 00:00:00,2001-12-01 00:00:00,2002-01-01 00:00:00,2002-02-01 00:00:00,2002-03-01 00:00:00,2002-04-01 00:00:00,2002-05-01 00:00:00,2002-06-01 00:00:00,2002-07-01 00:00:00,2002-08-01 00:00:00,2002-09-01 00:00:00,2002-10-01 00:00:00,2002-11-01 00:00:00,2002-12-01 00:00:00,2003-01-01 00:00:00,2003-02-01 00:00:00,2003-03-01 00:00:00,2003-04-01 00:00:00,2003-05-01 00:00:00,2003-06-01 00:00:00,2003-07-01 00:00:00,2003-08-01 00:00:00,2003-09-01 00:00:00,2003-10-01 00:00:00,2003-11-01 00:00:00,2003-12-01 00:00:00,2004-01-01 00:00:00,2004-02-01 00:00:00,2004-03-01 00:00:00,2004-04-01 00:00:00,2004-05-01 00:00:00,2004-06-01 00:00:00,2004-07-01 00:00:00,2004-08-01 00:00:00,2004-09-01 00:00:00,2004-10-01 00:00:00,2004-11-01 00:00:00,2004-12-01 00:00:00,2005-01-01 00:00:00,2005-02-01 00:00:00,2005-03-01 00:00:00,2005-04-01 00:00:00,2005-05-01 00:00:00,2005-06-01 00:00:00,2005-07-01 00:00:00,2005-08-01 00:00:00,2005-09-01 00:00:00,2005-10-01 00:00:00,2005-11-01 00:00:00,2005-12-01 00:00:00,2006-01-01 00:00:00,2006-02-01 00:00:00,2006-03-01 00:00:00,2006-04-01 00:00:00,2006-05-01 00:00:00,2006-06-01 00:00:00,2006-07-01 00:00:00,2006-08-01 00:00:00,2006-09-01 00:00:00,2006-10-01 00:00:00,2006-11-01 00:00:00,2006-12-01 00:00:00,2007-01-01 00:00:00,2007-02-01 00:00:00,2007-03-01 00:00:00,2007-04-01 00:00:00,2007-05-01 00:00:00,2007-06-01 00:00:00,2007-07-01 00:00:00,2007-08-01 00:00:00,2007-09-01 00:00:00,2007-10-01 00:00:00,2007-11-01 00:00:00,2007-12-01 00:00:00,2008-01-01 00:00:00,2008-02-01 00:00:00,2008-03-01 00:00:00,2008-04-01 00:00:00,2008-05-01 00:00:00,2008-06-01 00:00:00,2008-07-01 00:00:00,2008-08-01 00:00:00,2008-09-01 00:00:00,2008-10-01 00:00:00,2008-11-01 00:00:00,2008-12-01 00:00:00,2009-01-01 00:00:00,2009-02-01 00:00:00,2009-03-01 00:00:00,2009-04-01 00:00:00,2009-05-01 00:00:00,2009-06-01 00:00:00,2009-07-01 00:00:00,2009-08-01 00:00:00,2009-09-01 00:00:00,2009-10-01 00:00:00,2009-11-01 00:00:00,2009-12-01 00:00:00,2010-01-01 00:00:00,2010-02-01 00:00:00,2010-03-01 00:00:00,2010-04-01 00:00:00,2010-05-01 00:00:00,2010-06-01 00:00:00,2010-07-01 00:00:00,2010-08-01 00:00:00,2010-09-01 00:00:00,2010-10-01 00:00:00,2010-11-01 00:00:00,2010-12-01 00:00:00,2011-01-01 00:00:00,2011-02-01 00:00:00,2011-03-01 00:00:00,2011-04-01 00:00:00,2011-05-01 00:00:00,2011-06-01 00:00:00,2011-07-01 00:00:00,2011-08-01 00:00:00,2011-09-01 00:00:00,2011-10-01 00:00:00,2011-11-01 00:00:00,2011-12-01 00:00:00,2012-01-01 00:00:00,2012-02-01 00:00:00,2012-03-01 00:00:00,2012-04-01 00:00:00,2012-05-01 00:00:00,2012-06-01 00:00:00,2012-07-01 00:00:00,2012-08-01 00:00:00,2012-09-01 00:00:00,2012-10-01 00:00:00,2012-11-01 00:00:00,2012-12-01 00:00:00,2013-01-01 00:00:00,2013-02-01 00:00:00,2013-03-01 00:00:00,2013-04-01 00:00:00,2013-05-01 00:00:00,2013-06-01 00:00:00,2013-07-01 00:00:00,2013-08-01 00:00:00,2013-09-01 00:00:00,2013-10-01 00:00:00,2013-11-01 00:00:00,2013-12-01 00:00:00,2014-01-01 00:00:00,2014-02-01 00:00:00,2014-03-01 00:00:00,2014-04-01 00:00:00,2014-05-01 00:00:00,2014-06-01 00:00:00,2014-07-01 00:00:00,2014-08-01 00:00:00,2014-09-01 00:00:00,2014-10-01 00:00:00,2014-11-01 00:00:00,2014-12-01 00:00:00,2015-01-01 00:00:00,2015-02-01 00:00:00,2015-03-01 00:00:00,2015-04-01 00:00:00,2015-05-01 00:00:00,2015-06-01 00:00:00,2015-07-01 00:00:00,2015-08-01 00:00:00,2015-09-01 00:00:00,2015-10-01 00:00:00,2015-11-01 00:00:00,2015-12-01 00:00:00,2016-01-01 00:00:00,2016-02-01 00:00:00,2016-03-01 00:00:00,2016-04-01 00:00:00,2016-05-01 00:00:00,2016-06-01 00:00:00,2016-07-01 00:00:00,2016-08-01 00:00:00,2016-09-01 00:00:00,2016-10-01 00:00:00,2016-11-01 00:00:00,2016-12-01 00:00:00,2017-01-01 00:00:00,2017-02-01 00:00:00,2017-03-01 00:00:00,2017-04-01 00:00:00,2017-05-01 00:00:00,2017-06-01 00:00:00,2017-07-01 00:00:00,2017-08-01 00:00:00,2017-09-01 00:00:00,2017-10-01 00:00:00,2017-11-01 00:00:00,2017-12-01 00:00:00,2018-01-01 00:00:00,2018-02-01 00:00:00,2018-03-01 00:00:00,2018-04-01 00:00:00,2018-05-01 00:00:00,2018-06-01 00:00:00,2018-07-01 00:00:00,2018-08-01 00:00:00,2018-09-01 00:00:00,2018-10-01 00:00:00,2018-11-01 00:00:00,2018-12-01 00:00:00,2019-01-01 00:00:00,2019-02-01 00:00:00,2019-03-01 00:00:00,2019-04-01 00:00:00,2019-05-01 00:00:00,2019-06-01 00:00:00,2019-07-01 00:00:00,2019-08-01 00:00:00,2019-09-01 00:00:00,2019-10-01 00:00:00,2019-11-01 00:00:00,2019-12-01 00:00:00,2020-01-01 00:00:00,2020-02-01 00:00:00,2020-03-01 00:00:00,2020-04-01 00:00:00,2020-05-01 00:00:00,2020-06-01 00:00:00,2020-07-01 00:00:00,2020-08-01 00:00:00,2020-09-01 00:00:00,2020-10-01 00:00:00,2020-11-01 00:00:00,2020-12-01 00:00:00,2021-01-01 00:00:00,2021-02-01 00:00:00,2021-03-01 00:00:00,2021-04-01 00:00:00,2021-05-01 00:00:00,2021-06-01 00:00:00,2021-07-01 00:00:00,2021-08-01 00:00:00,2021-09-01 00:00:00,2021-10-01 00:00:00,2021-11-01 00:00:00,2021-12-01 00:00:00,2022-01-01 00:00:00,2022-02-01 00:00:00,2022-03-01 00:00:00
UMANEXPDIF,UMANEXPDIF,Diffusion Index,0,Diffusion Index,66.0,65.7,64.5,64.0,65.5,66.0,67.5,59.9,61.7,60.8,58.1,64.3,60.1,60.0,52.8,58.4,60.9,53.3,56.1,57.8,61.7,57.2,56.6,54.9,54.3,54.7,56.3,57.5,54.3,56.0,57.2,54.6,54.7,51.5,55.5,56.5,55.9,53.3,55.9,53.9,53.2,54.8,52.8,56.5,53.8,55.7,55.2,53.6,51.9,54.7,54.7,53.4,56.2,53.1,55.2,53.3,55.8,53.8,52.9,53.1,53.4,53.2,52.3,53.5,54.2,52.4,50.1,52.6,51.7,54.1,55.0,53.8,55.3,58.3,55.2,56.9,54.9,57.8,56.7,57.7,60.0,58.5,56.1,58.4,59.1,58.7,56.9,55.6,56.3,56.1,56.4,53.7,52.6,52.2,54.7,56.5,50.0,51.3,50.8,51.4,57.2,53.1,53.2,55.3,55.1,57.0,55.5,56.5,56.2,54.6,55.7,54.7,53.6,53.5,56.2,54.9,49.4,54.9,53.6,51.4,46.2,48.3,46.7,48.5,46.1,46.3,45.6,44.0,44.2,44.4,43.7,46.2,50.0,53.3,50.1,51.1,50.9,52.4,51.1,54.4,55.8,54.9,55.8,55.0,53.4,54.2,54.8,51.5,56.4,52.8,51.7,50.8,50.7,48.7,48.6,49.5,46.7,46.8,50.3,47.5,45.3,45.2,48.4,52.0,46.9,44.3,50.0,47.6,50.1,50.7,50.6,51.9,53.3,54.1,52.2,53.4,53.8,53.0,50.0,52.0,54.4,55.2,51.3,50.8,51.7,54.6,54.4,56.4,54.5,59.5,57.1,59.3,57.2,55.1,60.2,59.9,60.0,57.3,56.7,55.8,53.5,56.7,54.5,59.1,56.5,56.5,55.1,57.0,55.3,51.2,55.8,54.5,57.3,55.2,57.9,54.3,58.5,57.0,57.3,53.4,55.7,55.4,51.9,55.7,55.3,57.8,56.9,54.3,52.5,54.0,55.5,57.0,59.0,56.0,56.5,57.0,54.5,57.0,58.5,52.5,58.5,56.0,56.5,57.5,59.5,58.5,54.0,57.0,52.0,41.0,41.0,35.5,37.5,37.5,39.0,44.0,48.0,49.5,50.5,55.5,55.0,55.5,56.0,54.5,58.5,56.5,61.5,61.0,62.0,56.0,56.5,55.5,54.5,60.5,57.0,54.5,62.0,62.5,56.0,62.0,55.0,53.5,54.0,50.5,53.5,50.0,52.0,53.0,55.0,59.5,54.0,59.0,53.5,47.5,46.5,47.0,48.5,48.0,47.0,51.5,50.5,53.5,56.0,54.0,51.0,54.5,53.5,55.5,52.0,57.0,59.5,55.0,54.5,53.5,55.5,57.0,56.5,54.5,53.0,55.0,53.5,51.5,55.0,52.0,49.5,48.5,47.5,51.5,50.0,49.5,48.0,46.5,46.5,47.5,47.5,51.0,47.0,46.5,52.0,52.5,52.5,53.5,52.5,52.5,52.0,52.5,52.0,56.0,54.5,55.0,59.0,59.5,57.5,59.5,57.5,55.5,57.0,55.1,56.3,57.6,59.8,62.8,58.7,57.7,55.6,56.3,55.3,55.2,56.0,52.2,52.2,52.8,51.8,52.8,51.7,49.5,51.0,50.5,48.1,43.3,41.0,50.4,47.9,47.3,53.3,51.2,46.6,35.3,39.5,47.6,50.4,53.3,54.3,55.7,57.8,57.5,54.9,57.2,54.5,54.9,55.4,56.2,55.7,56.6,53.4,54.6,54.0,53.6,53.7,57.1,53.2
UMANEXPGTR,UMANEXPGTR,Greater,2,Percentage of Weighted Index,39.0,33.0,41.0,40.0,35.0,38.0,39.0,20.0,27.0,26.0,22.0,30.0,28.0,22.0,22.0,28.0,25.0,18.0,22.0,23.0,27.0,19.0,16.0,15.0,17.0,14.0,25.0,28.0,17.0,20.0,24.0,16.0,20.0,18.0,21.0,21.0,25.0,19.0,25.0,22.0,18.0,24.0,18.0,20.0,18.0,24.0,23.0,19.0,19.0,20.0,23.0,22.0,22.0,17.0,19.0,18.0,25.0,21.0,15.0,19.0,16.0,19.0,17.0,19.0,20.0,14.0,15.0,18.0,14.0,19.0,20.0,15.0,17.0,21.0,18.0,23.0,18.0,23.0,19.0,19.0,27.0,24.0,22.0,21.0,23.0,19.0,19.0,21.0,19.0,21.0,25.0,17.0,13.0,18.0,20.0,21.0,13.0,13.0,14.0,14.0,19.0,14.0,16.0,18.0,20.0,19.0,19.0,18.0,18.0,15.0,20.0,20.0,17.0,17.0,19.0,18.0,14.0,16.0,18.0,14.0,8.0,10.0,13.0,13.0,12.0,10.0,11.0,11.0,10.0,8.0,12.0,9.0,11.0,16.0,11.0,15.0,13.0,15.0,13.0,16.0,20.0,11.0,20.0,11.0,13.0,13.0,16.0,11.0,20.0,17.0,13.0,12.0,14.0,5.0,8.0,7.0,6.0,11.0,13.0,10.0,6.0,8.0,12.0,14.0,9.0,7.0,13.0,12.0,10.0,11.0,13.0,15.0,15.0,19.0,13.0,14.0,16.0,10.0,12.0,13.0,13.0,16.0,13.0,13.0,16.0,18.0,18.0,19.0,16.0,20.0,20.0,22.0,21.0,17.0,27.0,27.0,25.0,24.0,19.0,19.0,12.0,15.0,15.0,23.0,18.0,19.0,19.0,23.0,18.0,12.0,16.0,14.0,17.0,15.0,19.0,12.0,19.0,19.0,21.0,16.0,18.0,17.0,10.0,14.0,14.0,18.0,20.0,16.0,15.0,19.0,18.0,20.0,24.0,18.0,20.0,20.0,16.0,19.0,19.0,17.0,24.0,22.0,22.0,23.0,26.0,22.0,17.0,23.0,16.0,7.0,7.0,7.0,6.0,7.0,9.0,13.0,7.0,12.0,16.0,24.0,20.0,24.0,22.0,19.0,19.0,17.0,30.0,23.0,28.0,19.0,20.0,16.0,19.0,30.0,23.0,21.0,30.0,31.0,23.0,28.0,20.0,17.0,19.0,16.0,18.0,14.0,15.0,18.0,20.0,26.0,18.0,26.0,17.0,15.0,10.0,13.0,15.0,14.0,11.0,16.0,12.0,16.0,22.0,18.0,16.0,15.0,15.0,17.0,14.0,19.0,22.0,17.0,17.0,16.0,21.0,19.0,21.0,16.0,14.0,18.0,14.0,14.0,15.0,14.0,10.0,11.0,10.0,17.0,11.0,13.0,11.0,10.0,10.0,12.0,9.0,14.0,9.0,11.0,15.0,16.0,15.0,14.0,14.0,16.0,15.0,12.0,13.0,17.0,15.0,16.0,23.0,25.0,20.0,22.0,20.0,16.0,18.0,15.0,,,,,,,,,,,,12.3,12.9,13.9,12.8,11.8,10.7,9.1,13.6,13.2,8.5,10.4,6.3,18.1,11.0,11.3,15.4,14.8,12.5,12.0,14.3,13.8,14.8,18.4,19.7,18.5,22.3,20.1,17.6,20.5,16.7,16.3,16.8,17.7,16.9,17.9,14.1,12.7,11.3,10.8,12.5,17.0,14.3
UMANEXPSAM,UMANEXPSAM,Same,6,Percentage of Weighted Index,58.0,61.0,56.0,56.0,59.0,59.0,58.0,76.0,67.0,66.0,70.0,64.0,67.0,72.0,69.0,68.0,70.0,73.0,69.0,66.0,67.0,73.0,79.0,76.0,77.0,78.0,69.0,65.0,74.0,73.0,66.0,74.0,68.0,66.0,68.0,68.0,63.0,66.0,67.0,69.0,70.0,62.0,69.0,70.0,71.0,63.0,64.0,66.0,67.0,68.0,67.0,67.0,68.0,72.0,72.0,68.0,61.0,66.0,76.0,65.0,76.0,68.0,72.0,72.0,69.0,77.0,69.0,67.0,76.0,71.0,70.0,74.0,78.0,73.0,74.0,70.0,74.0,70.0,76.0,76.0,67.0,70.0,70.0,71.0,72.0,77.0,74.0,71.0,74.0,71.0,64.0,73.0,81.0,69.0,72.0,68.0,74.0,74.0,72.0,77.0,76.0,80.0,76.0,75.0,73.0,75.0,74.0,73.0,75.0,75.0,72.0,73.0,75.0,76.0,75.0,75.0,75.0,72.0,72.0,70.0,75.0,73.0,68.0,74.0,70.0,75.0,70.0,67.0,72.0,68.0,64.0,70.0,76.0,71.0,79.0,75.0,78.0,78.0,77.0,78.0,76.0,82.0,72.0,83.0,79.0,80.0,78.0,83.0,73.0,75.0,78.0,79.0,77.0,83.0,82.0,81.0,79.0,70.0,76.0,77.0,80.0,78.0,73.0,77.0,78.0,71.0,73.0,68.0,79.0,78.0,77.0,76.0,77.0,74.0,79.0,79.0,76.0,82.0,76.0,75.0,82.0,77.0,79.0,78.0,72.0,77.0,73.0,74.0,76.0,75.0,74.0,72.0,72.0,75.0,70.0,69.0,71.0,70.0,75.0,72.0,81.0,80.0,79.0,70.0,77.0,74.0,76.0,71.0,76.0,81.0,79.0,79.0,78.0,77.0,78.0,83.0,79.0,75.0,77.0,78.0,77.0,79.0,83.0,81.0,80.0,76.0,74.0,75.0,75.0,70.0,75.0,74.0,70.0,76.0,73.0,74.0,77.0,76.0,79.0,71.0,69.0,68.0,69.0,69.0,67.0,73.0,74.0,68.0,72.0,68.0,68.0,57.0,63.0,61.0,60.0,62.0,82.0,75.0,69.0,63.0,70.0,63.0,68.0,71.0,79.0,79.0,63.0,76.0,68.0,74.0,73.0,79.0,71.0,61.0,68.0,67.0,64.0,63.0,66.0,68.0,70.0,73.0,70.0,69.0,71.0,72.0,74.0,70.0,70.0,67.0,72.0,66.0,73.0,65.0,73.0,68.0,67.0,68.0,72.0,71.0,77.0,75.0,68.0,72.0,70.0,79.0,77.0,77.0,76.0,76.0,75.0,76.0,75.0,75.0,69.0,76.0,71.0,77.0,78.0,74.0,79.0,75.0,80.0,76.0,79.0,75.0,75.0,69.0,78.0,73.0,74.0,73.0,73.0,71.0,77.0,74.0,76.0,71.0,74.0,73.0,75.0,79.0,77.0,73.0,74.0,81.0,78.0,78.0,79.0,78.0,72.0,69.0,75.0,75.0,75.0,79.0,78.0,80.1,83.2,78.5,78.2,69.8,72.0,78.2,76.5,81.1,74.3,69.1,73.3,79.7,78.6,77.7,77.8,82.2,82.0,80.8,74.6,74.5,79.3,65.8,69.6,64.7,73.9,72.2,75.9,72.9,68.1,46.5,50.6,67.7,71.4,69.6,69.2,74.5,70.9,74.8,74.6,73.4,75.6,77.1,77.2,77.1,77.5,77.5,78.6,83.9,85.5,85.5,82.3,80.3,77.7
UMANEXPLES,UMANEXPLES,Less,9,Percentage of Weighted Index,3.0,6.0,3.0,4.0,6.0,3.0,3.0,4.0,6.0,8.0,8.0,6.0,5.0,6.0,9.0,4.0,5.0,9.0,9.0,11.0,6.0,8.0,5.0,9.0,6.0,8.0,6.0,7.0,9.0,7.0,10.0,10.0,12.0,16.0,11.0,11.0,12.0,15.0,8.0,9.0,12.0,14.0,13.0,10.0,11.0,13.0,13.0,15.0,14.0,12.0,10.0,11.0,10.0,11.0,9.0,14.0,14.0,13.0,9.0,16.0,8.0,13.0,11.0,9.0,11.0,9.0,16.0,15.0,10.0,10.0,10.0,11.0,5.0,6.0,8.0,7.0,8.0,7.0,5.0,5.0,6.0,6.0,8.0,8.0,5.0,4.0,7.0,8.0,7.0,8.0,11.0,10.0,6.0,13.0,8.0,11.0,13.0,13.0,14.0,9.0,5.0,6.0,8.0,7.0,7.0,6.0,7.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,6.0,7.0,11.0,12.0,10.0,16.0,17.0,17.0,19.0,13.0,18.0,15.0,19.0,22.0,18.0,24.0,24.0,21.0,13.0,13.0,10.0,10.0,9.0,7.0,10.0,6.0,4.0,7.0,8.0,6.0,8.0,7.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,12.0,10.0,12.0,15.0,19.0,11.0,13.0,14.0,14.0,15.0,9.0,13.0,22.0,14.0,20.0,11.0,11.0,10.0,9.0,8.0,7.0,8.0,7.0,8.0,8.0,12.0,12.0,5.0,7.0,8.0,9.0,12.0,5.0,9.0,7.0,8.0,5.0,6.0,6.0,7.0,8.0,3.0,4.0,4.0,6.0,6.0,9.0,7.0,5.0,6.0,7.0,5.0,7.0,5.0,6.0,6.0,7.0,5.0,7.0,5.0,8.0,3.0,5.0,2.0,6.0,2.0,6.0,5.0,4.0,7.0,5.0,6.0,6.0,6.0,9.0,10.0,11.0,7.0,6.0,6.0,6.0,7.0,6.0,7.0,5.0,2.0,12.0,7.0,10.0,9.0,8.0,7.0,5.0,9.0,9.0,12.0,25.0,25.0,36.0,31.0,32.0,31.0,25.0,11.0,13.0,15.0,13.0,10.0,13.0,10.0,10.0,2.0,4.0,7.0,1.0,4.0,7.0,7.0,5.0,10.0,9.0,9.0,12.0,6.0,6.0,11.0,4.0,10.0,10.0,11.0,15.0,11.0,14.0,11.0,12.0,10.0,7.0,10.0,8.0,10.0,20.0,17.0,19.0,18.0,18.0,17.0,13.0,11.0,9.0,10.0,10.0,14.0,6.0,8.0,6.0,10.0,5.0,3.0,7.0,8.0,9.0,10.0,5.0,8.0,7.0,8.0,8.0,7.0,11.0,5.0,10.0,11.0,14.0,15.0,14.0,11.0,14.0,15.0,17.0,17.0,17.0,14.0,12.0,15.0,18.0,11.0,11.0,10.0,7.0,9.0,11.0,11.0,7.0,9.0,5.0,6.0,6.0,5.0,6.0,5.0,3.0,5.0,5.0,4.0,4.9,,,,,,,,,,,,8.0,8.4,8.4,9.3,6.1,7.3,10.1,11.7,12.3,12.2,23.8,24.2,17.2,15.1,16.6,8.8,12.3,19.4,41.5,35.2,18.5,13.9,11.9,11.1,7.0,6.8,5.1,7.7,6.1,7.7,6.5,6.0,5.2,5.6,4.6,7.3,3.4,3.2,3.7,5.2,2.7,8.0
UMANEXPNET,UMANEXPNET,Net,13,Percentage of Change,36.0,27.0,38.0,36.0,29.0,35.0,36.0,16.0,21.0,18.0,14.0,24.0,23.0,16.0,13.0,24.0,20.0,9.0,13.0,12.0,21.0,11.0,11.0,6.0,11.0,6.0,19.0,21.0,8.0,13.0,14.0,6.0,8.0,2.0,10.0,10.0,13.0,4.0,17.0,13.0,6.0,10.0,5.0,10.0,7.0,11.0,10.0,4.0,5.0,8.0,13.0,11.0,12.0,6.0,10.0,4.0,11.0,8.0,6.0,3.0,8.0,6.0,6.0,10.0,9.0,5.0,-1.0,3.0,4.0,9.0,9.0,4.0,12.0,15.0,10.0,16.0,10.0,16.0,14.0,14.0,21.0,18.0,14.0,13.0,18.0,15.0,12.0,13.0,12.0,13.0,14.0,7.0,7.0,5.0,12.0,10.0,0.0,0.0,0.0,5.0,14.0,8.0,8.0,11.0,13.0,13.0,12.0,9.0,11.0,5.0,12.0,13.0,9.0,10.0,13.0,11.0,3.0,4.0,8.0,-2.0,-9.0,-7.0,-6.0,0.0,-6.0,-5.0,-8.0,-11.0,-8.0,-16.0,-12.0,-12.0,-2.0,3.0,1.0,5.0,4.0,8.0,3.0,10.0,16.0,4.0,12.0,5.0,5.0,6.0,10.0,5.0,13.0,9.0,4.0,3.0,5.0,-7.0,-2.0,-5.0,-9.0,-8.0,2.0,-3.0,-8.0,-6.0,-3.0,5.0,-4.0,-15.0,-1.0,-8.0,-1.0,0.0,3.0,6.0,7.0,12.0,5.0,7.0,8.0,2.0,0.0,1.0,8.0,9.0,5.0,4.0,4.0,13.0,9.0,12.0,8.0,15.0,14.0,16.0,14.0,9.0,24.0,23.0,21.0,18.0,13.0,10.0,5.0,10.0,9.0,16.0,13.0,12.0,14.0,17.0,12.0,5.0,11.0,7.0,12.0,7.0,16.0,7.0,17.0,13.0,19.0,10.0,13.0,13.0,3.0,9.0,8.0,12.0,14.0,7.0,5.0,8.0,11.0,14.0,18.0,12.0,13.0,14.0,9.0,14.0,17.0,5.0,17.0,12.0,13.0,15.0,19.0,17.0,8.0,14.0,4.0,-18.0,-18.0,-29.0,-25.0,-25.0,-22.0,-12.0,-4.0,-1.0,1.0,11.0,10.0,11.0,12.0,9.0,17.0,13.0,23.0,22.0,24.0,12.0,13.0,11.0,9.0,21.0,14.0,9.0,24.0,25.0,12.0,24.0,10.0,7.0,8.0,1.0,7.0,0.0,4.0,6.0,10.0,19.0,8.0,18.0,7.0,-5.0,-7.0,-6.0,-3.0,-4.0,-6.0,3.0,1.0,7.0,12.0,8.0,2.0,9.0,7.0,11.0,4.0,14.0,19.0,10.0,9.0,7.0,11.0,14.0,13.0,9.0,6.0,10.0,7.0,3.0,10.0,4.0,-1.0,-3.0,-5.0,3.0,0.0,-1.0,-4.0,-7.0,-7.0,-5.0,-5.0,2.0,-6.0,-7.0,4.0,5.0,5.0,7.0,5.0,5.0,4.0,5.0,4.0,12.0,9.0,10.0,18.0,19.0,15.0,19.0,15.0,11.0,14.0,10.1,12.6,15.3,19.6,25.6,17.3,15.4,11.2,12.6,10.5,10.5,12.1,4.3,4.5,5.5,3.5,5.7,3.4,-1.0,1.9,0.9,-3.7,-13.4,-17.9,0.9,-4.1,-5.3,6.6,2.5,-6.9,-29.5,-20.9,-4.7,0.9,6.5,8.6,11.5,15.5,15.0,9.9,14.4,9.0,9.8,10.8,12.5,11.3,13.3,6.8,9.3,8.1,7.1,7.3,14.3,6.3
