Index,Index,Label,order,unit,1997-01-01 00:00:00,1997-02-01 00:00:00,1997-03-01 00:00:00,1997-04-01 00:00:00,1997-05-01 00:00:00,1997-06-01 00:00:00,1997-07-01 00:00:00,1997-08-01 00:00:00,1997-09-01 00:00:00,1997-10-01 00:00:00,1997-11-01 00:00:00,1997-12-01 00:00:00,1998-01-01 00:00:00,1998-02-01 00:00:00,1998-03-01 00:00:00,1998-04-01 00:00:00,1998-05-01 00:00:00,1998-06-01 00:00:00,1998-07-01 00:00:00,1998-08-01 00:00:00,1998-09-01 00:00:00,1998-10-01 00:00:00,1998-11-01 00:00:00,1998-12-01 00:00:00,1999-01-01 00:00:00,1999-02-01 00:00:00,1999-03-01 00:00:00,1999-04-01 00:00:00,1999-05-01 00:00:00,1999-06-01 00:00:00,1999-07-01 00:00:00,1999-08-01 00:00:00,1999-09-01 00:00:00,1999-10-01 00:00:00,1999-11-01 00:00:00,1999-12-01 00:00:00,2000-01-01 00:00:00,2000-02-01 00:00:00,2000-03-01 00:00:00,2000-04-01 00:00:00,2000-05-01 00:00:00,2000-06-01 00:00:00,2000-07-01 00:00:00,2000-08-01 00:00:00,2000-09-01 00:00:00,2000-10-01 00:00:00,2000-11-01 00:00:00,2000-12-01 00:00:00,2001-01-01 00:00:00,2001-02-01 00:00:00,2001-03-01 00:00:00,2001-04-01 00:00:00,2001-05-01 00:00:00,2001-06-01 00:00:00,2001-07-01 00:00:00,2001-08-01 00:00:00,2001-09-01 00:00:00,2001-10-01 00:00:00,2001-11-01 00:00:00,2001-12-01 00:00:00,2002-01-01 00:00:00,2002-02-01 00:00:00,2002-03-01 00:00:00,2002-04-01 00:00:00,2002-05-01 00:00:00,2002-06-01 00:00:00,2002-07-01 00:00:00,2002-08-01 00:00:00,2002-09-01 00:00:00,2002-10-01 00:00:00,2002-11-01 00:00:00,2002-12-01 00:00:00,2003-01-01 00:00:00,2003-02-01 00:00:00,2003-03-01 00:00:00,2003-04-01 00:00:00,2003-05-01 00:00:00,2003-06-01 00:00:00,2003-07-01 00:00:00,2003-08-01 00:00:00,2003-09-01 00:00:00,2003-10-01 00:00:00,2003-11-01 00:00:00,2003-12-01 00:00:00,2004-01-01 00:00:00,2004-02-01 00:00:00,2004-03-01 00:00:00,2004-04-01 00:00:00,2004-05-01 00:00:00,2004-06-01 00:00:00,2004-07-01 00:00:00,2004-08-01 00:00:00,2004-09-01 00:00:00,2004-10-01 00:00:00,2004-11-01 00:00:00,2004-12-01 00:00:00,2005-01-01 00:00:00,2005-02-01 00:00:00,2005-03-01 00:00:00,2005-04-01 00:00:00,2005-05-01 00:00:00,2005-06-01 00:00:00,2005-07-01 00:00:00,2005-08-01 00:00:00,2005-09-01 00:00:00,2005-10-01 00:00:00,2005-11-01 00:00:00,2005-12-01 00:00:00,2006-01-01 00:00:00,2006-02-01 00:00:00,2006-03-01 00:00:00,2006-04-01 00:00:00,2006-05-01 00:00:00,2006-06-01 00:00:00,2006-07-01 00:00:00,2006-08-01 00:00:00,2006-09-01 00:00:00,2006-10-01 00:00:00,2006-11-01 00:00:00,2006-12-01 00:00:00,2007-01-01 00:00:00,2007-02-01 00:00:00,2007-03-01 00:00:00,2007-04-01 00:00:00,2007-05-01 00:00:00,2007-06-01 00:00:00,2007-07-01 00:00:00,2007-08-01 00:00:00,2007-09-01 00:00:00,2007-10-01 00:00:00,2007-11-01 00:00:00,2007-12-01 00:00:00,2008-01-01 00:00:00,2008-02-01 00:00:00,2008-03-01 00:00:00,2008-04-01 00:00:00,2008-05-01 00:00:00,2008-06-01 00:00:00,2008-07-01 00:00:00,2008-08-01 00:00:00,2008-09-01 00:00:00,2008-10-01 00:00:00,2008-11-01 00:00:00,2008-12-01 00:00:00,2009-01-01 00:00:00,2009-02-01 00:00:00,2009-03-01 00:00:00,2009-04-01 00:00:00,2009-05-01 00:00:00,2009-06-01 00:00:00,2009-07-01 00:00:00,2009-08-01 00:00:00,2009-09-01 00:00:00,2009-10-01 00:00:00,2009-11-01 00:00:00,2009-12-01 00:00:00,2010-01-01 00:00:00,2010-02-01 00:00:00,2010-03-01 00:00:00,2010-04-01 00:00:00,2010-05-01 00:00:00,2010-06-01 00:00:00,2010-07-01 00:00:00,2010-08-01 00:00:00,2010-09-01 00:00:00,2010-10-01 00:00:00,2010-11-01 00:00:00,2010-12-01 00:00:00,2011-01-01 00:00:00,2011-02-01 00:00:00,2011-03-01 00:00:00,2011-04-01 00:00:00,2011-05-01 00:00:00,2011-06-01 00:00:00,2011-07-01 00:00:00,2011-08-01 00:00:00,2011-09-01 00:00:00,2011-10-01 00:00:00,2011-11-01 00:00:00,2011-12-01 00:00:00,2012-01-01 00:00:00,2012-02-01 00:00:00,2012-03-01 00:00:00,2012-04-01 00:00:00,2012-05-01 00:00:00,2012-06-01 00:00:00,2012-07-01 00:00:00,2012-08-01 00:00:00,2012-09-01 00:00:00,2012-10-01 00:00:00,2012-11-01 00:00:00,2012-12-01 00:00:00,2013-01-01 00:00:00,2013-02-01 00:00:00,2013-03-01 00:00:00,2013-04-01 00:00:00,2013-05-01 00:00:00,2013-06-01 00:00:00,2013-07-01 00:00:00,2013-08-01 00:00:00,2013-09-01 00:00:00,2013-10-01 00:00:00,2013-11-01 00:00:00,2013-12-01 00:00:00,2014-01-01 00:00:00,2014-02-01 00:00:00,2014-03-01 00:00:00,2014-04-01 00:00:00,2014-05-01 00:00:00,2014-06-01 00:00:00,2014-07-01 00:00:00,2014-08-01 00:00:00,2014-09-01 00:00:00,2014-10-01 00:00:00,2014-11-01 00:00:00,2014-12-01 00:00:00,2015-01-01 00:00:00,2015-02-01 00:00:00,2015-03-01 00:00:00,2015-04-01 00:00:00,2015-05-01 00:00:00,2015-06-01 00:00:00,2015-07-01 00:00:00,2015-08-01 00:00:00,2015-09-01 00:00:00,2015-10-01 00:00:00,2015-11-01 00:00:00,2015-12-01 00:00:00,2016-01-01 00:00:00,2016-02-01 00:00:00,2016-03-01 00:00:00,2016-04-01 00:00:00,2016-05-01 00:00:00,2016-06-01 00:00:00,2016-07-01 00:00:00,2016-08-01 00:00:00,2016-09-01 00:00:00,2016-10-01 00:00:00,2016-11-01 00:00:00,2016-12-01 00:00:00,2017-01-01 00:00:00,2017-02-01 00:00:00,2017-03-01 00:00:00,2017-04-01 00:00:00,2017-05-01 00:00:00,2017-06-01 00:00:00,2017-07-01 00:00:00,2017-08-01 00:00:00,2017-09-01 00:00:00,2017-10-01 00:00:00,2017-11-01 00:00:00,2017-12-01 00:00:00,2018-01-01 00:00:00,2018-02-01 00:00:00,2018-03-01 00:00:00,2018-04-01 00:00:00,2018-05-01 00:00:00,2018-06-01 00:00:00,2018-07-01 00:00:00,2018-08-01 00:00:00,2018-09-01 00:00:00,2018-10-01 00:00:00,2018-11-01 00:00:00,2018-12-01 00:00:00,2019-01-01 00:00:00,2019-02-01 00:00:00,2019-03-01 00:00:00,2019-04-01 00:00:00,2019-05-01 00:00:00,2019-06-01 00:00:00,2019-07-01 00:00:00,2019-08-01 00:00:00,2019-09-01 00:00:00,2019-10-01 00:00:00,2019-11-01 00:00:00,2019-12-01 00:00:00,2020-01-01 00:00:00,2020-02-01 00:00:00,2020-03-01 00:00:00,2020-04-01 00:00:00,2020-05-01 00:00:00,2020-06-01 00:00:00,2020-07-01 00:00:00,2020-08-01 00:00:00,2020-09-01 00:00:00,2020-10-01 00:00:00,2020-11-01 00:00:00,2020-12-01 00:00:00,2021-01-01 00:00:00,2021-02-01 00:00:00,2021-03-01 00:00:00,2021-04-01 00:00:00,2021-05-01 00:00:00,2021-06-01 00:00:00,2021-07-01 00:00:00,2021-08-01 00:00:00,2021-09-01 00:00:00,2021-10-01 00:00:00,2021-11-01 00:00:00,2021-12-01 00:00:00,2022-01-01 00:00:00,2022-02-01 00:00:00,2022-03-01 00:00:00
UMANCINDIF,UMANCINDIF,Diffusion Index,0,Diffusion Index,46.5,44.5,46.5,47.0,44.5,50.5,47.5,47.0,49.5,47.0,48.0,46.5,47.5,46.5,47.0,49.0,47.5,44.5,47.0,50.5,49.0,50.5,47.5,47.0,44.0,43.0,43.5,45.0,45.5,43.5,45.0,45.5,43.5,44.5,48.5,48.5,46.5,48.0,48.0,47.0,50.5,47.0,49.5,50.5,48.5,50.5,51.5,51.0,56.0,52.5,52.0,50.0,51.0,48.0,45.0,48.5,48.5,44.5,44.5,44.0,43.5,41.5,40.0,40.5,39.0,44.5,42.5,42.5,40.5,42.5,46.5,43.0,42.5,46.0,42.0,44.5,45.0,45.5,42.5,43.0,44.5,39.0,39.5,39.0,40.0,38.5,39.5,40.5,37.0,39.0,37.5,45.5,41.5,43.5,43.5,44.0,44.5,42.5,46.0,41.5,47.5,44.0,44.5,46.5,44.5,41.0,43.5,48.0,46.0,48.5,48.0,46.5,44.0,45.5,44.5,46.0,49.0,52.0,50.5,50.5,52.0,53.0,48.0,47.0,48.0,47.0,51.0,49.0,50.0,54.0,49.0,51.5,49.5,49.0,51.0,45.0,47.0,55.0,47.0,54.5,53.5,55.0,55.0,57.0,55.5,51.0,54.0,49.5,46.0,43.5,42.5,39.0,39.0,38.5,37.0,35.0,32.0,37.0,39.0,33.0,32.0,38.0,39.0,43.5,42.5,44.0,45.5,40.0,45.5,40.0,39.5,40.5,39.5,47.0,44.0,46.5,49.0,43.5,50.0,42.5,47.5,46.0,44.5,45.5,43.5,48.5,49.5,49.0,49.5,49.0,42.5,47.0,48.5,46.5,47.5,44.5,46.0,45.0,47.5,42.5,43.0,47.0,45.0,47.5,44.0,46.5,42.0,42.0,46.5,46.5,43.5,49.0,44.5,48.0,50.0,44.5,42.5,46.5,45.5,44.0,45.5,48.5,44.0,53.0,54.5,51.0,50.5,51.5,51.5,47.0,49.0,46.0,50.0,51.0,51.0,49.5,53.0,49.5,49.0,49.0,48.5,47.5,47.0,45.5,49.5,50.5,49.0,41.0,42.0,43.5,45.1,42.9,45.6,43.7,42.0,44.3,39.6,39.7,39.4,41.0,40.5,43.3,41.5,41.7,42.8,39.0,42.7,42.6,43.7,44.6,45.7,44.9,45.5,47.8,45.0,41.1,43.8,41.8,43.4,48.8,46.2,44.6,41.6,38.1,37.9,36.7,36.3,37.9,33.1,32.5,29.9,28.4,28.0,30.8,25.0,30.2,31.7,31.7,25.1,31.7,33.0,31.8,34.1
UMANCINTHG,UMANCINTHG,Too High,5,Percentage of Weighted Index,11.0,13.0,13.0,7.0,5.0,14.0,10.0,16.0,13.0,10.0,8.0,9.0,9.0,8.0,9.0,13.0,12.0,8.0,11.0,13.0,15.0,14.0,12.0,14.0,10.0,8.0,9.0,7.0,8.0,6.0,10.0,11.0,7.0,7.0,14.0,11.0,10.0,9.0,10.0,9.0,12.0,10.0,10.0,15.0,13.0,14.0,17.0,19.0,26.0,22.0,19.0,20.0,19.0,14.0,9.0,13.0,13.0,11.0,12.0,11.0,10.0,8.0,7.0,8.0,4.0,10.0,9.0,6.0,6.0,9.0,12.0,10.0,10.0,13.0,12.0,10.0,10.0,12.0,8.0,9.0,9.0,5.0,8.0,5.0,7.0,7.0,8.0,11.0,6.0,8.0,6.0,11.0,8.0,10.0,10.0,10.0,8.0,8.0,11.0,10.0,14.0,10.0,11.0,13.0,9.0,8.0,9.0,13.0,9.0,15.0,14.0,13.0,11.0,12.0,12.0,10.0,15.0,19.0,14.0,18.0,19.0,17.0,11.0,13.0,9.0,12.0,18.0,13.0,16.0,20.0,13.0,20.0,13.0,13.0,16.0,12.0,14.0,25.0,17.0,22.0,23.0,28.0,31.0,30.0,31.0,28.0,29.0,21.0,23.0,15.0,15.0,12.0,9.0,7.0,7.0,7.0,4.0,7.0,11.0,9.0,5.0,4.0,6.0,11.0,13.0,15.0,13.0,8.0,11.0,7.0,11.0,9.0,6.0,13.0,11.0,15.0,17.0,12.0,19.0,10.0,17.0,15.0,14.0,11.0,9.0,13.0,17.0,16.0,21.0,18.0,14.0,19.0,14.0,11.0,14.0,11.0,14.0,10.0,12.0,9.0,10.0,12.0,12.0,16.0,9.0,16.0,8.0,5.0,11.0,9.0,11.0,13.0,9.0,10.0,13.0,10.0,9.0,12.0,12.0,11.0,13.0,13.0,10.0,18.0,19.0,15.0,16.0,18.0,17.0,11.0,15.0,12.0,16.0,16.0,13.0,16.0,17.0,13.0,15.0,12.0,13.0,15.0,14.0,9.0,14.0,16.0,10.0,5.0,6.0,8.5,8.4,6.8,9.4,5.1,7.8,9.7,7.3,5.3,4.8,7.8,6.0,10.1,8.9,4.3,9.6,4.3,6.8,10.5,10.5,11.1,10.5,11.9,12.8,15.4,9.7,8.8,10.1,6.6,11.4,21.7,21.8,15.4,12.6,7.5,10.2,6.8,6.7,7.2,3.3,4.8,5.3,3.7,4.6,6.5,6.3,5.6,11.9,6.7,5.4,8.7,8.6,8.5,7.3
UMANCINABR,UMANCINABR,About Right,7,Percentage of Weighted Index,71.0,63.0,67.0,80.0,79.0,73.0,75.0,62.0,73.0,74.0,80.0,75.0,77.0,77.0,76.0,72.0,71.0,73.0,72.0,75.0,68.0,73.0,71.0,66.0,68.0,70.0,69.0,76.0,75.0,75.0,70.0,69.0,73.0,75.0,69.0,75.0,73.0,78.0,76.0,76.0,77.0,74.0,79.0,71.0,71.0,73.0,69.0,64.0,60.0,61.0,66.0,60.0,64.0,68.0,72.0,71.0,71.0,67.0,65.0,66.0,67.0,67.0,66.0,65.0,70.0,69.0,67.0,73.0,69.0,67.0,69.0,66.0,65.0,66.0,60.0,69.0,70.0,67.0,69.0,68.0,71.0,68.0,63.0,68.0,66.0,63.0,63.0,59.0,62.0,62.0,63.0,69.0,67.0,67.0,67.0,68.0,73.0,69.0,70.0,63.0,67.0,68.0,67.0,67.0,71.0,66.0,69.0,70.0,74.0,67.0,68.0,67.0,66.0,67.0,65.0,72.0,68.0,66.0,73.0,65.0,66.0,72.0,74.0,68.0,78.0,70.0,66.0,72.0,68.0,68.0,72.0,63.0,73.0,72.0,70.0,66.0,66.0,60.0,60.0,65.0,61.0,54.0,48.0,54.0,49.0,46.0,50.0,57.0,46.0,57.0,55.0,54.0,60.0,63.0,60.0,56.0,56.0,60.0,56.0,48.0,54.0,68.0,66.0,65.0,59.0,58.0,65.0,64.0,69.0,66.0,57.0,63.0,67.0,68.0,66.0,63.0,64.0,63.0,62.0,65.0,61.0,62.0,61.0,69.0,69.0,71.0,65.0,66.0,57.0,62.0,57.0,56.0,69.0,71.0,67.0,67.0,64.0,70.0,71.0,67.0,66.0,70.0,66.0,63.0,70.0,61.0,68.0,74.0,71.0,75.0,65.0,72.0,71.0,76.0,74.0,69.0,67.0,69.0,67.0,66.0,65.0,71.0,68.0,70.0,71.0,72.0,69.0,67.0,69.0,72.0,68.0,68.0,68.0,70.0,76.0,67.0,72.0,73.0,68.0,74.0,71.0,65.0,66.0,73.0,71.0,69.0,78.0,72.0,72.0,70.1,73.5,72.3,72.5,77.3,68.5,69.2,64.5,68.9,69.2,66.5,69.0,66.4,65.1,74.7,66.4,69.4,71.7,64.2,66.5,66.9,70.5,66.0,65.4,64.7,70.6,64.7,67.5,70.4,64.0,54.2,48.7,58.4,58.0,61.0,55.4,59.7,59.3,61.4,59.6,55.4,49.2,49.4,46.8,48.7,37.4,49.0,39.6,50.1,39.3,46.1,48.9,46.7,53.6
UMANCINTLW,UMANCINTLW,Too Low,12,Percentage of Weighted Index,18.0,24.0,20.0,13.0,16.0,13.0,15.0,22.0,14.0,16.0,12.0,16.0,14.0,15.0,15.0,15.0,17.0,19.0,17.0,12.0,17.0,13.0,17.0,20.0,22.0,22.0,22.0,17.0,17.0,19.0,20.0,20.0,20.0,18.0,17.0,14.0,17.0,13.0,14.0,15.0,11.0,16.0,11.0,14.0,16.0,13.0,14.0,,14.0,17.0,15.0,20.0,17.0,18.0,19.0,16.0,16.0,22.0,23.0,23.0,23.0,25.0,27.0,27.0,26.0,21.0,24.0,21.0,25.0,24.0,19.0,24.0,25.0,21.0,28.0,21.0,20.0,21.0,23.0,23.0,20.0,27.0,29.0,27.0,27.0,30.0,29.0,30.0,32.0,30.0,31.0,20.0,25.0,23.0,23.0,22.0,19.0,23.0,19.0,27.0,19.0,22.0,22.0,20.0,20.0,26.0,22.0,17.0,17.0,18.0,18.0,20.0,23.0,21.0,23.0,18.0,17.0,15.0,13.0,17.0,15.0,11.0,15.0,19.0,13.0,18.0,16.0,15.0,16.0,12.0,15.0,17.0,14.0,15.0,14.0,22.0,20.0,15.0,23.0,13.0,16.0,18.0,21.0,16.0,20.0,26.0,21.0,22.0,31.0,28.0,30.0,34.0,31.0,30.0,33.0,37.0,40.0,33.0,33.0,43.0,41.0,28.0,28.0,24.0,28.0,27.0,22.0,28.0,20.0,27.0,32.0,28.0,27.0,19.0,23.0,22.0,19.0,25.0,19.0,25.0,22.0,23.0,25.0,20.0,22.0,16.0,18.0,18.0,22.0,20.0,29.0,25.0,17.0,18.0,19.0,22.0,22.0,20.0,17.0,24.0,24.0,18.0,22.0,21.0,21.0,23.0,24.0,21.0,18.0,16.0,24.0,15.0,20.0,14.0,13.0,21.0,24.0,19.0,21.0,23.0,22.0,16.0,22.0,12.0,10.0,13.0,15.0,15.0,14.0,17.0,17.0,20.0,16.0,14.0,11.0,17.0,11.0,14.0,17.0,14.0,16.0,20.0,20.0,18.0,15.0,15.0,12.0,23.0,22.0,21.4,18.1,20.9,18.1,17.7,23.7,21.1,28.2,25.8,26.0,25.7,25.0,23.5,26.0,21.0,24.0,26.3,21.4,25.3,23.0,22.0,19.1,22.0,21.9,19.9,19.7,26.5,22.4,23.0,24.6,24.1,29.5,26.1,29.4,31.4,34.5,33.5,34.0,31.4,37.1,39.8,45.5,46.9,48.6,44.8,56.3,45.3,48.5,43.2,55.3,45.2,42.5,44.8,39.1
UMANCINNET,UMANCINNET,Net,13,Percentage of Change,-7.0,-11.0,-7.0,-6.0,-11.0,1.0,-5.0,-6.0,-1.0,-6.0,-4.0,-7.0,-5.0,-7.0,-6.0,-2.0,-5.0,-11.0,-6.0,1.0,-2.0,1.0,-5.0,-6.0,-12.0,-14.0,-13.0,-10.0,-9.0,-13.0,-10.0,-9.0,-13.0,-11.0,-3.0,-3.0,-7.0,-4.0,-4.0,-6.0,1.0,-6.0,-1.0,1.0,-3.0,1.0,3.0,19.0,12.0,5.0,4.0,0.0,2.0,-4.0,-10.0,-3.0,-3.0,-11.0,-11.0,-12.0,-12.0,-17.0,-20.0,-19.0,-22.0,-11.0,-15.0,-15.0,-19.0,-15.0,-7.0,-14.0,-15.0,-8.0,-16.0,-11.0,-10.0,-9.0,-15.0,-14.0,-11.0,-22.0,-21.0,-22.0,-20.0,-23.0,-21.0,-19.0,-26.0,-22.0,-25.0,-9.0,-17.0,-13.0,-13.0,-12.0,-11.0,-15.0,-8.0,-17.0,-5.0,-12.0,-11.0,-7.0,-11.0,-18.0,-13.0,-4.0,-8.0,-3.0,-4.0,-7.0,-12.0,-9.0,-11.0,-8.0,-2.0,4.0,1.0,1.0,4.0,6.0,-4.0,-6.0,-4.0,-6.0,2.0,-2.0,0.0,8.0,-2.0,3.0,-1.0,-2.0,2.0,-10.0,-6.0,10.0,-6.0,9.0,7.0,10.0,10.0,14.0,11.0,2.0,8.0,-1.0,-8.0,-13.0,-15.0,-22.0,-22.0,-23.0,-26.0,-30.0,-36.0,-26.0,-22.0,-34.0,-36.0,-24.0,-22.0,-13.0,-15.0,-12.0,-9.0,-20.0,-9.0,-20.0,-21.0,-19.0,-21.0,-6.0,-12.0,-7.0,-2.0,-13.0,0.0,-15.0,-5.0,-8.0,-11.0,-9.0,-13.0,-3.0,-1.0,-2.0,-1.0,-2.0,-15.0,-6.0,-3.0,-7.0,-5.0,-11.0,-8.0,-10.0,-5.0,-15.0,-14.0,-6.0,-10.0,-5.0,-12.0,-7.0,-16.0,-16.0,-7.0,-7.0,-13.0,-2.0,-11.0,-4.0,0.0,-11.0,-15.0,-7.0,-9.0,-12.0,-9.0,-3.0,-12.0,6.0,9.0,2.0,1.0,3.0,3.0,-6.0,-2.0,-8.0,0.0,2.0,2.0,-1.0,6.0,-1.0,-2.0,-2.0,-3.0,-5.0,-6.0,-9.0,-1.0,1.0,-2.0,-18.0,-16.0,-13.0,-9.7,-14.1,-8.7,-12.6,-16.0,-11.4,-20.9,-20.6,-21.2,-17.9,-19.0,-13.4,-17.1,-16.7,-14.4,-22.0,-14.6,-14.8,-12.5,-10.9,-8.6,-10.1,-9.1,-4.5,-10.0,-17.7,-12.3,-16.4,-13.2,-2.4,-7.7,-10.7,-16.8,-23.9,-24.3,-26.7,-27.3,-24.2,-33.8,-35.0,-40.2,-43.2,-44.0,-38.3,-50.0,-39.7,-36.6,-36.5,-49.9,-36.5,-33.9,-36.3,-31.8
UMANCINRPT,UMANCINRPT,Reporting,14,Percentage,61.0,58.0,62.0,61.0,59.0,67.0,56.0,59.0,66.0,73.0,82.0,87.0,83.0,85.0,83.0,87.0,86.0,83.0,80.0,83.0,84.0,83.0,85.0,89.0,91.0,83.0,86.0,88.0,86.0,88.0,88.0,86.0,88.0,90.0,85.0,83.0,87.0,89.0,88.0,88.0,89.0,89.0,90.0,87.0,86.0,88.0,90.0,87.0,86.0,89.0,88.0,94.0,93.0,87.0,86.0,89.0,89.0,86.0,89.0,91.0,88.0,88.0,87.0,86.0,85.0,85.0,87.0,80.0,81.0,83.0,80.0,82.0,79.0,69.0,72.0,75.0,78.0,79.0,81.0,74.0,73.0,73.0,77.0,74.0,72.0,76.0,78.0,73.0,70.0,72.0,76.0,73.0,71.0,72.0,74.0,75.0,71.0,69.0,77.0,68.0,73.0,73.0,72.0,72.0,74.0,79.0,72.0,76.0,75.0,75.0,68.0,72.0,74.0,75.0,73.0,75.0,71.0,74.0,72.0,79.0,75.0,74.0,75.0,77.0,76.0,67.0,71.0,70.0,76.0,73.0,79.0,75.0,70.0,70.0,78.0,72.0,67.0,72.0,74.0,66.0,77.0,77.0,70.0,73.0,80.0,80.0,78.0,80.0,72.0,74.0,77.0,75.0,71.0,75.0,75.0,73.0,73.0,71.0,75.0,72.0,69.0,67.0,81.0,65.0,79.0,72.0,77.0,67.0,63.0,66.0,62.0,73.0,72.0,70.0,72.0,73.0,73.0,71.0,65.0,73.0,64.0,65.0,72.0,71.0,70.0,70.0,69.0,70.0,68.0,68.0,66.0,64.0,71.0,69.0,75.0,71.0,70.0,66.0,67.0,66.0,71.0,60.0,65.0,67.0,66.0,61.3,60.0,62.0,67.0,65.0,64.0,63.0,59.0,59.0,61.0,62.0,62.0,65.0,60.0,66.0,63.0,62.0,63.0,61.0,62.0,60.0,64.0,63.0,63.0,62.0,59.0,57.0,60.0,57.0,59.0,54.0,58.0,59.0,52.0,54.0,58.0,53.0,53.0,54.0,56.0,52.0,58.0,55.0,58.0,54.0,57.0,54.0,58.0,50.0,80.0,87.0,80.0,79.0,79.0,82.0,79.0,79.0,79.0,82.0,77.0,74.0,80.0,78.0,81.0,77.0,74.0,79.0,77.0,79.0,76.0,79.0,77.0,76.0,75.0,73.0,75.0,74.0,74.0,75.0,76.0,77.0,78.0,75.0,75.0,79.0,79.0,80.0,79.0,79.0,74.0,75.0,73.0,78.0,77.0,77.0,74.0,76.0,69.0
