UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,8,2014,45,4156539,2060058,2096481,1624929,1611124,251460,282813,25434,24545,122279,139116,4672,4659,31284,34224,1651425,1639788,260888,294209,39521,39938,134109,151916,8283,8483,1701141,1749460,1302124,1300946,237819,267494,14420,14815,119007,135688,3484,3514,24287,27003,1322485,1323342,244438,275795,24825,26499,129213,146753,6445,6670,358917,347021,322805,310178,13641,15319,11014,9730,3272,3428,1188,1145,6997,7221,328940,316446,16450,18414,14696,13439,4896,5163,1838,1813
C,8,2014,46,4051173,2005718,2045455,1580011,1568944,250569,282236,24783,23915,116582,133483,4431,4441,29342,32436,1604630,1595885,259327,292990,38309,38722,127616,145471,7867,8299,1658878,1709636,1268199,1268461,237090,267266,14000,14708,113516,130315,3268,3336,22805,25550,1287077,1289408,243240,275073,24094,26024,123034,140671,6118,6554,346840,335819,311812,300483,13479,14970,10783,9207,3066,3168,1163,1105,6537,6886,317553,306477,16087,17917,14215,12698,4582,4800,1749,1745
C,8,2014,47,4057836,2003935,2053901,1589735,1588386,249360,282786,24107,23881,107862,122975,4494,4404,28377,31469,1613554,1614519,257739,293439,37519,38603,118285,134118,7863,8080,1671062,1729156,1290015,1297853,236599,268159,14074,15022,104858,119976,3350,3327,22166,24819,1308384,1318207,242459,275911,24170,26322,113859,129572,6189,6415,332873,324745,299720,290533,12761,14627,10033,8859,3004,2999,1144,1077,6211,6650,305170,296312,15280,17528,13349,12281,4426,4546,1674,1665
C,8,2014,48,4121109,2035834,2085275,1611983,1611439,258373,291162,24456,24131,108476,123007,4393,4431,28153,31105,1635315,1637195,266771,301406,38078,39080,118568,133998,7848,8106,1706782,1765901,1316003,1325775,245346,276822,14464,15380,105619,119968,3315,3420,22035,24536,1333988,1345850,251200,284237,24901,26957,114289,129385,6217,6479,329052,319374,295980,285664,13027,14340,9992,8751,2857,3039,1078,1011,6118,6569,301327,291345,15571,17169,13177,12123,4279,4613,1631,1627
C,8,2014,49,4366037,2155912,2210125,1714353,1717502,271757,305396,25560,25331,110638,125136,4601,4625,29003,32135,1738529,1744034,280132,315854,39812,41048,121009,136269,8125,8451,1824203,1887977,1415873,1429154,258757,290903,15562,16585,107719,122127,3537,3608,22755,25600,1434574,1450027,264614,298557,26426,28958,116706,131714,6479,6819,331709,322148,298480,288348,13000,14493,9998,8746,2919,3009,1064,1017,6248,6535,303955,294007,15518,17297,13386,12090,4303,4555,1646,1632
C,8,2014,50,4473508,2200676,2272832,1760564,1777695,270815,306037,25396,25531,110452,127041,4391,4517,29058,32011,1784690,1804096,279006,315946,40081,41722,120728,138124,7969,8331,1884434,1959263,1476203,1497038,258187,291854,15826,16855,107721,124223,3389,3533,23108,25760,1495154,1517996,263995,299133,27305,29849,116637,133823,6391,6755,316242,313569,284361,280657,12628,14183,9570,8676,2731,2818,1002,984,5950,6251,289536,286100,15011,16813,12776,11873,4091,4301,1578,1576
C,8,2014,51,4470420,2194261,2276159,1759327,1787118,266474,301419,24914,25055,110747,126423,4194,4410,28605,31734,1783117,1813183,274316,311320,39468,41300,120863,137139,7619,8171,1894439,1975530,1489570,1518212,254591,288003,15859,16712,108098,123589,3263,3479,23058,25535,1508545,1538918,260193,295288,27414,29755,116962,132837,6196,6647,299822,300629,269757,268906,11883,13416,9055,8343,2649,2834,931,931,5547,6199,274572,274265,14123,16032,12054,11545,3901,4302,1423,1524
C,8,2014,52,4463910,2188776,2275134,1767397,1799915,262753,298593,24232,24888,101955,116153,4308,4390,28131,31195,1790880,1825463,270269,308326,38618,41176,111890,126584,7775,8100,1901121,1986559,1508280,1541589,251479,286027,15641,16763,99499,113456,3430,3473,22792,25251,1527116,1562040,256864,293188,27176,29972,108189,122487,6382,6578,287655,288575,259117,258326,11274,12566,8591,8125,2456,2697,878,917,5339,5944,263764,263423,13405,15138,11442,11204,3701,4097,1393,1522
C,8,2014,53,4509637,2205923,2303714,1791536,1831475,261484,299054,23706,24833,97146,113583,4117,4178,27934,30591,1814771,1856518,268887,308335,38307,41163,106947,123721,7476,7823,1932130,2026005,1545067,1582765,250784,286764,15545,17248,94748,110972,3288,3349,22698,24907,1563716,1602914,256128,293688,27297,30574,103326,119746,6139,6407,273793,277709,246469,248710,10700,12290,8161,7585,2398,2611,829,829,5236,5684,251055,253604,12759,14647,11010,10589,3621,3975,1337,1416
C,8,2014,54,4563450,2235524,2327926,1807772,1842848,269183,305644,24087,25007,102371,119722,4202,4226,27909,30479,1831104,1867696,276500,315044,38683,41224,112127,129797,7527,7827,1960271,2050167,1559989,1594020,258351,293394,15835,17437,99979,117094,3358,3407,22759,24815,1578817,1613986,263632,300417,27639,30686,108572,125801,6168,6454,275253,277759,247783,248828,10832,12250,8252,7570,2392,2628,844,819,5150,5664,252287,253710,12868,14627,11044,10538,3555,3996,1359,1373
C,8,2014,55,4425704,2160733,2264971,1756634,1802892,256515,293852,22391,23522,95012,112105,3889,3892,26292,28708,1778505,1826489,263315,302404,36394,39244,104183,121375,6933,7147,1910847,2009166,1531627,1573668,246659,282508,15001,16485,92817,109700,3138,3168,21605,23637,1549460,1592893,251606,288931,26444,29508,100886,117803,5723,5955,249886,255805,225007,229224,9856,11344,7390,7037,2195,2405,751,724,4687,5071,229045,233596,11709,13473,9950,9736,3297,3572,1210,1192
C,8,2014,56,4373680,2129405,2244275,1737138,1794278,247144,283669,21263,22732,94863,112145,3661,3794,25336,27657,1758148,1816848,253726,291978,34935,38002,103561,121054,6580,6880,1896617,2001638,1527747,1576654,237682,272891,14485,16217,92832,109975,2959,3075,20912,22826,1544926,1595101,242494,279157,25771,28882,100535,117734,5434,5720,232788,242637,209391,217624,9462,10778,6778,6515,2031,2170,702,719,4424,4831,213222,221747,11232,12821,9164,9120,3026,3320,1146,1160
C,8,2014,57,4340751,2106384,2234367,1722852,1789851,242377,282599,21122,22158,91920,109261,3555,3590,24558,26908,1743180,1811903,248812,290575,34621,37520,100159,117456,6369,6653,1882186,1998381,1521182,1577991,233366,272176,14322,15857,89993,107204,2908,2902,20415,22251,1537913,1596013,238147,278198,25524,28720,97347,114317,5332,5511,224198,235986,201670,211860,9011,10423,6800,6301,1927,2057,647,688,4143,4657,205267,215890,10665,12377,9097,8800,2812,3139,1037,1142
C,8,2014,58,4192568,2027841,2164727,1660399,1733461,230914,271964,19847,21390,90075,108481,3273,3453,23333,25978,1679799,1754689,236927,279646,32653,36219,97834,116519,5979,6351,1815771,1939122,1469747,1530935,222340,262031,13497,15494,88203,106334,2661,2864,19323,21464,1485664,1548283,226714,267791,24094,27929,95082,113315,4985,5327,212070,225605,190652,202526,8574,9933,6350,5896,1872,2147,612,589,4010,4514,194135,206406,10213,11855,8559,8290,2752,3204,994,1024
C,8,2014,59,4144137,2001013,2143124,1644024,1722897,223342,263413,19172,20352,88829,108429,3138,3369,22508,24664,1662586,1742956,229142,270731,31712,34301,96282,116130,5769,6193,1796572,1923888,1459615,1525202,215114,254169,13319,14823,87062,106472,2585,2766,18877,20456,1475034,1541597,219429,259700,23874,26537,93720,113222,4863,5201,204441,219236,184409,197695,8228,9244,5853,5529,1767,1957,553,603,3631,4208,187552,201359,9713,11031,7838,7764,2562,2908,906,992
C,8,2014,60,3991975,1917326,2074649,1584694,1676691,207934,250203,17683,19116,83399,102406,2877,3150,20739,23083,1601953,1695441,213204,256992,29518,32526,90079,109303,5150,5815,1731335,1871485,1416694,1493153,200329,241764,12520,14135,81892,100578,2386,2586,17514,19269,1431144,1508604,204255,246909,22610,25493,87847,106657,4382,4904,185991,203164,168000,183538,7605,8439,5163,4981,1507,1828,491,564,3225,3814,170809,186837,8949,10083,6908,7033,2232,2646,768,911
C,8,2014,61,3830935,1834327,1996608,1524020,1622533,192410,234149,16487,17802,79292,97416,2744,2902,19374,21806,1540103,1640339,197179,240428,27586,30553,85537,104004,4929,5398,1662907,1807105,1369171,1451082,185499,226201,11731,13267,77826,95800,2301,2421,16379,18334,1382666,1465863,189031,231030,21197,24141,83408,101586,4208,4600,171420,189503,154849,171451,6911,7948,4756,4535,1466,1616,443,481,2995,3472,157437,174476,8148,9398,6389,6412,2129,2418,721,798
C,8,2014,62,3696756,1767575,1929181,1475956,1572785,180404,222979,15144,16737,75549,93888,2601,2785,17921,20007,1490787,1589153,184887,228683,25559,28682,81184,99707,4707,5079,1608946,1752474,1332291,1412905,174121,215507,10939,12507,74202,92347,2199,2342,15194,16866,1344748,1426533,177497,219890,19837,22765,79255,97464,4029,4320,158629,176707,143665,159880,6283,7472,4205,4230,1347,1541,402,443,2727,3141,146039,162620,7390,8793,5722,5917,1929,2243,678,759
C,8,2014,63,3569377,1699604,1869773,1419945,1523214,174978,218932,14579,16013,70763,89980,2361,2557,16978,19077,1433993,1538758,179191,224540,24671,27518,75945,95355,4318,4733,1547726,1699940,1282095,1369597,168999,211783,10659,11915,69534,88449,2016,2155,14423,16041,1293922,1382483,172180,216110,19323,21796,74161,93137,3747,4036,151878,169833,137850,153617,5979,7149,3920,4098,1229,1531,345,402,2555,3036,140071,156275,7011,8430,5348,5722,1784,2218,571,697
C,8,2014,64,3481803,1656687,1825116,1378914,1482736,170186,212319,14229,15372,74463,93765,2410,2507,16485,18417,1392537,1497636,174335,217743,24068,26303,79457,99189,4319,4672,1511644,1659211,1247370,1332429,164379,205209,10518,11617,73302,92305,2019,2134,14056,15517,1258901,1344839,167543,209376,18967,21020,77761,97030,3722,4010,145043,165905,131544,150307,5807,7110,3711,3755,1161,1460,391,373,2429,2900,133636,152797,6792,8367,5101,5283,1696,2159,597,662
C,8,2014,65,3385227,1607659,1777568,1351223,1458709,156390,197888,13363,14372,69132,86831,2317,2437,15234,17331,1363848,1472883,160056,202874,22549,24925,73714,91628,4106,4391,1474104,1624617,1229842,1319714,151234,191529,9949,10953,68033,85582,1965,2066,13081,14773,1240611,1331686,154037,195413,17953,20173,72109,89795,3526,3778,133555,152951,121381,138995,5156,6359,3414,3419,1099,1249,352,371,2153,2558,123237,141197,6019,7461,4596,4752,1605,1833,580,613
C,8,2014,66,3337977,1583899,1754078,1342078,1452436,147138,187524,12458,13664,65638,81526,2096,2257,14491,16671,1354102,1466163,150695,192174,21248,23831,69886,86153,3758,4147,1457184,1607860,1226761,1319465,142230,181599,9387,10464,64626,80293,1775,1915,12405,14124,1236955,1330959,144987,185189,17009,19289,68402,84345,3259,3569,126715,146218,115317,132971,4908,5925,3071,3200,1012,1233,321,342,2086,2547,117147,135204,5708,6985,4239,4542,1484,1808,499,578
C,8,2014,67,3489357,1655104,1834253,1426133,1548335,138720,177499,12547,13275,61052,76447,1997,2005,14655,16692,1438407,1562215,142199,182132,21734,23741,65081,80852,3663,3794,1535267,1693856,1316884,1420274,134315,171932,9544,10313,60126,75279,1707,1702,12691,14356,1327461,1432102,137038,175597,17657,19508,63670,79175,3175,3299,119837,140397,109249,128061,4405,5567,3003,2962,926,1168,290,303,1964,2336,110946,130113,5161,6535,4077,4233,1411,1677,488,495
C,8,2014,68,2626192,1237223,1388969,1051865,1154165,109663,143771,9654,10699,52879,65351,1818,1816,11344,13167,1061356,1165013,112380,147370,16441,18511,56241,69176,3193,3383,1134283,1265298,958015,1041536,105695,138597,7167,8131,52107,64366,1571,1558,9728,11110,966115,1050597,107745,141350,13095,14846,55104,67714,2781,2953,102940,123671,93850,112629,3968,5174,2487,2568,772,985,247,258,1616,2057,95241,114416,4635,6020,3346,3665,1137,1462,412,430
C,8,2014,69,2526581,1183321,1343260,1005814,1115801,105952,140750,9069,10236,50173,62319,1587,1734,10726,12420,1014769,1126051,108505,144138,15480,17646,53327,65875,2959,3219,1086074,1226437,916968,1009043,102390,136087,6805,7839,49389,61409,1354,1481,9168,10578,924545,1017697,104324,138689,12372,14285,52195,64535,2572,2792,97247,116823,88846,106758,3562,4663,2264,2397,784,910,233,253,1558,1842,90224,108354,4181,5449,3108,3361,1132,1340,387,427
C,8,2014,70,2461147,1146315,1314832,981507,1102022,98282,131990,8442,9524,46728,57791,1448,1562,9908,11943,989803,1111878,100559,135320,14407,16773,49625,61071,2694,3008,1058842,1206201,901471,1002614,94957,127822,6423,7303,46110,56914,1262,1344,8619,10204,908636,1010971,96745,130422,11713,13633,48703,59797,2376,2633,87473,108631,80036,99408,3325,4168,2019,2221,618,877,186,218,1289,1739,81167,100907,3814,4898,2694,3140,922,1274,318,375
C,8,2014,71,2520607,1169175,1351432,1012744,1146797,94388,130025,7882,9102,43408,52547,1301,1404,9452,11557,1020713,1156419,96545,133145,13736,16227,45996,55617,2458,2738,1087243,1246958,937637,1051340,91311,125796,6147,6992,42771,51777,1143,1201,8234,9852,944581,1059494,92973,128163,11373,13250,45053,54448,2160,2393,81932,104474,75107,95457,3077,4229,1735,2110,637,770,158,203,1218,1705,76132,96925,3572,4982,2363,2977,943,1169,298,345
C,8,2014,72,2210710,1018480,1192230,876063,1004307,84432,117068,7102,8108,41253,51365,1133,1310,8497,10072,883128,1012666,86413,119758,12332,14311,43684,54095,2136,2434,944678,1097624,808353,917442,81660,113517,5549,6243,40721,50654,978,1093,7417,8675,814492,924584,83226,115616,10200,11706,42893,53068,1865,2105,73802,94606,67710,86865,2772,3551,1553,1865,532,711,155,217,1080,1397,68636,88082,3187,4142,2132,2605,791,1027,271,329
C,8,2014,73,2011845,917761,1094084,787965,919349,76606,109680,6502,7435,38001,47096,1068,1135,7619,9389,794357,927133,78326,112199,11141,13164,40233,49720,1988,2225,849501,1005551,725309,837981,74079,106315,5065,5830,37510,46429,941,963,6597,8033,730819,844602,75389,108267,9170,10847,39490,48721,1753,1927,68260,88533,62656,81368,2527,3365,1437,1605,491,667,127,172,1022,1356,63538,82531,2937,3932,1971,2317,743,999,235,298
C,8,2014,74,1895151,859256,1035895,734470,867510,73234,105670,6107,7096,37199,45619,1029,1181,7217,8819,740485,874830,74890,108076,10389,12394,39425,48064,1902,2213,793718,949885,674329,788589,70823,102304,4702,5517,36691,44974,885,972,6288,7529,679557,794781,72108,104160,8479,10134,38689,47130,1670,1882,65538,86010,60141,78921,2411,3366,1405,1579,508,645,144,209,929,1290,60928,80049,2782,3916,1910,2260,736,934,232,331
C,8,2014,75,1775769,803523,972246,691368,820383,65946,95440,5291,6358,33709,40900,846,1091,6363,8074,696732,827086,67400,97579,9085,11197,35612,43185,1611,2076,743445,892605,636165,747155,63661,92346,4064,4954,33293,40314,721,934,5541,6902,640803,752873,64796,93965,7417,9189,34997,42321,1421,1786,60078,79641,55203,73228,2285,3094,1227,1404,416,586,125,157,822,1172,55929,74213,2604,3614,1668,2008,615,864,190,290
C,8,2014,76,1697514,759978,937536,655975,793009,60795,91102,4932,6144,31429,38888,825,1003,6022,7390,661029,799146,62175,93116,8543,10474,33233,41011,1511,1876,704259,862003,604653,723645,58798,88126,3859,4784,31026,38356,696,817,5227,6275,609015,728819,59862,89668,7052,8560,32638,40208,1296,1578,55719,75533,51322,69364,1997,2976,1073,1360,403,532,129,186,795,1115,52014,70327,2313,3448,1491,1914,595,803,215,298
C,8,2014,77,1563520,692571,870949,598025,736500,55262,84692,4365,5473,28743,36418,741,916,5435,6950,602660,742294,56516,86560,7560,9524,30419,38421,1347,1764,641290,800615,550761,671805,53389,81987,3382,4219,28396,35874,633,764,4729,5966,554775,676738,54338,83435,6229,7776,29899,37647,1172,1518,51281,70334,47264,64695,1873,2705,983,1254,347,544,108,152,706,984,47885,65556,2178,3125,1331,1748,520,774,175,246
C,8,2014,78,1482513,649482,833031,561737,704959,51860,81649,3979,5135,26295,34071,649,812,4962,6405,565898,710266,52988,83421,6844,8923,27858,35881,1262,1524,601453,766430,517375,643558,50093,79149,3106,3970,25984,33604,560,687,4335,5462,521000,648050,50951,80514,5650,7266,27396,35198,1107,1323,48029,66601,44362,61401,1767,2500,873,1165,311,467,89,125,627,943,44898,62216,2037,2907,1194,1657,462,683,155,201
C,8,2014,79,1416524,611641,804883,531143,683534,47734,77493,3651,4863,23984,32059,597,751,4532,6183,534959,688641,48757,79115,6256,8482,25383,33865,1190,1469,566565,740642,489385,624267,46170,75109,2848,3724,23674,31597,521,622,3967,5323,492712,628634,46969,76373,5181,6919,24920,33191,1055,1250,45076,64241,41758,59267,1564,2384,803,1139,310,462,76,129,565,860,42247,60007,1788,2742,1075,1563,463,674,135,219
C,8,2014,80,1273697,544099,729598,473272,620400,41891,69956,3082,4185,21283,28811,562,687,4009,5559,476695,625070,42787,71443,5346,7386,22566,30494,1041,1331,504516,672635,436539,567784,40581,67845,2369,3201,21028,28398,477,592,3522,4815,439536,571811,41280,69000,4397,6031,22177,29894,911,1165,39583,56963,36733,52616,1310,2111,713,984,255,413,85,95,487,744,37159,53259,1507,2443,949,1355,389,600,130,166
C,8,2014,81,1211434,508865,702569,444562,599279,37954,65685,2823,3929,19454,27907,483,610,3589,5159,447609,603569,38759,67035,4831,6914,20638,29421,907,1265,473411,649563,411685,550208,36719,63736,2211,3066,19217,27544,417,526,3162,4483,414356,553913,37350,64807,4006,5717,20291,28899,801,1116,35454,53006,32877,49071,1235,1949,612,863,237,363,66,84,427,676,33253,49656,1409,2228,825,1197,347,522,106,149
C,8,2014,82,1155024,476964,678060,419596,582858,33762,60600,2461,3620,17452,25506,433,556,3260,4920,422375,586979,34508,61924,4269,6450,18515,26907,857,1155,443602,627658,388505,536195,32721,58779,1883,2786,17224,25160,371,484,2898,4254,390971,539731,33327,59843,3499,5283,18195,26401,753,1003,33362,50402,31091,46663,1041,1821,578,834,228,346,62,72,362,666,31404,47248,1181,2081,770,1167,320,506,104,152
C,8,2014,83,1086356,440727,645629,390518,559231,29292,54706,2126,3247,15457,23532,387,499,2947,4414,393034,562915,29947,55924,3758,5784,16448,24812,751,1016,409743,598582,361617,515626,28345,53065,1597,2445,15286,23232,335,424,2563,3790,363800,518766,28853,54008,3030,4673,16171,24355,657,888,30984,47047,28901,43605,947,1641,529,802,171,300,52,75,384,624,29234,44149,1094,1916,728,1111,277,457,94,128
C,8,2014,84,1037398,411364,626034,364054,541980,27621,53238,2063,3080,14583,23006,366,498,2677,4232,366331,545518,28224,54363,3575,5519,15428,24231,700,999,382350,580674,336998,499778,26691,51726,1557,2357,14431,22722,324,422,2349,3669,338993,502831,27173,52597,2891,4524,15195,23812,625,867,29014,45360,27056,42202,930,1512,506,723,152,284,42,76,328,563,27338,42687,1051,1766,684,995,233,419,75,132
C,8,2014,85,924369,358354,566015,318692,492419,23037,47167,1712,2500,12249,19735,309,452,2355,3742,320677,495528,23582,48215,3068,4659,12976,20780,603,904,333606,526703,295663,455874,22249,45800,1294,1905,12093,19487,269,388,2038,3249,297371,458553,22669,46641,2500,3819,12728,20417,522,794,24748,39312,23029,36545,788,1367,418,595,156,248,40,64,317,493,23306,36975,913,1574,568,840,248,363,81,110
C,8,2014,86,852631,321570,531061,286949,464085,20092,42962,1481,2339,10763,17818,227,369,2058,3488,288694,466985,20539,43906,2629,4348,11434,18808,496,819,300087,495777,266863,431353,19434,41706,1118,1776,10655,17597,193,308,1824,3037,268404,433852,19801,42458,2145,3569,11271,18481,437,709,21483,35284,20086,32732,658,1256,363,563,108,221,34,61,234,451,20290,33133,738,1448,484,779,163,327,59,110
C,8,2014,87,768910,282522,486388,252159,426343,17619,38713,1210,2120,9536,15824,195,310,1803,3078,253689,428936,18043,39538,2226,3911,10098,16679,404,675,264475,455653,235212,397828,17111,37600,953,1628,9438,15627,167,262,1594,2708,236562,400094,17455,38263,1859,3241,9945,16393,355,588,18047,30735,16947,28515,508,1113,257,492,98,197,28,48,209,370,17127,28842,588,1275,367,670,153,286,49,87
C,8,2014,88,674887,240208,434679,214500,381527,14999,34445,1023,1798,8026,13894,154,299,1506,2716,215780,383805,15358,35212,1871,3341,8489,14631,335,622,224731,407649,200050,356408,14527,33514,769,1380,7935,13711,132,256,1318,2380,201165,358396,14810,34133,1525,2760,8346,14371,291,549,15477,27030,14450,25119,472,931,254,418,91,183,22,43,188,336,14615,25409,548,1079,346,581,143,260,44,73
C,8,2014,89,597154,204902,392252,182897,345164,12621,30315,877,1573,7104,12420,121,271,1282,2509,183984,347266,12918,31089,1585,3024,7518,13051,283,535,192108,368797,170944,323390,12247,29468,655,1213,7026,12260,102,237,1134,2229,171905,325250,12486,30120,1287,2527,7398,12823,247,471,12794,23455,11953,21774,374,847,222,360,78,160,19,34,148,280,12079,22016,432,969,298,497,120,228,36,64
C,8,2014,90,512527,170439,342088,152142,302426,10374,25647,692,1348,6066,10468,112,212,1053,1987,153043,304092,10643,26220,1282,2504,6403,11001,221,440,159821,322802,142227,284531,10047,24953,521,1032,5996,10336,97,184,933,1766,143024,286006,10263,25428,1052,2075,6301,10815,193,392,10618,19286,9915,17895,327,694,171,316,70,132,15,28,120,221,10019,18086,380,792,230,429,102,186,28,48
C,8,2014,91,426638,138266,288372,123290,255063,8362,21585,583,1046,5053,8805,86,169,892,1704,124048,256474,8585,22089,1063,2043,5345,9235,196,373,129536,272591,115122,240360,8106,21027,438,814,5008,8715,72,148,790,1527,115793,241614,8287,21455,866,1724,5274,9099,167,336,8730,15781,8168,14703,256,558,145,232,45,90,14,21,102,177,8255,14860,298,634,197,319,71,136,29,37
C,8,2014,92,354298,110364,243934,98403,216468,6565,17990,434,874,4208,7043,62,165,692,1394,98998,217619,6750,18412,814,1666,4428,7406,145,340,103905,230986,92356,204422,6377,17535,341,686,4168,6957,52,142,611,1244,92880,205440,6522,17896,674,1401,4370,7286,124,301,6459,12948,6047,12046,188,455,93,188,40,86,10,23,81,150,6118,12179,228,516,140,265,58,120,21,39
C,8,2014,93,286022,86251,199771,77189,177356,4946,14582,315,707,3209,5821,53,120,539,1185,77647,178333,5099,14962,606,1396,3378,6116,120,259,81440,189596,72699,167899,4802,14237,235,553,3180,5760,43,107,481,1040,73108,168754,4936,14560,490,1169,3336,6014,101,231,4811,10175,4490,9457,144,345,80,154,29,61,10,13,58,145,4539,9579,163,402,116,227,42,102,19,28
C,8,2014,94,221895,63674,158221,56460,139561,3959,12260,243,550,2536,4857,50,86,426,907,56816,140302,4076,12553,472,1057,2668,5091,107,203,60060,150156,53110,132043,3845,11984,182,436,2505,4811,41,73,377,809,53425,132698,3937,12236,387,897,2626,5020,94,175,3614,8065,3350,7518,114,276,61,114,31,46,9,13,49,98,3391,7604,139,317,85,160,42,71,13,28
C,8,2014,95,154653,42449,112204,37532,99148,2693,8584,167,379,1771,3402,30,59,256,632,37743,99670,2765,8801,310,737,1846,3552,63,139,40129,106884,35377,94215,2617,8376,124,306,1758,3370,25,53,228,564,35565,94676,2682,8565,248,632,1825,3506,52,125,2320,5320,2155,4933,76,208,43,73,13,32,5,6,28,68,2178,4994,83,236,62,105,21,46,11,14
C,8,2014,96,121378,31712,89666,28146,79317,1906,6806,132,310,1297,2682,24,51,207,500,28318,79733,1970,6979,238,586,1360,2795,51,114,29963,85489,26528,75422,1848,6664,98,257,1288,2662,21,43,180,441,26678,75788,1897,6808,192,509,1345,2759,46,99,1749,4177,1618,3895,58,142,34,53,9,20,3,8,27,59,1640,3945,73,171,46,77,15,36,5,15
C,8,2014,97,84383,20934,63449,18391,55814,1342,5012,82,222,975,1991,17,37,127,373,18494,56113,1377,5144,148,438,1016,2080,39,88,19818,60614,17360,53187,1300,4908,67,185,968,1971,16,32,107,331,17448,53450,1327,5018,123,381,1001,2049,31,79,1116,2835,1031,2627,42,104,15,37,7,20,1,5,20,42,1046,2663,50,126,25,57,15,31,8,9
C,8,2014,98,59719,13816,45903,12039,40181,918,3758,61,154,690,1508,13,28,95,274,12119,40406,943,3861,111,296,717,1582,25,59,13054,43761,11329,38192,898,3674,48,126,685,1497,11,24,83,248,11399,38397,919,3762,93,256,707,1566,22,53,762,2142,710,1989,20,84,13,28,5,11,2,4,12,26,720,2009,24,99,18,40,10,16,3,6
C,8,2014,99,41727,9157,32570,7890,28321,663,2826,37,117,489,1094,6,22,72,190,7949,28472,684,2900,74,223,511,1140,16,44,8633,31087,7408,26954,646,2767,27,95,485,1087,5,20,62,164,7460,27083,663,2827,58,191,503,1125,14,40,524,1483,482,1367,17,59,10,22,4,7,1,2,10,26,489,1389,21,73,16,32,8,15,2,4
C,8,2014,100,71558,13793,57765,11284,48768,1275,6122,100,237,968,2204,25,54,141,380,11391,49059,1332,6297,176,426,1023,2309,51,107,12836,54920,10432,46160,1237,6003,76,197,959,2186,21,48,111,326,10516,46409,1280,6146,137,362,1000,2273,39,94,957,2845,852,2608,38,119,24,40,9,18,4,6,30,54,875,2650,52,151,39,64,23,36,12,13
C,9,2014,999,317639134,155910606,161728528,121292836,124249222,20049502,21969181,1995570,1969844,8258492,9097909,369426,364816,3944780,4077556,124791746,127843422,21767474,23789284,3232567,3287368,9717548,10569896,726425,732184,128137984,134461676,96841512,100295540,18755830,20618861,1147717,1190185,7981662,8818682,267219,269399,3144044,3269009,99627783,103173242,20115011,22067486,2038175,2160504,9218075,10065686,548043,560079,27772622,27266852,24451324,23953682,1293672,1350320,847853,779659,276830,279227,102207,95417,800736,808547,25163963,24670180,1652463,1721798,1194392,1126864,499473,504210,178382,172105
C,9,2014,0,3966788,2030467,1936321,1441703,1369599,308937,300172,35225,33905,111869,105282,6835,6471,125898,120892,1557572,1480839,377011,366393,59740,57347,158795,149663,15745,14873,1522143,1449028,1019072,964725,275755,268284,16828,16161,104858,98562,4383,4131,101247,97165,1112778,1054609,331248,322344,32964,31546,144028,135540,10954,10339,508324,487293,422631,404874,33182,31888,18397,17744,7011,6720,2452,2340,24651,23727,444794,426230,45763,44049,26776,25801,14767,14123,4791,4534
C,9,2014,1,3944689,2016301,1928388,1429753,1363945,306929,298571,35095,33549,113653,107015,6750,6439,124121,118869,1543878,1473149,373557,363210,59355,56865,160310,151028,15712,14864,1512978,1443501,1010245,959854,274660,267460,16984,16266,106879,100351,4386,4105,99824,95465,1102530,1048020,328960,320172,32960,31598,145861,137021,10971,10250,503323,484887,419508,404091,32269,31111,18111,17283,6774,6664,2364,2334,24297,23404,441348,425129,44597,43038,26395,25267,14449,14007,4741,4614
